<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970115,996800.00,996800,996800,996800.00,70,996800.00,Ker.MotorMRB191203-a
13970122,1002500.00,1002500,1002500,1002500.00,120,1002500.00,Ker.MotorMRB191203-a
13970127,1010000.00,1010000,1010000,1010000.00,90,1010000.00,Ker.MotorMRB191203-a
13970202,1010000.00,1010000,1010000,1010000.00,9110,1010000.00,Ker.MotorMRB191203-a
13970203,1016700.00,1016700,996800,1000009.00,18015,996800.00,Ker.MotorMRB191203-a
13970204,996800.00,996800,996800,996800.00,6,996800.00,Ker.MotorMRB191203-a
13970208,1001000.00,1001000,1001000,1001000.00,100,1001000.00,Ker.MotorMRB191203-a
13970215,984500.00,984500,984500,984500.00,130,984500.00,Ker.MotorMRB191203-a
13970216,984500.00,984500,984500,984500.00,1,984500.00,Ker.MotorMRB191203-a
13970313,990500.00,990500,990500,990500.00,200,990500.00,Ker.MotorMRB191203-a
13970321,970000.00,970000,970000,970000.00,108,970000.00,Ker.MotorMRB191203-a
13970322,960000.00,960000,960000,960000.00,125,960000.00,Ker.MotorMRB191203-a
13970323,920001.00,920001,920001,920001.00,1500,920001.00,Ker.MotorMRB191203-a
13970409,902000.00,902000,870000,876400.00,500,870000.00,Ker.MotorMRB191203-a
13970410,800001.00,800001,800001,800001.00,300,800001.00,Ker.MotorMRB191203-a
13970411,880001.00,880001,880001,880001.00,114,880001.00,Ker.MotorMRB191203-a
13970413,919200.00,919200,919200,919200.00,214,919200.00,Ker.MotorMRB191203-a
13970431,902000.00,902000,902000,902000.00,230,902000.00,Ker.MotorMRB191203-a
13970508,992200.00,992200,992200,992200.00,210,992200.00,Ker.MotorMRB191203-a
13970509,974000.00,974000,974000,974000.00,520,974000.00,Ker.MotorMRB191203-a
13970513,1010000.00,1010000,1010000,1010000.00,500,1010000.00,Ker.MotorMRB191203-a
13970702,955000.00,955000,955000,955000.00,4270,955000.00,Ker.MotorMRB191203-a
13970703,922000.00,922000,922000,922000.00,1162,922000.00,Ker.MotorMRB191203-a
13970715,968100.00,968100,968100,968100.00,3100,968100.00,Ker.MotorMRB191203-a
13970716,950001.00,950001,950001,950001.00,3200,950001.00,Ker.MotorMRB191203-a
13970717,855002.00,855002,855002,855002.00,3478,855002.00,Ker.MotorMRB191203-a
13970725,880000.00,880000,880000,880000.00,3500,880000.00,Ker.MotorMRB191203-a
