<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20060304,100.00,100,100,100.00,1,1,Mashad Wheel-R-a
20060311,50.00,50,50,50.00,751,1,Mashad Wheel-R-a
20060313,190.00,190,190,190.00,2400,1,Mashad Wheel-R-a
20060328,171.00,171,171,171.00,100,2,Mashad Wheel-R-a
20060405,53.00,53,53,53.00,1052,3,Mashad Wheel-R-a
20060423,100.00,100,100,100.00,196494,20,Mashad Wheel-R-a
20060424,100.00,100,100,100.00,604,1,Mashad Wheel-R-a
20090727,1.00,1,1,1.00,265400,49,Mashad Wheel-R-a
20090729,1.00,1,1,1.00,14000,16,Mashad Wheel-R-a
20090802,1.00,1,1,1.00,9200,13,Mashad Wheel-R-a
20090808,1.00,1,1,1.00,630,2,Mashad Wheel-R-a
20090816,1.00,1,1,1.00,13731,24,Mashad Wheel-R-a
20090906,1.00,1,1,1.00,65377,73,Mashad Wheel-R-a
20090913,1.00,1,1,1.00,21660,16,Mashad Wheel-R-a
20090914,1.00,1,1,1.00,16597,4,Mashad Wheel-R-a
20090916,1.00,1,1,1.00,136000,29,Mashad Wheel-R-a
20091220,1.00,1,1,1.00,4635150,115,Mashad Wheel-R-a
20091221,1.00,1,1,1.00,555,2,Mashad Wheel-R-a
