<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970119,1000000.00,1000000,1000000,1000000.00,5,1000000.00,Karaj Municipal 94-a
13970209,1000000.00,1000000,1000000,1000000.00,34,1000000.00,Karaj Municipal 94-a
13970226,1000000.00,1000001,1000000,1000000.00,94,1000000.00,Karaj Municipal 94-a
13970229,1000010.00,1000020,1000000,1000000.00,290,1000000.00,Karaj Municipal 94-a
13970231,1003000.00,1003000,1000000,1001187.00,48,1000000.00,Karaj Municipal 94-a
13970305,1000000.00,1000000,1000000,1000000.00,41,1000000.00,Karaj Municipal 94-a
13970307,1000000.00,1000000,1000000,1000000.00,293,1000000.00,Karaj Municipal 94-a
13970313,1000000.00,1000000,1000000,1000000.00,134,1000000.00,Karaj Municipal 94-a
13970321,1000001.00,1000001,1000001,1000001.00,34,1000001.00,Karaj Municipal 94-a
13970323,1000001.00,1000001,1000001,1000001.00,14,1000001.00,Karaj Municipal 94-a
13970327,1000001.00,1000001,1000001,1000001.00,41,1000001.00,Karaj Municipal 94-a
13970329,1000001.00,1000001,1000001,1000001.00,9,1000001.00,Karaj Municipal 94-a
13970404,1000000.00,1000000,1000000,1000000.00,55,1000000.00,Karaj Municipal 94-a
13970406,1000000.00,1000000,1000000,1000000.00,103,1000000.00,Karaj Municipal 94-a
13970419,1000001.00,1000001,1000001,1000001.00,48,1000001.00,Karaj Municipal 94-a
13970501,1000000.00,1000000,1000000,1000000.00,4,1000000.00,Karaj Municipal 94-a
13970506,1000000.00,1000000,1000000,1000000.00,5046,1000000.00,Karaj Municipal 94-a
13970507,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970508,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970509,1000000.00,1000000,1000000,1000000.00,5050,1000000.00,Karaj Municipal 94-a
13970510,1000000.00,1000000,1000000,1000000.00,10000,1000000.00,Karaj Municipal 94-a
13970513,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970514,1000000.00,1000000,1000000,1000000.00,10000,1000000.00,Karaj Municipal 94-a
13970515,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970516,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970517,1000000.00,1000000,1000000,1000000.00,10261,1000000.00,Karaj Municipal 94-a
13970520,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970521,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970523,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970524,1000000.00,1000000,1000000,1000000.00,1646,1000000.00,Karaj Municipal 94-a
13970527,1000000.00,1000000,1000000,1000000.00,5124,1000000.00,Karaj Municipal 94-a
13970528,1000000.00,1000000,1000000,1000000.00,8500,1000000.00,Karaj Municipal 94-a
13970529,1000000.00,1000000,1000000,1000000.00,5118,1000000.00,Karaj Municipal 94-a
13970530,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970603,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970604,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970605,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970606,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970607,1000000.00,1000000,1000000,1000000.00,69,1000000.00,Karaj Municipal 94-a
13970611,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970612,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970613,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970617,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970618,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970619,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970620,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970621,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970624,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970625,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970626,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970627,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970631,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970702,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970703,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970704,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970707,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970708,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970709,1000000.00,1000000,1000000,1000000.00,10000,1000000.00,Karaj Municipal 94-a
13970710,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970711,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970714,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970715,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970716,1000000.00,1000000,1000000,1000000.00,5001,1000000.00,Karaj Municipal 94-a
13970717,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970718,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970721,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970722,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970723,1000000.00,1000000,1000000,1000000.00,5076,1000000.00,Karaj Municipal 94-a
13970724,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970725,1000000.00,1000000,1000000,1000000.00,30000,1000000.00,Karaj Municipal 94-a
13970728,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970729,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970730,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970801,1000000.00,1000000,1000000,1000000.00,7000,1000000.00,Karaj Municipal 94-a
13970802,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970805,1000000.00,1000000,1000000,1000000.00,8000,1000000.00,Karaj Municipal 94-a
13970806,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970807,1000000.00,1000000,1000000,1000000.00,8000,1000000.00,Karaj Municipal 94-a
13970809,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970812,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970813,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970814,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970815,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970819,1003000.00,1003000,1000000,1000000.00,7001,1000000.00,Karaj Municipal 94-a
13970820,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970821,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970822,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970823,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970826,1000000.00,1000000,1000000,1000000.00,20042,1000000.00,Karaj Municipal 94-a
13970827,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970828,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970829,1000000.00,1000000,1000000,1000000.00,10000,1000000.00,Karaj Municipal 94-a
13970830,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970903,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970905,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970906,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970907,1000000.00,1000000,1000000,1000000.00,20000,1000000.00,Karaj Municipal 94-a
13970910,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970911,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970912,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
13970913,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,Karaj Municipal 94-a
