<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970108,5772.00,5772,5520,5709.00,26550,5520.00,Herbicides Prod-a
13970118,5708.00,5708,5708,5708.00,47763,5708.00,Herbicides Prod-a
13970120,6190.00,6190,5700,5982.00,87082,5700.00,Herbicides Prod-a
13970127,6130.00,6130,6000,6129.00,50200,6000.00,Herbicides Prod-a
13970210,5988.00,5988,5979,5985.00,570,5979.00,Herbicides Prod-a
13970215,5979.00,5979,5648,5754.00,626,5648.00,Herbicides Prod-a
13970217,5970.00,5970,5970,5970.00,20168,5970.00,Herbicides Prod-a
13970224,5957.00,5957,5957,5957.00,200,5957.00,Herbicides Prod-a
13970229,5286.00,5286,5286,5286.00,19472,5286.00,Herbicides Prod-a
13970231,5287.00,5287,5287,5287.00,400,5287.00,Herbicides Prod-a
13970302,4511.00,4511,4511,4511.00,7770,4511.00,Herbicides Prod-a
13970305,4511.00,4511,4511,4511.00,10046,4511.00,Herbicides Prod-a
13970307,5280.00,5280,5180,5275.00,58738,5180.00,Herbicides Prod-a
13970309,5270.00,5270,5270,5270.00,3023,5270.00,Herbicides Prod-a
13970312,5270.00,5270,5270,5270.00,1800,5270.00,Herbicides Prod-a
13970319,5270.00,5270,5270,5270.00,740,5270.00,Herbicides Prod-a
13970321,4222.00,5000,4222,4227.00,50638,5000.00,Herbicides Prod-a
13970328,5286.00,5286,5286,5286.00,112154,5286.00,Herbicides Prod-a
13970330,5277.00,5277,5277,5277.00,16381,5277.00,Herbicides Prod-a
13970402,5266.00,5266,5266,5266.00,416,5266.00,Herbicides Prod-a
13970406,5000.00,5000,5000,5000.00,3997,5000.00,Herbicides Prod-a
13970409,5200.00,5200,5000,5057.00,700,5000.00,Herbicides Prod-a
13970411,4989.00,4989,4989,4989.00,1050,4989.00,Herbicides Prod-a
13970413,4880.00,4880,4880,4880.00,1750,4880.00,Herbicides Prod-a
13970416,4880.00,4880,4880,4880.00,5500,4880.00,Herbicides Prod-a
13970420,4877.00,4877,4877,4877.00,500,4877.00,Herbicides Prod-a
13970508,4877.00,4877,4876,4876.00,1419,4876.00,Herbicides Prod-a
13970510,4111.00,4111,4111,4111.00,461711,4111.00,Herbicides Prod-a
13970513,4100.00,4100,4100,4100.00,2795,4100.00,Herbicides Prod-a
13970515,4300.00,4580,4300,4374.00,284426,4580.00,Herbicides Prod-a
13970517,5800.00,5817,5800,5800.00,415451,5817.00,Herbicides Prod-a
13970520,5979.00,5979,5979,5979.00,78174,5979.00,Herbicides Prod-a
13970522,5939.00,5939,5939,5939.00,6295,5939.00,Herbicides Prod-a
13970524,5200.00,5200,5200,5200.00,11244,5200.00,Herbicides Prod-a
13970527,5200.00,5200,5200,5200.00,26592,5200.00,Herbicides Prod-a
13970529,4646.00,4646,4646,4646.00,7688,4646.00,Herbicides Prod-a
13970603,5200.00,5200,5200,5200.00,60871,5200.00,Herbicides Prod-a
13970605,5900.00,5900,5150,5846.00,61964,5150.00,Herbicides Prod-a
13970607,5690.00,5690,5150,5463.00,18479,5150.00,Herbicides Prod-a
13970610,5600.00,5600,4900,5323.00,42226,4900.00,Herbicides Prod-a
13970612,5000.00,5450,5000,5009.00,151029,5450.00,Herbicides Prod-a
13970614,5009.00,5498,5009,5133.00,165161,5498.00,Herbicides Prod-a
13970617,5500.00,5950,5500,5558.00,107661,5950.00,Herbicides Prod-a
13970619,7010.00,7010,7010,7010.00,214406,7010.00,Herbicides Prod-a
13970621,7010.00,7010,7010,7010.00,73050,7010.00,Herbicides Prod-a
13970702,7010.00,7880,7010,7535.00,44440,7880.00,Herbicides Prod-a
13970704,9750.00,10106,9750,9758.00,338434,10106.00,Herbicides Prod-a
13970707,10200.00,10200,10200,10200.00,23274,10200.00,Herbicides Prod-a
13970709,13000.00,13500,13000,13006.00,331164,13500.00,Herbicides Prod-a
13970711,12998.00,12998,12690,12992.00,60122,12690.00,Herbicides Prod-a
13970714,12670.00,12670,10000,10998.00,5580,10000.00,Herbicides Prod-a
13970716,9990.00,9990,9990,9990.00,12447,9990.00,Herbicides Prod-a
13970718,9000.00,9000,8000,8889.00,90993,8000.00,Herbicides Prod-a
13970721,8889.00,8889,8870,8871.00,7285,8870.00,Herbicides Prod-a
13970723,8888.00,8888,8888,8888.00,145013,8888.00,Herbicides Prod-a
13970725,9900.00,9900,9888,9899.00,28143,9888.00,Herbicides Prod-a
13970728,9899.00,9899,9899,9899.00,98741,9899.00,Herbicides Prod-a
13970730,10900.00,10900,9999,10572.00,20801,9999.00,Herbicides Prod-a
13970805,8800.00,8800,7700,7833.00,29217,7700.00,Herbicides Prod-a
13970807,9900.00,9900,9000,9849.00,26520,9000.00,Herbicides Prod-a
13970812,8000.00,8200,8000,8001.00,177583,8200.00,Herbicides Prod-a
13970814,8001.00,8001,7512,7949.00,23646,7512.00,Herbicides Prod-a
13970819,9000.00,9000,9000,9000.00,12392,9000.00,Herbicides Prod-a
13970823,8500.00,8500,8500,8500.00,13168,8500.00,Herbicides Prod-a
13970828,7100.00,7100,7100,7100.00,411346,7100.00,Herbicides Prod-a
13970830,6990.00,6990,6701,6963.00,54492,6701.00,Herbicides Prod-a
