<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,670000.00,714324,646294,682320.00,556,646294.00,Mortgage Right9609-a
13970106,662898.00,679990,659121,666449.00,288,660100.00,Mortgage Right9609-a
13970107,660232.00,699771,640008,668158.00,220,640101.00,Mortgage Right9609-a
13970108,642588.00,643555,634751,638386.00,222,634751.00,Mortgage Right9609-a
13970114,607122.00,624000,606467,612031.00,517,606469.00,Mortgage Right9609-a
13970115,585030.00,600000,581430,588497.00,469,600000.00,Mortgage Right9609-a
13970118,562222.00,600000,561400,580855.00,991,600000.00,Mortgage Right9609-a
13970119,570444.00,600000,570444,590533.00,1206,590000.00,Mortgage Right9609-a
13970120,595333.00,614989,595001,608034.00,1127,611100.00,Mortgage Right9609-a
13970121,608960.00,625000,608960,619895.00,2645,618201.00,Mortgage Right9609-a
13970122,605022.00,640000,605022,637135.00,4435,638010.00,Mortgage Right9609-a
13970126,641222.00,650000,631009,638286.00,1238,632799.00,Mortgage Right9609-a
13970127,615111.00,640000,615111,632991.00,1330,640000.00,Mortgage Right9609-a
13970128,639500.00,649000,632660,642888.00,1034,638000.00,Mortgage Right9609-a
13970129,638009.00,640000,627509,638797.00,1789,636000.00,Mortgage Right9609-a
13970201,630000.00,650000,611011,640260.00,2857,645000.00,Mortgage Right9609-a
13970202,611000.00,645000,608247,619880.00,824,608247.00,Mortgage Right9609-a
13970203,597000.00,619700,590000,605057.00,842,608000.00,Mortgage Right9609-a
13970204,585962.00,630000,585962,610576.00,1510,630000.00,Mortgage Right9609-a
13970205,610300.00,641104,600000,632968.00,804,639000.00,Mortgage Right9609-a
13970208,640000.00,660000,601320,633866.00,2127,601320.00,Mortgage Right9609-a
13970209,650000.00,650000,610001,638618.00,2889,640051.00,Mortgage Right9609-a
13970210,615000.00,665000,615000,643835.00,2807,645000.00,Mortgage Right9609-a
13970211,650000.00,660000,640102,651944.00,2460,660000.00,Mortgage Right9609-a
13970215,645000.00,670000,641733,656948.00,1679,660001.00,Mortgage Right9609-a
13970216,657003.00,675979,651555,664959.00,5672,668600.00,Mortgage Right9609-a
13970217,668000.00,670001,651450,664594.00,2486,660000.00,Mortgage Right9609-a
13970218,661522.00,680000,653111,664654.00,3090,666999.00,Mortgage Right9609-a
13970219,660000.00,673988,656510,666640.00,2158,659011.00,Mortgage Right9609-a
13970222,661300.00,675000,633308,665567.00,1918,633308.00,Mortgage Right9609-a
13970223,641122.00,670000,641122,665410.00,2031,670000.00,Mortgage Right9609-a
13970224,660444.00,675000,650100,662884.00,1889,650100.00,Mortgage Right9609-a
13970225,660222.00,670000,651655,663611.00,3274,656000.00,Mortgage Right9609-a
13970226,662200.00,670000,635001,661856.00,2084,650000.00,Mortgage Right9609-a
13970229,659500.00,669888,628764,659633.00,1884,628764.00,Mortgage Right9609-a
13970230,659633.00,669992,640009,655421.00,3223,652100.00,Mortgage Right9609-a
13970231,655111.00,670000,630090,657595.00,2983,670000.00,Mortgage Right9609-a
13970301,665000.00,670000,641111,662213.00,1911,660000.00,Mortgage Right9609-a
13970302,661000.00,667000,629103,647284.00,1610,630000.00,Mortgage Right9609-a
13970305,642222.00,660000,626652,641533.00,2432,647284.00,Mortgage Right9609-a
13970306,635111.00,650000,631722,644481.00,1665,643000.00,Mortgage Right9609-a
13970307,640000.00,661000,635112,651466.00,2258,645000.00,Mortgage Right9609-a
13970308,651020.00,670000,650477,664060.00,6186,655055.00,Mortgage Right9609-a
13970309,631522.00,669980,631522,652364.00,1544,643021.00,Mortgage Right9609-a
13970312,650008.00,667000,626652,653720.00,1944,660000.00,Mortgage Right9609-a
13970313,643335.00,654900,630000,644671.00,3700,630000.00,Mortgage Right9609-a
13970319,641000.00,665000,632000,650896.00,2872,643000.00,Mortgage Right9609-a
