<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1372.98,1449,1373,1420.70,302668,1394.85,Pak Dairy-a
13970106,1391.87,1430,1382,1416.72,185111,1424.68,Pak Dairy-a
13970107,1393.86,1427,1378,1389.88,482789,1383.91,Pak Dairy-a
13970108,1375.96,1412,1376,1396.84,320909,1411.75,Pak Dairy-a
13970114,1391.87,1406,1345,1376.95,611178,1345.14,Pak Dairy-a
13970115,1391.87,1392,1342,1363.04,318911,1352.10,Pak Dairy-a
13970118,1392.86,1393,1320,1338.18,1166577,1332.22,Pak Dairy-a
13970119,1314.32,1358,1272,1293.44,1810522,1290.46,Pak Dairy-a
13970120,1235.78,1284,1229,1239.76,1729937,1228.82,Pak Dairy-a
13970121,1290.46,1290,1223,1246.72,2031973,1232.80,Pak Dairy-a
13970122,1250.69,1260,1185,1208.94,1454145,1211.92,Pak Dairy-a
13970126,1188.06,1194,1177,1184.08,635949,1177.12,Pak Dairy-a
13970127,1193.03,1227,1193,1208.94,565840,1222.86,Pak Dairy-a
13970128,1231.80,1269,1203,1245.72,1193729,1268.59,Pak Dairy-a
13970129,1293.44,1307,1285,1305.37,1916066,1307.36,Pak Dairy-a
13970201,1370.00,1370,1324,1362.04,1936191,1342.16,Pak Dairy-a
13970202,1322.27,1346,1294,1305.37,602863,1294.44,Pak Dairy-a
13970203,1267.59,1370,1241,1362.04,6653251,1370.00,Pak Dairy-a
13970204,1391.87,1397,1370,1383.91,514486,1391.87,Pak Dairy-a
13970205,1396.84,1402,1336,1365.02,863524,1339.18,Pak Dairy-a
13970208,1332.22,1363,1297,1309.35,1424888,1297.42,Pak Dairy-a
13970209,1322.27,1347,1301,1329.23,850356,1320.29,Pak Dairy-a
13970210,1342.16,1395,1342,1384.91,3924499,1371.98,Pak Dairy-a
13970211,1377.95,1399,1328,1374.97,812526,1336.19,Pak Dairy-a
13970215,1381.93,1387,1307,1324.26,570557,1309.35,Pak Dairy-a
13970216,1322.27,1332,1273,1295.43,771641,1283.50,Pak Dairy-a
13970217,1332.22,1352,1296,1327.25,372293,1351.11,Pak Dairy-a
13970218,1304.38,1366,1302,1333.21,219413,1319.29,Pak Dairy-a
13970219,1298.41,1347,1267,1297.42,1732332,1284.50,Pak Dairy-a
13970222,1297.42,1352,1293,1323.27,1294197,1312.33,Pak Dairy-a
13970223,1298.41,1389,1298,1375.96,3426204,1342.16,Pak Dairy-a
13970224,1390.87,1433,1368,1399.82,1652325,1374.97,Pak Dairy-a
13970225,1357.07,1418,1332,1360.05,2253999,1332.22,Pak Dairy-a
13970226,1361.05,1392,1333,1370.00,1403183,1371.98,Pak Dairy-a
13970229,1389.88,1404,1345,1391.87,1220735,1393.86,Pak Dairy-a
13970230,1391.87,1461,1362,1455.50,13254835,1446.55,Pak Dairy-a
13970231,1459.47,1471,1413,1442.57,2153552,1421.69,Pak Dairy-a
13970301,1406.78,1461,1407,1444.56,2212473,1429.65,Pak Dairy-a
13970302,1458.48,1486,1422,1443.57,1939997,1426.66,Pak Dairy-a
13970305,1444.56,1470,1387,1414.73,1347515,1401.81,Pak Dairy-a
13970306,1391.87,1406,1377,1384.91,1332834,1380.93,Pak Dairy-a
13970307,1376.95,1381,1349,1359.06,707443,1357.07,Pak Dairy-a
13970308,1348.12,1380,1317,1335.20,1296577,1320.29,Pak Dairy-a
13970309,1317.30,1377,1317,1350.11,1511393,1362.04,Pak Dairy-a
13970312,1367.01,1396,1363,1387.89,823569,1381.93,Pak Dairy-a
13970313,1368.01,1382,1347,1363.04,592414,1362.04,Pak Dairy-a
13970319,1360.05,1392,1346,1368.01,883361,1391.87,Pak Dairy-a
13970320,1329.23,1412,1329,1368.01,1597393,1362.04,Pak Dairy-a
13970321,1381.93,1432,1357,1404.79,3708594,1411.75,Pak Dairy-a
13970322,1411.75,1474,1411,1465.44,6913628,1474.39,Pak Dairy-a
13970323,1501.23,1538,1462,1528.07,6829905,1493.28,Pak Dairy-a
13970327,1524.10,1591,1453,1528.07,4681242,1509.18,Pak Dairy-a
13970328,1492.28,1561,1471,1507.19,3340419,1480.35,Pak Dairy-a
13970329,1506.20,1506,1442,1454.50,2013111,1455.50,Pak Dairy-a
13970330,1421.69,1491,1382,1410.76,5955923,1381.93,Pak Dairy-a
13970402,1392.86,1480,1392,1474.39,4692288,1480.35,Pak Dairy-a
13970403,1531.05,1548,1511,1544.97,6787466,1547.96,Pak Dairy-a
13970404,1584.74,1622,1548,1618.54,6537164,1621.53,Pak Dairy-a
13970405,1660.30,1660,1538,1542.98,5991965,1538.01,Pak Dairy-a
13970406,1575.79,1576,1466,1478.36,3287578,1466.43,Pak Dairy-a
13970409,1525.09,1550,1451,1519.12,1253602,1471.40,Pak Dairy-a
13970410,1519.12,1519,1453,1476.37,701445,1458.48,Pak Dairy-a
13970411,1511.17,1511,1455,1479.36,672354,1480.35,Pak Dairy-a
13970412,1471.40,1511,1453,1475.38,1072464,1490.29,Pak Dairy-a
13970413,1467.43,1531,1466,1492.28,1550896,1524.10,Pak Dairy-a
13970416,1546.96,1547,1481,1500.23,1032403,1520.12,Pak Dairy-a
13970417,1491.29,1491,1458,1473.39,708626,1487.31,Pak Dairy-a
13970419,1487.31,1491,1402,1440.58,720268,1491.29,Pak Dairy-a
13970420,1471.40,1481,1374,1396.84,1248725,1393.86,Pak Dairy-a
13970423,1441.58,1442,1384,1405.79,541341,1410.76,Pak Dairy-a
13970424,1411.75,1431,1336,1379.94,1214654,1371.98,Pak Dairy-a
13970425,1392.86,1412,1323,1368.01,1511428,1387.89,Pak Dairy-a
13970431,1305.24,1436,1305,1421.81,1262197,1415.83,Pak Dairy-a
13970501,1428.79,1445,1365,1400.89,1271979,1414.84,Pak Dairy-a
13970502,1436.76,1437,1381,1410.85,535673,1380.96,Pak Dairy-a
13970503,1414.84,1434,1376,1393.91,663889,1393.91,Pak Dairy-a
13970506,1433.77,1463,1395,1453.69,2687576,1461.67,Pak Dairy-a
13970507,1471.63,1523,1471,1498.53,3351411,1487.57,Pak Dairy-a
13970508,1514.47,1571,1476,1516.47,1799066,1509.49,Pak Dairy-a
13970509,1524.44,1552,1480,1518.46,5282781,1524.44,Pak Dairy-a
13970510,1542.37,1542,1443,1465.65,3334408,1463.66,Pak Dairy-a
13970513,1440.74,1485,1395,1422.81,1225622,1395.91,Pak Dairy-a
13970514,1403.88,1475,1352,1393.91,3909297,1382.95,Pak Dairy-a
13970515,1424.80,1425,1325,1362.03,2491590,1357.05,Pak Dairy-a
13970516,1404.87,1423,1366,1392.92,1897345,1414.84,Pak Dairy-a
13970517,1423.80,1425,1355,1382.95,752137,1372.99,Pak Dairy-a
13970520,1383.95,1417,1384,1402.88,960209,1389.93,Pak Dairy-a
13970521,1394.91,1400,1365,1382.95,850524,1392.92,Pak Dairy-a
13970522,1412.84,1413,1366,1379.96,1400292,1366.01,Pak Dairy-a
13970523,1404.87,1409,1355,1380.96,958570,1386.94,Pak Dairy-a
13970524,1365.02,1402,1365,1373.99,538677,1373.99,Pak Dairy-a
13970527,1398.89,1442,1374,1438.75,5245417,1441.74,Pak Dairy-a
13970528,1451.70,1480,1405,1433.77,2506297,1404.87,Pak Dairy-a
13970529,1399.89,1505,1399,1482.59,4571538,1475.61,Pak Dairy-a
13970530,1489.56,1510,1435,1464.65,1267942,1459.67,Pak Dairy-a
13970603,1474.62,1536,1455,1512.48,2245328,1532.41,Pak Dairy-a
13970604,1524.44,1576,1524,1548.35,2741511,1544.36,Pak Dairy-a
13970605,1534.40,1572,1475,1511.48,3306034,1485.58,Pak Dairy-a
13970606,1536.39,1536,1445,1477.61,2536086,1464.65,Pak Dairy-a
13970607,1521.45,1524,1456,1501.52,3099600,1514.47,Pak Dairy-a
13970610,1514.47,1576,1514,1573.26,12019533,1576.25,Pak Dairy-a
13970611,1583.22,1583,1506,1524.44,3646714,1520.45,Pak Dairy-a
13970612,1524.44,1586,1517,1561.30,4039567,1554.33,Pak Dairy-a
13970613,1585.21,1592,1524,1560.31,3261148,1554.33,Pak Dairy-a
13970614,1569.27,1638,1560,1626.07,11301257,1638.02,Pak Dairy-a
13970617,1706.77,1707,1694,1706.77,14603037,1706.77,Pak Dairy-a
