<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2241.16,2313,2223,2287.00,42937,2224.54,Takado-a
13970106,2232.10,2286,2194,2220.52,21247,2202.89,Takado-a
13970107,2260.81,2291,2158,2260.81,157657,2171.66,Takado-a
13970108,2212.96,2307,2209,2286.49,781152,2261.81,Takado-a
13970114,2281.46,2291,2191,2206.92,10314,2215.98,Takado-a
13970115,2215.98,2289,2176,2261.81,124113,2256.78,Takado-a
13970118,2256.27,2291,2193,2249.22,140342,2193.32,Takado-a
13970119,2175.69,2284,2113,2229.08,217352,2112.74,Takado-a
13970120,2115.26,2215,2086,2208.93,1919837,2086.05,Takado-a
13970121,2049.78,2238,2050,2208.43,340514,2110.22,Takado-a
13970122,2190.80,2225,2108,2181.23,124699,2134.39,Takado-a
13970126,2188.28,2204,2103,2199.36,253985,2184.76,Takado-a
13970127,2164.11,2195,2085,2162.60,218648,2129.36,Takado-a
13970128,2070.94,2145,2020,2068.92,168226,2020.07,Takado-a
13970129,2016.04,2190,1874,2113.75,871811,2054.82,Takado-a
13970201,2015.54,2191,2016,2181.74,338314,2115.26,Takado-a
13970202,2187.78,2214,2096,2207.42,367596,2115.26,Takado-a
13970203,2170.66,2210,2151,2164.11,28946,2155.55,Takado-a
13970204,2165.62,2166,2082,2146.48,61450,2140.44,Takado-a
13970205,2115.26,2135,2075,2090.58,81841,2080.00,Takado-a
13970208,2085.04,2109,1999,2058.85,339927,2014.53,Takado-a
13970209,2014.53,2065,1914,1995.39,709193,2013.52,Takado-a
13970210,2004.46,2070,1985,2023.09,112117,1984.82,Takado-a
13970211,2014.53,2166,2020,2112.74,395580,2115.26,Takado-a
13970215,2115.26,2208,2115,2186.77,183900,2165.62,Takado-a
13970216,2165.62,2208,2166,2175.19,94157,2190.80,Takado-a
13970217,2072.45,2202,2072,2166.12,129905,2201.88,Takado-a
13970218,2204.90,2265,2166,2226.06,109743,2166.12,Takado-a
13970219,2215.48,2215,2090,2193.32,63409,2099.14,Takado-a
13970222,2165.12,2215,2117,2194.83,46582,2189.79,Takado-a
13970223,2165.62,2216,2132,2197.85,87221,2215.48,Takado-a
13970224,2180.73,2262,2181,2251.24,479151,2260.81,Takado-a
13970225,2129.86,2261,2130,2179.72,53223,2235.62,Takado-a
13970226,2215.48,2256,2192,2241.67,123690,2215.98,Takado-a
13970229,2215.98,2255,2191,2244.69,132568,2255.27,Takado-a
13970230,2200.87,2261,2201,2255.27,218406,2259.30,Takado-a
13970231,2226.06,2302,2226,2265.34,266445,2271.89,Takado-a
13970301,2226.06,2226,2186,2211.45,11461,2186.27,Takado-a
13970302,2185.76,2367,2186,2291.02,242389,2367.07,Takado-a
13970305,2254.76,2457,2255,2397.29,329624,2437.58,Takado-a
13970306,2417.44,2452,2367,2426.00,106763,2442.62,Takado-a
13970307,2442.62,2448,2267,2397.79,200933,2415.93,Takado-a
13970308,2382.18,2443,2382,2412.90,185161,2430.03,Takado-a
13970309,2341.89,2443,2337,2412.90,99843,2338.87,Takado-a
13970312,2361.53,2412,2172,2180.73,2199907,2258.29,Takado-a
13970313,2241.16,2367,2241,2320.23,148546,2309.15,Takado-a
13970319,2546.87,2552,2089,2387.22,1767788,2314.19,Takado-a
13970320,2331.82,2417,2266,2353.98,458257,2365.56,Takado-a
13970321,2382.18,2382,2161,2226.06,448780,2215.98,Takado-a
13970322,2158.07,2311,2043,2195.84,812093,2258.79,Takado-a
13970323,2170.66,2351,2151,2248.72,545814,2301.10,Takado-a
13970327,2286.49,2390,2221,2345.92,580520,2308.65,Takado-a
