<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,3049.06,3049,3001,3011.85,91001,3025.05,Iran Tractor F.-a
13970106,3037.06,3037,2913,2986.64,297559,2920.02,Iran Tractor F.-a
13970107,2995.64,2996,2894,2935.02,419515,2935.02,Iran Tractor F.-a
13970108,2971.04,3061,2971,3023.85,740478,3001.05,Iran Tractor F.-a
13970114,3050.86,3051,2995,3001.65,652155,3001.05,Iran Tractor F.-a
13970115,3001.05,3151,2935,3029.26,4258218,3133.09,Iran Tractor F.-a
13970118,3174.51,3181,2961,3151.10,5187269,2961.43,Iran Tractor F.-a
13970121,3179.91,3247,3122,3167.30,886903,3151.10,Iran Tractor F.-a
13970122,3097.68,3232,3009,3121.09,2486918,3038.26,Iran Tractor F.-a
13970126,3001.65,3132,3001,3100.68,1799134,3120.49,Iran Tractor F.-a
13970127,3121.09,3163,3003,3071.87,749153,3007.05,Iran Tractor F.-a
13970128,3121.69,3122,2919,2980.04,1636352,3001.05,Iran Tractor F.-a
13970129,2999.25,3000,2851,2945.83,928420,2974.04,Iran Tractor F.-a
13970201,2983.04,3030,2854,2981.24,2053354,2989.04,Iran Tractor F.-a
13970210,3394.28,3564,3330,3461.35,4895122,3418.00,Iran Tractor F.-a
13970211,3459.71,3509,3460,3481.79,1749933,3481.79,Iran Tractor F.-a
13970215,3443.35,3515,3308,3404.91,1636804,3365.65,Iran Tractor F.-a
13970216,3390.19,3390,3235,3280.59,1049015,3352.56,Iran Tractor F.-a
13970217,3383.64,3384,3133,3267.50,156830,3182.44,Iran Tractor F.-a
13970218,3117.01,3312,3117,3275.68,710905,3271.59,Iran Tractor F.-a
13970219,3271.59,3344,3191,3327.21,1643188,3318.21,Iran Tractor F.-a
13970222,3263.41,3353,3263,3324.76,484933,3271.59,Iran Tractor F.-a
13970223,3287.95,3353,3281,3325.57,818668,3330.48,Iran Tractor F.-a
13970224,3349.29,3406,3294,3347.66,2624505,3345.20,Iran Tractor F.-a
13970225,3349.29,3353,3265,3313.31,530412,3265.05,Iran Tractor F.-a
13970226,3337.02,3337,3239,3295.31,317743,3271.59,Iran Tractor F.-a
13970229,3312.49,3312,3190,3272.41,444154,3196.35,Iran Tractor F.-a
13970230,3311.67,3312,3155,3252.78,676309,3263.41,Iran Tractor F.-a
13970231,3261.78,3263,3161,3243.78,112282,3251.15,Iran Tractor F.-a
13970301,3150.54,3288,3109,3226.61,490825,3238.06,Iran Tractor F.-a
13970302,3233.15,3239,3142,3193.89,561668,3230.70,Iran Tractor F.-a
13970305,3139.91,3227,3124,3178.35,242827,3144.00,Iran Tractor F.-a
13970306,3108.83,3173,3079,3161.99,209756,3117.83,Iran Tractor F.-a
13970307,3124.37,3214,3038,3139.09,672334,3166.90,Iran Tractor F.-a
13970308,3267.50,3268,3166,3155.45,198289,3166.08,Iran Tractor F.-a
13970309,3237.24,3260,3141,3159.54,469672,3181.62,Iran Tractor F.-a
13970312,3189.80,3247,3161,3210.25,793071,3189.80,Iran Tractor F.-a
13970313,3262.60,3263,3125,3244.60,1163809,3198.80,Iran Tractor F.-a
13970319,3238.06,3238,3120,3233.15,111245,3121.92,Iran Tractor F.-a
