<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13971228,2920.00,2920,2628,2633.00,25252,2628.00,Khazar Cement-R-a
13980105,2370.00,2370,2370,2370.00,39983,2370.00,Khazar Cement-R-a
13980106,2133.00,2209,2133,2147.00,7133440,2151.00,Khazar Cement-R-a
13980107,2250.00,2361,2142,2310.00,24838377,2361.00,Khazar Cement-R-a
13980110,2541.00,2541,2489,2535.00,15981946,2541.00,Khazar Cement-R-a
13980111,2577.00,2639,2331,2442.00,5063787,2442.00,Khazar Cement-R-a
13980117,2430.00,2599,2400,2480.00,6745489,2419.00,Khazar Cement-R-a
13980118,2370.00,2461,2232,2327.00,5597676,2280.00,Khazar Cement-R-a
13980119,2141.00,2419,2140,2292.00,5259778,2397.00,Khazar Cement-R-a
13980125,2439.00,2477,2303,2375.00,4108759,2320.00,Khazar Cement-R-a
13980126,2386.00,2612,2350,2556.00,10251637,2612.00,Khazar Cement-R-a
13980127,2750.00,2750,2402,2630.00,6428671,2505.00,Khazar Cement-R-a
13980128,2600.00,2700,2500,2609.00,7240314,2600.00,Khazar Cement-R-a
13980131,2600.00,2750,2520,2597.00,6048299,2530.00,Khazar Cement-R-a
13980202,2550.00,2550,2338,2353.00,6402604,2338.00,Khazar Cement-R-a
13980203,2339.00,2339,2140,2190.00,1739425,2170.00,Khazar Cement-R-a
13980204,2170.00,2269,2156,2189.00,1455719,2160.00,Khazar Cement-R-a
13980207,2190.00,2210,2043,2134.00,2493140,2090.00,Khazar Cement-R-a
13980208,2032.00,2147,2032,2061.00,5722281,2093.00,Khazar Cement-R-a
13980209,2084.00,2210,2082,2153.00,1795880,2170.00,Khazar Cement-R-a
13980210,2220.00,2250,2085,2152.00,867796,2160.00,Khazar Cement-R-a
13980211,2062.00,2170,2062,2113.00,1723711,2117.00,Khazar Cement-R-a
13980214,2177.00,2189,2090,2130.00,2975730,2111.00,Khazar Cement-R-a
13980215,2138.00,2170,2062,2088.00,2155009,2080.00,Khazar Cement-R-a
13980216,2169.00,2169,1880,1906.00,1604003,1880.00,Khazar Cement-R-a
13980217,2080.00,2080,1732,1772.00,429994,1750.00,Khazar Cement-R-a
13980218,1899.00,1899,1700,1772.00,509355,1819.00,Khazar Cement-R-a
13980221,1892.00,1892,1654,1811.00,835324,1703.00,Khazar Cement-R-a
13980222,1650.00,1718,1630,1637.00,1727125,1633.00,Khazar Cement-R-a
13980223,1631.00,1739,1631,1690.00,2200993,1711.00,Khazar Cement-R-a
13980224,1633.00,1854,1633,1801.00,945337,1839.00,Khazar Cement-R-a
13980225,1849.00,1849,1711,1750.00,318711,1729.00,Khazar Cement-R-a
13980312,1849.00,1925,1849,1924.00,525841,1925.00,Khazar Cement-R-a
13980313,2111.00,2116,2000,2056.00,1051069,2002.00,Khazar Cement-R-a
13980318,2069.00,2069,1901,2018.00,697923,2000.00,Khazar Cement-R-a
13980319,2018.00,2215,2018,2122.00,3827115,2210.00,Khazar Cement-R-a
13980320,2240.00,2295,2149,2193.00,4008508,2242.00,Khazar Cement-R-a
13980321,2246.00,2409,2205,2357.00,2132809,2388.00,Khazar Cement-R-a
13980322,2251.00,2447,2132,2277.00,1681274,2132.00,Khazar Cement-R-a
13980325,2140.00,2300,2140,2196.00,3074624,2151.00,Khazar Cement-R-a
