<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180228,727647.00,742999,727647,732109.00,4828,12,اخزا615-ت
20180303,729999.00,732000,729999,731170.00,7367,17,اخزا615-ت
20180304,730000.00,730001,730000,730000.00,6029,13,اخزا615-ت
20180305,727454.00,759997,727451,727463.00,5980,11,اخزا615-ت
20180306,729999.00,729999,725000,726814.00,1346,11,اخزا615-ت
20180307,734000.00,734000,718800,720466.00,2493,18,اخزا615-ت
20180310,723913.00,723913,720500,721440.00,9676,30,اخزا615-ت
20180311,712001.00,717722,711000,711959.00,6193,39,اخزا615-ت
20180312,712000.00,713899,703005,709896.00,7078,14,اخزا615-ت
20180313,700006.00,713000,700006,703041.00,5441,22,اخزا615-ت
20180314,703041.00,710000,700405,701042.00,7126,13,اخزا615-ت
20180317,700106.00,705000,700106,702170.00,12170,24,اخزا615-ت
20180318,704980.00,715998,700200,703216.00,22833,60,اخزا615-ت
20180319,720000.00,731998,719999,724135.00,1764,8,اخزا615-ت
20180325,759990.00,759990,730000,730451.00,1352,9,اخزا615-ت
20180326,731001.00,731001,731001,731001.00,18,1,اخزا615-ت
20180327,730000.00,739994,730000,732440.00,587,22,اخزا615-ت
20180328,760000.00,760000,750000,757083.00,24,6,اخزا615-ت
20180403,735000.00,750000,733361,742021.00,4568,28,اخزا615-ت
20180404,737000.00,740000,737000,738001.00,2649,2,اخزا615-ت
20180407,738510.00,738510,734000,735993.00,1676,11,اخزا615-ت
20180408,733333.00,740001,717000,734940.00,16380,51,اخزا615-ت
20180409,726000.00,731998,726000,731278.00,2134,9,اخزا615-ت
20180410,734000.00,734000,720000,723628.00,2427,29,اخزا615-ت
20180411,725000.00,733500,725000,730984.00,5669,21,اخزا615-ت
20180415,735000.00,736400,735000,735924.00,34117,38,اخزا615-ت
20180416,735900.00,736400,734005,736126.00,11154,9,اخزا615-ت
20180417,736000.00,736000,733002,733501.00,24532,29,اخزا615-ت
20180418,749699.00,749699,722341,732797.00,6836,19,اخزا615-ت
20180421,730000.00,739999,725025,731143.00,5803,21,اخزا615-ت
20180422,731143.00,731144,730000,731059.00,2619,11,اخزا615-ت
20180423,734320.00,734581,734300,734468.00,624,7,اخزا615-ت
20180424,735499.00,738000,735201,736047.00,786,15,اخزا615-ت
20180425,733005.00,738999,733005,736931.00,3389,11,اخزا615-ت
20180428,739570.00,739570,738400,738429.00,5582,30,اخزا615-ت
20180429,739400.00,739900,738700,739315.00,2710,17,اخزا615-ت
20180430,740900.00,741000,739100,739399.00,7844,23,اخزا615-ت
20180501,738050.00,740999,738050,739612.00,8762,14,اخزا615-ت
20180505,740802.00,741888,740101,740923.00,10050,10,اخزا615-ت
20180506,739314.00,743000,739314,741532.00,1865,10,اخزا615-ت
20180507,739700.00,743000,739700,741133.00,675,8,اخزا615-ت
20180508,740000.00,741900,740000,741605.00,34352,23,اخزا615-ت
20180509,739800.00,742000,739800,741684.00,4499,10,اخزا615-ت
20180512,741112.00,745900,741112,741613.00,7926,15,اخزا615-ت
20180513,741606.00,744000,741605,742779.00,7798,25,اخزا615-ت
20180514,741524.00,743290,741524,742035.00,4108,13,اخزا615-ت
20180515,742000.00,745000,741850,744968.00,23148,13,اخزا615-ت
20180516,741564.00,742005,741563,741985.00,3293,6,اخزا615-ت
20180519,742000.00,742005,741671,741949.00,1980,11,اخزا615-ت
20180520,742002.00,742002,740710,741274.00,3565,10,اخزا615-ت
20180521,741990.00,742000,740000,741468.00,2170,9,اخزا615-ت
20180522,739012.00,740999,739010,739120.00,2566,11,اخزا615-ت
20180523,740000.00,740000,739997,739999.00,14787,21,اخزا615-ت
20180526,724096.00,740000,724095,737636.00,2983,25,اخزا615-ت
20180527,740001.00,741000,740000,740049.00,3085,20,اخزا615-ت
20180528,740000.00,741000,736000,737544.00,5705,18,اخزا615-ت
20180529,736000.00,740000,736000,738361.00,5297,15,اخزا615-ت
20180530,739990.00,739999,737085,738240.00,1571,12,اخزا615-ت
20180602,730000.00,741999,730000,738823.00,6279,23,اخزا615-ت
20180603,732001.00,744000,732001,741043.00,12513,33,اخزا615-ت
20180609,739012.00,739710,739004,739642.00,16286,17,اخزا615-ت
20180610,733119.00,745000,737794,740093.00,12710,27,اخزا615-ت
20180611,736601.00,739999,736203,737439.00,12461,58,اخزا615-ت
20180612,736202.00,736202,735416,735424.00,10189,21,اخزا615-ت
20180613,723561.00,734983,723554,726539.00,4344,21,اخزا615-ت
20180617,724012.00,729999,723000,725203.00,10201,56,اخزا615-ت
20180618,723210.00,730000,723201,725267.00,5635,34,اخزا615-ت
20180619,729000.00,729000,723501,727091.00,8137,40,اخزا615-ت
20180620,722354.00,724000,690737,709342.00,9756,62,اخزا615-ت
20180623,724000.00,728496,722500,723242.00,11874,32,اخزا615-ت
20180624,722511.00,726000,715505,721354.00,6465,31,اخزا615-ت
20180625,716614.00,725000,716614,719142.00,4804,24,اخزا615-ت
20180626,717000.00,720499,716101,719495.00,26941,32,اخزا615-ت
20180627,718301.00,722500,718102,719626.00,29108,49,اخزا615-ت
20180630,718300.00,727500,718300,723007.00,12014,27,اخزا615-ت
20180701,723100.00,727500,723051,724134.00,8407,38,اخزا615-ت
20180702,723054.00,728000,723054,725140.00,23446,25,اخزا615-ت
20180703,723055.00,726000,723055,723980.00,4765,14,اخزا615-ت
