<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160309,1172.36,1177,1168,1171.43,1893
20160328,1171.43,1171,1171,1171.43,26
20160329,1167.69,1168,1168,1167.69,1042
20160330,1167.69,1168,1168,1167.69,7100
20160402,1167.69,1168,1168,1167.69,1610
20160405,1226.08,1228,1226,1227.95,17169
20160419,1226.08,1226,1226,1226.08,151
20160420,1226.08,1226,1168,1209.26,4281
20160425,1209.73,1210,1210,1209.73,151
20160427,1209.73,1219,1210,1216.74,1571
20160501,1214.40,1214,1214,1214.40,10067
20160503,1214.40,1355,1214,1287.26,24178
20160504,1307.82,1401,1308,1346.58,13261
20160516,1401.23,1402,1401,1401.23,25745
20160611,1425.81,1426,1426,1425.81,100
20160618,1229.15,1239,1229,1238.00,45500
20160620,1081.65,1082,1082,1081.65,10404
20160712,1083.62,1084,1084,1083.62,1527
20160718,1102.30,1102,1096,1098.86,52000
20160719,1083.62,1084,1082,1083.13,18069
20160724,1083.13,1083,1083,1083.13,870
20160802,1081.65,1082,985,996.10,10265
20160806,990.20,1057,990,1056.09,10180
20160814,1081.65,1082,1082,1081.65,6645
20160816,1081.65,1082,1082,1081.65,1527
20160820,1081.65,1082,1082,1081.65,2246
20160821,1081.65,1082,1082,1081.65,1218
20160822,1081.65,1082,1082,1081.65,1000
20160830,1081.65,1082,1082,1081.65,6081
20160905,1081.65,1082,1082,1081.65,1218
20160906,1057.07,1057,1057,1057.07,2841
20160910,1061.99,1062,1062,1061.99,2004
20160913,1061.99,1062,1057,1058.05,2684
20160914,1060.02,1060,1060,1060.02,1218
20160918,1061.00,1061,1061,1061.00,2693
20160924,1063.95,1064,1064,1063.95,1218
20160925,1064.94,1065,1065,1064.94,2028
20161017,1081.65,1082,1082,1081.65,25347
20161025,1089.52,1090,1090,1089.52,20015
20161112,1092.96,1093,1093,1092.96,1218
20161119,1094.93,1095,1095,1094.93,666
20161121,1094.93,1095,1095,1094.93,5000
20161122,1229.15,1254,1224,1236.03,114174
20161203,1229.15,1229,1229,1229.15,418
20161212,1189.82,1190,1190,1189.82,1218
20161220,1229.64,1230,1229,1229.15,2400
20161227,1229.15,1229,1229,1229.15,666
20170104,1229.15,1229,1229,1229.15,1044
20170116,1229.15,1230,1229,1229.15,2233
20170117,1278.32,1278,1278,1278.32,400100
20170131,1278.32,1278,1278,1278.32,1218
20170206,1253.73,1254,1230,1232.59,30827
20170212,1229.64,1230,1230,1229.64,853
20170219,1220.83,1221,1220,1220.83,22782
20170220,1220.35,1220,1220,1220.35,13507
20170226,1244.75,1245,1245,1244.75,11500
20170228,1230.11,1230,1230,1230.11,1397
20170304,1230.60,1231,1230,1230.60,3043
20170306,1244.75,1245,1245,1244.75,728
20170307,1244.75,1245,1230,1232.06,1989
20170313,1220.35,1220,1220,1220.35,6531
20170314,1342.38,1342,1342,1342.38,27010
20170315,1415.60,1416,1367,1414.63,18349
20170318,1555.70,1556,1555,1555.70,26634
20170325,1881.55,1882,1879,1881.01,3682
20170326,2500.87,2502,2174,2221.77,10910
20170327,2867.30,2867,2860,2860.40,3901
20170328,3315.42,3682,3315,3364.77,748668
20170329,3700.36,3700,3700,3700.36,174558
20170403,3803.99,4065,3700,3949.09,14553
20170404,4243.22,4243,3554,3638.17,345961
20170405,3274.95,4001,3275,3984.62,90962
20170408,3948.10,4382,3948,4380.42,47557
20170409,4817.67,4818,4818,4817.67,11000
20170410,5299.34,5299,5133,5237.15,724125
20170412,5527.34,5760,5527,5748.43,59331
20170415,6322.88,6323,6268,6318.93,74254
20170416,6889.43,6889,5687,5914.25,21558
20170417,6296.23,6317,5922,6226.15,20430
20170418,5839.24,6406,5604,5747.44,104936
20170419,5173.00,5174,5173,5173.00,492067
20170422,5172.01,5525,4699,4854.19,117968
20170423,4371.53,4552,4370,4406.08,153286
20170424,3977.71,4846,3978,4687.38,292507
20170426,5032.84,5155,5014,5146.35,167961
20170429,5625.05,5625,4990,5173.00,115277
20170430,4655.80,5225,4656,5039.75,2932
20170501,5132.53,5478,4934,5232.22,26278
20170502,5427.65,5428,4715,4904.53,13626
20170503,4579.79,5034,4415,4448.52,112252
20170506,4266.91,4442,4260,4395.22,65331
20170507,4314.28,4422,4314,4418.91,10250
20170508,4051.74,4769,4047,4523.53,39821
20170509,4540.31,4540,4292,4507.74,21168
20170510,4155.37,4442,4074,4107.01,179647
20170513,3750.69,4231,3751,3774.38,2153
20170514,4012.26,4045,4012,4034.96,2424
20170515,4153.40,4438,3968,4333.04,88734
20170516,4167.22,4727,3901,4104.05,74727
20170517,3949.09,4145,3929,3957.97,65797
20170520,4145.50,4233,4007,4072.46,15149
20170521,4162.28,4162,4067,4077.40,23771
20170522,4144.52,4371,3970,4254.08,75805
20170530,4464.40,4464,3968,4118.16,8537
20170531,4344.36,4384,4344,4282.85,10600
20170603,4365.19,4710,4365,4647.94,167080
20170606,4722.34,4950,4630,4699.52,105657
20170607,4336.42,4658,4230,4262.01,35414
20170610,3979.27,4236,3968,3979.27,240596
20170611,4221.34,4365,4070,4251.10,12955
20170612,3983.24,4225,3973,4119.15,3195
20170614,3872.12,4335,3872,4109.23,15193
20170617,4118.16,4118,4110,4116.18,13015
20170618,4350.31,4416,4058,4215.38,89800
20170619,4335.43,4365,3978,4034.82,38178
20170620,4305.66,4306,3968,4051.69,16739
20170621,3969.35,4216,3968,4072.52,9895
20170624,4136.02,4442,4069,4235.23,17857
20170625,4166.77,4167,3988,3993.16,27091
20170628,3769.94,4117,3770,3960.42,26000
20170701,3968.35,3969,3919,3930.66,14266
20170702,3930.66,4184,3931,4028.87,34967
20170703,4162.80,4265,4008,4171.73,36271
20170704,4295.74,4588,4295,4515.99,313520
20170705,4712.42,4967,4326,4904.89,138555
20170708,5387.04,5395,4881,5372.16,445171
20170709,5593.40,5902,5593,5854.32,55162
20170710,6149.96,6150,5269,5477.32,261097
20170711,5704.51,6025,5456,5936.66,265735
20170712,5343.39,5343,5343,5343.39,28982
20170715,4809.65,5159,4810,4827.50,115789
20170716,4957.47,5244,4828,4913.81,60729
20170717,5309.66,5310,5149,5169.77,12760
20170718,5238.23,5687,4762,5319.58,73244
20170719,5851.34,5851,5804,5851.34,167912
20170722,6369.21,6436,6101,6334.49,82800
20170723,6932.72,6967,6449,6931.72,426356
20170724,7619.24,7619,6931,7320.62,125223
20170725,7529.95,7530,6589,6594.41,60716
20170726,6359.29,7183,5936,6067.61,95213
20170729,5478.31,6591,5478,6396.99,34761
20170730,6591.44,6591,6163,6304.72,10270
20170731,5952.53,6568,5788,5831.50,53939
20170801,5754.11,6414,5754,6249.17,48021
20170802,6414.85,6591,5656,6318.61,18933
20170806,6591.44,6591,5688,5705.50,106615
20170807,6228.33,6230,5853,6054.72,11617
20170809,5513.04,5948,5450,5488.23,77739
20170812,5259.06,5259,4960,5045.76,92562
20170814,5233.27,5258,4960,5052.71,16524
20170815,5356.29,5357,5060,5297.75,23872
20170816,5555.70,5556,4960,5011.04,31582
20170819,5011.04,5455,4983,5094.38,61047
20170821,4786.83,5593,4787,5461.45,62065
20170822,5947.57,5948,4960,5044.77,71352
20170823,5455.50,5455,5075,5252.12,5055
20170826,5415.81,5416,4777,4854.29,69878
20170827,4933.66,5339,4934,5317.60,133873
20170828,5849.35,5849,5841,5848.36,204449
20170829,6348.38,6348,5953,6215.44,108619
20170830,6191.63,6192,5594,5663.83,93407
20170902,5851.34,5851,5100,5184.66,51505
20170903,5357.28,5506,5070,5343.39,26874
20170904,5404.90,5406,5405,5405.89,2050
20170905,5345.37,5345,5060,5131.08,37302
20170906,5257.08,5290,5184,5257.08,43666
20170911,5692.60,5693,4970,5048.74,10648
20170913,5355.29,5355,4696,4812.62,9613
20170916,5158.86,5159,5060,5157.87,8311
20170917,5059.65,5337,5060,5158.86,35025
20170919,4960.44,4961,4859,4952.51,13218
20170920,4811.63,4827,4457,4555.67,69468
20170923,4722.34,5011,4722,4950.52,35028
20170924,5248.15,5446,5248,5438.63,118146
20170925,5982.29,5982,5933,5980.31,725749
20170926,6342.42,6578,5953,6429.73,478509
20170927,5952.53,6894,5787,5938.64,344467
20171002,6182.70,6189,5390,5733.28,62296
20171003,5456.49,5755,5182,5336.44,34007
20171004,5456.49,5752,5456,5475.34,62063
20171007,5751.14,5953,5751,5857.29,40085
20171008,5545.78,5546,5272,5312.63,44316
20171009,4960.44,4987,4960,4976.32,33464
20171010,5415.81,5456,5416,5424.74,12134
20171014,5683.68,5685,5026,5195.57,40294
20171015,5050.72,5308,5051,5129.10,14329
20171016,5079.49,5635,5071,5426.72,125815
20171017,5436.65,5969,5437,5943.60,188086
20171018,6448.58,6487,6016,6346.39,153585
20171021,5715.42,6646,5712,5800.74,84913
20171022,5980.31,5982,5225,5556.69,17399
20171023,5949.56,6112,5366,5896.97,187826
20171024,5754.11,5952,5664,5701.53,79600
20171025,5952.53,6089,5520,5666.81,48347
20171028,5938.64,6199,5556,6029.91,15504
20171029,6021.98,6046,5585,5708.48,2948
20171030,5506.09,5853,5179,5502.12,68217
20171031,5852.33,6052,5754,5968.41,84680
20171101,5952.53,6161,5718,5804.71,23854
20171104,5804.71,5893,5477,5614.23,27912
20171105,5565.62,5819,5508,5537.84,66721
20171106,5800.74,5940,5618,5751.14,7501
20171107,5783.88,5903,5784,5789.83,13022
20171108,5810.66,6052,5754,5930.71,53699
20171111,6051.74,6171,5497,5571.57,43603
20171112,5918.80,5919,5456,5533.87,49737
20171113,5838.44,5953,5379,5847.37,86740
20171114,5606.29,5933,5606,5802.73,18071
20171115,5938.64,5939,5556,5768.00,77821
20171118,5939.63,5940,5626,5683.68,25580
20171120,5654.91,5754,5655,5659.87,63645
20171121,5754.11,5952,5706,5793.80,51529
20171122,5952.53,6052,5952,5999.16,10358
20171125,6000.15,6000,5400,5483.27,198944
20171126,5478.31,5481,5010,5204.50,119138
20171128,5545.78,5546,5208,5335.45,48965
20171129,5456.49,5654,5269,5486.25,41806
20171202,5258.07,5298,5109,5177.71,48522
20171203,5029.89,5146,4985,5020.96,71451
20171204,4960.44,5119,4960,5002.11,21391
20171205,5134.06,5134,5010,5056.68,28883
20171209,5134.06,5256,5080,5160.85,31515
20171210,5161.84,5228,4951,5067.59,36126
20171211,5158.86,5232,5062,5156.88,2319
20171212,5213.43,5407,5213,5345.37,34728
20171213,5387.04,5387,4960,5051.72,17185
20171216,4965.40,4980,4883,4946.55,21337
20171217,4960.44,5189,4960,5030.88,40597
20171218,4960.44,5031,4577,4833.46,139231
20171220,4618.17,4851,4618,4678.69,28035
20171223,5029.89,5146,5010,5084.45,33607
20171224,5258.07,5258,4861,4970.36,9470
20171225,5138.03,5138,4665,4867.19,5434
20171226,4763.02,5060,4653,4803.69,22623
20171230,4565.59,4566,4566,4565.59,2400
20171231,4127.09,4405,4109,4119.15,26316
20180101,4461.42,4531,4454,4505.07,15932
20180102,4940.60,4941,4663,4823.53,12594
20180103,4803.69,4804,4343,4546.74,5872
20180107,4558.65,4702,4559,4569.56,22936
20180108,4762.03,4859,4762,4791.79,2730
20180109,4762.03,4762,4623,4708.45,1620
20180113,4702.50,4748,4348,4614.20,3537
20180114,4745.16,5076,4663,4800.72,29225
20180115,5024.93,5025,4761,4805.68,4808
20180116,4415.79,4489,4366,4438.60,21069
20180117,4658.85,4659,4189,4303.68,3397
20180120,4315.59,4663,4316,4457.45,38669
20180121,4332.45,4332,4316,4326.50,4638
20180122,4562.62,4563,4266,4424.72,4438
20180123,4275.90,4851,4276,4617.18,81068
20180124,4302.69,4355,4167,4197.53,65149
20180127,4217.37,4564,4216,4491.19,19397
20180128,4712.42,4812,4267,4342.37,54043
20180129,4178.68,4248,4179,4242.17,42940
20180130,4383.05,4383,4181,4282.85,15221
20180131,4447.53,4448,4216,4263.00,11530
20180203,4265.98,4266,4266,4265.98,270
20180204,4172.72,4177,4142,4165.78,7742
20180205,4141.97,4255,4068,4106.25,114738
20180206,4166.77,4235,4070,4131.06,14100
20180207,4067.56,4167,3968,4054.67,84642
20180210,4364.20,4364,4187,4276.89,43182
20180212,4463.41,4704,4440,4640.00,221236
20180213,5048.74,5049,4568,4917.78,252337
20180214,4763.02,4954,4484,4620.16,260174
20180217,4811.63,4812,4543,4662.82,60057
20180218,4804.69,4805,4197,4295.74,241299
20180219,4514.00,4514,3972,4154.87,140086
20180221,4137.01,4404,4137,4178.68,33524
20180224,4168.76,4342,4068,4132.05,58916
20180225,4166.77,4206,4078,4141.97,5319
20180226,4165.78,4266,4078,4108.24,12853
20180227,4141.97,4167,4088,4114.19,26091
20180228,4117.17,4167,4068,4103.28,35117
20180303,4260.03,4453,4157,4220.35,142203
20180304,4268.96,4349,4099,4206.46,62149
20180305,3991.17,4119,3991,4116.18,21786
20180306,4097.33,4324,4097,4204.47,86418
20180307,4218.36,4336,4218,4269.95,39252
20180310,4256.06,4361,4117,4270.94,66726
20180311,4166.77,4167,3969,4040.78,72877
20180312,4049.71,4250,4050,4105.26,1042
20180313,4077.48,4077,3930,3994.15,70085
20180314,3978.28,3998,3978,3988.20,6241
20180317,3899.90,3968,3900,3941.57,13695
20180318,3879.07,3968,3876,3901.88,8382
20180319,3918.75,4047,3770,3894.94,47035
20180326,4007.05,4116,3969,4060.62,2802
20180327,3993.16,3993,3969,3970.34,9686
20180328,3969.35,4018,3781,3911.81,39240
20180403,4017.96,4018,4007,4013.00,20555
20180404,4045.74,4119,4046,4059.63,24955
20180408,3869.15,4465,3869,4408.84,702056
20180409,4849.33,4849,4849,4849.33,442992
20180410,5333.47,5333,4961,5284.86,1116204
20180411,4763.02,5306,4757,4862.23,197457
20180415,4377.10,4662,4376,4396.94,173104
20180416,4077.48,4836,4077,4774.92,461496
20180417,4989.21,4999,4564,4714.41,136239
20180418,4375.11,4761,4243,4350.31,156227
20180421,4117.17,4385,4117,4194.55,24864
20180422,4414.79,4603,4217,4297.73,53988
20180423,4454.48,4643,4256,4510.03,134155
20180424,4562.62,4563,4147,4300.70,83769
20180425,4464.40,4464,4216,4374.12,71825
20180428,4188.60,4189,3967,3997.13,180738
20180429,4146.93,4148,3953,3994.15,41896
20180430,4081.45,4081,3855,3897.92,132484
20180501,3772.91,4067,3773,3903.87,71646
20180505,4116.18,4116,3770,3787.79,52261
20180506,3945.54,4157,3770,4005.06,147711
20180507,3904.86,4147,3905,3955.46,18342
20180508,3988.20,4350,3851,4232.25,151655
20180509,4563.61,4564,4217,4430.67,88900
20180512,4365.19,4851,4268,4712.42,636077
20180513,4419.75,4851,4420,4728.29,55079
20180514,4673.73,4674,4452,4557.66,98623
20180515,4408.84,4621,4267,4320.55,73490
20180516,4232.25,4464,4167,4238.20,84197
20180519,4172.72,4365,4167,4182.65,93199
20180520,4176.69,4355,4167,4200.50,23485
20180521,4217.37,4226,4117,4162.80,52236
20180522,4216.38,4216,4163,4183.64,89154
20180523,4265.98,4343,4167,4200.50,96695
20180610,4096.59,4207,4197,4200.50,2205
20180611,4208.50,4421,4208,4330.40,19264
20180612,4320.40,4574,4320,4482.27,88716
20180613,4454.29,4584,4440,4511.24,43405
20180617,4844.97,4845,4408,4476.27,135868
20180618,4416.32,4496,4276,4327.40,115998
20180619,4246.47,4296,4218,4252.46,23203
20180620,4248.46,4476,4207,4262.45,41943
20180623,4216.49,4548,4216,4500.25,146694
20180624,4316.41,4645,4316,4492.26,168034
20180625,4560.20,4641,4396,4533.23,150932
20180626,4321.40,4491,4088,4309.41,62974
20180627,4117.57,4474,4118,4330.40,61691
20180630,4207.50,4480,4187,4204.50,40975
20180701,4396.34,4445,4216,4434.31,21174
20180702,4217.49,4372,4217,4275.44,11076
20180703,4246.47,4246,4246,4246.47,13135
20180704,4206.50,4246,4122,4158.54,32357
20180707,4146.55,4574,4122,4494.26,393529
20180708,4576.19,4886,4496,4641.14,145151
20180710,4496.26,5078,4253,4845.97,313434
20180711,5104.75,5105,4398,4570.20,163588
20180714,4773.03,4773,4410,4505.25,52122
20180715,4368.36,4396,4175,4246.47,381452
20180716,4186.51,4545,4177,4408.33,113936
20180717,4575.19,4575,4446,4485.27,3300
20180718,4493.26,4890,4492,4715.07,160329
20180721,4580.64,5186,4581,5090.49,571499
20180722,5595.35,5599,5282,5564.49,624234
20180723,5599.34,5666,5178,5416.11,48785
20180724,5427.07,5427,5198,5340.43,76998
20180725,5028.75,5576,5029,5451.96,10451
20180728,5229.90,5477,5081,5324.50,7074
20180729,5324.50,5417,5324,5353.38,3410
20180730,5739.74,5740,5179,5424.08,42723
20180731,5443.00,5474,4882,5040.70,144913
20180801,5176.13,5176,4979,4983.94,69227
20180804,5158.20,5158,4780,4958.05,31350
20180805,4976.97,5108,4780,4984.93,45027
20180806,4978.96,4979,4487,4624.46,123769
20180807,4579.65,4780,4531,4575.66,7677
20180808,4580.64,4830,4482,4540.81,14818
20180811,4657.32,4657,4238,4304.81,109827
20180812,4481.06,4678,4431,4546.79,34148
20180813,4381.48,4630,4358,4521.89,9666
20180814,4381.48,4630,4381,4410.36,3988
20180815,4410.36,4583,4348,4391.44,51344
20180818,4566.70,4581,4431,4511.93,45594
20180819,4697.15,4963,4630,4801.71,149875
20180820,5000.87,5282,5001,5210.98,241683
20180821,5405.16,5701,5278,5643.15,158767
20180825,5666.06,6194,5666,5994.67,40208
20180826,6024.54,6174,5398,5826.38,102966
20180827,5486.81,5776,5462,5617.26,38802
20180828,5772.61,6179,5773,6057.40,417617
20180829,6333.24,6663,6333,6658.86,297858
20180901,6989.46,7317,6803,7223.47,128027
20180904,7936.46,7945,7902,7937.46,205682
20180905,8731.10,8731,8663,8731.10,43391
20180908,9603.42,9603,9161,9497.86,333868
20180909,10400.05,10447,10207,10409.01,167243
20180910,11401.82,11402,11402,11401.82,4088
20180912,12542.00,12542,12536,12541.00,431917
20180915,13791.72,13795,11287,11928.59,408277
20180916,10736.63,11739,10737,10957.69,212463
20180917,11621.89,11830,11085,11373.94,21836
20180918,11550.19,11550,10296,10875.04,47764
20180922,10309.43,10954,9788,10340.30,191708
20180923,10550.42,11153,10356,10891.97,159182
20180924,10953.71,11447,10954,10979.60,21060
20180925,11445.63,11930,10057,11192.70,382946
20180926,12311.97,12312,11452,12242.27,1365934
20180929,12309.98,13466,11912,12493.21,1909932
20180930,12895.51,13742,12896,13578.62,382669
20181001,14935.88,14936,12447,13120.55,257871
20181002,11948.51,11950,11809,11865.86,83007
20181003,10679.87,10680,10680,10679.87,205592
20181006,9612.38,11449,9612,9924.06,347341
20181007,8932.25,9927,8932,9095.56,217115
20181008,8186.41,8930,8186,8187.40,230160
20181009,7380.81,8912,7381,8500.08,119132
20181010,8762.97,8763,7651,7669.59,312345
20181013,7568.02,7568,6903,7006.39,33751
20181014,6306.35,6670,6306,6321.29,198387
20181015,6951.62,6953,6811,6951.62,67706
20181016,7468.44,7647,7458,7603.87,208941
20181017,8353.70,8354,6844,7928.50,187043
20181020,8363.66,8720,8355,8590.70,116754
20181021,7737.30,8464,7732,7801.03,377093
20181022,7289.20,7469,7070,7142.82,104563
20181023,7816.97,7817,6572,7287.21,47921
20181024,6583.18,7044,6573,6689.73,31521
20181027,7249.37,7249,6536,6873.95,70069
20181028,6890.88,7259,6373,6629.98,223168
20181029,6862.00,7292,6862,7178.66,178822
20181031,7190.61,7558,7170,7301.15,63122
20181103,7865.76,7866,7072,7480.39,56925
20181104,7667.60,7668,6771,7220.49,92814
20181105,7408.69,7942,6874,7736.31,75040
20181106,8162.51,8163,6973,7462.46,127210
20181110,8208.31,8208,7668,7960.36,36541
20181111,7959.37,7959,7192,7321.06,80881
20181112,7531.17,8053,7508,7858.79,131131
20181113,8643.47,8644,8165,8642.48,151646
20181114,9360.44,9360,7867,8425.40,346768
20181117,8017.12,9268,8017,8987.02,725825
20181118,9885.23,9885,8564,9382.35,463716
20181119,9758.76,9759,9064,9460.02,210235
20181120,9380.36,9380,8764,9137.39,44972
20181121,8962.13,8962,8298,8544.89,218504
20181124,8711.19,8711,7917,8034.05,123187
20181126,8391.54,8392,7469,7716.39,44713
20181127,7816.97,8487,7817,8297.93,177456
20181128,8494.11,8785,7767,8389.55,93243
20181201,8394.53,8395,7711,7842.86,38543
20181202,8264.08,8264,7966,8015.13,53936
20181203,8155.54,8211,7749,7890.66,85180
20181204,7618.80,7955,7618,7698.47,77353
20181205,7717.39,7952,7582,7746.27,100938
20181208,7943.43,7943,7552,7629.76,41084
20181209,7448.52,7945,7449,7832.90,52501
20181210,7570.01,7936,7468,7730.33,85643
20181212,7855.80,8026,7301,7889.66,130585
20181215,7999.20,8065,7488,7750.25,52628
20181216,7637.72,7638,7269,7357.91,79896
20181217,7667.60,7668,7311,7507.28,10382
20181218,7569.01,7588,7230,7285.21,46642
20181219,7518.23,7518,7413,7471.43,2893
20181222,8218.27,8218,7369,7753.24,3244
20181223,7852.82,8045,7391,7786.10,28063
20181224,7568.02,7717,7262,7446.53,120277
20181225,7498.31,7757,7198,7410.68,103933
20181226,7303.14,7702,7303,7572.00,33932
20181229,8328.80,8329,7568,7737.30,81094
20181230,7747.26,7747,7403,7474.41,79541
20181231,7221.48,7767,7221,7368.86,241453
20190101,7620.80,7744,7369,7605.86,127429
20190102,7665.61,8365,7666,8021.10,205170
20190105,7370.85,7791,7369,7523.21,64351
20190106,7865.76,7964,7528,7851.82,162207
20190107,7886.67,8056,7787,7924.51,448131
20190108,7968.33,8365,7767,8119.69,306878
20190109,8352.70,8353,7868,8113.71,93275
