<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010421,4230.08,4230,4230,4230.08,1980,5,Hafez Tile-a
20010506,4233.07,4233,4233,4233.49,540,3,Hafez Tile-a
20010515,4444.83,4445,4445,4444.83,1000,2,Hafez Tile-a
20010520,5517.69,5518,5518,5517.69,1000,1,Hafez Tile-a
20010527,5572.65,5573,5573,5572.65,1000,1,Hafez Tile-a
20010529,5628.04,5628,5628,5628.04,1000,1,Hafez Tile-a
20010606,5684.28,5684,5684,5684.28,2761,8,Hafez Tile-a
20010609,5684.28,5684,5684,5684.28,1024,1,Hafez Tile-a
20010616,5684.28,5684,5684,5684.28,1000,1,Hafez Tile-a
20010618,5688.12,5688,5688,5688.12,500,1,Hafez Tile-a
20010626,5688.12,5731,5688,5730.72,4424,2,Hafez Tile-a
20010716,4687.26,4687,4687,4687.26,1000,2,Hafez Tile-a
20010721,4921.61,4922,4922,4921.61,1000,6,Hafez Tile-a
20010725,5167.45,5167,5167,5167.45,1000,1,Hafez Tile-a
20010811,5425.65,5426,5426,5425.65,600,1,Hafez Tile-a
20010812,5425.65,5426,5426,5426.08,1040,4,Hafez Tile-a
20010821,5430.34,5430,5430,5430.34,760,2,Hafez Tile-a
20010902,5697.06,5697,5697,5697.06,1500,1,Hafez Tile-a
20010903,5981.68,5982,5982,5981.68,1500,2,Hafez Tile-a
20010908,6280.36,6280,6280,6280.36,2000,1,Hafez Tile-a
20010909,6437.16,6437,6437,6437.16,2400,5,Hafez Tile-a
20010915,6276.53,6277,6277,6276.53,2000,2,Hafez Tile-a
20010917,6433.32,6433,6433,6433.32,1000,1,Hafez Tile-a
20010918,6272.69,6817,6273,6391.14,2995724,4,Hafez Tile-a
20010926,6391.14,6391,6391,6391.14,500,1,Hafez Tile-a
20011007,6391.14,6391,6391,6391.14,400,1,Hafez Tile-a
20011008,6390.72,6391,6391,6390.72,1000,1,Hafez Tile-a
20011014,6391.14,6391,6391,6391.14,600,1,Hafez Tile-a
20011017,6412.45,6412,6412,6412.45,499,1,Hafez Tile-a
20011022,6412.87,6413,6413,6412.87,100,1,Hafez Tile-a
20011114,6414.15,6414,6414,6413.72,270,2,Hafez Tile-a
20011119,6413.72,6414,6414,6413.72,400,2,Hafez Tile-a
20011209,6476.36,6574,6476,6573.93,3699,4,Hafez Tile-a
20011226,6737.97,6738,6738,6737.97,1000,1,Hafez Tile-a
20011229,6906.27,6906,6906,6906.27,2950,5,Hafez Tile-a
20011230,7078.83,7079,7079,7078.83,2000,1,Hafez Tile-a
20011231,7255.65,7256,7256,7255.65,12000,4,Hafez Tile-a
20020122,7328.08,7328,7328,7328.08,2300,1,Hafez Tile-a
20020126,7400.94,7401,7401,7400.94,2000,4,Hafez Tile-a
20020127,7474.65,7475,7475,7474.65,2000,1,Hafez Tile-a
20020129,7549.22,7549,7549,7549.22,2300,1,Hafez Tile-a
20020202,7549.22,7549,7549,7549.22,1337,1,Hafez Tile-a
20020204,7562.85,7563,7563,7562.85,1999,1,Hafez Tile-a
20020205,7638.27,7638,7638,7638.27,303500,4,Hafez Tile-a
20020206,7638.27,7638,7638,7638.27,2200,2,Hafez Tile-a
20020209,7638.27,7638,7638,7638.27,2450,5,Hafez Tile-a
20020212,7638.27,7638,7638,7638.27,500,1,Hafez Tile-a
20020312,7638.27,7638,7638,7638.27,250050,3,Hafez Tile-a
20020313,7829.15,7829,7638,7638.27,4000,2,Hafez Tile-a
20020326,7733.28,7733,7733,7733.28,4250,2,Hafez Tile-a
20020331,7882.41,7882,7882,7882.41,3000,1,Hafez Tile-a
20020403,7961.23,7961,7961,7961.23,5000,1,Hafez Tile-a
20020518,9373.68,9800,9374,9799.75,10000,8,Hafez Tile-a
20020602,9897.75,9898,9898,9897.75,3000,8,Hafez Tile-a
20020603,9996.60,9997,9997,9996.60,1100,2,Hafez Tile-a
20020612,10096.30,10096,10096,10096.30,2000,5,Hafez Tile-a
20020616,10196.85,10197,10197,10196.85,2000,2,Hafez Tile-a
20020617,10298.69,10299,10299,10298.69,1500,1,Hafez Tile-a
20020618,10401.37,10401,10401,10401.37,1500,4,Hafez Tile-a
20020619,10505.33,10505,10505,10505.33,1000,2,Hafez Tile-a
20020723,15168.31,16191,14487,14486.59,42290,62,Hafez Tile-a
20020724,14848.75,14849,14849,14848.75,31000,32,Hafez Tile-a
20020727,15219.87,15220,14914,14914.80,28355,42,Hafez Tile-a
20020728,14912.67,14913,14913,14912.67,2612,10,Hafez Tile-a
20020729,14910.96,14911,14891,14890.51,1170,4,Hafez Tile-a
20020731,14518.55,14519,14519,14518.97,4620,8,Hafez Tile-a
20020803,14486.59,14518,14487,14517.69,4145,8,Hafez Tile-a
20020804,14517.27,14517,14517,14517.27,72,1,Hafez Tile-a
20020807,14510.88,14512,14508,14512.15,8170,14,Hafez Tile-a
20020810,14512.15,14512,14512,14512.15,1000,2,Hafez Tile-a
20020811,14510.45,14512,14510,14512.15,95323,15,Hafez Tile-a
20020814,14512.15,14512,14512,14512.15,200,1,Hafez Tile-a
20020818,14511.73,14512,14512,14511.73,291,1,Hafez Tile-a
20020820,14484.46,14484,14484,14484.46,886,2,Hafez Tile-a
20020824,14122.72,14512,14123,14512.15,6674,18,Hafez Tile-a
20020826,14501.50,14512,14502,14512.15,1825,6,Hafez Tile-a
20020827,14511.30,14512,14511,14512.15,2220,5,Hafez Tile-a
20020902,14501.93,14507,14150,14507.04,5945,11,Hafez Tile-a
20020930,14144.45,14144,14144,14144.45,13476,7,Hafez Tile-a
20021009,14370.27,14370,14146,14145.73,6040,4,Hafez Tile-a
20021012,14145.73,14853,14146,14145.73,5000,6,Hafez Tile-a
20021023,14145.73,14146,14146,14145.73,3200,5,Hafez Tile-a
20021029,14145.30,14146,14145,14145.73,172000,4,Hafez Tile-a
20021102,14143.17,14144,14143,14144.45,2160,3,Hafez Tile-a
20021103,14143.17,14143,14143,14143.17,547,2,Hafez Tile-a
20021105,13438.44,13438,13436,13438.44,2590,6,Hafez Tile-a
20021106,13438.44,13438,13434,13437.59,1860,4,Hafez Tile-a
20021111,13293.58,13294,13294,13293.58,1000,2,Hafez Tile-a
20021113,12628.90,12629,12629,12628.90,2000,4,Hafez Tile-a
20021116,12626.77,12628,12627,12627.62,2720,5,Hafez Tile-a
20021117,12626.77,12627,12627,12626.77,60,1,Hafez Tile-a
20021118,12270.99,12623,12271,12620.80,331267,13,Hafez Tile-a
20021119,12615.26,12615,11997,12351.95,4520,7,Hafez Tile-a
20021120,12349.39,12349,11930,11930.13,9880,9,Hafez Tile-a
20021123,11928.43,11929,11735,11734.99,4949,9,Hafez Tile-a
20021126,11502.78,11504,11334,11504.06,6762,15,Hafez Tile-a
