<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1615.00,1685,1484,1632.00,2039534,1685.00,Arya Shipping-a
13970106,1675.00,1730,1559,1642.00,1191179,1646.00,Arya Shipping-a
13970107,1620.00,1790,1583,1730.00,2085935,1780.00,Arya Shipping-a
13970108,1730.00,1840,1730,1795.00,1232178,1805.00,Arya Shipping-a
13970114,1815.00,1815,1630,1684.00,1537002,1630.00,Arya Shipping-a
13970115,1651.00,1730,1530,1668.00,821475,1697.00,Arya Shipping-a
13970118,1650.00,1680,1600,1635.00,342925,1647.00,Arya Shipping-a
13970119,1572.00,1729,1550,1641.00,1231110,1696.00,Arya Shipping-a
13970120,1630.00,1745,1630,1698.00,414306,1665.00,Arya Shipping-a
13970121,1666.00,1710,1612,1656.00,566274,1615.00,Arya Shipping-a
13970122,1492.00,1650,1491,1530.00,1461192,1491.00,Arya Shipping-a
13970126,1450.00,1585,1450,1498.00,548237,1470.00,Arya Shipping-a
13970127,1465.00,1490,1380,1432.00,226968,1420.00,Arya Shipping-a
13970128,1450.00,1548,1450,1516.00,757322,1508.00,Arya Shipping-a
13970129,1525.00,1620,1511,1570.00,756066,1590.00,Arya Shipping-a
13970201,1600.00,1623,1555,1577.00,153409,1560.00,Arya Shipping-a
13970202,1560.00,1560,1450,1488.00,240488,1520.00,Arya Shipping-a
13970203,1540.00,1540,1452,1492.00,547443,1454.00,Arya Shipping-a
13970204,1457.00,1579,1440,1494.00,701592,1544.00,Arya Shipping-a
13970205,1453.00,1545,1453,1498.00,151721,1472.00,Arya Shipping-a
13970208,1441.00,1444,1349,1374.00,1252975,1355.00,Arya Shipping-a
13970307,1488.00,1488,1411,1457.00,308727,1460.00,Arya Shipping-a
13970308,1445.00,1602,1445,1583.00,1149456,1534.00,Arya Shipping-a
13970309,1480.00,1700,1480,1625.00,931987,1569.00,Arya Shipping-a
13970312,1629.00,1629,1500,1533.00,581398,1528.00,Arya Shipping-a
13970313,1507.00,1560,1491,1509.00,939470,1500.00,Arya Shipping-a
13970319,1500.00,1500,1380,1413.00,1055844,1405.00,Arya Shipping-a
13970320,1402.00,1550,1402,1495.00,875816,1470.00,Arya Shipping-a
13970321,1538.00,1575,1440,1478.00,654399,1460.00,Arya Shipping-a
13970322,1450.00,1489,1443,1454.00,945515,1451.00,Arya Shipping-a
13970323,1510.00,1580,1490,1505.00,1120967,1501.00,Arya Shipping-a
13970327,1501.00,1600,1501,1569.00,1425584,1535.00,Arya Shipping-a
13970328,1570.00,1620,1520,1589.00,2071516,1620.00,Arya Shipping-a
13970329,1541.00,1739,1590,1692.00,5909387,1702.00,Arya Shipping-a
13970330,1730.00,1730,1620,1653.00,1612818,1620.00,Arya Shipping-a
13970402,1620.00,1660,1535,1566.00,1075966,1560.00,Arya Shipping-a
13970403,1592.00,1592,1500,1517.00,1347956,1520.00,Arya Shipping-a
13970404,1550.00,1650,1505,1594.00,1889568,1630.00,Arya Shipping-a
13970405,1602.00,1637,1511,1541.00,859974,1545.00,Arya Shipping-a
13970406,1572.00,1588,1452,1506.00,664053,1500.00,Arya Shipping-a
13970409,1510.00,1555,1480,1496.00,630719,1480.00,Arya Shipping-a
13970410,1501.00,1501,1435,1447.00,744064,1490.00,Arya Shipping-a
13970411,1465.00,1527,1465,1503.00,463281,1525.00,Arya Shipping-a
13970412,1527.00,1530,1455,1471.00,460611,1493.00,Arya Shipping-a
13970413,1509.00,1509,1440,1451.00,492148,1455.00,Arya Shipping-a
13970416,1431.00,1494,1431,1466.00,789655,1433.00,Arya Shipping-a
13970417,1415.00,1520,1415,1461.00,862603,1467.00,Arya Shipping-a
