<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20131225,593.34,593,593,593.34,50,1,Pars Alliance-a
20140129,1424.01,1424,1424,1424.01,11408,1,Pars Alliance-a
20140217,1483.93,1484,1484,1483.93,810,1,Pars Alliance-a
20140218,1484.53,1485,1485,1484.53,1000,1,Pars Alliance-a
20140223,1485.12,1485,1485,1485.12,1000,1,Pars Alliance-a
20140226,1486.31,1486,1486,1485.71,2833,3,Pars Alliance-a
20140302,1486.31,1661,1486,1640.57,6810,2,Pars Alliance-a
20140329,1486.31,1661,1486,1616.84,18687,5,Pars Alliance-a
20140407,1489.27,1489,1489,1489.27,240,1,Pars Alliance-a
20140408,1489.27,1489,1489,1489.27,26411,1,Pars Alliance-a
20140519,1491.65,1492,1492,1491.65,12000,1,Pars Alliance-a
20140625,1515.97,1516,1516,1515.97,7800,1,Pars Alliance-a
20140630,1516.57,1517,1517,1516.57,10000,2,Pars Alliance-a
20140720,1780.01,1780,1780,1780.01,1666,2,Pars Alliance-a
20140727,1829.38,1829,1829,1829.38,24737,1,Pars Alliance-a
20140802,1829.38,1829,1829,1829.38,2000,1,Pars Alliance-a
20140804,1829.38,1829,1554,1764.77,4241,2,Pars Alliance-a
20140819,1828.77,1859,1537,1839.14,36106,10,Pars Alliance-a
20140831,1828.77,1829,1829,1828.77,7980,6,Pars Alliance-a
20140906,1828.77,1829,1829,1828.77,4210,2,Pars Alliance-a
20140908,2011.65,2012,2012,2011.65,3000,1,Pars Alliance-a
20140913,1950.69,1951,1951,1950.69,416,6,Pars Alliance-a
20140914,1828.77,1829,1829,1828.77,400,1,Pars Alliance-a
20140920,1828.77,1829,1829,1828.77,5332,4,Pars Alliance-a
20140922,1828.77,1829,1829,1828.77,3006,1,Pars Alliance-a
20140923,1828.77,2195,1829,2101.87,1097,2,Pars Alliance-a
20140929,2133.57,2438,2134,2307.91,5996,3,Pars Alliance-a
20141004,1896.44,1896,1896,1896.44,100,1,Pars Alliance-a
20141015,1896.44,1896,1896,1896.44,2998,1,Pars Alliance-a
20141028,2140.28,2140,1896,1946.43,1388,2,Pars Alliance-a
20141112,1950.69,1951,1951,1950.69,34822,2,Pars Alliance-a
20141119,1950.69,1951,1951,1950.69,485,1,Pars Alliance-a
20141125,1950.69,2621,1951,2453.00,5582,3,Pars Alliance-a
20141210,1950.69,1951,1951,1950.69,100,1,Pars Alliance-a
20141215,1950.69,1951,1951,1950.69,542,3,Pars Alliance-a
20141217,1950.69,1951,1896,1901.93,2928,2,Pars Alliance-a
20141227,1889.73,1890,1890,1889.73,9998,1,Pars Alliance-a
20141229,1896.44,1896,1896,1896.44,450,1,Pars Alliance-a
20150218,1896.44,2438,1896,2167.10,2000,2,Pars Alliance-a
20150301,2167.10,2167,2167,2167.10,4200,1,Pars Alliance-a
20150314,713.22,713,713,713.22,73,1,Pars Alliance-a
20150415,1828.77,1829,1829,1828.77,10500,1,Pars Alliance-a
20150418,1828.77,1829,1829,1828.77,3124,1,Pars Alliance-a
20150419,1828.77,1829,1829,1828.77,6530,1,Pars Alliance-a
20150420,1828.77,1829,1829,1828.77,1000,1,Pars Alliance-a
20150614,1755.62,1756,1756,1755.62,345,1,Pars Alliance-a
20150621,1706.86,1707,1707,1706.86,135997,1,Pars Alliance-a
20150623,1706.86,1707,1707,1706.86,145995,2,Pars Alliance-a
20150624,1755.62,1756,1756,1755.62,350,1,Pars Alliance-a
20151025,944.87,949,945,946.09,2120,3,Pars Alliance-a
20151026,949.74,950,950,949.74,138,1,Pars Alliance-a
20151027,914.39,914,914,914.39,10345,1,Pars Alliance-a
20151223,1097.26,1097,1097,1097.26,9950,3,Pars Alliance-a
20151228,1097.26,1104,1097,1097.26,30187,2,Pars Alliance-a
20160105,1115.55,1116,1116,1115.55,849,1,Pars Alliance-a
20160110,1115.55,1116,1116,1115.55,490,2,Pars Alliance-a
20160112,1115.55,1116,1116,1115.55,4400,3,Pars Alliance-a
20160125,1115.55,1116,1116,1115.55,81,1,Pars Alliance-a
20160126,1121.65,1122,1122,1121.65,277,1,Pars Alliance-a
20160301,1158.22,1158,1158,1158.22,5833,1,Pars Alliance-a
20160302,1164.32,1164,1164,1164.32,100,1,Pars Alliance-a
20160306,1164.32,1219,1164,1215.53,83368,3,Pars Alliance-a
20160314,1219.18,1225,1219,1219.18,26460,3,Pars Alliance-a
