<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970119,2731.00,2731,2731,2731.00,164223,2731.00,Omran Bakhtiari-a
13970120,3004.00,3004,3004,3004.00,751739,3004.00,Omran Bakhtiari-a
13970121,3304.00,3304,2704,2854.00,972643,2704.00,Omran Bakhtiari-a
13970122,2850.00,2850,2569,2573.00,31447,2569.00,Omran Bakhtiari-a
13970129,2450.00,2450,2450,2569.00,3800,2450.00,Omran Bakhtiari-a
13970203,2199.00,2199,2199,2513.00,20000,2199.00,Omran Bakhtiari-a
13970208,2000.00,2020,2000,2003.00,329458,2020.00,Omran Bakhtiari-a
13970210,2050.00,2050,2050,2050.00,94000,2050.00,Omran Bakhtiari-a
13970215,2100.00,2100,2089,2100.00,181790,2089.00,Omran Bakhtiari-a
13970217,2101.00,2153,2101,2102.00,91680,2153.00,Omran Bakhtiari-a
13970219,2200.00,2200,2200,2200.00,9992,2200.00,Omran Bakhtiari-a
13970222,2300.00,2400,2300,2355.00,38760,2400.00,Omran Bakhtiari-a
13970224,2450.00,2503,2450,2488.00,9679,2503.00,Omran Bakhtiari-a
13970226,2550.00,2550,2550,2550.00,48749,2550.00,Omran Bakhtiari-a
13970229,2570.00,2570,2570,2570.00,108085,2570.00,Omran Bakhtiari-a
13970231,2620.00,2620,2620,2620.00,42871,2620.00,Omran Bakhtiari-a
13970302,2590.00,2590,2440,2449.00,37078,2440.00,Omran Bakhtiari-a
13970305,2100.00,2140,2100,2103.00,261461,2140.00,Omran Bakhtiari-a
13970307,2122.00,2122,2122,2122.00,17287,2122.00,Omran Bakhtiari-a
13970309,2124.00,2124,2124,2124.00,10000,2124.00,Omran Bakhtiari-a
13970312,2124.00,2200,2124,2133.00,57547,2200.00,Omran Bakhtiari-a
13970319,2133.00,2133,2110,2116.00,19156,2110.00,Omran Bakhtiari-a
13970321,2116.00,2116,2116,2116.00,17534,2116.00,Omran Bakhtiari-a
13970323,2116.00,2116,2116,2116.00,22916,2116.00,Omran Bakhtiari-a
13970328,2116.00,2116,2116,2116.00,34000,2116.00,Omran Bakhtiari-a
13970330,2116.00,2116,2000,2019.00,12000,2000.00,Omran Bakhtiari-a
13970404,1850.00,1850,1850,1850.00,121811,1850.00,Omran Bakhtiari-a
13970406,1850.00,1850,1850,1850.00,8500,1850.00,Omran Bakhtiari-a
13970409,1850.00,1850,1850,1850.00,10062,1850.00,Omran Bakhtiari-a
13970411,1850.00,1850,1850,1850.00,28566,1850.00,Omran Bakhtiari-a
13970413,1850.00,1850,1850,1850.00,3863,1850.00,Omran Bakhtiari-a
13970420,1850.00,1850,1850,1850.00,121137,1850.00,Omran Bakhtiari-a
13970423,1850.00,1850,1850,1850.00,23504,1850.00,Omran Bakhtiari-a
13970425,1850.00,1850,1850,1850.00,390,1850.00,Omran Bakhtiari-a
13970501,1850.00,1850,1850,1850.00,4000,1850.00,Omran Bakhtiari-a
13970503,1510.00,1511,1510,1510.00,238987,1511.00,Omran Bakhtiari-a
13970508,1511.00,1511,1511,1511.00,17010,1511.00,Omran Bakhtiari-a
13970510,1510.00,1510,1510,1510.00,7000,1510.00,Omran Bakhtiari-a
13970515,1510.00,1510,1510,1510.00,10000,1510.00,Omran Bakhtiari-a
13970517,1501.00,1501,1500,1500.00,37963,1500.00,Omran Bakhtiari-a
13970527,1499.00,1499,1499,1499.00,5000,1499.00,Omran Bakhtiari-a
13970529,1499.00,1499,1499,1499.00,700,1499.00,Omran Bakhtiari-a
13970603,1800.00,1800,1800,1800.00,63685,1800.00,Omran Bakhtiari-a
13970605,2500.00,2500,2500,2500.00,219200,2500.00,Omran Bakhtiari-a
13970607,2480.00,2480,2480,2500.00,3000,2480.00,Omran Bakhtiari-a
13970610,2750.00,2750,2749,2750.00,524433,2750.00,Omran Bakhtiari-a
13970611,3025.00,3025,3025,3025.00,60250,3025.00,Omran Bakhtiari-a
13970612,3327.00,3327,3327,3327.00,31869,3327.00,Omran Bakhtiari-a
13970613,3659.00,3659,3659,3659.00,1000,3659.00,Omran Bakhtiari-a
13970614,4024.00,4024,4024,4024.00,207693,4024.00,Omran Bakhtiari-a
13970618,4426.00,4426,4422,4426.00,268387,4426.00,Omran Bakhtiari-a
13970619,4860.00,4868,4800,4866.00,201597,4868.00,Omran Bakhtiari-a
13970620,5352.00,5352,5352,5352.00,55206,5352.00,Omran Bakhtiari-a
13970621,5887.00,5887,5030,5835.00,348185,5887.00,Omran Bakhtiari-a
13970624,6418.00,6418,6418,6418.00,97846,6418.00,Omran Bakhtiari-a
13970625,7059.00,7059,7059,7059.00,10000,7059.00,Omran Bakhtiari-a
13970627,7764.00,8539,6990,7613.00,247040,7300.00,Omran Bakhtiari-a
13970631,7895.00,7895,6852,6896.00,321922,6852.00,Omran Bakhtiari-a
13970701,7000.00,7560,6996,7141.00,334419,7050.00,Omran Bakhtiari-a
13970702,7440.00,7438,6428,6546.00,91244,6512.00,Omran Bakhtiari-a
13970703,6515.00,7200,6515,6998.00,202002,7200.00,Omran Bakhtiari-a
13970704,7687.00,7697,7253,7691.00,524320,7697.00,Omran Bakhtiari-a
13970707,7750.00,8430,7700,7902.00,225455,7890.00,Omran Bakhtiari-a
13970708,7999.00,8296,7890,8116.00,198835,8237.00,Omran Bakhtiari-a
13970709,8800.00,8800,7305,8073.00,102324,8200.00,Omran Bakhtiari-a
13970710,7266.00,7411,7266,7266.00,47108,7266.00,Omran Bakhtiari-a
13970711,6540.00,7892,6540,6671.00,161917,6999.00,Omran Bakhtiari-a
13970714,7000.00,7334,6500,7181.00,34202,6900.00,Omran Bakhtiari-a
13970715,6464.00,6670,6463,6472.00,41885,6463.00,Omran Bakhtiari-a
13970716,6000.00,6993,5825,6081.00,159670,6000.00,Omran Bakhtiari-a
13970717,5480.00,6398,5473,6039.00,32275,6376.00,Omran Bakhtiari-a
13970718,6619.00,6619,5501,5930.00,49338,6118.00,Omran Bakhtiari-a
13970721,5337.00,6101,5337,5684.00,50800,5850.00,Omran Bakhtiari-a
13970722,6154.00,6154,5300,5781.00,30000,5998.00,Omran Bakhtiari-a
13970723,6350.00,6359,6344,6357.00,36839,6359.00,Omran Bakhtiari-a
13970724,6950.00,6992,6395,6884.00,123419,6992.00,Omran Bakhtiari-a
13970725,7398.00,7398,6201,6935.00,57065,7000.00,Omran Bakhtiari-a
13970728,7000.00,7499,6410,6751.00,170800,6898.00,Omran Bakhtiari-a
13970729,7170.00,7170,6200,6703.00,86524,6800.00,Omran Bakhtiari-a
13970730,6233.00,6890,6033,6296.00,205202,6035.00,Omran Bakhtiari-a
13970801,5710.00,6000,5693,5825.00,116391,6000.00,Omran Bakhtiari-a
13970802,5990.00,6000,5990,5998.00,28223,6000.00,Omran Bakhtiari-a
13970805,6000.00,6300,5460,5947.00,20229,6293.00,Omran Bakhtiari-a
13970806,5400.00,6541,5400,6220.00,243727,6541.00,Omran Bakhtiari-a
13970807,6842.00,6842,6310,6742.00,84933,6640.00,Omran Bakhtiari-a
13970809,6101.00,7047,6101,6468.00,25479,6310.00,Omran Bakhtiari-a
13970812,6500.00,6880,6121,6460.00,33511,6300.00,Omran Bakhtiari-a
13970813,6550.00,6570,5921,6040.00,47499,5921.00,Omran Bakhtiari-a
13970814,6600.00,6600,5575,6381.00,11815,6352.00,Omran Bakhtiari-a
13970815,6600.00,6600,6000,6160.00,26218,6004.00,Omran Bakhtiari-a
13970819,6560.00,6560,6004,6213.00,16610,6298.00,Omran Bakhtiari-a
13970820,6490.00,6490,5595,6056.00,47681,5700.00,Omran Bakhtiari-a
13970821,6280.00,6280,6055,6216.00,5303,6055.00,Omran Bakhtiari-a
13970822,6250.00,6250,5900,6085.00,13843,5902.00,Omran Bakhtiari-a
13970823,6100.00,6100,5652,5873.00,61077,5900.00,Omran Bakhtiari-a
13970826,6050.00,6050,5290,5428.00,95360,5351.00,Omran Bakhtiari-a
13970827,5770.00,5770,5320,5513.00,9991,5596.00,Omran Bakhtiari-a
13970828,5700.00,6064,5700,6037.00,63707,6064.00,Omran Bakhtiari-a
13970829,6450.00,6488,5900,6264.00,73302,6449.00,Omran Bakhtiari-a
13970830,6598.00,6598,6100,6214.00,25600,6195.00,Omran Bakhtiari-a
