<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20021221,41.60,42,42,41.60,1000,1,Iran Aluminium-a
20030318,137.05,137,137,137.05,164195968,1,Iran Aluminium-a
20030331,130.20,130,130,130.20,1000,1,Iran Aluminium-a
20030421,123.69,124,124,123.69,885,5,Iran Aluminium-a
20040106,26.94,27,27,26.94,885,5,Iran Aluminium-a
20040503,85.65,86,86,85.65,885,5,Iran Aluminium-a
20070611,293.67,294,294,293.67,6681000,2195,Iran Aluminium-a
20070612,299.55,300,300,299.55,372082,229,Iran Aluminium-a
20070613,305.52,306,306,305.52,261100,225,Iran Aluminium-a
20070616,311.61,312,306,311.39,3122724,1823,Iran Aluminium-a
20070617,311.61,317,312,315.45,519411,405,Iran Aluminium-a
20070619,315.45,315,309,309.83,119963,57,Iran Aluminium-a
20070620,303.63,311,304,304.27,525402,289,Iran Aluminium-a
20070623,310.31,310,306,308.90,133471,127,Iran Aluminium-a
20070624,308.90,309,303,305.08,200212,125,Iran Aluminium-a
20070625,304.91,305,300,301.28,149642,96,Iran Aluminium-a
20070626,299.82,302,159,300.06,8374772,89,Iran Aluminium-a
20070627,296.12,296,294,294.14,349413,158,Iran Aluminium-a
20070630,300.01,300,297,299.52,122784,52,Iran Aluminium-a
20070701,305.15,305,299,301.65,75520,60,Iran Aluminium-a
20070702,300.94,303,300,301.63,80916,73,Iran Aluminium-a
20070703,301.63,304,299,301.33,349914,193,Iran Aluminium-a
20070711,269.20,294,264,269.37,549110,262,Iran Aluminium-a
20070714,274.76,275,272,271.55,53179,23,Iran Aluminium-a
20070715,276.96,277,272,272.09,13412,12,Iran Aluminium-a
20070716,277.52,278,278,277.52,168295,61,Iran Aluminium-a
20070717,283.05,283,283,283.05,143519,72,Iran Aluminium-a
20070718,288.71,289,289,288.71,147203,71,Iran Aluminium-a
20070721,294.46,294,289,289.02,7510,9,Iran Aluminium-a
20070722,294.80,295,291,290.74,38899,15,Iran Aluminium-a
20070723,296.54,297,296,295.56,109960,59,Iran Aluminium-a
20070724,301.46,301,296,296.02,10202,10,Iran Aluminium-a
20070725,301.92,302,296,296.12,1990,6,Iran Aluminium-a
20070729,302.04,302,297,296.66,12014,12,Iran Aluminium-a
20070730,302.58,303,298,297.76,24584,23,Iran Aluminium-a
20070731,303.71,304,299,299.13,30364,31,Iran Aluminium-a
20070801,305.10,305,300,300.16,22828,20,Iran Aluminium-a
20070804,306.15,306,302,302.12,42897,34,Iran Aluminium-a
20070805,308.14,308,304,304.22,45902,44,Iran Aluminium-a
20070806,310.29,310,305,305.44,26465,20,Iran Aluminium-a
20070807,311.54,312,308,308.06,56891,47,Iran Aluminium-a
20070808,314.21,314,309,308.80,15682,21,Iran Aluminium-a
20070812,314.96,315,311,310.58,38480,27,Iran Aluminium-a
20070813,316.78,317,312,311.83,26852,31,Iran Aluminium-a
20070814,318.05,318,313,313.37,32967,29,Iran Aluminium-a
20070815,319.64,320,316,316.19,59218,45,Iran Aluminium-a
20070818,319.64,323,311,319.71,905031,481,Iran Aluminium-a
20070819,326.10,326,321,320.54,17010,11,Iran Aluminium-a
20070820,326.93,327,321,321.01,9515,12,Iran Aluminium-a
20070821,327.42,327,327,327.40,271391,119,Iran Aluminium-a
20070822,333.93,334,329,332.85,728110,172,Iran Aluminium-a
20070825,333.81,335,326,332.56,24556,31,Iran Aluminium-a
20070826,325.93,330,326,330.02,50710,15,Iran Aluminium-a
20070827,323.43,323,323,323.43,136817,37,Iran Aluminium-a
20070828,316.97,323,317,317.31,492621,217,Iran Aluminium-a
20070901,316.70,319,312,316.16,132442,85,Iran Aluminium-a
20070902,316.21,322,316,321.94,233625,116,Iran Aluminium-a
20070903,327.94,328,328,328.08,127118,92,Iran Aluminium-a
20070904,328.30,328,322,323.33,110978,72,Iran Aluminium-a
20070905,327.10,328,318,322.62,88123,54,Iran Aluminium-a
20070908,321.57,322,316,317.58,197495,78,Iran Aluminium-a
20070909,317.83,322,313,316.60,126535,69,Iran Aluminium-a
20070910,318.07,323,318,322.04,142323,70,Iran Aluminium-a
