<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010414,842.17,842,842,842.17,1000,2,شسينا-ت
20010430,884.18,884,884,884.18,1000,1,شسينا-ت
20010505,916.64,917,917,916.64,2000,3,شسينا-ت
20010506,928.10,928,928,928.10,500,1,شسينا-ت
20010507,917.41,917,917,917.41,310,1,شسينا-ت
20010519,963.24,963,963,963.24,2500,5,شسينا-ت
20010603,1011.36,1011,1011,1011.36,4000,3,شسينا-ت
20010620,1061.78,1062,1062,1061.78,2865,3,شسينا-ت
20010623,1114.87,1115,1115,1114.87,5304,7,شسينا-ت
20010625,1170.25,1170,1170,1170.25,24500,29,شسينا-ت
20010626,1173.30,1173,1173,1173.30,3940,4,شسينا-ت
20010627,1174.07,1174,1174,1174.07,2652,1,شسينا-ت
20010701,1232.50,1233,1233,1232.50,30077,19,شسينا-ت
20010702,1232.50,1294,1233,1232.50,47343,26,شسينا-ت
20010703,1232.50,1233,1233,1232.50,725,1,شسينا-ت
20010704,1232.50,1233,1233,1232.50,6438,6,شسينا-ت
20010707,1232.50,1294,1233,1294.00,3500,4,شسينا-ت
20010708,1325.31,1326,1294,1294.00,16592,24,شسينا-ت
20010807,1107.61,1337,1108,1295.14,28945,18,شسينا-ت
20010808,1230.59,1276,1231,1275.66,17063,5,شسينا-ت
20010811,1275.66,1276,1275,1275.66,3016,6,شسينا-ت
20010812,1273.37,1274,1273,1273.75,11152,18,شسينا-ت
20010825,1270.70,1271,1271,1270.70,2652,1,شسينا-ت
20010827,1222.19,1222,1222,1222.19,11150,8,شسينا-ت
20010828,1222.19,1222,1215,1221.43,19275,4,شسينا-ت
20010829,1214.55,1222,1203,1203.09,9215,4,شسينا-ت
20010901,1182.85,1195,1165,1164.90,24077,11,شسينا-ت
20010902,1164.90,1165,1146,1145.80,6785,7,شسينا-ت
20010903,1145.80,1146,1146,1145.80,13376,6,شسينا-ت
20010904,1145.80,1184,1146,1145.80,38890,12,شسينا-ت
20010905,1172.54,1194,1173,1193.93,6081,2,شسينا-ت
20010908,1221.05,1253,1151,1252.75,11746,7,شسينا-ت
20010909,1252.75,1253,1253,1252.75,18000,2,شسينا-ت
20010910,1260.38,1310,1260,1310.04,16569,12,شسينا-ت
20010911,1250.84,1374,1251,1373.82,782750,8,شسينا-ت
20010915,1373.06,1373,1373,1373.44,10000,2,شسينا-ت
20010917,1305.07,1305,1305,1305.07,2962,2,شسينا-ت
20010919,1303.93,1304,1304,1303.93,154,1,شسينا-ت
20010922,1302.78,1303,1303,1302.78,1000,2,شسينا-ت
20010929,1300.49,1302,1300,1301.25,29368,10,شسينا-ت
20011006,1294.76,1300,1294,1300.49,14319,9,شسينا-ت
20011010,1243.20,1243,1241,1241.29,5000,2,شسينا-ت
20011014,1199.28,1199,1199,1199.28,1500,1,شسينا-ت
20011016,1188.20,1188,1188,1188.20,1500,1,شسينا-ت
20011020,1203.09,1203,1203,1203.09,4862,3,شسينا-ت
20011022,1210.73,1211,1211,1210.73,500,3,شسينا-ت
20011023,1214.93,1215,1215,1214.55,1600,8,شسينا-ت
20011024,1210.73,1218,1184,1184.00,11576,7,شسينا-ت
20011030,1186.29,1192,1127,1126.71,28055,8,شسينا-ت
20011031,1146.19,1165,1146,1164.90,13671,5,شسينا-ت
20011103,1164.90,1165,1165,1164.90,4526,1,شسينا-ت
20011105,1222.96,1223,1223,1222.96,3000,2,شسينا-ت
20011106,1222.96,1241,1223,1241.29,5514,5,شسينا-ت
20011107,1303.16,1303,1245,1303.16,5360,5,شسينا-ت
20011110,1336.77,1337,1337,1336.77,35899,8,شسينا-ت
20011111,1334.86,1356,1335,1355.87,5350,7,شسينا-ت
20011112,1355.87,1410,1356,1410.49,15957,4,شسينا-ت
20011113,1480.76,1481,1413,1413.16,2403,3,شسينا-ت
20011117,1412.39,1412,1412,1412.39,2295,1,شسينا-ت
20011121,1342.50,1343,1342,1342.12,1424,3,شسينا-ت
20011125,1275.28,1275,1275,1275.28,1000,2,شسينا-ت
20011126,1222.57,1223,1223,1222.57,1000,2,شسينا-ت
20011127,1234.03,1253,1231,1252.75,35503,14,شسينا-ت
20011128,1283.30,1283,1283,1283.30,3323,2,شسينا-ت
20011201,1315.38,1315,1315,1315.38,1951,3,شسينا-ت
20011202,1294.00,1294,1288,1287.88,3049,5,شسينا-ت
20011203,1279.48,1318,1272,1271.84,10200,4,شسينا-ت
20011208,1317.29,1318,1317,1317.67,863,2,شسينا-ت
20011210,1317.67,1318,1318,1317.67,12,1,شسينا-ت
20011211,1317.67,1318,1318,1317.67,1030,1,شسينا-ت
20011212,1298.58,1299,1260,1260.38,7150,3,شسينا-ت
20011215,1260.38,1260,1260,1260.38,2840,2,شسينا-ت
20011218,1313.86,1317,1314,1317.29,3067,3,شسينا-ت
20011219,1315.38,1315,1315,1314.62,8640,4,شسينا-ت
20011222,1308.13,1354,1308,1353.96,12533,9,شسينا-ت
20011223,1354.72,1413,1354,1413.16,34097,14,شسينا-ت
20011224,1413.16,1484,1413,1483.82,24334,5,شسينا-ت
20011225,1483.82,1484,1448,1447.53,5834,5,شسينا-ت
20011226,1447.15,1483,1447,1483.43,8685,3,شسينا-ت
20011229,1483.43,1483,1483,1483.43,5760,1,شسينا-ت
20011230,1483.05,1483,1483,1483.05,1763,3,شسينا-ت
20020102,1480.76,1481,1481,1480.76,1024,2,شسينا-ت
20020106,1480.00,1480,1480,1480.00,31,1,شسينا-ت
20020121,1447.53,1448,1448,1447.53,270,1,شسينا-ت
20020202,1427.29,1427,1427,1427.29,1600,1,شسينا-ت
20020210,1412.78,1413,1412,1412.01,250,2,شسينا-ت
20020216,1355.87,1356,1356,1355.87,8567,4,شسينا-ت
20020217,1341.74,1342,1342,1341.74,1000,2,شسينا-ت
20020219,1298.58,1299,1299,1298.58,9155,6,شسينا-ت
20020220,1260.38,1260,1260,1260.38,3000,1,شسينا-ت
20020226,1241.29,1241,1241,1241.29,9065,5,شسينا-ت
20020227,1241.29,1241,1241,1241.29,7002,2,شسينا-ت
20020302,1260.38,1260,1260,1260.38,600,1,شسينا-ت
20020304,1264.20,1265,1261,1260.77,5903,6,شسينا-ت
20020310,1260.77,1261,1261,1260.77,750,2,شسينا-ت
20020311,1245.87,1246,1239,1238.61,6060,3,شسينا-ت
20020312,1226.01,1226,1178,1177.50,40586,10,شسينا-ت
20020313,1203.09,1203,1203,1203.09,1000,1,شسينا-ت
20020316,1255.80,1256,1256,1255.80,2200,1,شسينا-ت
20020317,1255.80,1315,1256,1315.00,2323,4,شسينا-ت
20020318,1315.00,1377,1315,1376.87,67239,19,شسينا-ت
20020319,1376.87,1377,1377,1376.87,5862,9,شسينا-ت
20020403,1376.87,1377,1377,1376.87,1105,1,شسينا-ت
20020421,1374.97,1375,1375,1374.97,1775,3,شسينا-ت
20020422,1374.97,1377,1375,1376.87,10074,5,شسينا-ت
20020427,1376.87,1377,1377,1376.87,485,1,شسينا-ت
20020428,1376.87,1377,1377,1376.87,1030,1,شسينا-ت
20020504,1376.49,1376,1376,1376.49,551,1,شسينا-ت
20020507,1336.77,1337,1337,1336.77,5000,5,شسينا-ت
20020508,1307.74,1308,1306,1306.22,2973,2,شسينا-ت
20020512,1306.22,1306,1299,1298.58,2027,2,شسينا-ت
20020515,1290.94,1291,1291,1290.94,2000,2,شسينا-ت
20020518,1279.48,1279,1279,1279.48,2000,1,شسينا-ت
20020519,1279.48,1279,1279,1279.48,230,1,شسينا-ت
20020520,1279.48,1281,1276,1275.66,21000,9,شسينا-ت
20020521,1260.38,1260,1260,1260.38,2000,1,شسينا-ت
20020522,1260.38,1260,1260,1260.38,26860,13,شسينا-ت
20020526,1260.38,1260,1260,1260.38,1000,2,شسينا-ت
20020528,1261.15,1261,1207,1260.38,54000,19,شسينا-ت
20020601,1260.38,1260,1260,1260.38,7398,1,شسينا-ت
20020603,1291.70,1292,1292,1291.70,1000,3,شسينا-ت
20020608,1329.90,1330,1330,1329.90,1000,2,شسينا-ت
20020610,1330.28,1397,1330,1396.74,3000,2,شسينا-ت
20020612,1416.98,1417,1417,1416.98,1200,3,شسينا-ت
20020615,1428.44,1428,1428,1428.44,1200,3,شسينا-ت
20020617,1428.44,1444,1428,1443.71,35399,15,شسينا-ت
20020618,1451.35,1451,1419,1418.51,31600,11,شسينا-ت
20020619,1439.89,1451,1440,1451.35,10346,8,شسينا-ت
20020622,1451.35,1451,1451,1451.35,678,1,شسينا-ت
20020625,1470.45,1470,1470,1470.45,321,1,شسينا-ت
20020629,1470.45,1470,1402,1470.45,19068,14,شسينا-ت
20020630,1470.45,1470,1470,1470.45,1495,1,شسينا-ت
20020701,1470.45,1470,1470,1470.07,6871,3,شسينا-ت
20020702,1470.07,1470,1433,1433.02,54487,13,شسينا-ت
20020806,1149.62,1150,1150,1149.62,1000,1,شسينا-ت
20020807,1184.00,1184,1184,1184.00,1700,1,شسينا-ت
20020811,1188.58,1190,1189,1190.11,1100,2,شسينا-ت
20020814,1249.31,1249,1249,1249.31,525,1,شسينا-ت
20020818,1249.31,1249,1249,1249.31,5952,3,شسينا-ت
20020819,1249.31,1249,1249,1249.31,321,1,شسينا-ت
20020821,1249.31,1249,1249,1249.31,5000,1,شسينا-ت
20020824,1249.31,1306,1249,1249.69,3100,4,شسينا-ت
20020825,1249.69,1250,1250,1250.07,7800,4,شسينا-ت
20020826,1250.07,1251,1250,1250.84,6711,4,شسينا-ت
20020827,1252.75,1253,1252,1252.36,3175,5,شسينا-ت
20020831,1263.06,1263,1263,1263.06,2000,2,شسينا-ت
20020901,1326.08,1326,1326,1326.08,3710,3,شسينا-ت
20020902,1327.61,1328,1328,1327.61,2590,1,شسينا-ت
20020908,1333.33,1334,1333,1334.10,802,3,شسينا-ت
20020914,1355.87,1356,1356,1355.87,3110,1,شسينا-ت
20020915,1355.87,1356,1356,1355.87,4544,1,شسينا-ت
20020916,1357.78,1375,1358,1374.97,2656,12,شسينا-ت
20020917,1375.35,1375,1361,1361.22,5344,9,شسينا-ت
20020923,1363.13,1375,1363,1374.97,28687,5,شسينا-ت
20020928,1374.97,1375,1375,1374.97,1287,1,شسينا-ت
20020929,1374.97,1375,1375,1374.97,5950,1,شسينا-ت
20021001,1374.97,1375,1375,1374.97,782,1,شسينا-ت
20021007,1374.97,1375,1375,1374.97,9506,2,شسينا-ت
20021008,1374.97,1375,1371,1374.97,49746,16,شسينا-ت
20021013,1374.97,1376,1375,1375.73,3490,3,شسينا-ت
20021014,1375.73,1376,1376,1375.73,4530,1,شسينا-ت
20021015,1375.73,1376,1376,1375.73,4113,4,شسينا-ت
20021016,1375.73,1376,1376,1375.73,13495,4,شسينا-ت
20021021,1375.35,1376,1375,1375.73,3747,2,شسينا-ت
20021027,1375.73,1376,1376,1375.73,1000,1,شسينا-ت
20021028,1375.73,1376,1376,1375.73,1000,1,شسينا-ت
20021102,1386.42,1386,1376,1376.49,63000,8,شسينا-ت
20021104,1376.49,1376,1376,1376.49,930,1,شسينا-ت
20021109,1379.17,1379,1379,1378.78,12177,5,شسينا-ت
20021116,1378.78,1379,1379,1378.78,11469,2,شسينا-ت
20021124,1394.06,1394,1394,1394.06,7725,3,شسينا-ت
20021130,1399.79,1401,1325,1324.55,45000,13,شسينا-ت
20021202,1329.51,1330,1330,1329.90,1425,2,شسينا-ت
20021204,1357.78,1390,1358,1390.24,10625,6,شسينا-ت
20021207,1413.16,1413,1413,1413.16,3000,1,شسينا-ت
20021208,1418.51,1459,1419,1420.42,27503,6,شسينا-ت
20021209,1462.81,1464,1463,1463.96,286,2,شسينا-ت
20021210,1465.87,1524,1465,1523.92,11900,5,شسينا-ت
20021211,1523.92,1566,1469,1565.93,7725,10,شسينا-ت
20021214,1564.79,1565,1565,1564.79,1000,1,شسينا-ت
20021215,1565.93,1642,1565,1642.32,7595,7,شسينا-ت
20021216,1642.32,1642,1642,1642.32,15756,7,شسينا-ت
20021217,1642.32,1723,1642,1642.32,31829,10,شسينا-ت
20021218,1569.75,1642,1562,1641.56,14186,10,شسينا-ت
20021221,1585.03,1585,1562,1562.11,6000,3,شسينا-ت
20021223,1561.73,1562,1562,1562.11,11087,3,شسينا-ت
20030105,1527.74,1528,1490,1489.55,1500,2,شسينا-ت
20030106,1489.55,1490,1490,1489.55,34,1,شسينا-ت
20030107,1489.55,1490,1490,1489.55,24097,15,شسينا-ت
20030111,1508.64,1509,1492,1491.84,26861,7,شسينا-ت
20030114,1498.33,1500,1498,1498.71,32871,7,شسينا-ت
20030115,1498.71,1499,1451,1451.35,184647,3,شسينا-ت
20030118,1451.35,1451,1451,1451.35,206579,4,شسينا-ت
20030119,1451.35,1451,1451,1451.35,5000,1,شسينا-ت
20030121,1453.26,1453,1452,1452.12,6000,2,شسينا-ت
20030122,1452.12,1452,1451,1451.35,4500,2,شسينا-ت
20030125,1451.73,1452,1451,1451.35,10000,3,شسينا-ت
20030126,1452.88,1453,1453,1452.88,5000,2,شسينا-ت
20030127,1452.88,1454,1453,1453.64,5678,3,شسينا-ت
20030128,1459.75,1490,1459,1489.55,33825,9,شسينا-ت
20030203,1564.02,1564,1564,1564.02,21559,7,شسينا-ت
20030204,1564.02,1564,1564,1564.02,9000,3,شسينا-ت
20030209,1564.02,1623,1564,1564.40,10770,9,شسينا-ت
20030210,1603.74,1642,1564,1642.32,25616,15,شسينا-ت
20030215,1642.32,1642,1642,1641.94,1505,2,شسينا-ت
20030216,1641.17,1700,1640,1699.61,14503,8,شسينا-ت
20030219,1680.51,1681,1681,1680.51,2280,1,شسينا-ت
20030222,1680.51,1681,1681,1680.51,443,2,شسينا-ت
20030224,1678.22,1678,1678,1678.22,25100,4,شسينا-ت
20030302,1664.85,1679,1665,1678.99,19000,6,شسينا-ت
20030317,1665.24,1665,1665,1665.24,500,1,شسينا-ت
20030405,1581.97,1582,1582,1581.97,6730,3,شسينا-ت
20030407,1581.21,1582,1581,1581.97,2380,3,شسينا-ت
20030409,1582.36,1582,1582,1581.97,2990,2,شسينا-ت
20030412,1582.36,1582,1582,1581.97,4000,2,شسينا-ت
20030421,1502.91,1503,1503,1502.91,200,1,شسينا-ت
20030428,1502.91,1503,1503,1502.91,1334,1,شسينا-ت
20030430,1505.97,1506,1506,1505.97,930,1,شسينا-ت
20030504,1505.97,1506,1506,1505.97,678,1,شسينا-ت
20030510,1581.21,1581,1581,1581.21,1000,1,شسينا-ت
20030513,1581.21,1581,1581,1581.21,2000,1,شسينا-ت
20030514,1505.97,1581,1505,1581.21,296322,23,شسينا-ت
20030517,1581.21,1581,1581,1581.21,1000,1,شسينا-ت
20030520,1579.30,1605,1579,1604.51,15152,8,شسينا-ت
20030521,1604.51,1685,1605,1678.99,3359,4,شسينا-ت
20030524,1716.41,1716,1716,1716.41,6625,1,شسينا-ت
20030525,1716.41,1757,1716,1756.90,4375,2,شسينا-ت
20030526,1795.09,1845,1795,1844.74,12000,2,شسينا-ت
20030527,1844.74,1845,1845,1844.74,206,1,شسينا-ت
20030603,1718.71,1719,1719,1718.71,14243,5,شسينا-ت
20030607,1719.09,1719,1719,1718.71,10338,5,شسينا-ت
20030608,1718.71,1719,1719,1718.71,15000,2,شسينا-ت
20030609,1718.32,1719,1643,1718.71,14536,5,شسينا-ت
20030611,1718.71,1805,1719,1804.64,40000,6,شسينا-ت
20030614,1718.71,1776,1719,1776.00,68833,10,شسينا-ت
20030615,1773.32,1833,1773,1833.29,21271,8,شسينا-ت
20030616,1833.29,1833,1833,1833.29,930,1,شسينا-ت
20030617,1828.70,1910,1829,1909.67,21584,11,شسينا-ت
20030621,1947.87,2001,1901,1901.27,59823,12,شسينا-ت
20030624,1901.27,1901,1901,1901.27,2000,1,شسينا-ت
20030628,1900.89,1901,1901,1901.27,11800,3,شسينا-ت
20030701,1814.19,1814,1814,1814.19,951,1,شسينا-ت
20030810,1528.50,1529,1529,1528.50,1000,1,شسينا-ت
20030811,1528.50,1529,1529,1528.50,6500,3,شسينا-ت
20030813,1528.50,1529,1529,1528.50,13166,3,شسينا-ت
20030816,1528.50,1529,1529,1528.50,22419,9,شسينا-ت
20030820,1528.50,1529,1529,1528.50,4000,1,شسينا-ت
20030902,1528.50,1529,1529,1528.50,13094,5,شسينا-ت
