<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20130219,1821.13,1821,1781,1781.30,27667
20130220,1803.43,1803,1713,1776.88,28863
20130223,1812.28,1812,1726,1773.56,27968
20130224,1725.98,1812,1726,1773.34,69136
20130225,1770.46,1812,1770,1778.20,67913
20130226,1808.96,1809,1778,1781.08,34369
20130227,1802.77,1812,1770,1783.96,32004
20130302,1811.17,1824,1785,1787.94,33182
20130303,1716.47,1859,1716,1826.00,217963
20130304,1899.02,1899,1899,1835.74,31749
20130305,1908.98,1909,1909,1908.98,239980
20130306,1985.32,1985,1913,1984.44,502440
20130309,1960.54,2012,1909,1991.07,157323
20130310,1969.39,2011,1967,1990.85,101904
20130311,2011.43,2070,2011,2054.36,247705
20130312,2102.16,2136,2102,2136.01,456208
20130313,2146.41,2221,2146,2215.67,259234
20130316,2221.43,2279,2180,2213.68,102486
20130317,2212.58,2213,2125,2161.90,239370
20130318,2075.60,2076,2076,2132.25,82501
20130325,2047.06,2191,2047,2130.04,43522
20130326,2057.90,2058,2045,2111.45,52904
20130327,2027.14,2096,2027,2104.59,23748
20130330,2020.50,2022,2021,2083.57,60260
20130331,2122.07,2122,2000,2077.82,18873
20130403,2013.65,2014,1995,2044.62,97025
20130406,1994.84,2058,1995,2043.30,11598
20130407,1961.64,2025,1962,2039.76,13016
20130408,1991.52,1992,1958,2036.44,10585
20130409,1958.33,1969,1955,2020.95,48135
20130410,1954.56,1955,1940,2010.99,29656
20130413,1930.67,1952,1931,2003.02,23770
20130415,1933.98,1934,1923,1992.62,31938
20130416,1922.92,1991,1913,1984.44,26174
20130417,1925.13,2063,1905,1985.10,31648
20130420,2028.91,2064,2027,1997.05,40175
20130421,1993.95,2060,1971,2004.35,67709
20130422,2077.82,2084,2036,2014.53,33167
20130423,2037.99,2075,1992,2014.53,13498
20130424,1991.52,2064,1992,2014.97,16152
20130427,2079.81,2080,1970,2014.09,12793
20130428,1991.74,2036,1992,2012.98,14006
20130429,2033.12,2033,1992,2012.32,12355
20130430,1969.39,2013,1932,1933.76,266797
20130501,1933.98,2009,1905,1935.31,7735
20130504,1905.66,1926,1859,1931.55,23130
20130505,1881.32,1925,1870,1926.68,23405
20130506,1870.92,1871,1850,1900.79,84205
20130507,1843.26,1843,1825,1876.45,77008
20130508,1901.68,1902,1801,1857.86,60201
20130511,1858.75,1865,1858,1857.86,2384
20130512,1807.85,1856,1808,1857.42,2285
20130513,1821.13,1821,1783,1833.52,79927
20130514,1762.71,1790,1760,1768.91,468954
20130515,1814.27,1814,1728,1766.25,21980
20130518,1766.25,1766,1701,1764.71,7312
20130519,1770.02,1770,1699,1760.94,15557
20130520,1704.30,1737,1704,1759.62,6600
20130521,1706.07,1825,1689,1773.34,186869
20130528,1582.15,1582,1580,1582.15,213029
20130529,1593.21,1645,1593,1588.57,30458
20130601,1652.07,1652,1649,1651.85,239986
20130602,1717.79,1718,1706,1717.57,850141
20130603,1765.81,1785,1649,1712.26,132407
20130608,1644.55,1742,1644,1664.02,171081
20130609,1670.22,1670,1598,1636.81,100294
20130610,1586.13,1637,1582,1636.36,1513615
20130611,1584.36,1637,1584,1636.36,11357
20130612,1615.34,1636,1615,1636.36,1551972
20130615,1648.53,1702,1649,1701.64,410477
20130616,1737.05,1770,1721,1721.11,93367
20130617,1704.74,1705,1652,1708.94,48590
20130618,1645.21,1668,1641,1692.79,60706
20130619,1637.47,1660,1637,1689.69,15431
20130622,1648.75,1700,1638,1682.17,40525
20130623,1639.90,1726,1638,1682.39,75007
20130625,1748.11,1750,1730,1735.72,203608
20130626,1804.98,1805,1805,1804.98,259662
20130629,1877.12,1877,1799,1829.32,341781
20130630,1803.43,1843,1803,1824.89,167448
20130701,1825.78,1885,1810,1847.02,154946
20130702,1836.62,1877,1810,1839.06,125294
20130703,1825.34,1913,1825,1869.81,4100613
20130706,1894.38,1945,1894,1940.62,232557
20130707,2018.07,2018,1863,1874.24,9940497
20130708,1925.13,1949,1817,1819.80,15265890
20130709,1892.38,1892,1872,1892.16,2777778
20130710,1967.84,1968,1968,1967.84,269170
20130713,2046.39,2046,2046,2046.39,239946
20130714,2128.05,2128,1965,2056.57,2052564
20130715,2020.95,2091,1975,1987.31,1117943
20130716,1976.03,1992,1926,1943.50,193023
20130717,1910.09,2021,1910,1998.38,274072
20130720,2077.59,2078,2036,2070.07,1117442
20130721,2152.83,2153,2153,2152.83,3356179
20130722,2234.92,2235,2067,2166.33,3271685
20130723,2124.28,2202,2103,2171.64,2346214
20130724,2135.35,2164,2091,2140.00,991902
20130727,2102.38,2146,2055,2060.11,506967
20130728,2054.36,2102,2036,2055.91,296567
20130729,2056.79,2120,2003,2047.50,390472
20130731,2109.46,2109,2047,2067.19,267197
20130803,2035.77,2106,2003,2053.70,189725
20130804,1971.82,2080,1972,2050.82,381031
20130805,2022.94,2100,1998,1998.82,8197260
20130806,2053.48,2079,2053,2064.10,212876
20130807,2146.63,2147,2102,2145.75,484182
20130811,2210.58,2211,2060,2110.12,118203
20130812,2037.10,2060,2026,2081.36,91183
20130813,2132.47,2132,2048,2066.75,123553
20130814,2073.39,2073,1992,2024.27,290937
20130817,2033.56,2058,2015,2038.87,153346
20130818,2041.30,2051,1995,2037.99,30524
20130819,2055.69,2056,2025,2041.97,128495
20130820,2026.04,2069,1992,2046.62,459100
20130821,2075.60,2076,1977,2028.69,201161
20130824,1994.61,2016,1995,2026.48,21527
20130825,2011.43,2016,1997,2022.27,48874
20130826,2044.18,2044,1993,2010.99,108345
20130827,1991.52,1992,1931,1992.40,103353
20130828,2002.14,2002,1913,1932.88,179266
20130831,1855.65,1868,1856,1911.19,67827
20130901,1835.07,1914,1835,1907.21,71930
20130903,1839.28,1874,1831,1869.59,121519
20130904,1795.02,1795,1795,1851.00,59933
20130907,1777.10,1792,1777,1810.51,131647
20130908,1738.15,1800,1738,1745.01,436751
20130909,1801.22,1801,1685,1742.36,60388
20130910,1811.84,1812,1812,1747.22,16450
20130911,1816.93,1817,1803,1810.29,6044083
20130914,1882.65,1883,1814,1824.23,2607290
20130915,1897.03,1897,1826,1829.98,4798345
20130916,1889.73,1890,1826,1826.66,6213773
20130917,1814.71,1826,1810,1825.34,10214470
20130918,1797.90,1881,1798,1841.49,2773458
20130921,1896.15,1915,1896,1914.95,11649442
20130922,1991.52,1992,1923,1949.03,19414049
20130923,2026.48,2027,1958,1988.64,18277977
20130924,2068.08,2068,2068,2068.08,2126160
20130925,2150.62,2151,2151,2150.62,790111
20130928,2236.47,2236,2236,2236.47,368260
20130929,2325.87,2326,2213,2279.84,15946470
20130930,2243.55,2357,2213,2283.61,4336216
20131001,2356.63,2375,2354,2373.89,10738485
20131002,2400.88,2452,2375,2423.68,3399937
20131005,2408.41,2408,2327,2329.41,1216893
20131006,2330.07,2389,2268,2309.72,3610281
20131007,2365.48,2365,2270,2304.63,2333692
20131008,2334.50,2397,2279,2376.10,6168454
20131009,2434.08,2471,2412,2469.26,10381374
20131012,2456.20,2456,2371,2395.35,11040599
20131022,2370.79,2379,2300,2320.34,3444157
20131023,2347.78,2413,2348,2410.40,3434427
20131026,2478.33,2507,2410,2492.27,3686421
20131027,2462.18,2462,2393,2395.35,2094115
20131028,2411.95,2434,2335,2403.76,1002391
20131029,2475.46,2485,2401,2431.42,1371670
20131030,2456.20,2456,2379,2394.47,879670
20131102,2411.95,2489,2412,2454.66,1508022
20131103,2478.33,2553,2457,2537.19,1700975
20131104,2638.54,2639,2593,2638.32,4148306
20131105,2699.61,2744,2644,2718.42,6239231
20131106,2801.62,2827,2744,2808.70,2908301
20131109,2810.25,2825,2704,2728.82,4568648
20131110,2696.29,2803,2659,2725.06,2170878
20131111,2788.12,2810,2669,2751.83,1289377
20131112,2655.58,2755,2642,2696.74,3071543
20131125,1504.70,1515,1450,1489.43,6587425
20131126,1543.87,1549,1468,1545.86,5111201
20131127,1593.21,1593,1484,1540.33,2289456
20131130,1482.57,1547,1479,1498.73,3229511
20131201,1522.18,1527,1444,1473.28,1776927
20131202,1471.51,1505,1428,1465.76,1061476
20131203,1504.70,1505,1450,1477.48,1483191
20131204,1474.83,1482,1437,1451.82,1506247
20131207,1504.70,1505,1441,1463.10,2456721
20131208,1484.79,1485,1427,1448.50,5884648
20131209,1482.13,1506,1460,1476.82,1272754
20131210,1535.68,1536,1536,1535.68,294980
20131211,1596.98,1597,1597,1596.98,446292
20131214,1660.70,1661,1661,1655.61,220445
20131215,1721.78,1722,1722,1721.78,239980
20131216,1790.60,1791,1684,1785.95,9863585
20131217,1752.54,1822,1715,1764.26,5204067
20131218,1803.21,1823,1753,1794.58,2005780
20131221,1823.34,1823,1723,1773.34,3607359
20131222,1759.62,1806,1760,1786.39,1464363
20131224,1825.56,1858,1773,1844.14,2710338
20131225,1857.64,1858,1770,1799.45,817764
20131228,1737.49,1799,1737,1753.86,733679
20131229,1770.24,1770,1684,1715.58,1419238
20131230,1672.21,1784,1672,1769.35,2105428
20140101,1783.51,1790,1726,1768.47,3058947
20140104,1748.11,1839,1704,1822.46,3586094
20140105,1867.60,1895,1815,1883.09,4683960
20140106,1858.75,1945,1859,1889.29,1906031
20140107,1893.93,1894,1837,1865.17,875517
20140108,1872.03,1881,1817,1857.64,816852
20140111,1891.72,1892,1784,1795.46,960659
20140112,1726.65,1737,1724,1723.99,2728821
20140113,1787.94,1793,1775,1790.37,1001785
20140114,1792.81,1825,1719,1759.84,774844
20140115,1737.05,1746,1689,1704.07,524274
20140118,1692.79,1726,1636,1646.54,489214
20140120,1581.49,1682,1581,1582.15,1303255
20140121,1615.34,1615,1520,1559.14,506272
20140122,1506.91,1527,1497,1503.37,338928
20140125,1471.51,1527,1461,1507.80,536086
20140126,1504.92,1505,1448,1451.59,724131
20140127,1393.62,1425,1394,1394.50,1139810
20140128,1438.10,1450,1438,1449.60,1967503
20140129,1491.43,1508,1454,1506.69,1059980
20140201,1566.88,1567,1549,1566.66,239980
20140202,1626.41,1626,1505,1579.27,1066035
20140203,1557.81,1593,1519,1570.42,398062
20140204,1584.36,1633,1584,1632.38,1097887
20140205,1658.93,1659,1567,1579.94,1235101
20140208,1517.98,1538,1517,1517.09,969886
20140209,1515.77,1575,1516,1551.17,536645
20140210,1515.77,1580,1489,1505.14,419115
20140212,1444.96,1445,1445,1492.97,48427
20140215,1433.45,1525,1433,1481.47,219895
20140216,1511.34,1541,1500,1527.49,491393
20140217,1588.57,1589,1505,1584.36,1060508
20140218,1571.09,1589,1522,1539.22,521954
20140219,1548.96,1601,1549,1598.08,1104560
20140222,1534.35,1637,1534,1592.33,1756337
20140223,1593.21,1626,1549,1579.72,752574
20140224,1549.18,1593,1517,1529.49,524624
20140225,1548.74,1549,1470,1483.24,491488
20140226,1483.24,1526,1438,1479.48,180621
20140301,1504.70,1539,1505,1530.59,388454
20140302,1548.96,1549,1483,1490.98,269548
20140303,1461.11,1467,1431,1437.43,424824
20140304,1380.12,1460,1380,1427.25,201333
20140305,1389.64,1484,1387,1453.59,293868
20140308,1460.45,1474,1396,1430.79,254293
20140309,1438.32,1438,1374,1375.25,559120
20140310,1393.84,1409,1361,1386.10,304611
20140311,1352.24,1372,1331,1355.56,296353
20140312,1394.06,1394,1372,1382.11,245479
20140315,1415.53,1427,1381,1408.45,515246
20140316,1416.19,1432,1362,1400.04,778595
20140317,1415.97,1456,1393,1434.78,5791347
20140318,1492.09,1492,1483,1491.20,883682
20140319,1542.32,1551,1461,1543.20,1545179
20140325,1602.73,1603,1491,1540.33,219840
20140326,1548.96,1549,1480,1534.57,109811
20140329,1475.27,1525,1473,1504.92,315651
20140330,1445.40,1544,1445,1509.79,184325
20140331,1482.80,1540,1483,1510.23,317767
20140405,1504.70,1562,1494,1527.27,605108
20140406,1504.70,1505,1466,1495.85,370922
20140407,1492.97,1494,1445,1491.65,89954
20140408,1491.43,1516,1472,1498.06,281322
20140409,1480.36,1480,1445,1477.48,304655
20140412,1477.48,1493,1418,1424.16,610968
20140413,1374.15,1396,1367,1368.61,1294030
20140414,1327.68,1383,1328,1344.94,939768
20140415,1398.49,1398,1354,1365.96,303430
20140416,1383.00,1420,1368,1397.60,457878
20140419,1369.72,1370,1342,1384.10,140592
20140420,1394.06,1427,1394,1403.13,435010
20140421,1438.32,1458,1394,1423.71,890985
20140422,1449.38,1449,1392,1396.72,514761
20140423,1376.80,1416,1377,1400.04,209402
20140426,1438.10,1456,1427,1448.28,481386
20140427,1506.03,1506,1439,1482.80,928540
20140428,1482.35,1483,1427,1477.93,2334183
20140429,1420.17,1478,1420,1466.42,272718
20140430,1416.41,1478,1408,1460.22,140669
20140503,1416.41,1476,1412,1426.37,440524
20140504,1416.19,1426,1414,1422.61,185022
20140505,1394.06,1434,1394,1423.71,315631
20140506,1394.06,1427,1387,1418.18,152860
20140507,1387.42,1416,1372,1392.51,551533
20140510,1385.43,1385,1337,1343.61,880682
20140511,1358.66,1362,1334,1348.70,616008
20140512,1339.85,1369,1335,1348.92,730220
20140514,1360.87,1361,1336,1343.17,491297
20140517,1336.09,1339,1293,1331.88,193502
20140518,1327.46,1385,1292,1377.69,5723277
20140519,1354.45,1433,1354,1428.80,15557638
20140520,1478.15,1478,1438,1458.23,1023181
20140521,1458.23,1472,1400,1427.92,586115
20140524,1398.71,1401,1371,1374.37,551529
20140525,1350.03,1350,1319,1326.13,1161695
20140526,1334.32,1359,1294,1330.33,420598
20140528,1327.90,1332,1306,1320.82,487370
20140531,1324.36,1328,1294,1310.20,450492
20140601,1327.68,1328,1262,1294.26,368370
20140602,1305.11,1306,1244,1277.67,1382916
20140921,1080.07,1106,1068,1084.93,1761598
20140922,1104.19,1104,1068,1080.29,506857
20140923,1080.51,1120,1073,1101.97,2333957
20140924,1088.92,1111,1089,1105.07,1717152
20140927,1110.82,1111,1071,1087.59,471547
20140928,1084.27,1112,1084,1097.99,1183534
20140929,1123.22,1142,1119,1140.92,5324890
20140930,1157.07,1172,1140,1157.07,2144587
20141001,1166.14,1166,1151,1154.19,719758
20141004,1110.82,1161,1111,1151.76,284169
20141006,1113.26,1159,1113,1152.87,838988
20141007,1157.29,1199,1151,1188.71,4323814
20141008,1195.13,1223,1190,1201.11,1667090
20141011,1205.75,1249,1206,1232.97,2443244
20141012,1232.97,1246,1217,1233.19,687150
20141014,1245.80,1281,1235,1259.75,940948
20141015,1271.69,1292,1221,1260.85,639254
20141018,1259.08,1259,1221,1242.49,446937
20141019,1245.80,1272,1217,1248.24,353463
20141020,1239.17,1287,1198,1238.72,2589957
20141021,1215.93,1217,1189,1190.93,4345726
20141022,1194.91,1217,1166,1177.43,545409
20141025,1181.63,1204,1162,1185.17,497152
20141026,1194.91,1195,1155,1172.78,569421
20141027,1155.08,1199,1155,1185.62,778110
20141028,1200.44,1200,1161,1186.06,461039
20141029,1173.00,1195,1173,1188.27,1904386
20141101,1194.69,1213,1175,1195.80,2048588
20141102,1194.91,1233,1195,1219.47,4078169
20141105,1217.48,1250,1217,1236.95,2404555
20141108,1248.24,1272,1235,1246.47,1267142
20141109,1232.53,1239,1211,1224.56,1098123
20141110,1224.56,1246,1217,1237.40,1366361
20141111,1228.10,1246,1195,1234.08,586213
20141112,1198.45,1259,1196,1236.51,1456732
20141115,1243.59,1244,1207,1235.40,1139033
20141116,1239.17,1245,1229,1239.17,1318818
20141117,1248.02,1250,1235,1239.83,1869731
20141118,1240.05,1240,1215,1231.20,468028
20141119,1183.40,1237,1183,1223.46,279753
20141122,1208.19,1253,1208,1240.49,765036
20141123,1236.95,1290,1236,1279.00,3711642
20141124,1327.68,1330,1288,1329.67,4199141
20141125,1276.56,1290,1277,1283.64,458399
20141126,1232.31,1277,1232,1241.16,918849
20141129,1281.21,1291,1218,1269.04,989665
20141130,1219.25,1261,1218,1220.36,944498
20141201,1175.00,1220,1172,1183.40,653678
20141202,1183.62,1231,1184,1204.43,567999
20141203,1194.91,1195,1156,1179.42,319699
20141206,1172.78,1195,1132,1153.75,329707
20141207,1117.46,1131,1108,1112.15,566091
20141208,1148.22,1157,1135,1142.02,399029
20141209,1155.08,1187,1129,1145.79,224978
20141210,1128.75,1146,1109,1140.03,151326
20141214,1160.39,1160,1094,1115.69,340650
20141215,1073.65,1086,1071,1072.76,589727
20141216,1094.89,1115,1051,1073.87,173624
20141217,1036.70,1062,1031,1058.38,209909
20141220,1057.05,1057,1019,1051.74,174229
20141222,1051.74,1094,1052,1071.21,310394
20141224,1095.33,1106,1062,1074.98,189591
20141227,1047.10,1095,1047,1071.66,238455
20141228,1073.21,1092,1045,1067.90,132042
20141229,1048.42,1051,1032,1059.93,142426
20141230,1024.75,1040,1025,1053.73,130620
20141231,1028.29,1029,1019,1048.87,82736
20150103,1019.44,1029,1007,1032.05,255355
20150104,1031.16,1040,1018,1031.38,93896
20150105,1022.31,1023,991,1025.41,130677
20150106,985.80,987,984,1012.80,160941
20150107,986.69,1000,972,995.09,305681
20150110,955.93,969,955,983.81,150622
20150111,944.86,945,945,973.41,139760
20150112,934.69,935,935,970.98,32896
20150204,851.93,852,818,828.03,2415695
20150207,836.44,859,812,837.54,957898
20150208,818.73,819,804,813.20,391577
20150209,781.78,788,781,788.42,412535
20150210,757.00,774,757,758.33,716020
20150214,741.29,774,728,738.85,485591
20150215,716.95,739,709,719.16,1269983
20150216,722.70,748,723,730.67,214659
20150217,759.87,760,752,759.87,2341843
20150218,785.10,785,741,768.73,875303
20150221,765.63,766,738,742.17,544605
20150222,725.80,741,713,717.83,634356
20150223,725.80,737,719,722.70,105944
20150224,735.75,736,706,723.14,139432
20150225,708.09,708,694,697.69,255237
20150228,697.03,699,676,690.39,143454
20150301,692.83,708,677,692.38,288816
20150302,685.97,716,686,705.00,276328
20150303,723.58,730,683,695.26,183077
20150304,703.67,704,687,693.27,145937
20150307,700.13,700,666,673.58,568734
20150308,664.72,684,661,666.94,221335
20150309,685.30,685,647,665.39,65679
20150310,649.46,649,639,639.28,316101
20150311,614.71,659,614,624.23,539869
20150314,643.92,645,617,623.79,463331
20150315,632.64,649,633,645.25,821705
20150316,648.35,655,628,642.60,161332
20150317,632.20,632,617,631.53,129509
20150318,617.15,657,617,646.58,429052
20150325,634.19,663,634,646.58,51751
20150328,654.77,672,642,663.62,340280
20150329,674.90,690,675,689.73,264763
20150330,706.99,715,664,683.53,252564
20150331,674.90,711,657,701.01,461113
20150404,728.90,729,729,706.55,52845
20150405,734.65,735,689,734.43,1617351
20150406,723.58,735,705,710.75,912717
20150407,694.82,701,688,702.34,113938
20150408,678.66,730,679,721.81,410889
20150411,719.16,721,700,715.40,247604
20150412,704.11,735,687,720.04,1103736
20150413,743.50,749,726,742.39,1099339
20150414,756.78,760,730,745.27,338054
20150415,730.22,764,723,739.30,268260
20150418,767.62,768,710,728.90,110982
20150419,730.89,731,711,728.01,21611
20150420,708.09,708,699,715.40,116831
20150421,687.74,712,687,687.07,902290
20150422,685.97,686,668,673.35,334911
20150425,663.84,688,647,656.54,383948
20150426,646.58,664,633,652.78,124523
20150427,663.62,664,639,651.45,32151
20150428,638.61,658,639,649.90,98856
20150429,641.71,649,639,648.13,68217
20150503,641.05,652,638,648.13,170411
20150504,640.16,642,633,645.69,51351
20150505,641.93,647,629,637.51,269270
20150506,637.29,659,630,646.58,281179
20150509,642.15,672,642,670.26,1656175
