<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,586.80,586.80,586.50,586.60,1955312,586.60,Index Group 53
13970106,586.60,586.60,585.70,585.70,2214384,585.70,Index Group 53
13970107,585.70,585.70,585.20,585.70,5199147,585.70,Index Group 53
13970108,585.80,586.30,585.30,586.30,6411010,586.30,Index Group 53
13970114,586.30,587.00,586.30,587.00,2890948,587.00,Index Group 53
13970115,586.90,587.60,586.90,587.50,3454168,587.50,Index Group 53
13970118,587.50,587.50,586.60,586.60,3600810,586.60,Index Group 53
13970119,586.60,586.60,583.10,583.10,7122156,583.10,Index Group 53
13970120,583.10,583.10,574.80,574.90,14916643,574.90,Index Group 53
13970121,574.90,575.40,574.80,575.40,4310779,575.40,Index Group 53
13970122,575.30,575.30,572.10,572.10,10069997,572.10,Index Group 53
13970126,572.10,572.10,570.80,570.80,3288067,570.80,Index Group 53
13970127,570.70,570.70,569.50,569.50,3537610,569.50,Index Group 53
13970128,569.70,569.70,569.40,569.40,4745428,569.40,Index Group 53
13970129,569.40,569.40,567.60,567.60,3494231,567.60,Index Group 53
13970201,567.60,567.60,566.60,566.60,3317256,566.60,Index Group 53
13970202,566.60,566.60,564.30,564.30,8039567,564.30,Index Group 53
13970203,564.20,564.20,563.10,563.10,5360497,563.10,Index Group 53
13970204,563.20,563.70,563.10,563.30,13950775,563.30,Index Group 53
13970205,563.30,563.80,563.30,563.30,6630236,563.30,Index Group 53
13970208,563.30,563.40,561.80,561.80,3976953,561.80,Index Group 53
13970209,561.80,561.80,559.90,559.90,2799895,559.90,Index Group 53
13970210,559.90,559.90,558.90,558.90,4100712,558.90,Index Group 53
13970211,558.90,558.90,558.00,558.00,4277388,558.00,Index Group 53
13970215,557.70,557.70,555.80,555.80,6024872,555.80,Index Group 53
13970216,555.80,555.80,553.60,553.60,8066156,553.60,Index Group 53
13970217,553.60,554.50,553.30,554.50,5708185,554.50,Index Group 53
13970218,554.00,554.40,553.50,554.40,5122099,554.40,Index Group 53
13970219,554.30,554.30,552.40,552.40,4350165,552.40,Index Group 53
13970222,552.40,553.90,552.10,553.90,10794348,553.90,Index Group 53
13970223,554.50,563.40,554.50,563.40,18543053,563.40,Index Group 53
13970224,565.20,570.40,565.20,570.40,16834662,570.40,Index Group 53
13970225,571.90,577.50,568.90,574.40,29125011,574.40,Index Group 53
13970226,573.90,573.90,569.90,570.50,19416907,570.50,Index Group 53
13970229,571.80,580.70,571.80,579.20,25310303,579.20,Index Group 53
13970230,579.40,581.00,579.40,579.50,23758235,579.50,Index Group 53
13970231,580.10,580.10,577.10,577.10,19566463,577.10,Index Group 53
