<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1818.29,1818,1701,1804.58,163869,1817.78,Glass and Gas-a
13970106,1747.69,1798,1748,1802.04,20300,1793.40,Glass and Gas-a
13970107,1799.50,1799,1735,1794.93,47462,1795.43,Glass and Gas-a
13970108,1742.61,1797,1712,1756.83,100980,1790.86,Glass and Gas-a
13970114,1797.97,1798,1728,1746.67,101064,1781.21,Glass and Gas-a
13970115,1729.91,1784,1716,1745.66,69890,1776.64,Glass and Gas-a
13970118,1706.55,1777,1707,1745.15,19645,1721.79,Glass and Gas-a
13970119,1706.55,1752,1658,1671.00,147532,1701.47,Glass and Gas-a
13970120,1746.17,1746,1613,1635.95,259039,1612.59,Glass and Gas-a
13970121,1648.14,1651,1626,1634.94,154642,1630.37,Glass and Gas-a
13970122,1602.43,1651,1575,1583.64,350773,1575.51,Glass and Gas-a
13970126,1570.43,1658,1556,1619.19,182617,1625.29,Glass and Gas-a
13970127,1658.30,1695,1566,1612.08,233497,1620.21,Glass and Gas-a
13970128,1600.40,1664,1600,1612.59,17550,1615.64,Glass and Gas-a
13970129,1579.58,1676,1578,1611.06,164344,1602.43,Glass and Gas-a
13970201,1620.21,1650,1585,1611.06,82042,1650.17,Glass and Gas-a
13970202,1665.41,1665,1601,1617.16,196016,1601.41,Glass and Gas-a
13970203,1575.00,1671,1575,1615.64,67767,1620.21,Glass and Gas-a
13970204,1604.97,1645,1574,1596.84,90918,1604.97,Glass and Gas-a
13970205,1590.24,1623,1582,1592.27,101800,1622.75,Glass and Gas-a
13970208,1624.27,1624,1539,1572.46,125979,1561.29,Glass and Gas-a
13970209,1584.15,1651,1504,1620.21,836914,1650.17,Glass and Gas-a
13970210,1650.68,1700,1632,1671.51,482114,1676.08,Glass and Gas-a
13970211,1721.79,1722,1641,1668.97,63609,1675.57,Glass and Gas-a
13970215,1625.29,1704,1615,1659.82,44853,1660.33,Glass and Gas-a
13970216,1604.46,1676,1588,1652.71,52622,1650.68,Glass and Gas-a
13970217,1599.89,1676,1587,1612.08,143116,1625.29,Glass and Gas-a
13970218,1650.68,1651,1590,1607.51,59719,1645.60,Glass and Gas-a
13970219,1569.42,1600,1534,1574.50,81088,1599.89,Glass and Gas-a
13970222,1607.51,1623,1594,1582.62,31620,1622.75,Glass and Gas-a
13970223,1622.75,1661,1603,1656.27,585940,1661.35,Glass and Gas-a
13970224,1673.54,1739,1662,1729.41,554811,1739.06,Glass and Gas-a
13970225,1753.79,1813,1689,1729.41,315082,1688.77,Glass and Gas-a
13970226,1691.31,1777,1676,1701.47,196918,1716.71,Glass and Gas-a
13970229,1726.87,1786,1727,1784.26,885444,1786.29,Glass and Gas-a
13970230,1853.84,1873,1790,1826.42,1153605,1835.56,Glass and Gas-a
13970231,1828.45,1828,1750,1790.86,447973,1797.46,Glass and Gas-a
13970301,1729.91,1792,1729,1762.42,439761,1777.66,Glass and Gas-a
13970302,1727.88,1831,1728,1795.43,267000,1822.35,Glass and Gas-a
13970305,1803.05,1885,1793,1875.17,1675185,1884.82,Glass and Gas-a
13970306,1897.01,1952,1880,1912.76,835655,1919.87,Glass and Gas-a
13970307,1912.25,1912,1817,1835.56,557012,1817.27,Glass and Gas-a
13970308,1782.23,1853,1759,1803.56,444216,1808.13,Glass and Gas-a
13970309,1791.37,1844,1783,1820.83,502598,1803.56,Glass and Gas-a
13970312,1838.61,1887,1807,1861.46,445625,1882.28,Glass and Gas-a
13970313,1904.63,1905,1835,1870.09,236979,1902.60,Glass and Gas-a
13970319,1831.49,1905,1831,1871.11,414336,1879.24,Glass and Gas-a
13970320,1884.32,1897,1828,1866.54,640723,1852.83,Glass and Gas-a
13970321,1866.54,1879,1794,1858.41,142708,1853.33,Glass and Gas-a
13970322,1828.45,1879,1820,1853.84,415474,1820.32,Glass and Gas-a
13970323,1879.24,1922,1841,1887.36,538924,1879.24,Glass and Gas-a
13970327,1981.33,1981,1981,1980.82,133924,1981.33,Glass and Gas-a
13970328,2079.86,2080,2080,2059.54,107226,2079.86,Glass and Gas-a
13970329,2162.14,2162,2038,2128.62,3416965,2095.60,Glass and Gas-a
13970330,2107.29,2162,2043,2116.43,1670174,2107.29,Glass and Gas-a
13970402,2206.83,2207,2132,2166.20,840795,2168.74,Glass and Gas-a
13970403,2209.37,2274,2113,2220.04,3270996,2274.38,Glass and Gas-a
13970404,2330.25,2331,2260,2321.62,2238846,2298.26,Glass and Gas-a
13970411,2216.07,2347,2206,2207.14,1912792,2205.57,Glass and Gas-a
13970412,2133.62,2232,2132,2191.39,673238,2215.54,Glass and Gas-a
13970413,2279.08,2301,2258,2295.89,947923,2300.61,Glass and Gas-a
13970416,2408.27,2408,2238,2303.77,336855,2290.11,Glass and Gas-a
13970417,2258.08,2362,2208,2321.09,555456,2279.08,Glass and Gas-a
13970419,2237.60,2363,2238,2337.37,665354,2268.58,Glass and Gas-a
13970420,2238.65,2311,2239,2252.30,356021,2310.59,Glass and Gas-a
13970423,2296.94,2326,2222,2269.63,211475,2249.68,Glass and Gas-a
13970424,2222.37,2247,2169,2211.87,123386,2168.81,Glass and Gas-a
13970425,2157.25,2205,2157,2161.45,146094,2156.73,Glass and Gas-a
13970426,2268.58,2269,2158,2180.88,88000,2158.30,Glass and Gas-a
13970427,2254.40,2254,2158,2184.03,119436,2158.30,Glass and Gas-a
13970430,2231.82,2232,2164,2191.91,108874,2210.82,Glass and Gas-a
13970431,2200.31,2258,2164,2202.41,302011,2185.08,Glass and Gas-a
13970501,2166.18,2213,2093,2140.97,300367,2097.91,Glass and Gas-a
13970502,2150.95,2151,2101,2110.52,172240,2134.67,Glass and Gas-a
13970503,2100.54,2104,2036,2072.18,250752,2089.51,Glass and Gas-a
13970506,2158.30,2176,2153,2172.48,284231,2175.63,Glass and Gas-a
13970507,2280.66,2281,2207,2268.58,486097,2257.03,Glass and Gas-a
13970508,2276.98,2277,2156,2209.77,573621,2194.54,Glass and Gas-a
13970509,2180.88,2320,2181,2294.31,984365,2320.04,Glass and Gas-a
13970510,2363.11,2389,2249,2307.44,594215,2258.08,Glass and Gas-a
13970513,2231.82,2257,2192,2202.94,348657,2192.44,Glass and Gas-a
13970514,2111.57,2232,2112,2177.21,538337,2205.04,Glass and Gas-a
13970515,2276.46,2286,2221,2263.85,866790,2243.37,Glass and Gas-a
13970516,2242.32,2242,2151,2157.78,308838,2150.95,Glass and Gas-a
13970517,2103.16,2205,2103,2158.83,194618,2170.38,Glass and Gas-a
13970520,2168.81,2203,2153,2178.26,122328,2153.05,Glass and Gas-a
13970521,2136.77,2153,2106,2129.42,321932,2142.55,Glass and Gas-a
13970522,2205.04,2205,2023,2121.54,512675,2023.34,Glass and Gas-a
13970523,2150.43,2150,2095,2109.47,167040,2095.81,Glass and Gas-a
13970524,2100.54,2141,2080,2104.21,71263,2100.54,Glass and Gas-a
13970527,2133.10,2209,2133,2185.61,384006,2209.24,Glass and Gas-a
13970528,2266.48,2266,2211,2250.20,547674,2252.83,Glass and Gas-a
13970529,2266.48,2362,2266,2323.20,688924,2294.84,Glass and Gas-a
13970530,2310.59,2322,2259,2301.14,499192,2315.84,Glass and Gas-a
13970603,2321.09,2416,2287,2390.94,832295,2416.14,Glass and Gas-a
13970604,2494.39,2499,2395,2443.45,2056395,2497.54,Glass and Gas-a
13970605,2510.14,2546,2419,2480.74,1546173,2465.51,Glass and Gas-a
13970606,2493.86,2494,2377,2438.20,950943,2420.87,Glass and Gas-a
13970607,2468.13,2544,2416,2491.24,1505340,2440.30,Glass and Gas-a
13970610,2555.30,2555,2372,2431.37,815484,2415.62,Glass and Gas-a
13970611,2416.67,2418,2312,2361.53,675510,2348.40,Glass and Gas-a
13970612,2348.93,2468,2349,2407.22,277559,2415.62,Glass and Gas-a
13970613,2462.88,2463,2363,2394.61,679574,2363.11,Glass and Gas-a
13970614,2466.03,2466,2368,2426.12,904341,2415.09,Glass and Gas-a
13970617,2468.13,2547,2468,2541.65,1288577,2547.43,Glass and Gas-a
