<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970627,352.00,387,352,382.00,17285743,387.00,Banks Employees-R-a
13970631,420.00,420,400,419.00,35222920,416.00,Banks Employees-R-a
13970701,450.00,450,417,434.00,8142939,426.00,Banks Employees-R-a
13970702,447.00,469,406,441.00,27620259,440.00,Banks Employees-R-a
13970703,440.00,485,440,470.00,52705142,485.00,Banks Employees-R-a
13970704,517.00,517,517,517.00,92879999,517.00,Banks Employees-R-a
13970707,568.00,624,568,610.00,98556974,622.00,Banks Employees-R-a
13970708,666.00,671,660,667.00,74634419,671.00,Banks Employees-R-a
13970709,733.00,733,612,702.00,118177298,676.00,Banks Employees-R-a
13970710,680.00,680,632,651.00,9450817,632.00,Banks Employees-R-a
13970711,586.00,660,586,603.00,62722387,620.00,Banks Employees-R-a
13970714,620.00,650,543,573.00,63536777,543.00,Banks Employees-R-a
13970715,520.00,550,516,517.00,63583260,516.00,Banks Employees-R-a
13970716,482.00,510,466,475.00,40535811,479.00,Banks Employees-R-a
13970717,500.00,522,437,519.00,54593721,500.00,Banks Employees-R-a
13970718,517.00,519,468,472.00,14982003,468.00,Banks Employees-R-a
13970721,437.00,455,425,431.00,2926614,425.00,Banks Employees-R-a
13970722,388.00,390,388,388.00,16899829,388.00,Banks Employees-R-a
13970723,400.00,426,400,416.00,21434094,420.00,Banks Employees-R-a
13970724,420.00,444,375,392.00,24693493,375.00,Banks Employees-R-a
13970725,360.00,375,353,354.00,19345913,353.00,Banks Employees-R-a
13970728,380.00,389,380,388.00,6508093,389.00,Banks Employees-R-a
13970729,426.00,426,400,419.00,19709309,425.00,Banks Employees-R-a
13970730,435.00,435,378,385.00,16641058,379.00,Banks Employees-R-a
13970801,356.00,370,347,349.00,13822165,348.00,Banks Employees-R-a
13970802,329.00,335,315,316.00,22022586,328.00,Banks Employees-R-a
13970805,300.00,333,300,322.00,4832517,310.00,Banks Employees-R-a
13970806,330.00,340,292,313.00,7281931,321.00,Banks Employees-R-a
13970807,320.00,336,314,323.00,6478003,330.00,Banks Employees-R-a
13970809,329.00,335,310,320.00,6115025,324.00,Banks Employees-R-a
13970812,324.00,324,307,315.00,7125877,318.00,Banks Employees-R-a
13970813,315.00,321,285,297.00,13414904,290.00,Banks Employees-R-a
13970814,291.00,297,273,281.00,14012646,280.00,Banks Employees-R-a
13970815,279.00,280,256,262.00,22861988,265.00,Banks Employees-R-a
13970819,261.00,264,245,255.00,14128261,253.00,Banks Employees-R-a
13970820,242.00,255,235,242.00,11971013,254.00,Banks Employees-R-a
13970821,245.00,266,245,263.00,5557976,266.00,Banks Employees-R-a
13970822,285.00,289,279,289.00,75844025,289.00,Banks Employees-R-a
13971129,240.00,240,240,240.00,80000,240.00,Banks Employees-R-a
13971130,240.00,240,220,240.00,508000,220.00,Banks Employees-R-a
13971201,220.00,220,216,218.00,349640,216.00,Banks Employees-R-a
13971204,216.00,216,210,210.00,13397545,210.00,Banks Employees-R-a
13971205,231.00,231,231,231.00,17309875,231.00,Banks Employees-R-a
13971206,254.00,254,224,235.00,49840000,231.00,Banks Employees-R-a
13971207,236.00,236,236,236.00,49900000,236.00,Banks Employees-R-a
13971208,259.00,259,259,259.00,307019513,259.00,Banks Employees-R-a
