<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20130528,1.00,1,1,1.00,1639225,33,تشتادح-ت
20130529,1.00,1,1,1.00,1700000,34,تشتادح-ت
