<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180404,765000.00,765000,735000,735828.00,5580
20180407,739879.00,740000,735300,738946.00,23035
20180408,735015.00,740000,735000,738452.00,85681
20180409,740000.00,740887,731112,736336.00,22372
20180410,730000.00,732001,730000,731647.00,40420
20180411,730607.00,734999,730607,732495.00,39653
20180415,733009.00,739500,733009,735548.00,30924
20180416,738000.00,738000,735000,735810.00,52387
20180417,735000.00,735810,733000,734617.00,58311
20180418,733500.00,738500,733500,736907.00,37388
20180421,736910.00,736910,733602,735197.00,25534
20180422,730003.00,733000,730002,731968.00,24024
20180423,732800.00,735000,732500,733986.00,56627
20180424,737000.00,737000,732001,735114.00,48423
20180425,735500.00,738500,735411,736957.00,82260
20180428,738000.00,739489,738000,738781.00,7892
20180429,735501.00,739999,735501,738298.00,74632
20180430,738700.00,739600,738100,738614.00,81794
20180501,739998.00,741000,739553,740193.00,29540
20180505,741000.00,741666,740802,741097.00,30374
20180506,741171.00,743000,741171,742183.00,42475
20180507,740000.00,742998,740000,741185.00,66003
20180508,741101.00,742000,741100,741392.00,45475
20180509,742000.00,742500,740555,741462.00,35487
20180512,742000.00,743500,741430,742489.00,37212
20180513,741193.00,743999,741193,743363.00,20355
20180514,736201.00,744490,736201,742848.00,51774
20180515,744048.00,744048,740147,741349.00,29217
20180516,740800.00,742399,740800,741902.00,18104
20180519,741902.00,743500,741004,742544.00,19261
20180520,742899.00,743099,741501,742942.00,30319
20180521,742917.00,742917,741118,742003.00,28898
20180522,741153.00,742500,737804,740614.00,31022
20180523,738112.00,741000,738112,740652.00,69569
20180526,741970.00,741970,740125,740338.00,35769
20180527,739001.00,740224,739001,740209.00,17379
20180528,740000.00,741500,739999,740672.00,45780
20180529,741500.00,741500,737000,737646.00,50497
20180530,739999.00,739999,737002,738030.00,40009
20180602,740000.00,740500,739055,740000.00,30866
20180603,740001.00,740800,738000,739835.00,10451
20180609,739999.00,740100,738926,739789.00,54924
20180610,736001.00,739999,736001,739023.00,33047
20180611,739023.00,739023,710011,736471.00,18809
20180612,730303.00,732000,730302,730900.00,42700
20180613,730500.00,735887,729000,731745.00,37988
20180617,730556.00,730700,728200,730189.00,48378
20180618,731500.00,731899,724000,727701.00,25046
20180619,725005.00,727699,720500,722641.00,47202
20180620,720529.00,725000,715052,719024.00,103919
20180623,724444.00,725000,720000,722253.00,57569
20180624,732999.00,732999,710007,722219.00,37608
20180625,716006.00,723000,715000,718473.00,70012
20180626,715000.00,722300,710013,717971.00,56121
20180627,718114.00,720000,718100,718761.00,32861
20180630,718111.00,724996,718111,721655.00,131545
20180701,720002.00,725000,720002,724260.00,9924
20180702,725000.00,725001,724000,724913.00,67209
20180703,723100.00,725000,723002,724123.00,49182
20180704,725467.00,730999,724002,728425.00,43859
20180707,731499.00,732000,730000,730360.00,15994
20180708,730000.00,730400,730000,730096.00,33343
20180710,730640.00,731000,729000,730143.00,17817
20180711,730000.00,736498,728306,730384.00,17395
20180714,728716.00,728800,728713,728721.00,30867
20180715,729121.00,729121,728000,728801.00,76894
20180716,729529.00,729550,729529,729529.00,18127
20180717,726671.00,729000,726667,727546.00,13049
20180718,728596.00,729000,728596,728669.00,7758
20180721,732777.00,732777,723604,726853.00,25448
20180722,724000.00,724223,722003,723841.00,36420
20180723,722006.00,723000,721453,721774.00,22828
20180724,719999.00,720000,715135,718199.00,17449
20180725,716400.00,720000,716394,717492.00,15332
20180728,728999.00,728999,718010,718898.00,24216
20180729,726999.00,726999,720000,721003.00,31398
20180730,720050.00,722999,720050,720608.00,35693
20180731,721103.00,721104,720100,720619.00,23710
20180801,720100.00,720100,710400,712202.00,10268
20180804,712300.00,712300,707000,707747.00,95642
20180805,705501.00,712988,705501,710537.00,100110
20180806,709004.00,713999,709004,712250.00,23315
20180807,711210.00,718996,711210,713658.00,58789
20180808,713998.00,715000,713000,713766.00,166617
20180811,713004.00,717000,712382,713409.00,126679
20180812,713502.00,738000,712800,714266.00,130812
20180813,728000.00,728000,713000,715588.00,122920
20180814,714700.00,730000,713000,715280.00,228193
20180815,714300.00,719001,714282,715595.00,105562
20180818,715016.00,728996,715001,721966.00,56873
20180819,720000.00,720010,717000,717621.00,137765
20180820,717301.00,721200,717301,719564.00,74558
20180821,721000.00,728000,717001,724125.00,75194
20180825,728900.00,733500,723000,730215.00,34710
20180826,725229.00,734500,725226,732770.00,87885
20180827,732999.00,734997,732011,733989.00,72554
20180828,733000.00,738000,733000,736908.00,30926
20180829,739979.00,741000,738000,739447.00,42019
20180901,740000.00,750000,740000,743899.00,74686
20180902,746010.00,748848,745015,746317.00,41784
20180903,741033.00,752000,741033,748783.00,45674
20180904,750000.00,764500,749500,755933.00,24718
20180905,756100.00,762993,756100,758256.00,80867
20180908,760011.00,770000,754150,762608.00,29026
20180909,765000.00,765000,761302,762420.00,39926
20180910,762444.00,770000,761551,767460.00,131771
20180911,767999.00,767999,755200,759813.00,63086
20180912,751999.00,757870,749002,750816.00,66527
20180915,746500.00,748900,744021,745216.00,129545
20180916,742324.00,751000,742000,745211.00,152430
20180917,743557.00,746200,743555,745507.00,40580
20180918,746700.00,757501,746000,748126.00,8276
20180922,748300.00,750250,747511,748754.00,25822
20180923,748500.00,752150,748500,748670.00,51786
20180924,747000.00,752500,747000,750141.00,50664
20180925,746965.00,752000,746965,749649.00,86204
20180926,747200.00,751500,746000,749119.00,40864
20180929,749790.00,752000,747001,750079.00,32480
20180930,750000.00,754000,748001,749519.00,45686
20181001,754221.00,757800,749700,755668.00,99683
20181002,750001.00,758000,750050,753907.00,31492
20181003,750005.00,760898,750005,757905.00,56487
20181006,759500.00,761899,758500,759422.00,95070
20181007,760000.00,767000,759501,764865.00,53016
20181008,764860.00,775020,764860,768626.00,48211
20181009,779600.00,779600,770000,771089.00,52958
20181010,776000.00,776000,770500,771899.00,17859
20181013,770600.00,774000,770019,771061.00,25687
20181014,776999.00,777000,774000,776360.00,14989
20181015,776999.00,779999,775001,777487.00,217043
20181016,777000.00,779000,775100,776762.00,141550
20181017,779999.00,786994,779999,780282.00,37054
20181020,786995.00,786995,783101,783771.00,29513
20181021,784100.00,785300,780301,782752.00,37710
20181022,780101.00,785999,780101,783218.00,124212
20181023,784301.00,789500,783000,785799.00,24969
20181024,788995.00,788995,785003,787060.00,20149
20181027,787999.00,787999,786147,786735.00,94388
20181028,783555.00,786001,783203,785026.00,33260
20181029,783207.00,790000,783207,787690.00,75445
20181031,788888.00,797865,787006,789769.00,48680
20181103,796990.00,797000,790000,792671.00,33487
20181104,792006.00,796501,792006,794520.00,14843
20181105,790061.00,797000,790061,794577.00,28668
20181106,797000.00,798700,794001,796725.00,14982
20181110,798000.00,798900,796089,796778.00,82576
20181111,797500.00,799799,797201,797668.00,20787
20181112,800000.00,802000,800000,800130.00,21791
20181113,799976.00,800510,799976,800214.00,11399
20181114,801000.00,809499,800100,803610.00,45869
20181117,802000.00,806000,801400,802348.00,43647
20181118,800300.00,804999,800300,803192.00,30231
20181119,803902.00,805805,803201,804681.00,44317
20181120,804029.00,808999,804029,807252.00,23366
20181121,807500.00,809500,805501,807491.00,14591
20181124,808000.00,813899,806601,808053.00,16529
20181126,810000.00,814000,808053,810502.00,19562
20181127,810500.00,814900,810500,812596.00,47016
20181128,813000.00,818996,813000,814540.00,16629
20181201,815000.00,818998,813521,815927.00,17019
20181202,816300.00,818488,816001,816198.00,43404
20181203,816500.00,818100,816000,817311.00,44003
20181204,817000.00,818788,817000,818449.00,84352
20181205,818000.00,821999,818000,819508.00,14626
20181208,820070.00,821200,820070,820372.00,40773
20181209,820374.00,822010,820300,821516.00,34794
20181210,821015.00,823887,821015,822717.00,9134
20181212,822000.00,828900,822000,824163.00,31506
20181215,833900.00,833900,824500,827113.00,16732
20181216,827850.00,836500,827811,832634.00,25126
20181217,834000.00,837500,834000,835666.00,7999
20181218,841900.00,841900,835002,836009.00,66268
20181219,836000.00,840000,836000,837504.00,8951
20181222,839499.00,840000,837502,838658.00,13298
20181223,844800.00,844800,837000,838451.00,18208
20181224,834001.00,839100,834001,838735.00,70080
20181225,840000.00,843000,840000,840707.00,17894
20181226,839801.00,843000,839786,842783.00,7756
20181229,841001.00,846500,841001,845034.00,7633
20181230,844000.00,849000,844000,847536.00,28772
20181231,854990.00,854990,848836,849566.00,16742
20190101,861989.00,861989,850200,851916.00,25933
20190102,853650.00,855000,853650,854187.00,15689
20190105,864099.00,864099,855000,855973.00,11536
20190106,855000.00,858400,854100,855098.00,32904
20190107,855000.00,857990,850168,855806.00,23776
20190108,857500.00,857500,857000,857073.00,42474
20190109,856500.00,857997,856500,856946.00,136196
20190112,858500.00,858500,856100,856929.00,78786
20190113,856002.00,858500,856002,856756.00,15209
20190114,856004.00,858500,856004,857185.00,29567
20190115,856043.00,857430,856043,856825.00,135014
20190116,857101.00,858594,857101,857449.00,111075
20190119,858500.00,859000,858012,858616.00,69138
20190120,857514.00,858707,857514,858652.00,60455
20190121,857657.00,858999,857657,858547.00,18288
20190122,858500.00,859500,858001,858553.00,8215
20190123,858501.00,859099,858000,858350.00,117233
20190126,858811.00,859850,858447,858793.00,56931
20190127,858801.00,860900,858801,859776.00,18423
20190128,859673.00,861798,859673,860700.00,19557
20190129,861000.00,863300,860000,860892.00,31521
20190130,857201.00,863780,857201,863496.00,25530
20190202,863000.00,865236,860021,864751.00,121008
20190203,864000.00,865684,863501,864253.00,40135
20190204,866000.00,866500,864100,865865.00,163721
20190205,864666.00,868000,864666,866811.00,55814
20190206,860003.00,868000,860003,866927.00,4060
20190210,860001.00,865550,860000,863991.00,117924
20190212,862999.00,867000,862999,865718.00,22592
20190213,866000.00,867700,866000,867445.00,9189
20190216,867500.00,868500,867500,868205.00,248308
20190217,868500.00,869669,868500,869151.00,27973
20190218,868800.00,870123,868800,869949.00,191085
20190219,870000.00,870998,867001,868693.00,33084
20190220,868000.00,872000,868000,870450.00,28611
20190223,872886.00,872886,870000,871371.00,29272
20190224,875147.00,875147,872101,872432.00,23097
20190225,872500.00,872890,870700,872199.00,68947
20190226,875000.00,875028,871500,872671.00,38242
20190227,873500.00,874995,873000,873572.00,18005
20190302,872001.00,875000,872001,873686.00,16827
20190303,872303.00,875500,872303,873916.00,64173
20190304,874900.00,875000,874100,874451.00,129763
20190305,874520.00,874800,873000,874354.00,66041
20190306,875000.00,875000,867000,873168.00,34458
20190309,873000.00,874500,872005,873668.00,30244
20190310,874400.00,874500,871000,873451.00,210494
20190311,872400.00,874699,872400,873259.00,37407
20190312,870000.00,872999,870000,871997.00,18942
20190313,871000.00,872000,866659,871155.00,27740
20190316,870000.00,872000,850195,871300.00,97227
20190317,872227.00,875500,871000,874333.00,43638
20190318,871112.00,876000,871112,874758.00,114364
20190319,880000.00,882750,876000,880201.00,12041
20190325,885500.00,924211,877470,878803.00,8116
20190326,878000.00,880007,878000,879485.00,308
20190327,880005.00,881900,880005,880012.00,11121
20190330,885000.00,888000,881013,884712.00,1872
20190331,882011.00,896993,882011,892586.00,1439
20190406,892595.00,894000,892595,892974.00,403
20190407,892974.00,894000,892000,893251.00,3194
20190408,893251.00,893333,892677,892854.00,13432
20190409,893144.00,895000,892100,893353.00,60897
20190410,893354.00,895990,893354,895016.00,80536
20190413,895000.00,896000,895000,895387.00,32002
20190414,893616.00,895490,893616,894792.00,36210
20190415,890001.00,896000,890001,894594.00,21028
20190416,889009.00,893000,889009,889487.00,19377
20190417,896696.00,896696,886160,889063.00,31189
20190420,876201.00,893989,876201,892248.00,24649
20190422,891000.00,892500,891000,891021.00,4225
20190423,890514.00,893000,890010,891007.00,5007
20190424,891000.00,892000,888950,891153.00,3078
20190427,887823.00,892000,887823,890890.00,37024
20190428,892000.00,893781,890501,891960.00,44848
20190429,892327.00,894500,891519,893336.00,12639
20190430,893003.00,895000,893003,893677.00,40663
20190501,890010.00,897000,890010,896252.00,31999
20190504,893405.00,897000,893405,896333.00,15292
20190505,897000.00,899501,897000,898985.00,46584
20190506,897305.00,900999,897305,899637.00,71845
20190507,899100.00,902000,899000,899054.00,60880
20190508,899000.00,900999,899000,899956.00,19218
20190511,900001.00,902899,900001,901268.00,15339
20190512,901909.00,920000,901268,906723.00,29107
20190513,910000.00,910000,902096,906281.00,31368
20190514,905000.00,906100,905000,905789.00,10324
20190515,909999.00,910000,903703,906703.00,139482
20190518,904755.00,907000,904755,906269.00,22828
20190519,900420.00,908998,900420,905572.00,43820
20190520,906300.00,908000,904845,906415.00,67581
20190521,906340.00,909999,906340,907330.00,61757
20190522,906701.00,909997,906701,907961.00,73578
20190525,908322.00,910000,908322,909390.00,101245
20190526,910000.00,919998,910000,910903.00,71277
20190528,911999.00,912500,910017,911829.00,37055
20190529,912499.00,917220,912499,914448.00,23393
20190601,909500.00,916999,909500,914258.00,21843
20190602,912083.00,922499,912083,915608.00,11900
20190603,916501.00,922200,916501,919796.00,9669
20190608,922000.00,924000,920000,921948.00,11571
20190609,924900.00,925000,921010,924844.00,6344
20190610,919542.00,925000,919542,921557.00,16658
20190611,916502.00,923000,916502,922013.00,67856
20190612,922018.00,923750,922018,922397.00,52525
20190615,922999.00,923002,922504,922734.00,4960
20190616,922500.00,925000,922500,922979.00,74207
20190617,923101.00,925500,923101,924261.00,53415
20190618,924054.00,925200,924054,925099.00,29770
20190619,925200.00,927001,925101,926155.00,19398
20190622,926500.00,940000,926500,929787.00,33519
20190623,927245.00,939999,927245,934123.00,27158
20190624,930001.00,934000,928500,928826.00,6436
20190625,927156.00,930000,927156,928589.00,19155
20190626,929905.00,932490,929905,930975.00,6963
20190630,938000.00,938000,931218,931850.00,15631
20190701,932001.00,932001,931501,931619.00,21835
20190702,931785.00,934993,931785,932324.00,12695
20190703,932001.00,935160,932001,934229.00,36652
20190706,944950.00,944950,935001,935489.00,6684
20190707,933000.00,935900,933000,935406.00,7695
20190708,932999.00,937499,932999,935759.00,25253
20190709,935000.00,937789,935000,936961.00,31740
20190710,936201.00,938000,936201,936783.00,15108
20190713,935894.00,940000,935894,938158.00,9488
20190714,936221.00,940000,936221,937845.00,2927
20190715,937008.00,941099,937008,938404.00,101469
20190716,945000.00,945000,934811,937858.00,129679
20190717,944992.00,945200,940021,940383.00,2385
20190720,940380.00,945100,939729,940486.00,11713
20190721,940021.00,942000,940020,940751.00,15150
20190722,945500.00,945500,940755,940777.00,2120
20190723,940702.00,944000,940701,942783.00,25415
20190724,945000.00,945000,942238,943935.00,5412
20190727,942755.00,947990,942755,944821.00,31292
20190728,943999.00,950000,943999,944966.00,18279
20190729,945000.00,959998,945000,945187.00,10702
20190730,944310.00,945000,944310,944466.00,3780
20190731,945867.00,947545,945867,946995.00,3204
20190803,946873.00,957500,946873,951762.00,4459
20190804,947100.00,952895,947100,947698.00,915
20190805,947872.00,948000,947872,947982.00,3861
20190806,959998.00,959998,948751,949580.00,4276
20190807,951000.00,952200,951000,951629.00,12357
20190810,952000.00,952002,951500,951997.00,5014
20190811,951600.00,955000,951600,951901.00,13560
20190813,952268.00,954000,952268,953701.00,13479
20190814,954000.00,954000.00,953900.00,954000.00,10006
