<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20080106,138.58,139,139,138.58,185797899,4249,Omid Inv. Mng.-a
20080108,140.30,141,139,139.85,1815487,347,Omid Inv. Mng.-a
20080109,140.53,142,139,139.37,3872618,538,Omid Inv. Mng.-a
20080112,139.22,140,138,138.58,12459831,1004,Omid Inv. Mng.-a
20080113,139.22,141,139,140.90,5285821,598,Omid Inv. Mng.-a
20080114,143.71,144,142,143.67,3436056,323,Omid Inv. Mng.-a
20080115,146.52,147,144,143.79,73520,24,Omid Inv. Mng.-a
20080116,146.63,147,147,146.63,10451870,654,Omid Inv. Mng.-a
20080120,143.82,150,144,148.73,14860553,1109,Omid Inv. Mng.-a
20080121,151.69,152,149,151.54,13761796,878,Omid Inv. Mng.-a
20080122,151.46,154,149,151.39,7141680,886,Omid Inv. Mng.-a
20080123,150.19,151,150,150.53,8126175,947,Omid Inv. Mng.-a
20080126,149.82,151,148,148.32,7045933,748,Omid Inv. Mng.-a
20080127,146.07,147,145,145.62,4381756,508,Omid Inv. Mng.-a
20080128,148.50,149,147,148.43,5728301,390,Omid Inv. Mng.-a
20080129,148.88,150,146,147.34,1934186,223,Omid Inv. Mng.-a
20080130,147.19,150,147,149.63,4082939,372,Omid Inv. Mng.-a
20080202,152.59,153,153,152.59,2231064,155,Omid Inv. Mng.-a
20080203,149.55,150,150,149.52,3128331,133,Omid Inv. Mng.-a
20080204,147.94,152,147,147.83,5281212,541,Omid Inv. Mng.-a
20080205,150.49,151,148,149.40,1537688,211,Omid Inv. Mng.-a
20080206,152.32,152,146,149.33,3304639,354,Omid Inv. Mng.-a
20080209,149.07,149,146,148.47,508416,72,Omid Inv. Mng.-a
20080210,145.51,148,146,148.17,171905,22,Omid Inv. Mng.-a
20080212,145.21,148,145,148.09,37249,8,Omid Inv. Mng.-a
20080213,145.13,148,145,147.87,126877,15,Omid Inv. Mng.-a
20080216,144.95,148,145,147.61,147008,19,Omid Inv. Mng.-a
20080217,144.68,148,145,147.57,30683,8,Omid Inv. Mng.-a
20080218,144.65,147,145,147.34,120010,9,Omid Inv. Mng.-a
20080219,144.42,148,144,144.80,4590416,426,Omid Inv. Mng.-a
20080220,145.17,146,144,144.83,1761187,141,Omid Inv. Mng.-a
20080223,147.19,148,145,146.67,2055237,225,Omid Inv. Mng.-a
20080224,146.07,149,145,146.26,1056162,136,Omid Inv. Mng.-a
20080225,147.79,149,146,147.64,5518300,158,Omid Inv. Mng.-a
20080226,147.72,148,145,145.70,2212385,214,Omid Inv. Mng.-a
20080227,145.77,146,143,144.87,631370,118,Omid Inv. Mng.-a
20080301,142.32,143,142,142.66,1229238,111,Omid Inv. Mng.-a
20080302,142.32,144,142,142.62,1170276,112,Omid Inv. Mng.-a
20080303,145.36,145,144,144.42,1033509,101,Omid Inv. Mng.-a
20080304,147.08,147,144,144.46,474339,93,Omid Inv. Mng.-a
20080305,144.57,147,144,147.08,1603279,181,Omid Inv. Mng.-a
20080309,150.00,150,150,149.97,1835231,164,Omid Inv. Mng.-a
20080310,152.96,153,150,152.85,9371204,646,Omid Inv. Mng.-a
20080311,151.31,152,150,150.08,1591808,155,Omid Inv. Mng.-a
20080312,151.69,152,150,150.15,584948,98,Omid Inv. Mng.-a
20080315,150.83,152,150,150.45,973903,110,Omid Inv. Mng.-a
20080316,150.56,152,150,150.60,1296552,180,Omid Inv. Mng.-a
20080317,152.36,154,151,152.62,3156314,287,Omid Inv. Mng.-a
20080318,154.31,156,139,155.62,43874692,4918,Omid Inv. Mng.-a
20080324,155.81,156,154,155.58,59827,15,Omid Inv. Mng.-a
20080326,154.35,159,153,155.96,409715,92,Omid Inv. Mng.-a
20080329,156.48,159,156,156.03,125941,24,Omid Inv. Mng.-a
20080330,156.22,159,156,156.22,244178,71,Omid Inv. Mng.-a
20080402,156.78,159,157,157.01,907422,108,Omid Inv. Mng.-a
20080405,159.33,160,159,159.82,1857458,243,Omid Inv. Mng.-a
20080406,161.80,163,162,162.96,2774408,379,Omid Inv. Mng.-a
20080407,165.92,166,163,164.95,1917869,269,Omid Inv. Mng.-a
20080408,164.95,165,162,162.47,1198023,95,Omid Inv. Mng.-a
20080409,159.25,162,159,159.33,3197412,247,Omid Inv. Mng.-a
20080412,156.82,158,156,158.28,564828,78,Omid Inv. Mng.-a
20080413,155.13,158,155,158.13,68496,12,Omid Inv. Mng.-a
20080414,154.98,158,155,155.13,2522244,317,Omid Inv. Mng.-a
20080415,155.92,158,155,156.11,596592,104,Omid Inv. Mng.-a
20080416,159.18,159,156,156.41,504559,100,Omid Inv. Mng.-a
20080419,156.71,157,155,156.00,647536,89,Omid Inv. Mng.-a
20080420,155.77,156,154,155.47,615897,103,Omid Inv. Mng.-a
20080421,154.91,155,152,152.44,3265616,361,Omid Inv. Mng.-a
20080422,152.44,155,152,152.66,347479,86,Omid Inv. Mng.-a
20080423,153.56,156,153,153.75,645143,94,Omid Inv. Mng.-a
20080426,156.78,157,155,154.76,706789,116,Omid Inv. Mng.-a
20080427,156.86,157,152,154.68,267477,96,Omid Inv. Mng.-a
20080428,153.56,154,152,152.81,992741,124,Omid Inv. Mng.-a
20080429,151.91,154,152,152.62,598049,104,Omid Inv. Mng.-a
20080430,154.16,154,152,152.62,465183,103,Omid Inv. Mng.-a
20080503,153.94,154,150,152.59,282664,70,Omid Inv. Mng.-a
20080504,150.23,152,150,152.10,297120,74,Omid Inv. Mng.-a
20080505,151.65,152,150,151.58,1160663,133,Omid Inv. Mng.-a
20080506,153.19,155,152,153.34,1241481,126,Omid Inv. Mng.-a
20080507,155.06,156,155,155.10,1377061,216,Omid Inv. Mng.-a
20080510,157.31,157,155,155.43,657778,125,Omid Inv. Mng.-a
20080511,160.08,160,157,159.93,4891784,459,Omid Inv. Mng.-a
20080512,164.38,165,160,163.34,1463074,233,Omid Inv. Mng.-a
20080513,163.71,165,159,161.31,1368720,223,Omid Inv. Mng.-a
20080514,159.55,162,157,159.67,1044699,204,Omid Inv. Mng.-a
20080517,157.27,160,155,157.64,5822958,422,Omid Inv. Mng.-a
20080524,148.17,152,146,147.38,3478455,349,Omid Inv. Mng.-a
20080525,147.53,149,146,147.23,1044988,158,Omid Inv. Mng.-a
20080526,147.94,149,146,147.68,7203454,232,Omid Inv. Mng.-a
20080527,149.82,150,147,147.68,1812292,129,Omid Inv. Mng.-a
20080528,147.94,150,145,147.53,1992821,226,Omid Inv. Mng.-a
20080531,147.53,150,146,147.61,1558710,177,Omid Inv. Mng.-a
20080601,147.94,148,147,147.68,1880633,178,Omid Inv. Mng.-a
20080602,147.64,149,146,147.72,1246761,180,Omid Inv. Mng.-a
20080608,149.40,152,149,148.77,765783,122,Omid Inv. Mng.-a
20080609,153.22,153,152,152.25,1571862,125,Omid Inv. Mng.-a
20080610,156.78,157,157,156.78,2000000,168,Omid Inv. Mng.-a
20080611,161.46,161,161,161.43,3870468,298,Omid Inv. Mng.-a
20080614,166.26,166,162,165.43,6343517,598,Omid Inv. Mng.-a
20080615,169.29,170,165,169.07,4706081,373,Omid Inv. Mng.-a
20080616,174.12,174,173,173.94,3123868,248,Omid Inv. Mng.-a
20080617,179.14,179,179,179.14,2213450,83,Omid Inv. Mng.-a
20080618,184.50,184,184,184.50,2892793,229,Omid Inv. Mng.-a
20080621,190.00,190,190,190.00,4141842,210,Omid Inv. Mng.-a
20080622,195.70,196,186,193.37,11619015,847,Omid Inv. Mng.-a
20080623,194.76,196,188,189.18,3108015,393,Omid Inv. Mng.-a
20080624,183.52,186,184,186.22,1040903,48,Omid Inv. Mng.-a
20080625,180.64,186,181,180.94,5640565,477,Omid Inv. Mng.-a
