<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2272.48,2272,2272,2357.50,275,2272.48,Chimidarou-a
13970106,2264.53,2274,2265,2355.51,2210,2274.47,Chimidarou-a
13970107,2272.48,2272,2272,2354.72,1000,2272.48,Chimidarou-a
13970108,2288.77,2289,2284,2351.14,5000,2284.40,Chimidarou-a
13970115,2284.40,2284,2234,2303.47,58513,2233.94,Chimidarou-a
13970118,2224.81,2225,2189,2295.92,6500,2189.05,Chimidarou-a
13970119,2193.82,2197,2189,2288.37,7000,2189.05,Chimidarou-a
13970120,2245.86,2246,2174,2248.25,36842,2173.95,Chimidarou-a
13970121,2145.35,2145,2136,2224.81,20433,2136.21,Chimidarou-a
13970122,2113.96,2116,2114,2177.93,40807,2115.95,Chimidarou-a
13970126,2117.54,2118,2116,2176.34,2287,2117.54,Chimidarou-a
13970127,2117.54,2118,2068,2156.87,20759,2067.88,Chimidarou-a
13970128,2049.60,2050,2050,2156.87,136,2049.60,Chimidarou-a
13970129,2141.38,2141,2098,2155.28,2749,2098.47,Chimidarou-a
13970201,2098.07,2098,2048,2099.26,55071,2047.62,Chimidarou-a
13970202,1994.38,2006,1994,2065.89,31066,1994.38,Chimidarou-a
13970203,1994.38,2012,1994,2047.62,24701,2011.86,Chimidarou-a
13970204,2057.55,2058,2058,2047.62,400,2057.95,Chimidarou-a
13970205,2057.95,2089,2058,2048.01,1939,2089.33,Chimidarou-a
13970208,2081.78,2086,2082,2048.41,1140,2085.76,Chimidarou-a
13970209,2149.72,2150,2003,2047.22,55390,2002.72,Chimidarou-a
13970210,2026.16,2026,2026,2046.82,2275,2026.16,Chimidarou-a
13970211,2025.77,2026,1990,2044.04,7780,1990.41,Chimidarou-a
13970215,1989.21,1989,1947,2023.78,28795,1946.71,Chimidarou-a
13970216,1986.83,2125,1986,2025.77,16771,2124.69,Chimidarou-a
13970217,2113.57,2118,2114,2032.12,6800,2117.54,Chimidarou-a
13970218,2104.43,2105,2104,2033.71,2000,2104.83,Chimidarou-a
13970219,1981.67,2029,1979,2025.77,17056,2029.34,Chimidarou-a
13970222,2103.63,2104,2104,2026.16,661,2103.63,Chimidarou-a
13970223,2073.84,2076,1992,2027.35,7968,2003.12,Chimidarou-a
13970224,2104.83,2120,1998,2040.46,17187,2092.91,Chimidarou-a
13970225,2092.51,2093,2053,2045.23,11200,2092.11,Chimidarou-a
13970226,2077.41,2082,2032,2043.25,33059,2079.80,Chimidarou-a
13970229,2131.05,2131,2053,2046.03,11740,2053.18,Chimidarou-a
13970230,2148.13,2148,2148,2092.51,44373,2148.13,Chimidarou-a
13970301,2197.00,2197,2197,2094.10,1569,2197.00,Chimidarou-a
13970302,2198.58,2199,2199,2198.58,97900,2198.58,Chimidarou-a
13970305,2308.24,2308,2308,2307.84,95532,2308.24,Chimidarou-a
