<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190101,10050.00,10600,10001,10484.00,600134,428,جمح-ت
20190102,10300.00,10445,10151,10295.00,323319,165,جمح-ت
20190105,10380.00,10380,9961,10244.00,781120,126,جمح-ت
20190106,9558.00,10099,9558,10000.00,361548,103,جمح-ت
20190107,9556.00,10300,9556,9905.00,444123,172,جمح-ت
20190108,9704.00,10100,9704,9982.00,31341,34,جمح-ت
20190109,10100.00,10100,9971,10009.00,86946,54,جمح-ت
20190112,10050.00,10098,9800,9931.00,70078,55,جمح-ت
20190113,9720.00,9999,9720,9905.00,38184,47,جمح-ت
20190114,9751.00,9939,9751,9806.00,101562,55,جمح-ت
20190115,9950.00,9950,9555,9733.00,53126,70,جمح-ت
20190116,9555.00,9555,9305,9468.00,126034,64,جمح-ت
20190119,9426.00,9700,9301,9398.00,44588,39,جمح-ت
20190120,9450.00,9500,9306,9364.00,64711,70,جمح-ت
20190121,9265.00,9500,9265,9369.00,84620,42,جمح-ت
20190122,9363.00,9500,9363,9485.00,63846,36,جمح-ت
20190123,9407.00,9689,9407,9563.00,54004,39,جمح-ت
20190126,9450.00,9750,9380,9540.00,76621,51,جمح-ت
20190127,9500.00,9650,9485,9564.00,256792,56,جمح-ت
20190128,9505.00,9540,9500,9506.00,66962,47,جمح-ت
20190129,9500.00,9530,9411,9477.00,120857,34,جمح-ت
20190130,9420.00,9506,9420,9457.00,94731,32,جمح-ت
20190202,9424.00,9600,9424,9519.00,208305,43,جمح-ت
20190203,9430.00,9502,9430,9497.00,90926,38,جمح-ت
20190204,9500.00,9520,9430,9455.00,119582,39,جمح-ت
20190205,9430.00,9434,9330,9405.00,57692,45,جمح-ت
20190206,9430.00,9547,9401,9522.00,245857,51,جمح-ت
20190210,9410.00,9500,9410,9487.00,39392,21,جمح-ت
20190212,9460.00,9509,9460,9495.00,310857,28,جمح-ت
20190213,9301.00,9505,9301,9465.00,125604,59,جمح-ت
20190216,9400.00,9400,9300,9318.00,46350,40,جمح-ت
20190217,9051.00,9200,8950,9048.00,253065,56,جمح-ت
20190218,9020.00,9200,8712,8826.00,332955,103,جمح-ت
20190219,8718.00,8990,8450,8547.00,659864,157,جمح-ت
20190220,8777.00,8800,8500,8553.00,10445232,411,جمح-ت
20190223,8910.00,9389,8653,9107.00,1196990,116,جمح-ت
20190224,9000.00,9199,8760,8871.00,1084126,134,جمح-ت
20190225,9100.00,9200,9050,9120.00,230264,107,جمح-ت
20190226,9190.00,9300,9000,9138.00,275174,131,جمح-ت
20190601,12000.00,12300,12000,12000.00,62427248,1334,جمح-ت
20190602,12500.00,12500,12200,12258.00,343553,51,جمح-ت
20190603,12200.00,12200,12000,12035.00,16903468,569,جمح-ت
20190608,12200.00,12855,12000,12021.00,9752474,391,جمح-ت
