<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,19445.00,19457,19437,19440.00,2565040,19439.00,Etemad Parsian ETF-a
13970106,19455.00,19468,19455,19463.00,1365520,19467.00,Etemad Parsian ETF-a
13970107,19484.00,19485,19466,19477.00,760700,19477.00,Etemad Parsian ETF-a
13970108,19481.00,19550,19479,19535.00,1306350,19530.00,Etemad Parsian ETF-a
13970114,19536.00,19553,19536,19538.00,862070,19537.00,Etemad Parsian ETF-a
13970115,19584.00,19584,19542,19548.00,2273860,19548.00,Etemad Parsian ETF-a
13970118,19580.00,19580,19572,19573.00,2043810,19572.00,Etemad Parsian ETF-a
13970119,19590.00,19597,19582,19583.00,2533270,19591.00,Etemad Parsian ETF-a
13970120,19593.00,19605,19592,19593.00,2143970,19594.00,Etemad Parsian ETF-a
13970121,19603.00,19623,19603,19606.00,1729360,19606.00,Etemad Parsian ETF-a
13970122,19620.00,19659,19614,19621.00,1740330,19637.00,Etemad Parsian ETF-a
13970126,19657.00,19680,19656,19666.00,2048320,19657.00,Etemad Parsian ETF-a
13970127,19690.00,19691,19667,19668.00,9165780,19672.00,Etemad Parsian ETF-a
13970128,19680.00,19703,19679,19684.00,3161590,19703.00,Etemad Parsian ETF-a
13970129,19713.00,19724,19694,19717.00,1042300,19717.00,Etemad Parsian ETF-a
13970201,19723.00,19725,19723,19723.00,3552250,19723.00,Etemad Parsian ETF-a
13970202,19740.00,19742,19733,19735.00,2004200,19733.00,Etemad Parsian ETF-a
13970203,19745.00,19750,19744,19745.00,2577310,19750.00,Etemad Parsian ETF-a
13970204,19773.00,19775,19757,19759.00,493620,19775.00,Etemad Parsian ETF-a
13970205,19776.00,19789,19774,19777.00,1169330,19780.00,Etemad Parsian ETF-a
13970208,19806.00,19821,19806,19814.00,2018040,19806.00,Etemad Parsian ETF-a
13970209,19821.00,19827,19821,19825.00,852480,19822.00,Etemad Parsian ETF-a
13970210,19834.00,19848,19834,19838.00,1355330,19848.00,Etemad Parsian ETF-a
13970211,19845.00,19894,19845,19886.00,3285580,19880.00,Etemad Parsian ETF-a
13970215,19890.00,19908,19887,19891.00,3355280,19887.00,Etemad Parsian ETF-a
13970216,19904.00,19907,19897,19898.00,2415940,19897.00,Etemad Parsian ETF-a
13970217,19910.00,19918,19908,19911.00,2282140,19909.00,Etemad Parsian ETF-a
13970218,19919.00,19924,19918,19919.00,570200,19924.00,Etemad Parsian ETF-a
13970219,19931.00,19945,19930,19932.00,3805530,19936.00,Etemad Parsian ETF-a
13970222,19963.00,19985,19962,19969.00,4304810,19985.00,Etemad Parsian ETF-a
13970223,19976.00,19985,19973,19976.00,1853380,19974.00,Etemad Parsian ETF-a
13970224,19985.00,19995,19984,19985.00,2266110,19985.00,Etemad Parsian ETF-a
13970225,19996.00,20005,19995,20001.00,2898720,19996.00,Etemad Parsian ETF-a
13970226,20047.00,20047,20006,20008.00,1421340,20006.00,Etemad Parsian ETF-a
13970229,20039.00,20047,20039,20044.00,5560010,20043.00,Etemad Parsian ETF-a
13970230,20052.00,20072,20049,20052.00,3777080,20072.00,Etemad Parsian ETF-a
13970231,20062.00,20075,20060,20062.00,4171840,20068.00,Etemad Parsian ETF-a
13970301,20073.00,20081,20071,20075.00,5104940,20071.00,Etemad Parsian ETF-a
13970302,20083.00,20122,20083,20104.00,2901830,20097.00,Etemad Parsian ETF-a
13970305,20117.00,20120,20114,20116.00,8930970,20119.00,Etemad Parsian ETF-a
13970306,20126.00,20130,20126,20128.00,2557230,20128.00,Etemad Parsian ETF-a
13970307,20147.00,20147,20137,20141.00,3788540,20139.00,Etemad Parsian ETF-a
13970308,20149.00,20157,20148,20154.00,6388940,20149.00,Etemad Parsian ETF-a
13970309,20160.00,20185,20159,20165.00,4959220,20185.00,Etemad Parsian ETF-a
13970312,20194.00,20205,20192,20194.00,2780010,20192.00,Etemad Parsian ETF-a
13970313,20204.00,20281,20204,20260.00,3430830,20274.00,Etemad Parsian ETF-a
13970319,20271.00,20283,20270,20279.00,4743050,20283.00,Etemad Parsian ETF-a
13970320,20290.00,20290,20280,20282.00,5161020,20282.00,Etemad Parsian ETF-a
13970321,20300.00,20305,20291,20294.00,2082340,20291.00,Etemad Parsian ETF-a
13970322,20303.00,20324,20302,20304.00,4247070,20302.00,Etemad Parsian ETF-a
13970323,20314.00,20350,20313,20327.00,3658320,20350.00,Etemad Parsian ETF-a
13970327,20358.00,20367,20356,20358.00,5849040,20357.00,Etemad Parsian ETF-a
13970328,20369.00,20384,20368,20371.00,4779630,20380.00,Etemad Parsian ETF-a
