<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,3301.84,3326,3286,3332.08,129024,3293.89,Bahonar Copper-a
13970106,3373.45,3379,3286,3324.12,565631,3325.71,Bahonar Copper-a
13970107,3349.58,3358,3306,3341.62,485826,3333.67,Bahonar Copper-a
13970108,3345.60,3405,3298,3355.15,832116,3377.43,Bahonar Copper-a
13970114,3305.82,3381,3306,3356.74,356962,3371.86,Bahonar Copper-a
13970115,3381.40,3405,3326,3359.13,703887,3372.65,Bahonar Copper-a
13970118,3393.34,3397,3225,3327.30,590800,3297.07,Bahonar Copper-a
13970119,3301.84,3354,3223,3268.43,877275,3270.02,Bahonar Copper-a
13970120,3301.05,3373,3224,3322.53,2906729,3341.62,Bahonar Copper-a
13970121,3325.71,3354,3233,3247.74,803100,3250.13,Bahonar Copper-a
13970122,3246.15,3334,3168,3210.35,1637227,3191.25,Bahonar Copper-a
13970126,3211.14,3241,3163,3180.91,608651,3171.36,Bahonar Copper-a
13970127,3230.24,3244,3159,3183.29,551331,3170.56,Bahonar Copper-a
13970128,3182.50,3246,3167,3192.84,588633,3192.84,Bahonar Copper-a
13970129,3162.61,3210,3163,3196.82,267375,3205.57,Bahonar Copper-a
13970201,3221.48,3332,3214,3260.47,553463,3250.13,Bahonar Copper-a
13970202,3230.24,3289,3215,3246.94,923093,3259.67,Bahonar Copper-a
13970203,3254.10,3280,3182,3211.14,900798,3222.28,Bahonar Copper-a
13970204,3182.50,3232,3182,3201.59,556981,3191.25,Bahonar Copper-a
13970205,3258.08,3261,3182,3223.87,865065,3214.32,Bahonar Copper-a
13970208,3196.82,3197,3151,3179.32,490660,3151.47,Bahonar Copper-a
13970209,3142.72,3143,3021,3056.79,3444162,3067.13,Bahonar Copper-a
13970210,3091.00,3091,2968,2988.37,1963615,2985.18,Bahonar Copper-a
13970211,2991.55,3000,2898,2932.67,1848497,2911.99,Bahonar Copper-a
13970215,2881.75,2882,2786,2807.76,2287699,2856.29,Bahonar Copper-a
13970216,2831.63,2948,2817,2926.31,2258686,2947.79,Bahonar Copper-a
13970217,3071.91,3072,3072,3071.91,1429723,3071.91,Bahonar Copper-a
13970218,3079.07,3177,3047,3124.42,2978592,3110.89,Bahonar Copper-a
13970219,3142.72,3222,2986,3117.26,5239687,3102.94,Bahonar Copper-a
13970222,3119.64,3182,3087,3122.03,710723,3087.02,Bahonar Copper-a
13970223,3110.89,3116,3064,3094.98,926233,3098.96,Bahonar Copper-a
13970224,3142.72,3177,3091,3126.80,4954116,3094.18,Bahonar Copper-a
13970225,3141.13,3167,3095,3127.60,1253150,3101.34,Bahonar Copper-a
13970226,3142.72,3143,3063,3091.00,1054109,3063.15,Bahonar Copper-a
13970229,3101.34,3101,3039,3067.13,1043208,3067.93,Bahonar Copper-a
13970230,3087.02,3090,3049,3064.75,1078910,3090.21,Bahonar Copper-a
13970231,3094.18,3141,3044,3087.02,1485374,3113.28,Bahonar Copper-a
13970301,3129.99,3241,3130,3236.60,8891997,3241.37,Bahonar Copper-a
13970302,3398.11,3398,3398,3398.11,7734178,3398.11,Bahonar Copper-a
13970305,3565.19,3566,3462,3512.68,20356066,3490.40,Bahonar Copper-a
13970308,3740.38,3766,3628,3701.51,9706134,3637.64,Bahonar Copper-a
13970309,3583.95,3730,3584,3686.70,4586322,3701.51,Bahonar Copper-a
13970312,3700.58,3702,3572,3614.50,2223146,3609.87,Bahonar Copper-a
13970313,3619.13,3638,3564,3610.80,2154707,3635.79,Bahonar Copper-a
13970319,3791.29,3791,3723,3776.48,6576548,3791.29,Bahonar Copper-a
13970320,3785.74,3860,3726,3798.70,3617097,3794.99,Bahonar Copper-a
13970321,3841.27,3841,3729,3790.36,3131147,3784.81,Bahonar Copper-a
13970322,3832.02,3888,3769,3807.95,5865142,3872.74,Bahonar Copper-a
13970323,3873.67,3998,3874,3985.67,5734843,3997.70,Bahonar Copper-a
13970327,4184.67,4185,4165,4184.67,7439443,4184.67,Bahonar Copper-a
13970328,4368.87,4369,4026,4210.59,8970593,4118.96,Bahonar Copper-a
13970329,4031.02,4421,4031,4356.84,12655317,4420.70,Bahonar Copper-a
13970330,4516.04,4574,4458,4550.29,11963435,4516.97,Bahonar Copper-a
13970402,4550.29,4550,4324,4379.05,5087680,4429.03,Bahonar Copper-a
13970403,4452.17,4597,4452,4589.16,7469377,4597.49,Bahonar Copper-a
13970404,4765.96,4792,4629,4744.67,7625698,4711.34,Bahonar Copper-a
13970405,4634.52,4635,4508,4514.19,7020613,4507.71,Bahonar Copper-a
13970406,4488.27,4488,4289,4307.78,7340729,4313.33,Bahonar Copper-a
13970409,4415.15,4415,4155,4187.45,3963908,4179.12,Bahonar Copper-a
13970410,4257.80,4258,3984,4090.26,4566379,4025.47,Bahonar Copper-a
13970411,3998.63,4249,3998,4117.10,3630072,4144.87,Bahonar Copper-a
13970412,4206.89,4249,4094,4156.91,1557774,4105.07,Bahonar Copper-a
13970413,4181.90,4183,4009,4053.24,1356030,4034.73,Bahonar Copper-a
13970416,3980.11,3980,3851,3872.74,3768911,3851.45,Bahonar Copper-a
13970417,3741.31,3934,3740,3893.11,1549514,3904.21,Bahonar Copper-a
13970419,3961.60,3962,3893,3929.21,911259,3919.95,Bahonar Copper-a
13970420,3796.84,3896,3744,3787.59,2593080,3859.79,Bahonar Copper-a
13970423,3813.51,3922,3743,3812.58,1063388,3794.99,Bahonar Copper-a
13970424,3753.34,3886,3749,3798.70,1115209,3794.99,Bahonar Copper-a
13970425,3857.93,3858,3742,3778.33,686414,3757.97,Bahonar Copper-a
13970426,3742.23,3876,3658,3773.70,1333027,3730.20,Bahonar Copper-a
13970427,3730.20,3799,3601,3708.91,2016176,3610.80,Bahonar Copper-a
13970430,3656.15,3841,3611,3763.52,1260314,3753.34,Bahonar Copper-a
13970431,3711.69,3841,3712,3792.22,1748225,3769.08,Bahonar Copper-a
13970501,3769.08,3794,3648,3692.25,1449041,3675.59,Bahonar Copper-a
13970502,3766.30,3766,3508,3617.28,1773574,3608.95,Bahonar Copper-a
13970503,3673.74,3702,3574,3649.67,981707,3665.41,Bahonar Copper-a
13970506,3702.43,3832,3702,3823.69,4226859,3832.02,Bahonar Copper-a
13970507,3952.35,3952,3758,3833.87,3598313,3856.08,Bahonar Copper-a
13970508,3878.30,4025,3796,3993.07,6782043,4025.47,Bahonar Copper-a
13970509,4187.45,4192,4156,4189.30,1546427,4192.08,Bahonar Copper-a
13970510,4368.87,4369,3982,4163.38,6929553,4017.14,Bahonar Copper-a
13970513,4072.68,4073,3956,3987.52,3568949,3956.05,Bahonar Copper-a
13970514,3985.67,4187,3956,4168.01,10557271,4184.67,Bahonar Copper-a
13970515,4350.36,4350,3962,4078.23,11418360,3989.37,Bahonar Copper-a
13970516,4026.39,4068,3879,3950.49,7303276,3879.22,Bahonar Copper-a
13970517,3906.99,4148,3814,4061.57,8848183,4147.65,Bahonar Copper-a
13970520,4264.28,4264,4166,4250.39,9206189,4179.12,Bahonar Copper-a
13970521,4257.80,4332,4149,4197.63,3758797,4169.86,Bahonar Copper-a
13970522,4165.24,4299,4138,4193.00,4153605,4299.45,Bahonar Copper-a
13970523,4292.97,4402,4215,4367.02,9470078,4339.25,Bahonar Copper-a
13970524,4332.77,4583,4269,4542.88,11949565,4581.76,Bahonar Copper-a
13970527,4655.81,4730,4527,4611.38,8460397,4626.19,Bahonar Copper-a
13970528,4628.04,4720,4443,4529.00,8955479,4519.74,Bahonar Copper-a
13970529,4464.21,4709,4464,4579.91,7794095,4534.55,Bahonar Copper-a
13970530,4516.97,4720,4472,4623.41,8084520,4719.68,Bahonar Copper-a
13970603,4739.11,4854,4739,4851.11,12996997,4853.89,Bahonar Copper-a
13970604,4979.77,5229,4731,5112.13,9462330,5228.76,Bahonar Copper-a
13970605,5366.68,5368,5138,5326.87,12240491,5367.60,Bahonar Copper-a
13970606,5275.97,5535,5184,5312.06,10925334,5525.88,Bahonar Copper-a
13970607,5561.98,5577,5406,5575.86,5239880,5576.79,Bahonar Copper-a
13970610,5852.62,5853,5605,5721.18,12142508,5840.59,Bahonar Copper-a
13970611,5830.40,5924,5444,5668.42,5950368,5735.07,Bahonar Copper-a
13970612,5562.90,5952,5563,5863.73,7164516,5951.66,Bahonar Copper-a
13970613,6141.41,6156,6016,6146.96,4725427,6156.22,Bahonar Copper-a
13970614,6454.26,6454,6204,6452.41,4116317,6454.26,Bahonar Copper-a
13970617,6774.53,6775,6775,6774.53,3477799,6774.53,Bahonar Copper-a
13970618,7112.37,7112,7112,6967.98,257305,7112.37,Bahonar Copper-a
13970619,7316.01,7682,7316,7649.22,13059713,7681.62,Bahonar Copper-a
13970620,8031.50,8032,8025,8031.50,993020,8025.02,Bahonar Copper-a
13970625,8432.29,8853,8011,8378.60,20848122,8782.17,Bahonar Copper-a
13970626,8607.23,8700,8053,8368.42,5754732,8330.47,Bahonar Copper-a
13970627,8330.47,8330,7950,7979.67,4458642,7950.05,Bahonar Copper-a
13970631,7959.30,8299,7581,7793.62,5266516,7580.73,Bahonar Copper-a
13970701,7580.73,7664,7404,7469.66,9449891,7589.99,Bahonar Copper-a
13970702,7675.14,7843,7655,7830.64,7318532,7842.68,Bahonar Copper-a
13970703,8219.40,8222,8099,8197.18,6882463,8206.44,Bahonar Copper-a
13970704,8469.31,8534,8197,8412.85,7030166,8467.46,Bahonar Copper-a
13970707,8833.08,8833,8793,8833.08,5911559,8833.08,Bahonar Copper-a
13970708,9274.59,9275,9275,9274.59,693120,9274.59,Bahonar Copper-a
13970709,9738.32,10225,9738,10091.90,24052639,10056.73,Bahonar Copper-a
13970710,9672.60,9718,9587,9627.25,6245230,9587.45,Bahonar Copper-a
13970711,9145.93,9534,9146,9194.99,15015630,9441.20,Bahonar Copper-a
13970714,9580.04,9654,8736,9133.90,5787126,9116.31,Bahonar Copper-a
