<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20081206,2654.20,2654.40,2642.60,2642.60,3552724,320,Index Group 34
20081207,2642.60,2643.70,2642.60,2643.70,2795742,537,Index Group 34
20081208,2644.30,2644.80,2644.00,2644.50,2744726,517,Index Group 34
20081210,2645.20,2647.20,2645.20,2647.20,2567874,482,Index Group 34
20081213,2647.70,2649.20,2647.70,2649.10,2332712,462,Index Group 34
20081214,2649.80,2650.70,2639.80,2639.80,17620001,846,Index Group 34
20081215,2641.00,2654.70,2641.00,2654.20,4807917,593,Index Group 34
20081216,2654.70,2655.10,2653.50,2653.50,2443637,493,Index Group 34
20081220,2653.70,2654.00,2653.70,2654.00,2327464,467,Index Group 34
20081221,2654.30,2654.50,2654.00,2654.10,1214722,373,Index Group 34
20081222,2653.80,2656.00,2653.80,2655.90,3553520,851,Index Group 34
20081223,2656.40,2657.90,2643.20,2643.20,7659536,673,Index Group 34
20081224,2644.00,2657.30,2644.00,2657.00,4510694,572,Index Group 34
20081227,2657.30,2657.80,2657.30,2657.70,2584813,724,Index Group 34
20081228,2658.20,2659.10,2658.20,2659.10,1950716,606,Index Group 34
20081229,2659.30,2659.90,2659.30,2659.80,2032013,640,Index Group 34
20081230,2660.00,2660.50,2659.70,2659.70,2433867,720,Index Group 34
20081231,2660.20,2660.60,2660.20,2660.50,1805904,565,Index Group 34
20090103,2660.90,2661.10,2660.90,2661.10,1811333,608,Index Group 34
20090104,2661.20,2661.30,2661.20,2661.20,1697245,569,Index Group 34
20090105,2661.40,2661.50,2661.20,2661.40,1948311,602,Index Group 34
20090110,2661.70,2662.00,2661.70,2661.70,1893801,566,Index Group 34
20090111,2661.80,2661.80,2660.50,2660.50,2116914,654,Index Group 34
20090112,2660.80,2661.30,2660.80,2661.10,2234777,604,Index Group 34
20090113,2661.30,2661.70,2661.30,2661.70,4780286,777,Index Group 34
20090114,2661.90,2662.00,2661.70,2661.70,1881077,598,Index Group 34
20090117,2661.80,2662.80,2661.80,2662.40,10213170,714,Index Group 34
20090118,2662.60,2663.20,2662.60,2663.10,1801092,621,Index Group 34
20090119,2663.30,2663.80,2649.40,2649.40,38279333,695,Index Group 34
20090120,2649.50,2651.20,2649.50,2651.10,1874699,609,Index Group 34
20090121,2651.50,2653.50,2651.50,2653.40,2305329,783,Index Group 34
20090124,2653.40,2654.40,2653.40,2654.30,1833464,709,Index Group 34
20090125,2654.70,2655.70,2654.70,2655.50,1863475,665,Index Group 34
20090126,2655.90,2664.20,2655.90,2664.00,5640892,1436,Index Group 34
20090127,2664.90,2665.90,2664.90,2665.50,3545065,1182,Index Group 34
20090128,2665.20,2665.30,2662.80,2662.80,2887767,934,Index Group 34
20090131,2662.60,2662.60,2661.30,2661.40,2495763,818,Index Group 34
20090201,2661.90,2663.30,2661.90,2662.40,3095435,944,Index Group 34
20090202,2663.20,2663.50,2661.60,2662.30,3513636,960,Index Group 34
20090203,2662.90,2665.10,2662.90,2665.00,3096121,1010,Index Group 34
20090204,2665.50,2669.20,2665.50,2668.80,3397187,915,Index Group 34
20090207,2668.80,2672.40,2668.80,2671.50,4685689,1127,Index Group 34
20090208,2671.20,2671.40,2670.80,2671.40,3143167,1182,Index Group 34
20090209,2671.30,2671.40,2664.70,2664.70,2432537,833,Index Group 34
20090211,2664.60,2664.60,2662.80,2662.80,1950997,726,Index Group 34
20090214,2663.30,2663.40,2661.80,2661.80,2401983,802,Index Group 34
20090215,2661.90,2664.00,2661.90,2662.30,1934950,697,Index Group 34
20090217,2663.10,2664.70,2663.10,2664.60,7460416,1131,Index Group 34
20090218,2665.00,2665.10,2664.40,2664.40,2685681,843,Index Group 34
20090221,2665.00,2666.00,2665.00,2666.00,3587755,1046,Index Group 34
20090222,2666.20,2667.20,2666.10,2666.50,4496480,1170,Index Group 34
20090223,2666.70,2667.00,2664.80,2664.80,3040880,1150,Index Group 34
20090225,2665.10,2665.10,2662.20,2662.30,2620156,933,Index Group 34
20090228,2662.60,2662.90,2660.90,2660.90,1765604,936,Index Group 34
20090301,2661.20,2661.40,2655.90,2655.90,1793347,1080,Index Group 34
20090302,2656.70,2659.20,2653.70,2653.80,1847514,1028,Index Group 34
20090303,2654.30,2654.70,2654.30,2654.50,1958948,1151,Index Group 34
20090304,2654.80,2655.10,2653.90,2653.90,1836447,999,Index Group 34
20090307,2654.20,2654.30,2653.40,2653.40,1810222,1064,Index Group 34
20090308,2653.50,2653.50,2651.60,2651.60,2074901,1272,Index Group 34
20090309,2651.80,2653.30,2651.80,2653.30,1755898,1106,Index Group 34
20090310,2653.60,2654.60,2653.60,2654.50,1845084,1094,Index Group 34
20090311,2654.90,2655.80,2654.90,2655.70,1699088,920,Index Group 34
20090314,2655.90,2657.30,2649.70,2649.70,1835031,909,Index Group 34
20090316,2650.00,2650.70,2617.60,2617.60,11230632,856,Index Group 34
20090317,2618.90,2622.50,2618.90,2622.40,2237282,1720,Index Group 34
20090318,2625.10,2625.70,2625.10,2625.70,2144043,1102,Index Group 34
20090325,2625.70,2626.20,2625.70,2626.20,433040,284,Index Group 34
20090328,2626.30,2626.80,2626.30,2626.80,592680,366,Index Group 34
20090329,2626.90,2629.50,2626.90,2629.40,1872750,506,Index Group 34
20090330,2631.50,2632.60,2631.50,2632.50,2248769,670,Index Group 34
20090331,2632.60,2632.60,2632.40,2632.50,967323,481,Index Group 34
20090404,2632.60,2632.70,2632.40,2632.40,1380858,592,Index Group 34
20090405,2632.70,2632.90,2630.90,2630.90,2229896,738,Index Group 34
20090406,2631.60,2635.40,2631.60,2635.00,2542155,957,Index Group 34
20090407,2635.10,2637.20,2635.00,2636.30,3554439,1568,Index Group 34
20090408,2639.10,2641.10,2639.10,2641.00,4764850,2113,Index Group 34
20090411,2641.20,2644.70,2641.20,2642.80,3389846,1470,Index Group 34
20090412,2642.90,2645.50,2642.90,2645.50,2686392,1345,Index Group 34
20090413,2646.00,2649.50,2646.00,2649.10,4180455,1935,Index Group 34
20090414,2649.30,2649.80,2648.80,2649.20,3264658,1215,Index Group 34
20090415,2649.80,2650.70,2649.80,2650.30,4593083,1183,Index Group 34
20090418,2650.50,2652.40,2650.50,2652.40,3454335,1224,Index Group 34
20090419,2653.60,2658.10,2653.60,2657.90,3584631,1289,Index Group 34
20090420,2659.00,2667.50,2659.00,2667.50,15349474,7433,Index Group 34
20090421,2669.20,2670.80,2669.20,2670.80,1417653,534,Index Group 34
20090422,2672.70,2680.00,2672.70,2679.80,5918776,2688,Index Group 34
20090425,2680.50,2683.70,2680.50,2683.40,9071837,2611,Index Group 34
20090426,2685.10,2688.80,2685.10,2688.50,3877543,1475,Index Group 34
20090427,2692.10,2694.00,2692.10,2693.60,3769057,1505,Index Group 34
20090428,2697.00,2697.50,2697.00,2697.10,6775066,2149,Index Group 34
20090429,2696.80,2696.80,2694.00,2694.00,2434946,1238,Index Group 34
20090502,2694.80,2696.00,2694.80,2695.80,3210098,1363,Index Group 34
20090503,2696.50,2696.50,2693.30,2693.30,3347908,1332,Index Group 34
20090504,2693.30,2693.40,2691.90,2692.00,4304875,1560,Index Group 34
20090505,2692.50,2692.50,2688.40,2688.40,7201718,1281,Index Group 34
20090506,2688.60,2691.60,2688.60,2691.40,2933832,1352,Index Group 34
20090509,2694.60,2697.30,2694.60,2697.30,6036230,2051,Index Group 34
20090510,2701.70,2705.90,2701.70,2705.90,20763270,3199,Index Group 34
20090511,2709.00,2715.20,2709.00,2715.10,7849509,2381,Index Group 34
20090512,2715.30,2715.30,2713.10,2713.50,4135536,1506,Index Group 34
20090513,2712.90,2713.00,2710.30,2711.00,5751386,1774,Index Group 34
20090516,2711.60,2712.00,2709.40,2709.40,4759068,1558,Index Group 34
20090517,2706.40,2706.90,2706.40,2706.50,5906035,1486,Index Group 34
20090518,2706.80,2706.80,2704.10,2704.10,9514751,2253,Index Group 34
20090519,2704.10,2705.90,2704.10,2705.80,3307627,1185,Index Group 34
20090520,2706.90,2711.50,2706.90,2711.50,3962432,1285,Index Group 34
20090523,2711.50,2715.30,2711.50,2713.90,3512170,1404,Index Group 34
20090524,2714.20,2714.50,2714.20,2714.40,4358282,1337,Index Group 34
20090525,2714.40,2716.40,2712.30,2712.30,5534357,1324,Index Group 34
20090526,2712.60,2715.50,2712.50,2715.40,3204823,1274,Index Group 34
20090527,2716.30,2718.10,2716.30,2718.10,2079472,987,Index Group 34
20090530,2719.00,2722.70,2719.00,2722.00,4279090,1230,Index Group 34
20090531,2723.10,2727.60,2723.10,2727.50,6011835,2117,Index Group 34
20090601,2728.60,2735.20,2728.60,2734.70,6444924,1818,Index Group 34
20090602,2735.00,2735.00,2733.80,2733.80,2571304,1274,Index Group 34
20090603,2733.60,2734.90,2733.60,2734.80,4412913,1510,Index Group 34
20090606,2735.10,2735.50,2734.90,2734.90,6350740,1231,Index Group 34
20090607,2735.10,2736.20,2734.40,2734.90,2310305,944,Index Group 34
20090608,2734.80,2734.90,2733.80,2733.80,2344995,992,Index Group 34
20090609,2734.00,2734.90,2734.00,2734.90,2553159,967,Index Group 34
20090610,2735.10,2735.10,2728.60,2728.90,2250324,1274,Index Group 34
20090613,2729.00,2729.50,2727.40,2727.40,2659555,968,Index Group 34
20090614,2727.40,2728.20,2727.40,2728.10,1399039,806,Index Group 34
20090615,2728.10,2728.10,2727.60,2727.60,1466095,752,Index Group 34
20090616,2726.30,2726.80,2726.30,2726.70,1067641,646,Index Group 34
20090617,2727.00,2728.90,2727.00,2728.20,1326748,820,Index Group 34
20090620,2728.40,2739.70,2728.40,2737.00,2257268,822,Index Group 34
20090621,2736.50,2737.80,2736.50,2737.50,3445766,1803,Index Group 34
20090622,2737.70,2739.10,2737.70,2738.90,3219174,1770,Index Group 34
20090623,2739.00,2739.50,2737.00,2737.00,4005778,2198,Index Group 34
20090624,2737.10,2737.10,2735.40,2735.60,3879579,2497,Index Group 34
20090627,2736.20,2748.70,2736.20,2748.70,59481578,14277,Index Group 34
20090628,2758.00,2778.70,2758.00,2777.20,34787766,9599,Index Group 34
20090629,2774.50,2782.20,2774.50,2776.30,14708055,6383,Index Group 34
20090630,2772.00,2775.60,2772.00,2774.90,10696283,3800,Index Group 34
20090701,2775.90,2784.10,2775.90,2783.30,6575600,2602,Index Group 34
20090704,2784.50,2792.20,2784.50,2789.60,7808333,2268,Index Group 34
