<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20160921,880000.00,880000,879331,879754.00,2730,73,BANK MASKAN-a
20160924,902000.00,902001,840001,865122.00,35539,1540,BANK MASKAN-a
20160925,890000.00,899999,870222,881327.00,44475,1563,BANK MASKAN-a
20160926,899000.00,899000,870355,880500.00,40633,1529,BANK MASKAN-a
20160927,880000.00,880000,876033,879996.00,20093,282,BANK MASKAN-a
20160928,880000.00,894700,845500,879451.00,44473,1740,BANK MASKAN-a
20161001,903501.00,910003,842101,868482.00,25702,1204,BANK MASKAN-a
20161002,866000.00,880000,838522,865228.00,29817,1416,BANK MASKAN-a
20161003,869000.00,880000,853322,865490.00,30673,1277,BANK MASKAN-a
20161004,865001.00,880000,841006,868317.00,27658,1058,BANK MASKAN-a
20161005,870000.00,899899,865001,884700.00,20123,1017,BANK MASKAN-a
20161008,886000.00,890000,861003,879338.00,30560,992,BANK MASKAN-a
20161009,898850.00,898850,840000,867524.00,34531,1142,BANK MASKAN-a
20161010,851000.00,890000,851000,874932.00,26450,644,BANK MASKAN-a
20161015,875000.00,885001,869444,875884.00,30484,884,BANK MASKAN-a
20161016,880000.00,880000,860122,870096.00,23766,687,BANK MASKAN-a
20161017,868000.00,870000,861000,867882.00,20300,581,BANK MASKAN-a
20161018,865000.00,870000,845000,858860.00,16139,667,BANK MASKAN-a
20161019,850334.00,864899,835099,850437.00,22661,819,BANK MASKAN-a
20161022,841000.00,850000,820000,845452.00,12740,486,BANK MASKAN-a
20161023,824444.00,850000,803180,821798.00,4832,325,BANK MASKAN-a
20161024,781222.00,800000,780709,791237.00,3893,303,BANK MASKAN-a
20161025,780099.00,800000,780099,796099.00,5323,266,BANK MASKAN-a
20161026,790000.00,800000,756295,797555.00,4040,238,BANK MASKAN-a
20161029,792251.00,825000,757678,801214.00,3975,269,BANK MASKAN-a
20161030,834800.00,834800,761200,789544.00,3870,270,BANK MASKAN-a
20161031,808998.00,825000,753333,804779.00,3868,255,BANK MASKAN-a
20161101,800501.00,820000,781002,797308.00,4312,252,BANK MASKAN-a
20161102,800000.00,821000,797999,803179.00,7637,255,BANK MASKAN-a
20161105,800000.00,810000,770009,801756.00,8558,417,BANK MASKAN-a
20161106,801756.00,819991,761669,797827.00,6426,279,BANK MASKAN-a
20161107,800000.00,805000,790000,799755.00,7245,290,BANK MASKAN-a
20161108,800001.00,805000,790000,798761.00,5914,203,BANK MASKAN-a
20161109,791000.00,804804,790002,799404.00,8191,252,BANK MASKAN-a
20161112,800000.00,803994,785021,796753.00,9815,321,BANK MASKAN-a
20161113,800000.00,810000,790000,798770.00,7396,278,BANK MASKAN-a
20161114,800000.00,800500,790000,796764.00,10854,302,BANK MASKAN-a
20161115,794100.00,804994,789000,798661.00,5256,210,BANK MASKAN-a
20161116,798000.00,800000,788554,796097.00,7922,250,BANK MASKAN-a
20161119,798000.00,799970,785002,792364.00,7144,285,BANK MASKAN-a
20161121,791005.00,798888,784022,792170.00,5065,216,BANK MASKAN-a
20161122,771000.00,795000,752562,788927.00,4360,192,BANK MASKAN-a
20161123,750000.00,789000,750000,765557.00,1194,108,BANK MASKAN-a
20161126,750000.00,752000,727280,739500.00,1152,128,BANK MASKAN-a
20161127,728222.00,749900,728222,741462.00,1436,134,BANK MASKAN-a
20161129,760000.00,760000,740000,749429.00,6415,183,BANK MASKAN-a
20161203,750002.00,760000,715000,746629.00,4303,212,BANK MASKAN-a
20161204,740222.00,759000,738155,752624.00,3735,174,BANK MASKAN-a
20161205,743111.00,760000,740000,750280.00,7061,205,BANK MASKAN-a
20161206,741111.00,784001,741111,750492.00,5861,173,BANK MASKAN-a
20161207,740222.00,779000,740222,765724.00,2617,145,BANK MASKAN-a
20161210,754000.00,770000,737055,766481.00,3953,198,BANK MASKAN-a
20161211,755122.00,804805,750000,767934.00,4681,248,BANK MASKAN-a
20161212,770000.00,778969,750000,769341.00,5014,181,BANK MASKAN-a
20161213,769000.00,779999,750125,771296.00,5744,192,BANK MASKAN-a
20161214,761001.00,780000,750000,772907.00,4032,151,BANK MASKAN-a
20161218,780000.00,780000,750000,769858.00,3309,164,BANK MASKAN-a
20161219,769000.00,775000,761100,769511.00,5202,218,BANK MASKAN-a
20161220,760005.00,770000,760003,766980.00,3688,186,BANK MASKAN-a
20161221,761544.00,770000,756011,765142.00,3863,156,BANK MASKAN-a
20161224,760000.00,780000,750001,764628.00,8261,401,BANK MASKAN-a
20161225,775000.00,784000,763001,775647.00,2405,116,BANK MASKAN-a
20161226,760200.00,784000,760200,776732.00,3251,165,BANK MASKAN-a
20161227,753200.00,779000,743723,760374.00,1015,93,BANK MASKAN-a
