<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980617,105.00,105.00,105.00,105.00,136736,105.00,IFB EngineeringInd
13980620,110.20,110.20,110.20,110.20,183791,110.20,IFB EngineeringInd
13980623,115.70,115.70,115.70,115.70,330061,115.70,IFB EngineeringInd
13980624,121.50,121.50,121.50,121.50,356956,121.50,IFB EngineeringInd
13980625,127.60,127.60,127.60,127.60,341246,127.60,IFB EngineeringInd
13980626,134.00,134.00,134.00,134.00,389958,134.00,IFB EngineeringInd
13980627,140.70,140.70,140.70,140.70,673764,140.70,IFB EngineeringInd
13980630,147.70,147.70,147.70,147.70,131355,147.70,IFB EngineeringInd
13980702,155.10,161.20,155.10,161.20,1925403,161.20,IFB EngineeringInd
13980703,169.30,169.30,169.30,169.30,1897029,169.30,IFB EngineeringInd
13980706,177.70,177.70,177.70,177.70,636664,177.70,IFB EngineeringInd
13980707,186.60,186.60,186.60,186.60,741249,186.60,IFB EngineeringInd
13980708,196.00,196.00,196.00,196.00,946627,196.00,IFB EngineeringInd
13980709,205.80,205.80,205.80,205.80,2065463,205.80,IFB EngineeringInd
13980710,216.00,216.00,216.00,216.00,9352480,216.00,IFB EngineeringInd
13980713,219.40,219.40,218.00,218.00,10130806,218.00,IFB EngineeringInd
13980714,207.10,207.10,207.10,207.10,2001895,207.10,IFB EngineeringInd
13980715,196.80,196.80,196.80,196.80,461638,196.80,IFB EngineeringInd
13980716,186.90,186.90,186.90,186.90,437599,186.90,IFB EngineeringInd
13980717,177.60,177.60,177.60,177.60,603477,177.60,IFB EngineeringInd
13980720,178.50,183.80,178.50,183.80,21119596,183.80,IFB EngineeringInd
13980721,188.70,188.70,180.60,180.60,14868621,180.60,IFB EngineeringInd
13980722,178.30,184.90,175.50,184.90,13332165,184.90,IFB EngineeringInd
13980723,191.00,191.00,180.00,180.00,11266858,180.00,IFB EngineeringInd
13980724,177.90,180.40,177.10,177.60,8800159,177.60,IFB EngineeringInd
13980728,174.80,174.80,170.90,170.90,2019218,170.90,IFB EngineeringInd
13980729,162.40,164.30,162.40,164.30,7107383,164.30,IFB EngineeringInd
13980730,170.10,171.90,170.10,170.50,6779011,170.50,IFB EngineeringInd
13980801,171.40,171.40,162.90,162.90,7025076,162.90,IFB EngineeringInd
13980804,158.60,158.60,155.40,155.50,5841521,155.50,IFB EngineeringInd
13980806,154.70,158.00,154.70,158.00,4128276,158.00,IFB EngineeringInd
13980808,158.20,164.30,158.20,164.30,4059140,164.30,IFB EngineeringInd
13980811,169.10,169.10,163.10,163.30,4357808,163.30,IFB EngineeringInd
13980812,162.10,169.90,162.10,169.90,6616026,169.90,IFB EngineeringInd
13980813,173.00,174.90,173.00,173.40,4068616,173.40,IFB EngineeringInd
13980814,171.90,172.70,170.50,172.20,3360198,172.20,IFB EngineeringInd
13980818,171.90,173.40,171.40,172.40,3011616,172.40,IFB EngineeringInd
13980819,170.60,170.60,167.00,167.60,3156542,167.60,IFB EngineeringInd
13980820,170.40,170.90,169.60,169.70,2454182,169.70,IFB EngineeringInd
13980821,172.30,173.00,170.80,170.80,3535485,170.80,IFB EngineeringInd
13980822,169.10,175.90,169.10,175.90,7226538,175.90,IFB EngineeringInd
13980825,184.70,184.70,184.70,184.70,13075832,184.70,IFB EngineeringInd
13980826,179.30,182.30,179.30,182.00,7776415,182.00,IFB EngineeringInd
13980827,178.80,185.50,178.80,185.00,3850313,185.00,IFB EngineeringInd
13980828,186.10,187.60,186.10,187.20,3054897,187.20,IFB EngineeringInd
13980829,187.80,189.90,186.50,186.50,4006748,186.50,IFB EngineeringInd
13980902,183.60,184.40,183.00,183.00,3499300,183.00,IFB EngineeringInd
13980903,182.00,189.10,182.00,189.10,6828547,189.10,IFB EngineeringInd
13980904,198.60,198.60,198.60,198.60,1996671,198.60,IFB EngineeringInd
13980905,205.00,207.90,205.00,207.90,13680692,207.90,IFB EngineeringInd
13980906,207.10,210.10,207.10,209.80,9695754,209.80,IFB EngineeringInd
13980909,208.50,215.30,206.20,215.30,7927680,215.30,IFB EngineeringInd
13980910,224.00,225.30,224.00,224.60,16703241,224.60,IFB EngineeringInd
13980911,223.30,223.30,217.60,217.60,10572234,217.60,IFB EngineeringInd
13980912,212.60,222.00,212.60,221.70,6072149,221.70,IFB EngineeringInd
13980913,221.20,221.30,218.40,218.40,4532894,218.40,IFB EngineeringInd
13980916,217.40,217.90,212.50,212.50,6832672,212.50,IFB EngineeringInd
13980917,205.00,208.50,205.00,208.50,4619760,208.50,IFB EngineeringInd
13980918,209.80,213.50,209.80,213.50,3962342,213.50,IFB EngineeringInd
13980919,217.20,219.70,216.90,216.90,4211245,216.90,IFB EngineeringInd
13980920,208.70,219.20,208.70,219.20,4628605,219.20,IFB EngineeringInd
13980923,225.70,229.30,225.70,229.30,3874365,229.30,IFB EngineeringInd
13980924,237.30,239.10,236.70,237.80,9295977,237.80,IFB EngineeringInd
13980925,240.80,240.80,236.70,237.70,5022452,237.70,IFB EngineeringInd
13980926,234.90,235.20,233.70,234.10,4614166,234.10,IFB EngineeringInd
13980927,231.50,235.30,227.70,235.30,5695730,235.30,IFB EngineeringInd
