<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1148.56,1165,1136,1157.95,740396,1159.82,Asia Seir Aras-a
13970106,1136.36,1164,1136,1156.07,252569,1143.87,Asia Seir Aras-a
13970107,1157.01,1159,1131,1139.18,258390,1131.67,Asia Seir Aras-a
13970108,1154.19,1154,1128,1130.73,437943,1128.86,Asia Seir Aras-a
13970114,1128.86,1134,1126,1127.92,585162,1126.98,Asia Seir Aras-a
13970115,1144.81,1154,1128,1140.12,212173,1141.99,Asia Seir Aras-a
13970118,1142.93,1147,1127,1131.67,493798,1126.98,Asia Seir Aras-a
13970119,1127.92,1143,1126,1127.92,1073955,1126.04,Asia Seir Aras-a
13970120,1126.04,1137,1125,1126.04,2401683,1126.04,Asia Seir Aras-a
13970121,1126.04,1129,1126,1126.98,259367,1126.04,Asia Seir Aras-a
13970122,1126.98,1134,1126,1126.04,1725663,1126.04,Asia Seir Aras-a
13970126,1128.86,1132,1126,1126.98,404807,1126.04,Asia Seir Aras-a
13970127,1126.98,1128,1126,1126.04,410915,1126.98,Asia Seir Aras-a
13970128,1126.04,1130,1126,1126.98,234457,1127.92,Asia Seir Aras-a
13970129,1130.73,1131,1125,1126.04,868923,1126.04,Asia Seir Aras-a
13970201,1126.04,1135,1126,1129.80,354889,1135.43,Asia Seir Aras-a
13970202,1135.43,1135,1126,1126.04,279033,1126.04,Asia Seir Aras-a
13970203,1126.04,1127,1126,1126.04,313778,1126.04,Asia Seir Aras-a
13970204,1126.04,1129,1126,1126.04,1082177,1126.04,Asia Seir Aras-a
13970216,1078.06,1131,1078,1126.04,2003330,1126.04,Asia Seir Aras-a
13970217,1174.02,1174,1125,1129.96,670552,1128.98,Asia Seir Aras-a
13970218,1145.62,1146,1126,1126.04,729874,1127.02,Asia Seir Aras-a
13970219,1127.02,1127,1126,1126.04,906185,1126.04,Asia Seir Aras-a
13970222,1126.04,1131,1126,1126.04,424957,1126.04,Asia Seir Aras-a
13970223,1126.04,1134,1126,1127.02,401133,1133.88,Asia Seir Aras-a
13970224,1126.04,1135,1126,1129.96,416400,1133.88,Asia Seir Aras-a
13970225,1128.98,1135,1126,1127.02,323746,1127.02,Asia Seir Aras-a
13970226,1127.02,1128,1126,1126.04,196670,1127.02,Asia Seir Aras-a
13970229,1126.04,1131,1126,1127.02,447024,1126.04,Asia Seir Aras-a
13970230,1134.85,1135,1126,1128.00,400576,1127.02,Asia Seir Aras-a
13970231,1135.83,1136,1126,1127.02,212981,1128.98,Asia Seir Aras-a
13970301,1127.02,1154,1127,1142.69,410309,1154.44,Asia Seir Aras-a
13970302,1152.48,1152,1129,1135.83,58542,1140.73,Asia Seir Aras-a
13970305,1148.56,1149,1126,1128.00,443176,1127.02,Asia Seir Aras-a
