<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190810,18500.00,18500,18500,18500.00,67500000,600856,HejratDistribution-a
20190811,19425.00,19425,19425,19425.00,50218,545,HejratDistribution-a
20190813,20396.00,20396,20396,20396.00,116927,1149,HejratDistribution-a
20190814,21415.00,21415,21415,21415.00,172796,1662,HejratDistribution-a
20190817,22485.00,22485,22485,22485.00,370377,3469,HejratDistribution-a
20190818,23609.00,23609,23609,23609.00,306691,2966,HejratDistribution-a
20190819,24789.00,24789,24789,24789.00,649965,7517,HejratDistribution-a
20190821,26028.00,26028,26028,26028.00,445991,4003,HejratDistribution-a
20190824,27329.00,27329,27329,27329.00,727602,6793,HejratDistribution-a
20190825,28695.00,28695,28695,28695.00,296759,2706,HejratDistribution-a
20190827,30129.00,31635,30129,31561.00,10242062,74542,HejratDistribution-a
20190828,30600.00,31000,29983,30677.00,5849215,51124,HejratDistribution-a
20190831,30790.00,30790,30000,30781.00,3206410,18499,HejratDistribution-a
20190901,29250.00,29280,29242,29249.00,6142297,46283,HejratDistribution-a
20190902,28011.00,29000,27787,28155.00,14777638,108714,HejratDistribution-a
20190903,28399.00,29562,28300,29373.00,3809656,26521,HejratDistribution-a
20190904,30400.00,30841,30060,30700.00,4009970,22651,HejratDistribution-a
20190907,31600.00,32235,30700,32064.00,10297017,32863,HejratDistribution-a
20190908,32400.00,33433,31461,32542.00,8139646,28162,HejratDistribution-a
20190911,32700.00,33800,32393,32807.00,3870778,14837,HejratDistribution-a
20190914,32698.00,32954,31502,32013.00,5475482,22660,HejratDistribution-a
20190915,31350.00,31400,30421,30878.00,4629295,15620,HejratDistribution-a
20190916,30900.00,31500,30300,30829.00,3807486,10868,HejratDistribution-a
20190917,30200.00,30500,29800,30095.00,2401983,9376,HejratDistribution-a
20190918,29370.00,30000,28591,28809.00,4186256,10044,HejratDistribution-a
20190921,28889.00,30249,28889,30174.00,2297301,4877,HejratDistribution-a
20190922,31390.00,31682,31167,31554.00,2085053,4309,HejratDistribution-a
20190923,32800.00,32999,31801,32440.00,3564147,8795,HejratDistribution-a
20190924,32021.00,32091,30821,31439.00,3786228,12186,HejratDistribution-a
20190925,31200.00,31570.00,29999.00,30894.00,3206499,15207,HejratDistribution-a
