<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980417,4406.00,4530,4186,4239.00,9756873,4186.00,Alborz Bulk Co.-R-a
13980418,4028.00,4200,4028,4056.00,21172062,4148.00,Alborz Bulk Co.-R-a
13980419,4179.00,4258,3865,4152.00,9175580,4258.00,Alborz Bulk Co.-R-a
13980422,4359.00,4359,4359,4359.00,1104571,4359.00,Alborz Bulk Co.-R-a
13980423,4576.00,4576,4142,4452.00,18656623,4232.00,Alborz Bulk Co.-R-a
13980424,4230.00,4440,4230,4257.00,20019756,4250.00,Alborz Bulk Co.-R-a
13980425,4290.00,4290,4045,4085.00,2297889,4045.00,Alborz Bulk Co.-R-a
13980426,4000.00,4190,3881,3923.00,8756790,3881.00,Alborz Bulk Co.-R-a
13980429,3801.00,3858,3727,3735.00,4629132,3727.00,Alborz Bulk Co.-R-a
13980430,3549.00,3600,3549,3549.00,6867818,3549.00,Alborz Bulk Co.-R-a
13980431,3453.00,3678,3372,3501.00,8125494,3404.00,Alborz Bulk Co.-R-a
13980501,3569.00,3569,3326,3372.00,1718257,3326.00,Alborz Bulk Co.-R-a
13980502,3240.00,3270,3204,3211.00,1221402,3204.00,Alborz Bulk Co.-R-a
13980505,3051.00,3300,3051,3056.00,11901501,3051.00,Alborz Bulk Co.-R-a
13980506,3099.00,3148,2922,3016.00,7368521,3000.00,Alborz Bulk Co.-R-a
13980507,3001.00,3050,2905,2959.00,2412785,2976.00,Alborz Bulk Co.-R-a
13980508,2950.00,3000,2902,2934.00,2805050,2916.00,Alborz Bulk Co.-R-a
13980509,2988.00,2990,2870,2910.00,5643393,2898.00,Alborz Bulk Co.-R-a
13980512,2900.00,2990,2891,2919.00,4433035,2940.00,Alborz Bulk Co.-R-a
13980513,2950.00,3064,2950,3052.00,4124009,3064.00,Alborz Bulk Co.-R-a
13980514,3204.00,3204,3204,3204.00,533640,3204.00,Alborz Bulk Co.-R-a
13980515,3364.00,3364,3156,3292.00,11399811,3300.00,Alborz Bulk Co.-R-a
13980516,3295.00,3300,3175,3235.00,3372895,3288.00,Alborz Bulk Co.-R-a
13980519,3290.00,3290,3168,3196.00,3278934,3179.00,Alborz Bulk Co.-R-a
13980520,3179.00,3192,3100,3135.00,2934449,3112.00,Alborz Bulk Co.-R-a
13980522,3175.00,3175,3082,3100.00,3577917,3100.00,Alborz Bulk Co.-R-a
13980523,3150.00,3185,3100,3140.00,2853373,3142.00,Alborz Bulk Co.-R-a
13980526,3195.00,3195,3103,3141.00,4223993,3136.00,Alborz Bulk Co.-R-a
13980527,3160.00,3193,3123,3147.00,2117593,3160.00,Alborz Bulk Co.-R-a
13980528,3151.00,3273,3133,3217.00,3663421,3273.00,Alborz Bulk Co.-R-a
13980530,3290.00,3374,3270,3313.00,4347965,3353.00,Alborz Bulk Co.-R-a
13980602,3478.00,3478,3390,3473.00,3399500,3478.00,Alborz Bulk Co.-R-a
13980603,3646.00,3646,3450,3615.00,6998669,3646.00,Alborz Bulk Co.-R-a
13980604,3780.00,3795,3702,3785.00,3986050,3795.00,Alborz Bulk Co.-R-a
13980605,3973.00,3974,3750,3872.00,5743516,3750.00,Alborz Bulk Co.-R-a
13980606,3730.00,3894,3679,3729.00,4093290,3721.00,Alborz Bulk Co.-R-a
13980609,3731.00,3890,3600,3722.00,5461372,3652.00,Alborz Bulk Co.-R-a
13980610,3820.00,3820,3605,3665.00,5687786,3640.00,Alborz Bulk Co.-R-a
13980611,3710.00,3710,3482,3523.00,6923583,3510.00,Alborz Bulk Co.-R-a
13980612,3433.00,3693,3433,3617.00,5946397,3680.00,Alborz Bulk Co.-R-a
13980613,3709.00,3797,3670,3783.00,6499336,3797.00,Alborz Bulk Co.-R-a
13980917,9500.00,9500,9500,9500.00,111968,9500.00,Alborz Bulk Co.-R-a
13980918,9975.00,9975,9975,9975.00,71318,9975.00,Alborz Bulk Co.-R-a
13980924,10000.00,10000,10000,10000.00,9178,10000.00,Alborz Bulk Co.-R-a
13980925,10000.00,10000,9700,9722.00,86188,9700.00,Alborz Bulk Co.-R-a
13980926,9800.00,9800,9500,9729.00,58161,9500.00,Alborz Bulk Co.-R-a
13980927,9400.00,9400.00,9300.00,9302.00,9254,9300.00,Alborz Bulk Co.-R-a
