<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20140917,289.00,289,289,289.00,17100,2,Ahan&Folad Co-R-a
20140922,219.00,219,219,219.00,50,1,Ahan&Folad Co-R-a
20140923,219.00,219,109,118.00,200500,3,Ahan&Folad Co-R-a
20140924,120.00,123,120,121.00,113200,2,Ahan&Folad Co-R-a
20140927,135.00,136,135,135.00,38070,2,Ahan&Folad Co-R-a
20140928,142.00,142,141,142.00,109000,3,Ahan&Folad Co-R-a
20140929,159.00,270,159,226.00,817600,32,Ahan&Folad Co-R-a
20140930,250.00,270,250,265.00,131990,17,Ahan&Folad Co-R-a
20141001,270.00,270,270,270.00,2210,1,Ahan&Folad Co-R-a
20141004,230.00,230,228,229.00,117696,5,Ahan&Folad Co-R-a
20141006,232.00,260,231,240.00,77342,8,Ahan&Folad Co-R-a
20141007,260.00,260,231,241.00,514100,11,Ahan&Folad Co-R-a
20141008,259.00,259,210,225.00,139000,6,Ahan&Folad Co-R-a
20141011,210.00,210,200,208.00,140600,9,Ahan&Folad Co-R-a
20141014,177.00,177,177,177.00,30000,1,Ahan&Folad Co-R-a
20141015,177.00,177,177,177.00,17167,2,Ahan&Folad Co-R-a
20141018,174.00,175,170,172.00,790000,13,Ahan&Folad Co-R-a
20141019,172.00,172,172,172.00,150000,1,Ahan&Folad Co-R-a
20141020,172.00,238,172,216.00,1157161,32,Ahan&Folad Co-R-a
20141022,190.00,192,190,190.00,87246,2,Ahan&Folad Co-R-a
20141025,172.00,178,165,172.00,895541,14,Ahan&Folad Co-R-a
20141026,164.00,164,161,163.00,110420,8,Ahan&Folad Co-R-a
20141027,160.00,169,150,157.00,971642,23,Ahan&Folad Co-R-a
20141028,153.00,159,152,153.00,372660,9,Ahan&Folad Co-R-a
20141029,152.00,152,151,152.00,64223,10,Ahan&Folad Co-R-a
20141101,150.00,152,130,139.00,3152820,23,Ahan&Folad Co-R-a
20141102,130.00,160,130,154.00,3433473,51,Ahan&Folad Co-R-a
20141105,161.00,169,141,156.00,1695800,24,Ahan&Folad Co-R-a
20141108,169.00,175,160,166.00,1302505,28,Ahan&Folad Co-R-a
20141109,160.00,170,158,160.00,650000,7,Ahan&Folad Co-R-a
20141110,160.00,160,144,155.00,3270680,22,Ahan&Folad Co-R-a
20141111,155.00,157,145,150.00,687288,14,Ahan&Folad Co-R-a
20141112,148.00,159,142,150.00,1305900,28,Ahan&Folad Co-R-a
20141115,152.00,152,144,145.00,440000,4,Ahan&Folad Co-R-a
20141116,144.00,144,144,144.00,1819590,10,Ahan&Folad Co-R-a
20141117,150.00,150,140,145.00,100000,4,Ahan&Folad Co-R-a
20141118,144.00,144,138,139.00,452110,7,Ahan&Folad Co-R-a
20141119,139.00,142,128,133.00,1124000,13,Ahan&Folad Co-R-a
20141122,127.00,127,125,127.00,369052,5,Ahan&Folad Co-R-a
20141123,125.00,135,107,125.00,849652,17,Ahan&Folad Co-R-a
20141124,125.00,129,117,121.00,648500,10,Ahan&Folad Co-R-a
20141126,118.00,118,107,108.00,250500,3,Ahan&Folad Co-R-a
20141129,101.00,115,101,108.00,100000,2,Ahan&Folad Co-R-a
20141201,120.00,121,100,113.00,1549272,14,Ahan&Folad Co-R-a
20141202,109.00,119,90,106.00,1096533,14,Ahan&Folad Co-R-a
20141203,105.00,105,86,96.00,1082220,14,Ahan&Folad Co-R-a
20141206,100.00,100,90,91.00,670990,9,Ahan&Folad Co-R-a
20141207,96.00,96,80,87.00,4081155,24,Ahan&Folad Co-R-a
20141208,60.00,70,51,60.00,1066213,23,Ahan&Folad Co-R-a
20150411,200.00,200,200,200.00,10000,1,Ahan&Folad Co-R-a
20150421,60.00,60,60,60.00,1500000,2,Ahan&Folad Co-R-a
20150422,40.00,40,40,40.00,1500000,1,Ahan&Folad Co-R-a
20150426,30.00,30,30,30.00,11500000,2,Ahan&Folad Co-R-a
20150427,30.00,30,20,21.00,15950000,2,Ahan&Folad Co-R-a
20150428,19.00,19,19,19.00,15500000,1,Ahan&Folad Co-R-a
20150429,15.00,15,15,15.00,15950000,1,Ahan&Folad Co-R-a
20150503,10.00,10,10,10.00,15900000,1,Ahan&Folad Co-R-a
20150504,7.00,7,1,5.00,53831072,3,Ahan&Folad Co-R-a
