<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970723,2384.47,2384,2384,2384.47,34999826,2384.47,Avicenna Labs.-a
13970724,2503.69,2504,2504,2503.69,60768,2503.69,Avicenna Labs.-a
13970725,2628.70,2629,2629,2628.70,71188,2628.70,Avicenna Labs.-a
13970728,2759.48,2759,2759,2759.48,2576958,2759.48,Avicenna Labs.-a
13970729,2896.77,2897,2897,2896.77,8170952,2896.77,Avicenna Labs.-a
13970730,3041.28,3041,3041,3041.28,184824,3041.28,Avicenna Labs.-a
13970801,3193.02,3193,3193,3193.02,21009939,3193.02,Avicenna Labs.-a
13970802,3351.99,3352,3352,3351.99,22575872,3351.99,Avicenna Labs.-a
13970805,3359.93,3461,3185,3297.79,43135988,3185.07,Avicenna Labs.-a
13970806,3133.05,3133,3133,3133.05,480594,3133.05,Avicenna Labs.-a
13970807,2976.97,3243,2977,3083.19,24409042,2976.97,Avicenna Labs.-a
13970809,3207.47,3237,3107,3190.85,10653174,3237.10,Avicenna Labs.-a
13970812,3244.32,3350,3192,3333.92,10304668,3349.82,Avicenna Labs.-a
13970813,3424.97,3500,3288,3479.88,19451524,3500.11,Avicenna Labs.-a
13970814,3518.90,3627,3512,3559.36,11674031,3601.99,Avicenna Labs.-a
13970815,3612.11,3612,3432,3505.89,9406132,3490.00,Avicenna Labs.-a
13970819,3511.67,3512,3331,3344.76,6529712,3331.03,Avicenna Labs.-a
13970820,3197.36,3324,3178,3200.97,6469444,3242.88,Avicenna Labs.-a
13970821,3244.32,3361,3243,3329.59,4022505,3360.66,Avicenna Labs.-a
13970822,3432.19,3468,3338,3388.84,4844446,3352.71,Avicenna Labs.-a
13970823,3352.71,3538,3266,3432.19,7324276,3467.60,Avicenna Labs.-a
13970826,3432.19,3495,3290,3373.66,3469821,3359.93,Avicenna Labs.-a
13970827,3406.18,3406,3205,3231.32,5209157,3323.08,Avicenna Labs.-a
13970828,3231.32,3317,3215,3251.55,2056575,3253.72,Avicenna Labs.-a
13970829,3150.39,3219,3107,3142.44,2896326,3182.91,Avicenna Labs.-a
13970830,3107.76,3212,3108,3154.00,1476333,3158.34,Avicenna Labs.-a
13970903,3207.47,3207,2996,3039.11,2871918,3015.99,Avicenna Labs.-a
13970905,2998.65,2999,2887,2893.16,1546629,2887.38,Avicenna Labs.-a
13970906,2796.33,2970,2796,2885.21,3373838,2889.54,Avicenna Labs.-a
13970907,2890.27,2903,2741,2757.31,4655910,2778.27,Avicenna Labs.-a
13970910,2745.75,2746,2620,2625.08,3585225,2620.03,Avicenna Labs.-a
13970911,2637.37,2731,2623,2687.22,2010323,2721.91,Avicenna Labs.-a
13970912,2752.98,2782,2717,2742.14,1273364,2734.91,Avicenna Labs.-a
13970913,2745.03,2745,2606,2623.64,3839573,2643.87,Avicenna Labs.-a
13970914,2666.27,2754,2594,2716.85,3923912,2754.42,Avicenna Labs.-a
13970917,2818.01,2853,2746,2825.23,2467467,2852.69,Avicenna Labs.-a
13970918,2919.17,2936,2760,2852.69,2365956,2796.33,Avicenna Labs.-a
13970919,2755.87,2795,2717,2744.31,2006539,2756.59,Avicenna Labs.-a
13970921,2673.50,2731,2673,2698.06,1427067,2698.79,Avicenna Labs.-a
13970924,2692.28,2705,2637,2657.60,1801171,2669.88,Avicenna Labs.-a
13970925,2667.72,2746,2655,2701.68,1421919,2703.12,Avicenna Labs.-a
13970926,2738.53,2739,2612,2647.48,1610192,2622.92,Avicenna Labs.-a
13970927,2622.92,2670,2617,2638.09,966963,2636.65,Avicenna Labs.-a
13970928,2633.75,2645,2541,2567.28,1280204,2565.83,Avicenna Labs.-a
13971001,2528.98,2601,2457,2521.03,1097329,2508.75,Avicenna Labs.-a
13971002,2486.35,2647,2486,2612.08,1514574,2586.79,Avicenna Labs.-a
13971003,2624.36,2672,2568,2594.01,823314,2601.24,Avicenna Labs.-a
13971004,2601.24,2612,2529,2551.38,1195932,2550.66,Avicenna Labs.-a
13971005,2530.43,2601,2530,2557.89,2110620,2580.28,Avicenna Labs.-a
13971008,2579.56,2629,2551,2579.56,1282083,2588.96,Avicenna Labs.-a
13971009,2601.24,2673,2530,2632.31,2758380,2630.86,Avicenna Labs.-a
13971010,2633.75,2710,2634,2680.00,2051651,2688.67,Avicenna Labs.-a
13971011,2694.45,2708,2637,2654.71,1474301,2647.48,Avicenna Labs.-a
13971012,2651.82,2652,2569,2588.23,2163035,2573.06,Avicenna Labs.-a
13971015,2601.24,2607,2534,2565.83,1022621,2580.28,Avicenna Labs.-a
13971016,2572.34,2658,2572,2620.03,1330234,2622.92,Avicenna Labs.-a
13971017,2622.92,2751,2623,2726.97,4831091,2750.81,Avicenna Labs.-a
13971018,2832.46,2832,2731,2775.38,2873977,2742.14,Avicenna Labs.-a
13971019,2717.57,2718,2649,2682.17,3068117,2673.50,Avicenna Labs.-a
13971022,2674.22,2710,2630,2649.65,2063767,2651.82,Avicenna Labs.-a
13971023,2735.64,2782,2710,2768.15,4998930,2781.88,Avicenna Labs.-a
13971024,2825.23,2901,2782,2851.97,3948016,2823.79,Avicenna Labs.-a
13971025,2789.11,2851,2749,2798.50,2463542,2839.69,Avicenna Labs.-a
13971026,2851.97,2852,2675,2776.10,2119548,2687.95,Avicenna Labs.-a
13971029,2688.67,2768,2687,2712.51,2032212,2724.08,Avicenna Labs.-a
13971030,2711.07,2752,2692,2719.74,1118981,2696.62,Avicenna Labs.-a
13971101,2703.12,2703,2584,2597.63,2428979,2601.24,Avicenna Labs.-a
13971102,2649.65,2666,2584,2631.59,977323,2665.55,Avicenna Labs.-a
13971103,2698.06,2716,2659,2699.51,1194087,2716.13,Avicenna Labs.-a
13971106,2709.62,2724,2644,2680.00,951347,2659.04,Avicenna Labs.-a
13971107,2681.44,2681,2611,2620.03,1116929,2622.19,Avicenna Labs.-a
13971108,2612.80,2645,2613,2627.97,1022375,2630.14,Avicenna Labs.-a
13971109,2632.31,2702,2632,2669.88,1142719,2651.10,Avicenna Labs.-a
13971110,2644.59,2698,2623,2645.32,1423836,2637.37,Avicenna Labs.-a
13971113,2625.08,2658,2595,2614.25,1671313,2594.74,Avicenna Labs.-a
13971114,2622.92,2623,2538,2567.28,1047656,2555.72,Avicenna Labs.-a
13971115,2565.11,2694,2543,2643.87,842290,2629.42,Avicenna Labs.-a
13971116,2612.08,2637,2580,2609.19,796273,2628.70,Avicenna Labs.-a
13971117,2601.24,2670,2587,2635.92,904573,2659.04,Avicenna Labs.-a
13971121,2617.14,2673,2616,2642.43,388529,2627.97,Avicenna Labs.-a
13971123,2637.37,2637,2595,2612.08,657098,2601.24,Avicenna Labs.-a
13971124,2594.01,2612,2577,2589.68,681823,2592.57,Avicenna Labs.-a
13971127,2594.01,2623,2565,2586.07,608485,2589.68,Avicenna Labs.-a
13971128,2561.50,2622,2558,2568.00,437171,2591.85,Avicenna Labs.-a
13971129,2552.83,2601,2553,2565.83,995852,2563.67,Avicenna Labs.-a
13971130,2551.38,2565,2522,2528.98,1920813,2528.98,Avicenna Labs.-a
13971201,2528.98,2596,2488,2521.76,1492408,2549.21,Avicenna Labs.-a
13971204,2583.18,2583,2530,2551.38,861002,2557.89,Avicenna Labs.-a
13971205,2601.24,2601,2516,2534.76,1063359,2536.21,Avicenna Labs.-a
13971206,2536.21,2559,2522,2539.82,1141838,2554.27,Avicenna Labs.-a
13971207,2518.87,2565,2515,2540.54,731037,2547.05,Avicenna Labs.-a
13971208,2529.71,2578,2527,2549.21,1200086,2562.22,Avicenna Labs.-a
13971211,2572.34,2637,2558,2592.57,1718167,2578.84,Avicenna Labs.-a
13971212,2594.01,2622,2546,2573.06,1629031,2572.34,Avicenna Labs.-a
13971213,2601.24,2601,2551,2562.22,1552335,2552.83,Avicenna Labs.-a
13971221,2774.25,2913,2645,2749.48,4544666,2740.57,Avicenna Labs.-a
13971222,2770.29,2770,2636,2678.14,2197791,2665.26,Avicenna Labs.-a
13971225,2675.17,2725,2636,2661.30,1140585,2638.51,Avicenna Labs.-a
13971226,2675.17,2675,2626,2634.55,1444758,2637.52,Avicenna Labs.-a
13971227,2617.71,2721,2615,2682.11,1327327,2696.97,Avicenna Labs.-a
13971228,2708.86,2816,2697,2799.02,4291834,2815.87,Avicenna Labs.-a
13980105,2823.79,2939,2824,2914.95,3583336,2931.79,Avicenna Labs.-a
13980106,3030.87,3061,2972,3050.69,2909625,3060.60,Avicenna Labs.-a
13980107,3150.76,3151,2925,3009.07,2482578,2990.25,Avicenna Labs.-a
13980110,3070.50,3090,2972,3047.71,2230664,3086.36,Avicenna Labs.-a
13980111,3115.09,3115,2948,3028.89,2161004,3018.98,Avicenna Labs.-a
13980117,2992.23,3150,2948,3084.37,2522125,3140.85,Avicenna Labs.-a
13980118,3172.56,3238,3121,3217.14,3162128,3181.47,Avicenna Labs.-a
13980119,3170.57,3279,3091,3194.35,2098706,3200.30,Avicenna Labs.-a
13980120,3096.26,3190,3096,3130.94,2653090,3120.04,Avicenna Labs.-a
13980121,3130.94,3287,3097,3237.95,3593820,3287.49,Avicenna Labs.-a
13980124,3399.45,3399,3329,3397.47,6460877,3399.45,Avicenna Labs.-a
13980125,3547.08,3567,3398,3502.49,9330684,3566.90,Avicenna Labs.-a
13980126,3615.45,3666,3418,3575.81,3191529,3456.92,Avicenna Labs.-a
13980127,3397.47,3427,3397,3399.45,4698626,3397.47,Avicenna Labs.-a
13980128,3230.02,3319,3230,3250.83,4286044,3290.46,Avicenna Labs.-a
13980131,3269.66,3413,3270,3397.47,2459029,3413.32,Avicenna Labs.-a
13980202,3566.90,3567,3389,3541.14,8356810,3497.54,Avicenna Labs.-a
13980203,3547.08,3717,3488,3662.01,4061585,3717.50,Avicenna Labs.-a
13980204,3834.41,3844,3720,3838.38,3208411,3844.32,Avicenna Labs.-a
13980207,4012.76,4028,3848,3952.32,6192075,3953.31,Avicenna Labs.-a
13980208,3953.31,4000,3755,3839.37,5191666,3824.51,Avicenna Labs.-a
13980209,3777.94,3943,3765,3857.20,2877476,3863.15,Avicenna Labs.-a
13980210,3933.49,3933,3668,3832.43,2813672,3826.49,Avicenna Labs.-a
13980211,3913.68,4024,3914,3997.90,3049174,4023.66,Avicenna Labs.-a
13980214,4197.05,4197,4197,4197.05,973887,4197.05,Avicenna Labs.-a
13980215,4399.17,4406,3989,4215.87,5288266,4200.02,Avicenna Labs.-a
13980216,4005.82,4099,4006,4011.77,8090152,4005.82,Avicenna Labs.-a
13980217,3811.63,3963,3812,3817.57,2635666,3811.63,Avicenna Labs.-a
13980218,3627.34,3959,3627,3769.02,7467537,3883.95,Avicenna Labs.-a
13980221,3948.36,3948,3628,3813.61,5538439,3784.87,Avicenna Labs.-a
13980222,3705.61,3809,3623,3633.28,1954535,3623.37,Avicenna Labs.-a
13980223,3566.90,3815,3567,3743.26,4036621,3814.60,Avicenna Labs.-a
13980224,3923.59,3930,3843,3915.66,3937432,3927.55,Avicenna Labs.-a
13980225,4081.12,4111,3916,4058.34,8235208,4110.85,Avicenna Labs.-a
13980228,4161.38,4260,4161,4255.51,5250025,4260.46,Avicenna Labs.-a
13980229,4409.08,4409,4202,4317.93,5861314,4309.01,Avicenna Labs.-a
13980230,4160.39,4258,4103,4113.82,5604753,4201.01,Avicenna Labs.-a
13980231,4012.76,4319,4013,4265.41,2525971,4230.74,Avicenna Labs.-a
13980301,4220.83,4386,4167,4272.35,3156461,4274.33,Avicenna Labs.-a
13980304,4359.54,4360,4059,4201.01,3666834,4181.20,Avicenna Labs.-a
13980305,4277.30,4310,4190,4257.49,2454647,4222.81,Avicenna Labs.-a
