<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20111101,100.00,100,100,100.00,1100000,36,غشاذرح-ت
20111102,108.00,108,108,108.00,2150000,85,غشاذرح-ت
20111105,112.00,116,110,114.00,199650,12,غشاذرح-ت
20111108,110.00,110,105,105.00,10000000,760,غشاذرح-ت
20111109,97.00,97,97,97.00,11040356,222,غشاذرح-ت
20131126,671.00,724,671,716.00,2078616,219,غشاذرح-ت
20131127,773.00,773,773,773.00,151798,45,غشاذرح-ت
20131130,834.00,834,834,834.00,933243,89,غشاذرح-ت
20131201,900.00,900,900,900.00,493397,57,غشاذرح-ت
20131202,900.00,940,831,896.00,2425919,490,غشاذرح-ت
20131203,910.00,910,825,830.00,1190080,207,غشاذرح-ت
20131204,889.00,896,830,885.00,1353255,254,غشاذرح-ت
20131207,928.00,928,843,879.00,366566,96,غشاذرح-ت
20131208,860.00,920,850,884.00,849702,144,غشاذرح-ت
20131209,851.00,879,820,840.00,661054,159,غشاذرح-ت
20131210,860.00,907,812,890.00,3448859,411,غشاذرح-ت
20131211,961.00,961,923,959.00,1912236,299,غشاذرح-ت
20131214,1035.00,1035,963,1028.00,4046464,512,غشاذرح-ت
20131215,1070.00,1110,1030,1097.00,1391932,240,غشاذرح-ت
20131216,1184.00,1184,1184,1184.00,1127780,112,غشاذرح-ت
20131217,1278.00,1278,1185,1268.00,2366682,547,غشاذرح-ت
20131218,1361.00,1369,1300,1360.00,1217163,222,غشاذرح-ت
20131221,1468.00,1468,1468,1468.00,250688,59,غشاذرح-ت
20131222,1585.00,1585,1585,1585.00,460371,65,غشاذرح-ت
20131224,1711.00,1711,1711,1711.00,99848,37,غشاذرح-ت
20131225,1847.00,1847,1847,1847.00,153668,29,غشاذرح-ت
20131228,1994.00,1994,1850,1979.00,1917541,288,غشاذرح-ت
20131229,2137.00,2137,2020,2134.00,1356458,171,غشاذرح-ت
20131230,2300.00,2304,2200,2292.00,1066692,180,غشاذرح-ت
20140101,2475.00,2475,2109,2194.00,5289604,741,غشاذرح-ت
20140104,2019.00,2019,2019,2019.00,183009,25,غشاذرح-ت
20140105,1858.00,1858,1858,1858.00,62120,11,غشاذرح-ت
20140106,1710.00,2006,1710,1851.00,7205026,944,غشاذرح-ت
20140107,1999.00,1999,1999,1999.00,167852,44,غشاذرح-ت
20140108,2110.00,2149,1851,2025.00,4475349,650,غشاذرح-ت
20140111,1990.00,2120,1950,2051.00,2333921,329,غشاذرح-ت
20140112,1950.00,1952,1887,1932.00,447227,67,غشاذرح-ت
20140113,1799.00,1950,1778,1788.00,2240907,277,غشاذرح-ت
20140114,1645.00,1650,1645,1645.00,1623031,227,غشاذرح-ت
20140115,1514.00,1551,1514,1515.00,919677,93,غشاذرح-ت
20140118,1394.00,1394,1394,1394.00,116179,20,غشاذرح-ت
20140120,1283.00,1283,1283,1283.00,66050,7,غشاذرح-ت
20140121,1181.00,1181,1181,1181.00,348771,44,غشاذرح-ت
20140122,1087.00,1087,1087,1087.00,702523,58,غشاذرح-ت
20140504,350.00,350,350,350.00,85000,2,غشاذرح-ت
20140505,322.00,350,322,332.00,24000,2,غشاذرح-ت
20140506,320.00,320,306,308.00,443000,15,غشاذرح-ت
20140507,308.00,308,300,300.00,5065000,122,غشاذرح-ت
20140510,290.00,300,276,300.00,13865192,306,غشاذرح-ت
20180716,2000.00,2000,1800,1926.00,102789,30,غشاذرح-ت
20180717,2050.00,2050,1734,1740.00,175736,48,غشاذرح-ت
20180718,1600.00,1700,1600,1628.00,273377,79,غشاذرح-ت
20180721,1542.00,1760,1542,1703.00,100247,45,غشاذرح-ت
20180722,1759.00,1787,1560,1698.00,33950,12,غشاذرح-ت
20180723,1582.00,1746,1542,1609.00,196961,42,غشاذرح-ت
20180724,1650.00,1677,1451,1551.00,552757,112,غشاذرح-ت
20180725,1585.00,1565,1403,1463.00,340585,62,غشاذرح-ت
20180730,1609.00,1609,1317,1390.00,1002412,141,غشاذرح-ت
20180731,1394.00,1435,1252,1377.00,464851,87,غشاذرح-ت
20180801,1494.00,1494,1290,1318.00,668328,112,غشاذرح-ت
