<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190429,2200.00,2200,2200,2200.00,1999995105,427528,تاصيكو-ت
20190430,2310.00,2310,2310,2252.00,2162395,776,تاصيكو-ت
20190501,2364.00,2364,2364,2364.00,5011239,1550,تاصيكو-ت
20190504,2482.00,2482,2482,2482.00,11484445,3243,تاصيكو-ت
20190505,2606.00,2606,2606,2606.00,21636727,5670,تاصيكو-ت
20190506,2606.00,2637,2476,2607.00,231040139,52790,تاصيكو-ت
20190507,2630.00,2631,2477,2539.00,273802211,64790,تاصيكو-ت
20190508,2547.00,2665,2540,2631.00,401627194,83540,تاصيكو-ت
20190511,2660.00,2720,2510,2616.00,261449773,52302,تاصيكو-ت
20190512,2560.00,2575,2490,2515.00,162748555,32855,تاصيكو-ت
20190513,2565.00,2640,2522,2603.00,145711339,23628,تاصيكو-ت
20190514,2675.00,2700,2610,2660.00,123974514,22267,تاصيكو-ت
20190515,2631.00,2635,2555,2593.00,87431118,15713,تاصيكو-ت
20190518,2592.00,2634,2556,2577.00,97395236,17824,تاصيكو-ت
20190519,2570.00,2570,2512,2529.00,77327148,15586,تاصيكو-ت
20190520,2511.00,2595,2480,2524.00,71446994,16186,تاصيكو-ت
20190521,2550.00,2591,2530,2547.00,46984979,21531,تاصيكو-ت
20190522,2543.00,2544,2510,2521.00,43487153,9589,تاصيكو-ت
20190525,2500.00,2520,2484,2504.00,44601128,10096,تاصيكو-ت
20190526,2505.00,2550,2504,2515.00,58668453,21151,تاصيكو-ت
20190528,2544.00,2626,2525,2588.00,111187358,17207,تاصيكو-ت
20190529,2600.00,2624,2535,2557.00,49700952,8888,تاصيكو-ت
20190601,2522.00,2537,2491,2514.00,56758230,8881,تاصيكو-ت
20190602,2518.00,2555,2518,2540.00,45106900,8016,تاصيكو-ت
20190603,2549.00,2599,2540,2553.00,45218307,8307,تاصيكو-ت
20190608,2530.00,2558,2500,2530.00,45012451,7400,تاصيكو-ت
20190609,2530.00,2625,2526,2597.00,83088986,13472,تاصيكو-ت
20190610,2624.00,2720,2610,2661.00,126060766,17212,تاصيكو-ت
20190611,2719.00,2794,2667,2767.00,157148973,14266,تاصيكو-ت
20190612,2810.00,2870,2700,2777.00,110979697,12572,تاصيكو-ت
20190615,2681.00,2754,2652,2691.00,68434677,10558,تاصيكو-ت
20190616,2671.00,2745,2628,2682.00,82726061,13775,تاصيكو-ت
20190617,2623.00,2698,2620,2644.00,91538088,24439,تاصيكو-ت
20190618,2639.00,2679,2610,2643.00,46942661,7222,تاصيكو-ت
20190619,2630.00,2685,2629,2656.00,43659964,5971,تاصيكو-ت
20190622,2626.00,2683,2604,2646.00,37538126,5353,تاصيكو-ت
20190623,2631.00,2725,2631,2704.00,36855016,10738,تاصيكو-ت
20190624,2750.00,2839,2732,2813.00,50978263,6506,تاصيكو-ت
20190625,2877.00,2888,2777,2835.00,59849674,6865,تاصيكو-ت
20190626,2899.00,2948,2821,2889.00,66417262,6974,تاصيكو-ت
20190630,2880.00,2899,2764,2815.00,44862521,7221,تاصيكو-ت
20190701,2790.00,2798,2727,2748.00,36333499,4846,تاصيكو-ت
20190702,2770.00,2805,2748,2773.00,38342820,4788,تاصيكو-ت
20190703,2754.00,2800,2739,2757.00,36486161,5817,تاصيكو-ت
20190706,2754.00,2770,2675,2702.00,31441551,4636,تاصيكو-ت
20190707,2689.00,2749,2671,2709.00,21783307,3699,تاصيكو-ت
20190708,2720.00,2840,2718,2793.00,42352159,5405,تاصيكو-ت
20190709,2770.00,2810,2702,2756.00,36986678,6582,تاصيكو-ت
20190710,2710.00,2779,2700,2719.00,43069197,7443,تاصيكو-ت
20190713,2720.00,2800,2720,2754.00,55151469,13211,تاصيكو-ت
20190714,2813.00,2886,2787,2829.00,49153643,6568,تاصيكو-ت
20190715,2830.00,2840,2756,2787.00,24098305,3629,تاصيكو-ت
20190716,2752.00,2768,2648,2660.00,60326536,6169,تاصيكو-ت
20190717,2652.00,2738,2630,2672.00,27822610,4042,تاصيكو-ت
20190720,2650.00,2680,2601,2644.00,20080775,4073,تاصيكو-ت
20190721,2641.00,2743,2641,2709.00,26426350,3774,تاصيكو-ت
20190722,2715.00,2778,2715,2748.00,31174299,4128,تاصيكو-ت
20190723,2728.00,2728,2653,2691.00,21087754,3019,تاصيكو-ت
20190724,2730.00,2730,2688,2706.00,13835232,2297,تاصيكو-ت
20190727,2700.00,2710,2651,2670.00,17977317,3127,تاصيكو-ت
20190728,2711.00,2796,2672,2727.00,39905736,4654,تاصيكو-ت
20190729,2799.00,2843,2772,2811.00,50061989,5951,تاصيكو-ت
20190730,2773.00,2850,2773,2822.00,37262847,4439,تاصيكو-ت
20190731,2820.00,2863,2801,2839.00,36586598,4263,تاصيكو-ت
20190803,2790.00,2859,2770,2802.00,27239184,3328,تاصيكو-ت
20190804,2799.00,2853,2774,2802.00,26100510,2978,تاصيكو-ت
20190805,2800.00,2819,2755,2784.00,34939778,3484,تاصيكو-ت
20190806,2790.00,2798,2741,2772.00,28409351,2924,تاصيكو-ت
20190807,2790.00,2794,2701,2747.00,18654360,2731,تاصيكو-ت
20190810,2720.00,2800,2720,2752.00,21632657,3732,تاصيكو-ت
20190811,2740.00,2740,2717,2726.00,24455444,3168,تاصيكو-ت
20190813,2730.00,2732,2692,2703.00,36254651,4334,تاصيكو-ت
20190814,2718.00,2793.00,2714.00,2753.00,32272473,3656,تاصيكو-ت
