<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20131116,2865.71,2866,2866,2865.71,3000,1,شزنگ-ت
20131123,2865.71,2866,2866,2865.71,268824,3,شزنگ-ت
20131130,955.24,5254,955,2921.12,384721,7,شزنگ-ت
20131209,3057.72,5254,2818,2867.62,12617580,22,شزنگ-ت
20131217,3343.33,3439,2866,3237.30,1203104,18,شزنگ-ت
20131229,3295.57,3439,3296,3339.51,22763,2,شزنگ-ت
20140101,3343.33,3439,3057,3371.03,87388,5,شزنگ-ت
20140104,3534.38,3821,3534,3547.75,10513,2,شزنگ-ت
20140105,3820.95,3821,3821,3820.95,1500,1,شزنگ-ت
20140106,3607.93,3821,3608,3756.95,75000,3,شزنگ-ت
20140107,4394.09,4394,4394,4394.09,8610,1,شزنگ-ت
20140111,4776.19,4776,4299,4486.75,29711,5,شزنگ-ت
20140122,4871.71,4872,4394,4772.37,149200,27,شزنگ-ت
20140128,4871.71,4967,3821,4123.76,36863,9,شزنگ-ت
20140129,4680.67,4681,4681,4680.67,4000,1,شزنگ-ت
20140202,4012.00,4012,3983,3994.80,10000,2,شزنگ-ت
20140203,3973.79,3983,3974,3974.74,124416,7,شزنگ-ت
20140205,3983.34,3983,3983,3983.34,11575,2,شزنگ-ت
20140208,3916.47,3993,3916,3943.22,80000,7,شزنگ-ت
20140209,3926.03,3926,3926,3926.03,2000,1,شزنگ-ت
20140212,3916.47,3974,3907,3941.31,27791,4,شزنگ-ت
20140217,3954.68,3955,3916,3932.71,47220,5,شزنگ-ت
20140218,3964.24,3964,3916,3918.39,242355,7,شزنگ-ت
20140219,3564.95,3565,3534,3555.40,16000,5,شزنگ-ت
20140223,3553.48,3630,3448,3571.63,219370,24,شزنگ-ت
20140224,3585.96,3630,3570,3600.29,96497,10,شزنگ-ت
20140225,3801.85,3821,3680,3814.26,122503,9,شزنگ-ت
20140226,3820.95,3821,3587,3749.31,168615,8,شزنگ-ت
20140302,3629.90,3820,3630,3634.68,134000,8,شزنگ-ت
20140303,3585.01,3586,3343,3428.35,73808,14,شزنگ-ت
20140310,3472.57,3688,3341,3449.97,66942,7,شزنگ-ت
20140311,3144.37,3144,3144,3144.37,5916,1,شزنگ-ت
20140317,3471.58,3472,3245,3463.72,8147,13,شزنگ-ت
20140318,3321.24,3322,2162,3023.51,581936,31,شزنگ-ت
20140329,3192.52,3193,3193,3192.52,4592,1,شزنگ-ت
20140331,2800.46,3135,2800,3074.61,24783,5,شزنگ-ت
20140405,2801.44,2801,2801,2801.44,285,1,شزنگ-ت
20140406,2702.19,2702,2702,2702.19,28660,1,شزنگ-ت
20140407,2574.45,2653,2556,2568.56,66340,5,شزنگ-ت
20140408,2653.06,2653,2653,2653.06,19236,2,شزنگ-ت
20140409,2702.19,2702,2565,2634.39,15088,4,شزنگ-ت
20140412,2839.76,2840,2840,2839.76,1340,1,شزنگ-ت
20140413,2564.63,2604,2456,2480.12,95135,10,شزنگ-ت
20140415,2456.54,2457,2428,2452.61,10853,3,شزنگ-ت
20140421,2977.33,2977,2938,2961.61,1659,2,شزنگ-ت
20140426,2849.59,2850,2653,2737.57,35000,4,شزنگ-ت
20140427,2751.33,2948,2702,2828.95,53266,9,شزنگ-ت
20140504,2751.33,2751,2751,2751.33,1743,1,شزنگ-ت
20140505,2947.85,2948,2948,2947.85,1845,2,شزنگ-ت
20140506,3046.11,3046,2948,3027.44,28363,3,شزنگ-ت
20140518,3144.37,3144,3046,3113.91,28350,5,شزنگ-ت
20140521,3232.81,3233,3233,3232.81,3000,1,شزنگ-ت
20140524,3232.81,3233,3233,3232.81,10,1,شزنگ-ت
20140525,3232.81,3233,2830,3231.83,20040,2,شزنگ-ت
20140528,2849.59,2850,2800,2825.02,17807,3,شزنگ-ت
20140531,2800.46,2800,2604,2678.61,16115,2,شزنگ-ت
20140601,3233.79,3234,2604,2640.29,5260,2,شزنگ-ت
20140603,2947.85,2948,2457,2506.65,98000,6,شزنگ-ت
20140608,2554.80,2555,2555,2554.80,20979,4,شزنگ-ت
20140609,2461.45,2461,2461,2461.45,19960,1,شزنگ-ت
20140611,2460.47,2460,2309,2351.40,18000,4,شزنگ-ت
20140615,2318.97,2319,2319,2318.97,20000,4,شزنگ-ت
20140616,2456.54,2457,2457,2456.54,10000,1,شزنگ-ت
20140618,2318.97,2319,2319,2318.97,561,1,شزنگ-ت
20140621,2456.54,2457,2329,2352.38,24439,3,شزنگ-ت
20140623,2338.63,2457,2312,2325.85,30485,6,شزنگ-ت
20140630,2014.36,2063,2014,2024.19,8408,3,شزنگ-ت
20140701,2407.41,2407,2407,2407.41,3000,1,شزنگ-ت
20140702,2358.28,2455,2358,2410.36,33161,4,شزنگ-ت
20140706,2653.06,2653,2653,2653.06,5000,1,شزنگ-ت
20140708,2938.02,3095,2653,2845.66,115000,11,شزنگ-ت
20140709,2849.59,2850,2850,2849.59,1015,1,شزنگ-ت
20140712,3232.81,3233,3046,3206.28,35000,2,شزنگ-ت
20140713,2374.00,2374,2374,2374.00,4910,1,شزنگ-ت
20140714,2947.85,2948,2948,2947.85,5090,1,شزنگ-ت
20140727,2311.11,2311,2311,2311.11,5000,1,شزنگ-ت
20140728,2947.85,2948,2948,2947.85,2090,1,شزنگ-ت
20140809,2384.81,2385,2260,2324.87,50000,4,شزنگ-ت
