<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180814,1000000.00,1000000,1000000,1000000.00,1000000,10,SSI-IJR3-SPH210814-a
20180815,1000000.00,1000000,1000000,1000000.00,2000000,23,SSI-IJR3-SPH210814-a
20180905,1000000.00,1000000,1000000,1000000.00,10000,1,SSI-IJR3-SPH210814-a
20180908,1000000.00,1000000,1000000,1000000.00,2000,1,SSI-IJR3-SPH210814-a
20180912,1020000.00,1020000,1020000,1020000.00,2000,1,SSI-IJR3-SPH210814-a
20180915,1047000.00,1047000,1047000,1047000.00,35000,2,SSI-IJR3-SPH210814-a
20181002,1000000.00,1040000,1000000,1000033.00,1201000,49,SSI-IJR3-SPH210814-a
20181003,1045000.00,1045000,1045000,1045000.00,1480,2,SSI-IJR3-SPH210814-a
20181006,1059000.00,1059000,1059000,1059000.00,1000,1,SSI-IJR3-SPH210814-a
20181007,1062000.00,1062000,1062000,1062000.00,1000,1,SSI-IJR3-SPH210814-a
20181008,1030000.00,1060000,1030000,1045000.00,2000,2,SSI-IJR3-SPH210814-a
20181009,1062000.00,1062000,1062000,1062000.00,1000,1,SSI-IJR3-SPH210814-a
20181017,990000.00,990000,990000,990000.00,1000,1,SSI-IJR3-SPH210814-a
20181020,950000.00,950000,950000,950000.00,1300000,52,SSI-IJR3-SPH210814-a
20181021,999900.00,999900,999900,999900.00,1000,1,SSI-IJR3-SPH210814-a
20181022,1015000.00,1015000,1015000,1015000.00,300,1,SSI-IJR3-SPH210814-a
20181023,1030000.00,1030000,1030000,1030000.00,300,1,SSI-IJR3-SPH210814-a
20181024,1045000.00,1045000,1045000,1045000.00,300,1,SSI-IJR3-SPH210814-a
20181028,1060000.00,1060000,1060000,1060000.00,300,1,SSI-IJR3-SPH210814-a
20181029,1070000.00,1070000,1070000,1070000.00,200,1,SSI-IJR3-SPH210814-a
20181103,1075000.00,1075000,1075000,1075000.00,3750,1,SSI-IJR3-SPH210814-a
20181104,1000000.00,1070000,1000000,1063636.00,550,2,SSI-IJR3-SPH210814-a
20181105,1000000.00,1054000,1000000,1049091.00,1100,2,SSI-IJR3-SPH210814-a
20181106,990000.00,1072826,990000,1064796.00,1650,3,SSI-IJR3-SPH210814-a
20181203,1080264.00,1080264,1080264,1080264.00,1000,1,SSI-IJR3-SPH210814-a
20190105,1079024.00,1079024,1079024,1079024.00,500,1,SSI-IJR3-SPH210814-a
20190204,1085222.00,1085222,1085222,1085222.00,1000,1,SSI-IJR3-SPH210814-a
20190305,1080700.00,1080700,1080700,1080700.00,3,1,SSI-IJR3-SPH210814-a
20190306,1082766.00,1082766,1082766,1082766.00,1000,1,SSI-IJR3-SPH210814-a
20190331,1080892.00,1080892,1080892,1080892.00,100,1,SSI-IJR3-SPH210814-a
20190415,1030000.00,1030000,1030000,1030000.00,1000,1,SSI-IJR3-SPH210814-a
20190416,980000.00,980000,980000,980000.00,1000,1,SSI-IJR3-SPH210814-a
20190417,950000.00,950001,950000,950000.00,650000,50,SSI-IJR3-SPH210814-a
20190420,980000.00,980000,980000,980000.00,1000,1,SSI-IJR3-SPH210814-a
20190422,1000000.00,1000000,1000000,1000000.00,1540,1,SSI-IJR3-SPH210814-a
20190424,1010000.00,1010000,1010000,1010000.00,1000,1,SSI-IJR3-SPH210814-a
20190427,1020000.00,1020000,1020000,1020000.00,1000,1,SSI-IJR3-SPH210814-a
20190430,1000000.00,1000000,1000000,1000000.00,13880,1,SSI-IJR3-SPH210814-a
20190501,1030000.00,1030000,1030000,1030000.00,1000,1,SSI-IJR3-SPH210814-a
20190505,1026544.00,1026544,1026544,1026544.00,1000,1,SSI-IJR3-SPH210814-a
20190528,1033800.00,1033800,1033800,1033800.00,1000,1,SSI-IJR3-SPH210814-a
20190603,1036434.00,1036434,1036434,1036434.00,2000,1,SSI-IJR3-SPH210814-a
20190630,1022500.00,1022500,1022500,1022500.00,1000,1,SSI-IJR3-SPH210814-a
20190702,1017000.00,1017000,1017000,1017000.00,1000,1,SSI-IJR3-SPH210814-a
20190706,1028052.00,1028052,1028052,1028052.00,2000,1,SSI-IJR3-SPH210814-a
20190707,1021570.00,1021570,1021570,1021570.00,1000,1,SSI-IJR3-SPH210814-a
20190708,1019000.00,1019000,1019000,1019000.00,1000,1,SSI-IJR3-SPH210814-a
20190710,1012000.00,1033335,1012000,1032514.00,26000,2,SSI-IJR3-SPH210814-a
20190717,1042000.00,1042000,1042000,1042000.00,5000,1,SSI-IJR3-SPH210814-a
20190806,1031986.00,1031986,1031986,1031986.00,1000,1,SSI-IJR3-SPH210814-a
20190826,1000000.00,1000000,1000000,1000000.00,1000,1,SSI-IJR3-SPH210814-a
20190904,1004960.00,1004960,1004960,1004960.00,1000,1,SSI-IJR3-SPH210814-a
20190907,993387.00,993387,988439,990913.00,2000,2,SSI-IJR3-SPH210814-a
20190922,1017585.00,1017585,1017585,1017585.00,500,1,SSI-IJR3-SPH210814-a
