<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20160217,2821.10,2821,2821,2821.10,199510035,32443,بفجر-ت
20160220,2962.16,2962,2962,2962.16,904847,211,بفجر-ت
20160221,3110.08,3110,3110,3110.08,952485,294,بفجر-ت
20160222,3265.36,3265,3265,3265.36,4972424,582,بفجر-ت
20160223,3428.50,3428,3428,3428.50,23814836,1858,بفجر-ت
20160224,3599.73,3600,3600,3599.73,18073776,3796,بفجر-ت
20160227,3779.54,3780,3780,3779.54,5334645,2384,بفجر-ت
20160228,3968.43,3968,3909,3961.07,124118147,43170,بفجر-ت
20160229,3926.97,3974,3803,3862.21,18022584,8778,بفجر-ت
20160301,3815.11,3822,3705,3766.78,11618400,5290,بفجر-ت
20160302,3753.29,3950,3729,3875.46,14300887,5629,بفجر-ت
20160307,3961.81,3966,3862,3905.14,7093910,1992,بفجر-ت
20160308,3875.95,3876,3766,3812.90,5449410,2305,بفجر-ت
20160309,3790.09,3790,3748,3761.39,3975534,1360,بفجر-ت
20160312,3763.10,3925,3741,3836.70,3586676,1469,بفجر-ت
20160314,3873.25,3950,3815,3882.33,3805763,2128,بفجر-ت
20160315,3900.48,3913,3803,3857.31,3025777,997,بفجر-ت
20160316,3851.42,3851,3754,3792.30,3451430,1048,بفجر-ت
20160326,3802.11,3877,3783,3849.70,796066,454,بفجر-ت
20160327,3875.95,3876,3804,3836.70,2402108,564,بفجر-ت
20160328,3839.40,3844,3803,3824.19,679112,383,بفجر-ت
20160329,3808.73,3922,3809,3870.55,2380817,850,بفجر-ت
20160330,3921.33,4064,3870,4053.31,7348572,1533,بفجر-ت
20160402,4059.93,4072,3962,4040.31,1941079,653,بفجر-ت
20160403,4047.42,4048,3965,4011.85,2316636,634,بفجر-ت
20160404,4035.40,4045,4002,4010.14,1378129,472,بفجر-ت
20160405,3981.92,4043,3982,4007.68,2262408,537,بفجر-ت
20160406,3976.77,4023,3977,3998.61,1786226,491,بفجر-ت
20160409,3992.23,4035,3988,4010.87,1035187,423,بفجر-ت
20160410,3999.10,4005,3999,4002.29,2285159,404,بفجر-ت
