<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20030415,33201.00,33201,33200,33200.00,150000,45,سخزرح-ت
20030416,33216.00,33895,33216,33895.00,20000,36,سخزرح-ت
20030419,36000.00,36000,34861,36000.00,10365,8,سخزرح-ت
20030420,36000.00,36012,36000,36012.00,50915,31,سخزرح-ت
20030421,36053.00,36057,36053,36057.00,4200,2,سخزرح-ت
20030422,36103.00,36300,36059,36300.00,40200,26,سخزرح-ت
20030426,36350.00,36350,36300,36350.00,12065,9,سخزرح-ت
20030427,36352.00,37000,36352,37000.00,960,6,سخزرح-ت
20030430,37000.00,37030,37000,37030.00,1449,4,سخزرح-ت
20030505,37030.00,37030,37030,37030.00,220,1,سخزرح-ت
20030506,37100.00,37100,37100,37100.00,4613,9,سخزرح-ت
20030507,37550.00,37900,37500,37890.00,31650,12,سخزرح-ت
20030510,37890.00,37890,37890,37890.00,400,1,سخزرح-ت
20030511,38000.00,38001,38000,38000.00,5076,10,سخزرح-ت
20030512,38000.00,38000,38000,38000.00,409,1,سخزرح-ت
20030513,38200.00,38200,38200,38200.00,84,1,سخزرح-ت
20030514,38700.00,39000,38700,39000.00,3712,6,سخزرح-ت
20030517,39000.00,39000,39000,39000.00,3351,7,سخزرح-ت
20031206,22014.00,24005,22014,22809.00,500010,96,سخزرح-ت
20031208,25089.00,25089,25089,25089.00,100000,20,سخزرح-ت
20031213,27597.00,27597,25089,25089.00,560,2,سخزرح-ت
20040112,27597.00,27597,27597,27597.00,406,1,سخزرح-ت
20051102,15000.00,15000,15000,15000.00,311,1,سخزرح-ت
20061202,8300.00,8300,8300,8300.00,5000,1,سخزرح-ت
20061206,8299.00,8299,8299,8299.00,382,1,سخزرح-ت
20061210,7968.00,7968,7968,7968.00,828,3,سخزرح-ت
20190319,2920.00,2920,2628,2633.00,25252,12,سخزرح-ت
20190325,2370.00,2370,2370,2370.00,39983,19,سخزرح-ت
20190326,2133.00,2209,2133,2147.00,7133440,590,سخزرح-ت
20190327,2250.00,2361,2142,2310.00,24838377,1617,سخزرح-ت
20190330,2541.00,2541,2489,2535.00,15981946,1176,سخزرح-ت
20190331,2577.00,2639,2331,2442.00,5063787,750,سخزرح-ت
20190406,2430.00,2599,2400,2480.00,6745489,668,سخزرح-ت
20190407,2370.00,2461,2232,2327.00,5597676,755,سخزرح-ت
20190408,2141.00,2419,2140,2292.00,5259778,532,سخزرح-ت
20190414,2439.00,2477,2303,2375.00,4108759,426,سخزرح-ت
20190415,2386.00,2612,2350,2556.00,10251637,746,سخزرح-ت
20190416,2750.00,2750,2402,2630.00,6428671,522,سخزرح-ت
20190417,2600.00,2700,2500,2609.00,7240314,588,سخزرح-ت
20190420,2600.00,2750,2520,2597.00,6048299,587,سخزرح-ت
20190422,2550.00,2550,2338,2353.00,6402604,485,سخزرح-ت
20190423,2339.00,2339,2140,2190.00,1739425,204,سخزرح-ت
20190424,2170.00,2269,2156,2189.00,1455719,195,سخزرح-ت
20190427,2190.00,2210,2043,2134.00,2493140,255,سخزرح-ت
20190428,2032.00,2147,2032,2061.00,5722281,457,سخزرح-ت
20190429,2084.00,2210,2082,2153.00,1795880,197,سخزرح-ت
20190430,2220.00,2250,2085,2152.00,867796,138,سخزرح-ت
20190501,2062.00,2170,2062,2113.00,1723711,173,سخزرح-ت
20190504,2177.00,2189,2090,2130.00,2975730,300,سخزرح-ت
20190505,2138.00,2170,2062,2088.00,2155009,233,سخزرح-ت
20190506,2169.00,2169,1880,1906.00,1604003,173,سخزرح-ت
20190507,2080.00,2080,1732,1772.00,429994,72,سخزرح-ت
20190508,1899.00,1899,1700,1772.00,509355,80,سخزرح-ت
20190511,1892.00,1892,1654,1811.00,835324,113,سخزرح-ت
20190512,1650.00,1718,1630,1637.00,1727125,155,سخزرح-ت
20190513,1631.00,1739,1631,1690.00,2200993,273,سخزرح-ت
20190514,1633.00,1854,1633,1801.00,945337,129,سخزرح-ت
20190515,1849.00,1849,1711,1750.00,318711,67,سخزرح-ت
20190602,1849.00,1925,1849,1924.00,525841,58,سخزرح-ت
20190603,2111.00,2116,2000,2056.00,1051069,190,سخزرح-ت
20190608,2069.00,2069,1901,2018.00,697923,98,سخزرح-ت
20190609,2018.00,2215,2018,2122.00,3827115,417,سخزرح-ت
20190610,2240.00,2295,2149,2193.00,4008508,303,سخزرح-ت
20190611,2246.00,2409,2205,2357.00,2132809,273,سخزرح-ت
20190612,2251.00,2447,2132,2277.00,1681274,256,سخزرح-ت
20190615,2140.00,2300,2140,2196.00,3074624,303,سخزرح-ت
