<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170124,4929.38,4929,4797,4882.73,770523
20170125,4884.72,4901,4830,4847.33,317710
20170128,4768.26,4889,4768,4807.30,357771
20170129,4830.13,5045,4821,4988.60,1348387
20170130,5025.32,5111,5025,5059.40,540884
20170131,5051.46,5091,4863,4926.07,529110
20170201,5021.68,5022,4880,4959.15,836753
20170204,4864.21,4992,4830,4893.32,426185
20170205,4896.63,5012,4834,4887.36,812933
20170206,4854.94,4962,4855,4919.45,438972
20170207,4965.77,5094,4880,4975.36,666878
20170208,4962.46,5012,4896,4936.00,896005
20170211,4962.46,5020,4863,4904.24,1586197
20170212,4943.94,4944,4860,4873.47,324898
20170213,4926.07,4926,4847,4897.29,705611
20170214,4873.47,4896,4854,4878.10,213056
20170215,4870.16,4923,4849,4869.83,214687
20170218,4840.05,5011,4840,4934.34,6445748
20170219,5111.34,5181,5029,5165.59,2567875
20170220,5194.04,5227,5072,5164.60,1572020
20170221,5187.43,5187,5096,5131.19,988506
20170222,5141.11,5161,5062,5106.04,849765
20170225,5094.79,5095,5017,5031.27,543171
20170226,5045.17,5062,4982,5014.40,542180
20170227,5028.63,5055,4933,4972.72,1017895
20170228,4972.39,4989,4907,4948.57,874106
20170301,4929.38,5018,4863,4921.11,528889
20170304,4955.85,4956,4854,4891.33,269873
20170305,4891.66,5028,4844,4898.28,793038
20170306,4909.53,4946,4844,4869.17,413666
20170307,4844.02,4939,4844,4905.23,666770
20170308,4955.85,5150,4933,5141.77,7867527
20170311,5141.77,5399,5128,5352.18,4212245
20170312,5399.49,5548,5327,5428.60,2086240
20170313,5326.38,5392,5240,5341.93,1841761
20170314,5326.05,5609,5326,5550.02,1733398
20170315,5670.44,5670,5526,5606.59,1025191
20170318,5624.12,5885,5624,5795.82,1930773
20170325,5789.21,6085,5789,6072.40,4416823
20170326,6252.70,6253,6023,6147.83,1127863
20170327,6087.29,6236,5956,6124.34,1076444
20170328,6216.31,6286,6138,6200.76,683338
20170329,6252.70,6374,6214,6307.29,2845666
20170403,6383.38,6623,6332,6457.16,5083570
20170404,6613.31,6666,6418,6492.22,1429335
20170405,6550.12,6550,6170,6279.17,1732141
20170408,6418.12,6517,6279,6368.16,1158562
20170409,6412.16,6678,6412,6547.47,1397334
20170410,6686.42,6746,6617,6664.59,1202123
20170412,6664.59,6778,6665,6688.41,753230
20170415,7022.55,7023,7023,7022.55,14144028
20170416,7373.56,7374,7374,7373.56,678672
20170417,7742.10,7742,7742,7742.10,2227702
20170418,8125.20,8129,7874,8090.80,13738010
20170419,8270.77,8495,8172,8417.99,6787540
20170422,8462.65,8717,8301,8463.98,5797301
20170423,8461.00,8461,8089,8215.52,1740037
20170424,8270.77,8626,8230,8528.16,2002455
20170426,8767.02,8926,8420,8720.04,1630591
20170429,8436.19,8532,8284,8311.46,1198685
20170430,7949.86,8400,7940,8065.32,2476019
20170501,8303.52,8304,7940,8114.62,1669115
20170502,7976.99,8520,7977,8480.85,3747799
20170503,8833.18,8905,8620,8772.64,4529864
20170506,9097.85,9131,8701,8937.06,969259
20170507,8733.60,8734,8536,8595.32,2054695
20170508,8651.23,8651,8166,8205.27,2522537
20170509,8052.75,8270,7795,7830.43,4511117
20170510,7940.27,8181,7907,7988.24,673618
20170513,8160.93,8161,7794,7903.88,558898
20170514,7906.86,8105,7877,7982.62,783610
20170515,8088.15,8088,7775,7903.88,1090407
20170516,8105.02,8267,7940,8065.66,878521
20170517,7939.94,7940,7741,7842.68,906350
20170520,8234.71,8235,8235,8234.71,765956
20170521,8270.77,8337,7877,8094.77,1165820
20170522,8068.96,8069,7745,7827.79,836718
20170523,7771.22,7940,7477,7633.92,3011849
20170524,7476.45,7841,7447,7647.82,2573002
20170530,7784.06,7815,7746,7791.32,398871
20170531,7983.92,8181,7815,8139.87,3087300
20170603,8309.66,8547,8233,8505.72,2882305
20170606,8713.88,8714,8576,8644.03,1153339
20170607,8644.73,8648,8212,8303.09,1549640
20170610,8304.12,8644,8303,8525.43,389675
20170611,8471.83,8558,8247,8449.01,285235
20170612,8254.68,8299,8161,8281.30,534625
20170613,8342.85,8381,8264,8317.61,345170
20170614,8298.94,8541,8299,8467.68,511965
20170617,8540.99,8610,8334,8461.80,287952
20170618,8298.94,8572,8213,8417.20,725979
20170619,8385.38,8520,8213,8444.86,1559080
20170620,8540.64,8541,8404,8451.78,273991
20170621,8454.20,8454,8337,8442.44,1250718
20170624,8433.79,8558,8244,8386.08,585001
20170625,8502.95,8503,8264,8326.95,237387
20170628,8368.09,8368,8156,8215.60,341183
20170701,8126.73,8368,8126,8223.90,246853
20170702,8133.30,8299,8057,8202.46,495024
20170703,8281.65,8403,8214,8323.14,872897
20170704,8316.23,8593,8316,8388.84,1999310
20170705,8644.38,8808,8610,8801.02,2276044
20170708,9042.38,9154,8802,9020.60,1843763
20170709,8996.05,9229,8956,8998.12,4461422
20170710,9028.90,9367,9025,9143.01,3766358
20170711,9232.91,9405,9233,9337.34,1358988
20170715,9405.46,9526,9332,9341.14,1366733
20170716,9336.30,9336,9112,9320.40,402160
20170717,9288.58,9289,8923,9061.40,861843
20170718,8977.37,9060,8942,9010.92,278314
20170719,9059.33,9220,8921,9026.48,1360861
20170722,9180.35,9316,9042,9213.20,678271
20170723,9301.72,9405,9163,9328.00,978983
20170724,9301.38,9319,8928,9199.72,1583285
20170725,9121.91,9125,8740,8749.15,1231734
20170726,8644.73,8740,8394,8557.24,1265180
20170729,8516.44,8516,8368,8454.54,996475
20170730,8575.22,8575,8386,8434.14,671106
20170731,8551.36,8551,8341,8422.38,575288
20170801,8437.25,8524,8354,8433.79,983841
20170802,8471.83,8489,8303,8384.69,364600
20170806,8309.31,8413,8299,8350.80,576533
20170807,8302.74,8576,8299,8366.71,1400482
20170808,8504.68,8551,8299,8401.98,603630
20170809,8368.09,8406,8230,8310.69,584098
20170812,8264.36,8368,8135,8222.17,273728
20170813,8146.10,8299,7958,8184.13,376014
20170814,7975.62,8368,7976,8297.21,370118
20170815,8350.80,8610,8334,8421.69,327959
20170816,8506.41,8541,8258,8400.94,424947
20170819,8298.94,8472,8126,8351.15,339422
20170820,8298.94,8385,8230,8320.03,300831
20170821,8298.59,8299,8143,8301.70,134428
20170822,8195.55,8299,8126,8251.91,235591
20170823,8102.53,8301,8101,8248.80,327973
20170826,8298.94,8299,8091,8219.75,436457
20170827,8133.30,8299,8029,8214.56,1214461
20170828,8126.04,8222,7953,8155.09,1445764
20170829,7987.73,7988,7804,7906.81,1599524
20170830,7877.07,8125,7763,7949.00,2283679
20170911,7953.15,8161,7953,7974.59,3577956
20170912,8061.73,8373,8061,8184.13,3840026
20170913,8592.86,8593,8593,8592.86,1231851
20170916,8774.74,8886,8576,8775.43,1613876
20170917,8859.11,8859,8340,8534.76,2707538
20170918,8139.87,8575,8140,8386.77,648183
20170919,8303.09,8531,8303,8436.56,385402
20170920,8336.97,8526,8337,8393.68,1638329
20170923,8527.16,8527,8354,8391.61,158347
20170924,8333.52,8638,8230,8348.04,4225240
20170925,8506.41,8765,8403,8556.20,1328019
20170926,8983.60,8984,8956,8983.60,3261548
20170927,9412.38,9432,9165,9412.38,13862053
20171002,9433.12,9433,8991,9213.89,2424919
20171003,9265.07,9336,9132,9202.83,2293858
20171004,9301.72,9663,9301,9601.87,4785283
20171007,9660.65,9661,9371,9479.46,1464964
20171008,9543.78,9807,9275,9528.56,5700244
20171009,9474.62,9475,9053,9117.07,10184833
20171010,9191.07,9288,9131,9231.18,2286606
20171011,9267.15,9390,9198,9311.41,2426401
20171014,9359.82,9499,9322,9419.29,2611891
20171015,9498.13,9613,9406,9539.63,1892254
20171016,9612.93,9613,9537,9557.61,649344
20171017,9612.24,9751,9571,9668.95,2607897
20171018,9682.09,9812,9676,9694.54,3317884
20171021,9785.83,9821,9684,9804.50,1473428
20171022,9820.41,9926,9805,9877.81,1372328
20171023,9889.57,9986,9880,9945.58,999481
20171024,9952.50,10015,9945,9975.32,1135524
20171025,9958.72,10164,9938,10074.22,2528549
20171028,10048.63,10049,9955,9978.78,2320954
20171029,9972.56,10007,9703,9798.28,1726041
20171030,9885.42,9885,9440,9659.27,714286
20171031,9682.09,9786,9681,9714.60,1024897
20171101,9785.83,9821,9751,9778.22,1399233
20171104,9820.41,9855,9722,9785.14,428831
20171105,9776.84,9912,9744,9834.93,934157
20171106,9913.08,9991,9787,9895.79,641689
20171107,9986.39,10007,9880,9906.16,1615231
20171108,9889.57,10138,9842,9960.11,1429285
20171111,10090.12,10132,9939,9974.63,1198202
20171112,10092.89,10097,9941,10012.67,702039
20171113,9989.15,10062,9946,10016.82,591303
20171114,10069.38,10141,9993,10088.74,757104
20171115,9961.49,10166,9961,10127.47,795688
20171118,10186.94,10187,10035,10120.55,350437
20171120,10094.96,10152,10052,10109.49,458498
20171121,10162.74,10614,10159,10419.31,859844
20171122,10581.14,10851,10374,10740.21,897484
20171125,10926.24,10995,10789,10897.89,598356
20171126,11064.56,11134,10720,10887.51,422278
20171128,10886.82,10887,10374,10488.47,1123018
20171129,10488.47,10488,10166,10173.80,6698399
20171202,10295.52,10511,10296,10315.58,397600
20171203,10507.15,10551,10436,10375.05,254751
20171204,10512.68,10547,10482,10424.85,284059
20171205,10580.45,10581,10409,10518.21,552096
20171209,10567.31,10567,10498,10521.67,292344
20171210,10525.82,10615,10374,10446.29,1927885
20171211,10446.29,10647,10423,10507.84,723291
20171212,10421.39,10616,10346,10395.80,2337910
20171213,10511.99,10625,10360,10467.03,1901705
20171216,10719.46,10719,10513,10704.24,3481853
20171217,10650.30,10664,10423,10456.66,837246
20171218,10477.41,10604,10408,10446.29,515365
20171219,10598.43,10598,10443,10482.25,509174
20171220,10465.65,10578,10443,10480.17,1464304
20171223,10505.07,10580,10464,10513.37,431117
20171224,10565.93,10566,10455,10484.32,1019346
20171225,10560.40,10560,10454,10485.01,4203132
20171226,10511.99,10512,10455,10482.25,2769949
20171227,10510.60,10581,10477,10509.91,449889
20171230,10539.65,10543,10459,10483.63,965740
20171231,10483.63,10547,9960,10395.11,4128537
20180101,10546.57,10675,10452,10506.45,2690276
20180102,10532.73,10650,10512,10573.54,1943655
20180103,10608.81,10757,10531,10662.06,2434523
20180106,10718.77,10789,10581,10655.14,544127
20180107,10692.49,10782,10585,10678.66,968484
20180108,10760.95,10858,10719,10788.62,664662
20180109,10891.66,10967,10858,10935.23,753229
20180110,10961.51,11024,10928,10967.04,383978
20180113,10996.09,11272,10989,11146.16,661138
20180114,11311.45,11688,11311,11557.65,852395
20180115,11604.68,11605,11376,11496.10,335680
20180116,11411.04,11459,11307,11408.96,486012
20180117,11603.30,11603,11341,11408.96,3803243
20180120,11341.88,11563,11342,11445.62,568691
20180121,11514.77,11580,11376,11457.37,258829
20180122,11549.35,11549,11410,11463.60,298701
20180123,11467.75,11468,11347,11403.43,800694
20180124,11383.37,11466,11221,11367.47,825636
20180127,11424.87,11584,11411,11537.60,654752
20180128,11589.46,11861,11584,11811.46,1099074
20180129,11980.90,12199,11981,12087.40,798216
20180130,12310.09,12446,12266,12348.82,1146609
20180131,12449.79,12711,12449,12543.84,1250636
20180203,12765.84,12766,12176,12301.10,1326818
20180204,12261.68,12379,11930,12302.48,258347
20180205,12323.92,12324,11791,11899.98,781564
20180206,12026.54,12027,11342,11538.98,1569669
20180207,11676.60,11757,11414,11620.59,730455
20180210,11743.00,11743,11549,11632.34,375324
20180212,11517.54,11756,11518,11648.25,334983
20180213,11756.14,11756,11519,11650.32,340662
20180214,11749.22,11818,11722,11747.14,409966
20180217,11792.10,11893,11771,11806.62,458137
20180218,11888.23,11888,11417,11729.16,359557
20180219,11894.45,11894,11741,11799.01,618653
20180221,11825.98,11984,11757,11870.94,1197310
20180224,11964.30,12102,11897,12016.86,792013
20180225,11896.53,12210,11897,12163.47,2509444
20180226,12157.94,12276,12157,12227.79,708539
20180227,12290.03,12372,12241,12330.14,669051
20180228,12379.25,12585,12376,12526.55,741563
20180303,12447.71,12483,11964,12068.73,593170
20180304,11839.82,12033,11729,11850.19,442099
20180305,11994.73,11995,11758,11852.96,253665
20180306,12026.54,12027,11842,11863.33,454421
20180307,11825.98,11964,11792,11853.65,177401
20180310,11936.64,11937,11757,11807.31,548457
20180311,11895.14,11910,11757,11827.37,543070
20180312,11879.93,11880,11757,11850.88,824564
20180313,11893.07,11894,11757,11770.66,2790517
20180314,11886.15,11890,11762,11818.38,400183
20180317,11895.14,12199,11826,12013.40,4273645
20180318,12172.47,12441,12110,12278.97,491128
20180319,12456.70,12552,12310,12424.20,490173
20180325,12726.42,12794,12725,12704.29,471454
20180326,12866.81,12967,12770,12920.75,886622
20180327,12967.09,13022,12863,12996.83,595624
20180328,12991.29,13063,12372,12848.14,891994
20180403,12947.03,12982,12801,12912.45,345738
20180404,12932.51,13064,12930,12938.04,272098
20180407,13001.67,13002,12801,12902.08,426949
20180408,12835.69,12836,12371,12600.55,545677
20180409,12448.40,12580,12436,12462.24,1008641
20180410,12454.63,12551,12448,12480.91,367677
20180411,12586.72,12587,12379,12469.15,439978
20180415,12448.40,12655,12379,12467.08,213234
20180416,12455.32,12587,12310,12433.88,292172
20180417,12579.80,12580,12313,12412.44,224082
20180418,12393.08,12426,12316,12403.45,351613
20180421,12403.45,12448,12310,12401.38,209629
20180422,12441.49,12441,11842,12188.37,348823
20180423,12003.03,12033,11764,12035.53,271573
20180424,11812.15,11826,11757,11898.60,291041
20180425,11957.38,11957,11580,11726.40,364720
20180428,11597.76,11598,11141,11390.98,557073
20180429,11272.03,11272,10865,11001.62,872171
20180430,11030.67,11551,11031,11503.71,1352555
20180501,12019.63,12020,11688,11823.91,658585
20180505,11823.91,12067,11688,11833.59,878961
20180506,11963.61,11964,11708,11830.13,536437
20180507,11915.89,11916,11743,11857.80,6795733
20180508,11918.66,11956,11793,11895.83,466159
20180509,11860.56,12061,11861,11922.11,406522
20180512,11929.72,12033,11895,11936.64,494578
20180513,11964.30,12033,11874,11944.94,514257
20180514,12025.85,12040,11886,11967.07,1034048
20180515,12029.31,12040,11944,11998.19,392872
20180516,12025.85,12103,11694,11805.93,4104429
20180519,12022.39,12102,11829,11967.07,825389
20180520,12099.16,12227,12033,12178.69,2844700
20180521,12292.80,12379,12073,12258.91,1108418
20180522,12258.91,12310,12206,12238.86,2197450
20180523,12310.09,12448,12213,12310.78,891155
20180610,12311.50,12410,12303,12315.07,1366721
20180611,12366.57,12445,12290,12347.98,1336299
20180612,12406.63,12464,12296,12365.86,1153874
20180613,12451.69,12454,12354,12383.74,716442
20180617,12510.35,12510,12353,12403.77,907094
20180618,12410.21,12482,12360,12418.07,1661657
20180619,12445.97,12457,12367,12423.08,2419108
20180620,12481.73,13044,12417,12965.98,2525964
20180623,13089.73,13590,13090,13174.13,422540
20180624,13232.78,13304,13018,13111.19,660912
20180625,13159.82,13160,12982,13071.13,1426678
20180626,13075.42,13120,12624,12866.56,918231
20180627,12866.56,12940,12682,12800.04,504876
20180630,12800.04,12839,12590,12712.06,848780
20180701,12873.71,12875,12639,12729.94,782194
20180702,12910.91,12911,12646,12862.27,2842264
20180703,12862.27,12862,12661,12808.62,211802
20180704,12732.08,12814,12446,12712.06,521408
20180707,12807.19,12808,12330,12631.94,162035
20180708,12631.94,12632,12176,12308.63,1068723
20180710,12159.86,12309,11731,11926.67,846143
20180711,11730.68,11867,11374,11511.09,486325
20180714,11637.70,11638,11439,11503.94,280962
20180715,11551.15,11551,11438,11484.63,227204
20180716,11458.88,11479,11366,11454.58,221407
20180717,11607.65,11608,11302,11430.98,237790
20180718,11430.98,11571,11180,11340.14,314587
20180721,11265.75,11445,11259,11335.85,208140
20180722,11508.95,11509,11126,11292.93,306066
20180723,11280.05,11280,10729,10767.91,890748
20180724,10757.90,10758,10230,10366.63,566515
20180725,10185.67,10872,9849,9988.96,2969090
20180728,10488.23,10488,10488,10418.85,616665
20180729,10836.58,10837,10443,10696.38,3400064
20180730,10707.11,10707,10162,10326.58,699221
20180731,10321.57,10722,9871,10428.86,892433
20180801,10729.28,10729,10086,10381.66,636366
20180804,10378.79,10379,9943,10189.96,369383
20180805,10192.82,10193,9978,10085.53,475516
20180806,10014.00,10074,9581,9634.90,1537693
20180807,9300.14,9578,9156,9394.56,643316
20180808,9656.36,9864,9585,9750.77,590988
20180811,10235.74,10236,9932,10096.97,1076102
20180812,10214.28,10214,9943,10078.37,259577
20180813,10049.76,10141,9907,10038.32,247653
20180814,10038.32,10038,9799,9939.61,365758
20180815,9870.23,9870,9585,9795.12,380298
20180818,9795.12,10157,9513,9863.07,620169
20180819,10014.00,10075,9875,9900.27,351460
20180820,9937.46,10086,9935,9968.94,548745
20180821,10117.71,10118,9834,9950.34,258197
20180825,10014.00,10014,9613,9845.19,483115
20180826,9656.36,9978,9585,9737.18,466003
20180827,9806.57,9807,9585,9671.38,636927
20180828,9671.38,9807,9664,9690.69,308879
20180829,9895.98,9896,9617,9710.00,309687
20180901,9782.96,9798,9692,9727.17,349180
20180902,9712.86,9814,9701,9748.63,454813
20180903,9799.41,9842,9656,9751.49,505398
20180904,9833.75,9834,9692,9755.78,516191
20180905,10005.42,10157,9771,10089.82,1010047
20180908,10157.06,10200,10001,10109.85,982285
20180909,10157.77,10586,10157,10339.45,991937
20180910,10586.23,10856,10550,10818.69,1489432
20180911,11301.51,11302,10278,10589.80,1226881
20180912,10335.88,10515,10336,10402.40,1404922
20180915,10571.21,10922,10364,10786.51,2584694
20180916,11194.22,11194,10443,10700.67,588992
20180917,10871.63,10872,10510,10721.42,773895
20180918,10714.26,10721,10444,10616.27,490287
20180922,10557.62,10837,10558,10753.60,2069503
20180923,10870.91,11291,10844,11192.07,2811296
20180924,11673.46,11673,11266,11431.69,1112818
20180925,11421.68,11731,11422,11501.79,2270600
20180926,11515.38,11516,11073,11220.69,2283995
20180929,11437.42,11516,11087,11306.52,2900374
20180930,11802.21,11872,11766,11861.58,4464047
20181001,12454.55,12455,11269,11918.80,3061534
20181002,11444.57,11445,11323,11430.26,526915
20181003,10858.75,11087,10859,10876.63,1682745
20181006,11208.53,11209,10333,10483.94,1455221
20181007,9963.21,10333,9960,10007.56,1158206
20181008,9584.83,9942,9508,9532.61,1383527
20181009,9999.69,10009,9937,10006.13,1441123
20181010,10443.17,10443,10014,10210.70,583747
20181013,10629.14,10629,9701,9753.63,799462
20181014,9477.53,9513,9370,9709.29,98642
20181015,9584.83,10194,9585,10091.96,1484822
20181016,10400.25,10401,10014,10167.07,640508
20181017,10156.34,10156,9728,9855.92,1190954
20181020,10014.00,10156,9960,10056.20,730318
20181021,10036.17,10086,9721,9795.12,823067
20181022,9992.54,10014,9442,9684.97,1354403
20181023,9841.61,9842,9299,9628.46,584602
20181024,9727.88,9728,9366,9544.06,451328
20181027,9647.77,9648,9306,9453.93,416013
20181028,9298.71,9621,9299,9422.46,604992
20181029,9563.37,9563,9410,9443.20,492047
20181031,9498.28,9725,9356,9488.98,3898616
20181103,9855.21,9855,9656,9676.38,553990
20181104,9684.97,9685,9432,9592.70,497517
20181105,9647.06,9785,9585,9654.93,534553
20181106,9762.93,9763,9514,9640.62,525209
20181110,9600.56,9656,9406,9552.64,512136
20181111,9383.12,9585,9299,9441.77,557268
20181112,9335.91,9499,9336,9388.12,819299
20181113,9498.99,9527,9349,9408.15,803469
20181114,9438.91,9878,9355,9704.28,2170532
20181117,10189.24,10189,10016,10187.81,3560412
20181118,10697.10,10697,10165,10642.73,23871406
20181119,11044.01,11174,10802,11114.82,6618940
20181120,11290.78,11291,10586,10832.29,3090809
20181121,10702.10,10972,10372,10656.33,2398302
20181124,10621.99,10894,10158,10380.94,1317803
20181126,10128.44,10372,9883,10047.62,1686258
20181127,10192.82,10514,10123,10314.42,1127379
20181128,10536.87,10715,10319,10485.37,895104
20181201,10725.71,10726,10014,10169.93,1053634
20181202,10026.16,10443,10026,10288.67,572505
20181203,10290.10,10411,10043,10184.95,714233
20181204,10157.06,10157,9871,9946.05,773824
20181205,10013.28,10089,9871,9968.22,714387
20181208,10149.19,10149,9943,9995.40,387404
20181209,10149.90,10495,10007,10428.86,2721399
20181210,10514.70,10937,10377,10780.78,2609625
20181211,10657.76,10901,10518,10772.20,978674
20181212,10792.94,10801,10483,10637.01,1072340
20181215,10776.49,10776,10373,10563.34,2928721
20181216,10563.34,10633,10372,10477.50,508312
20181217,10477.50,10658,10372,10521.85,502263
20181218,10621.99,10625,10381,10504.68,143229
20181219,10372.36,10570,10372,10478.22,506488
20181222,10582.65,10621,10407,10515.41,339439
20181223,10618.41,10801,10522,10719.99,1274267
20181224,10729.28,10729,10679,10712.83,388738
20181225,10722.13,11126,10553,10904.53,2698356
20181226,11015.40,11102,10779,10979.63,3030696
20181229,10980.35,11015,10731,10827.99,755967
20181230,10945.30,11244,10864,11049.02,2266539
20181231,11208.53,11230,10894,11109.10,1254801
20190101,11017.54,11158,10909,11044.01,1273145
20190102,11028.99,11037,10872,10971.05,1596487
20190105,10971.05,11087,10872,11018.26,1777463
20190106,11033.28,11302,11033,11208.53,1563257
20190107,11300.80,11623,11210,11506.80,3153418
20190108,11652.00,11658,11323,11472.47,2382571
20190109,11516.10,11685,11296,11542.56,1527624
20190202,12095.10,12119,11505,12073.30,2321001
20190203,11894.18,11942,11477,11671.46,1270486
20190204,12036.34,12036,11629,11708.42,428451
20190205,11516.03,11706,11278,11480.96,1442402
20190206,11587.11,11591,10963,11298.99,654740
20190210,11358.70,11419,10847,11017.51,1156902
20190212,11127.45,11127,10569,10732.24,1137452
20190213,10734.14,10825,10733,10735.09,663419
20190216,10899.05,10946,10735,10773.94,839801
20190217,11097.12,11097,10765,10793.85,1103741
20190218,10880.09,10880,10785,10799.53,1310790
20190219,10804.27,10815,10776,10801.43,1903585
20190220,10899.05,10967,10263,10590.08,1106965
20190223,10519.95,10681,10061,10410.01,4966545
20190224,10588.19,10709,10330,10508.58,784982
20190225,10708.55,10709,10515,10587.24,606421
20190226,10586.29,10601,10330,10428.97,453206
20190227,10557.86,10558,10424,10457.40,566220
20190302,10604.30,10661,10368,10551.22,1053374
20190303,10637.47,10637,10558,10600.51,627268
20190304,10595.77,10601,10492,10535.11,1045760
20190305,10594.82,10596,10350,10430.86,806890
20190306,10377.79,10596,10292,10374.00,1052573
20190309,10605.25,10605,10425,10494.36,425565
20190310,10472.56,10566,10329,10430.86,688158
20190311,10425.17,10425,10265,10330.40,622538
20190312,10519.00,10519,10141,10225.20,666207
20190313,10421.38,10421,10048,10285.86,1099109
20190316,10292.49,10295,9935,10161.70,1888791
20190317,9913.39,10670,9913,10574.92,3537351
20190318,11082.91,11103,10776,11098.07,3944320
20190319,11183.37,11467,11093,11254.45,2677161
20190325,11333.11,11333,11156,11268.67,2828689
20190326,11278.14,11281,11088,11240.23,2012071
20190327,11268.67,11802,10881,11724.53,2437759
20190330,12082.78,12178,11803,12086.57,2323473
20190331,12273.27,12690,12182,12380.37,3855339
20190406,12377.53,12946,12304,12800.22,2161509
20190407,12947.12,13128,12801,12963.23,2530888
20190408,12983.13,12983,12316,12883.62,1982893
20190409,12936.69,12960,12777,12885.52,2450462
20190410,12961.34,13079,12884,12927.22,2414449
20190413,12984.08,13003,12795,12936.69,2163151
20190414,12936.69,12937,12689,12833.39,1106611
20190415,12833.39,13275,12833,13162.26,2730434
20190416,13173.63,13174,12747,12827.70,920541
20190417,12827.70,12828,12415,12562.34,458121
20190420,12595.51,12795,12321,12512.11,599980
20190422,12756.62,12757,12495,12592.66,1229550
20190423,12604.98,13173,12586,13009.67,3288878
20190424,12998.30,12998,12700,12825.81,821971
20190427,12794.53,12875,12463,12610.67,1542276
20190428,12610.67,12611,12320,12400.27,4018343
20190429,12321.61,12584,12228,12321.61,2497974
20190430,12491.25,12938,12491,12913.00,5907003
20190501,13273.14,13558,13082,13513.87,5411044
20190504,13741.33,14179,13515,13853.16,2933947
20190505,13940.35,14287,13268,13968.79,2202213
20190506,13742.28,14027,13271,13514.82,1911900
20190507,12974.60,13268,12839,12844.76,2377162
20190508,12320.66,13268,12321,13054.21,696941
20190511,13172.68,13268,12690,13034.31,1478798
20190512,13221.02,13221,12383,12501.68,574026
20190513,12841.92,13090,12718,12949.01,583581
20190514,12879.83,13080,12795,12967.02,666286
20190515,13121.50,13411,12808,13126.24,670348
20190518,13126.24,13458,12938,13351.81,1546163
20190519,13439.00,13489,13111,13270.30,673701
20190520,13265.56,13270,12796,13111.08,272508
20190521,13267.46,13267,12986,13095.91,1595415
20190522,13268.40,13268,12862,13066.53,1178037
