<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970229,6000.00,6000,5700,5770.00,7442,5700.00,Marjan Kar-R-a
13970230,5482.00,5482,5482,5482.00,7600,5482.00,Marjan Kar-R-a
13970231,5208.00,5208,5208,5208.00,200,5208.00,Marjan Kar-R-a
13970301,4948.00,5466,4948,4949.00,156987,4948.00,Marjan Kar-R-a
13970302,4702.00,5189,4702,4710.00,489270,4770.00,Marjan Kar-R-a
13970305,4515.00,4880,4515,4706.00,130775,4800.00,Marjan Kar-R-a
13970306,4521.00,4679,4480,4523.00,96190,4480.00,Marjan Kar-R-a
13970307,4305.00,4500,4297,4308.00,83396,4297.00,Marjan Kar-R-a
13970308,4101.00,4390,4100,4107.00,24572,4390.00,Marjan Kar-R-a
13970309,4050.00,4312,4022,4155.00,29774,4312.00,Marjan Kar-R-a
13970312,4362.00,4362,4362,4362.00,5060,4362.00,Marjan Kar-R-a
13970313,4154.00,4154,4144,4145.00,286908,4144.00,Marjan Kar-R-a
13970320,4000.00,4150,4000,4132.00,44626,4145.00,Marjan Kar-R-a
13970321,4279.00,4337,4001,4315.00,5479,4327.00,Marjan Kar-R-a
13970322,4139.00,4200,4100,4155.00,21647,4110.00,Marjan Kar-R-a
13970323,4000.00,4000,3957,3963.00,8301,3980.00,Marjan Kar-R-a
13970327,3938.00,4099,3937,3955.00,44342,3941.00,Marjan Kar-R-a
13970328,3877.00,4152,3877,4001.00,54845,3936.00,Marjan Kar-R-a
13970329,4099.00,4143,3866,3998.00,204379,3990.00,Marjan Kar-R-a
13970330,3877.00,4012,3877,3903.00,15250,3950.00,Marjan Kar-R-a
13970402,3711.00,4094,3711,3874.00,12125,3989.00,Marjan Kar-R-a
13970403,3690.00,3900,3690,3844.00,38881,3800.00,Marjan Kar-R-a
13970404,3800.00,3800,3652,3658.00,43028,3652.00,Marjan Kar-R-a
13970405,3478.00,3478,3476,3476.00,31537,3478.00,Marjan Kar-R-a
13970406,3630.00,3649,3630,3642.00,9200,3649.00,Marjan Kar-R-a
13970409,3800.00,3819,3611,3761.00,16178,3611.00,Marjan Kar-R-a
13970410,3573.00,3600,3573,3575.00,126336,3573.00,Marjan Kar-R-a
13970411,3470.00,3470,3397,3445.00,29217,3397.00,Marjan Kar-R-a
13970412,3275.00,3299,3273,3274.00,63748,3275.00,Marjan Kar-R-a
13970413,3429.00,3437,3140,3296.00,117312,3154.00,Marjan Kar-R-a
13970416,3399.00,3460,3340,3399.00,18633,3460.00,Marjan Kar-R-a
13970417,3550.00,3568,3550,3568.00,50256,3568.00,Marjan Kar-R-a
13970419,3746.00,3746,3740,3745.00,51709,3746.00,Marjan Kar-R-a
13970420,3932.00,3932,3750,3876.00,30226,3800.00,Marjan Kar-R-a
13970423,3900.00,4000,3900,3934.00,40621,4000.00,Marjan Kar-R-a
13970424,3740.00,3978,3738,3774.00,18319,3959.00,Marjan Kar-R-a
13970425,3945.00,3949,3949,3949.00,500,3949.00,Marjan Kar-R-a
13970427,3752.00,3752,3752,3752.00,766,3752.00,Marjan Kar-R-a
13970501,3602.00,3602,3601,3602.00,4780,3601.00,Marjan Kar-R-a
13970502,3422.00,3500,3422,3449.00,28496,3500.00,Marjan Kar-R-a
13970506,3500.00,3500,3280,3314.00,42514,3280.00,Marjan Kar-R-a
13970507,3300.00,3300,3300,3300.00,2500,3300.00,Marjan Kar-R-a
13970508,3300.00,3465,3300,3417.00,14304,3465.00,Marjan Kar-R-a
13970509,3400.00,3400,3400,3400.00,25155,3400.00,Marjan Kar-R-a
13970514,3470.00,3570,3345,3562.00,46336,3570.00,Marjan Kar-R-a
13970515,3739.00,3740,3670,3722.00,40739,3740.00,Marjan Kar-R-a
13970516,3540.00,3700,3540,3598.00,24319,3637.00,Marjan Kar-R-a
13970517,3422.00,3502,3422,3499.00,16986,3502.00,Marjan Kar-R-a
