<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20041103,524.06,533,515,526.96,237818
20041106,549.97,552,514,527.89,120863
20041107,523.87,527,520,524.06,69368
20041108,524.62,534,524,529.58,100421
20041109,531.36,531,515,521.16,116735
20041110,514.52,523,510,513.96,101461
20041113,512.65,515,496,511.62,75553
20041115,511.62,537,496,529.77,161935
20041116,529.77,533,507,526.30,57877
20041117,509.65,514,500,510.12,122729
20041120,496.74,509,496,503.10,102630
20041121,502.82,505,493,497.77,145100
20041122,500.48,510,496,498.61,64313
20041123,495.90,523,496,509.18,95693
20041124,510.77,511,501,505.54,103583
20041127,506.19,510,505,505.82,70634
20041128,506.57,507,486,495.90,149017
20041129,495.81,514,487,506.47,193439
20041130,514.80,516,508,510.21,102439
20041201,509.65,522,510,517.51,220660
20041204,525.18,543,522,538.47,447759
20041205,565.31,565,551,564.66,1345016
20041206,565.87,580,552,565.03,865675
20041207,565.59,585,565,575.79,437443
20041211,580.00,580,547,568.03,83723
20041212,547.17,562,547,557.17,192202
20041213,555.58,571,538,558.39,444914
20041214,555.49,573,555,563.16,187562
20041215,565.59,568,561,564.19,202843
20041218,565.41,575,563,568.87,464824
20041219,563.26,589,563,577.38,226866
20041220,575.51,578,549,570.08,120153
20041221,541.74,568,542,563.63,126887
20041222,561.29,568,561,563.72,137170
20041225,563.63,564,561,562.88,132568
20041226,565.97,568,552,562.23,72508
20041227,555.96,556,540,556.43,52383
20041228,542.86,546,542,543.33,200811
20041229,542.67,548,543,543.42,82463
20050101,547.91,550,541,543.61,94165
20050102,543.05,543,524,537.34,127336
20050103,523.87,535,524,534.91,59594
20050104,533.23,543,529,534.26,108073
20050105,528.55,530,514,530.42,39189
20050108,519.38,529,519,528.83,33872
20050109,521.53,526,519,526.02,50130
20050110,518.26,543,500,514.80,54090423
20050111,505.16,510,496,510.49,51122
20050112,495.81,502,485,502.45,56843
20050115,489.07,489,477,477.85,218985
20050116,477.38,481,458,472.33,78444
20050117,460.26,482,454,467.18,123946
20050118,472.42,479,468,467.93,332298
20050119,477.10,491,477,482.99,128294
20050122,482.99,483,470,479.90,75238
20050123,479.72,480,459,476.63,38583
20050124,476.07,476,458,469.61,89237
20050125,467.74,468,454,466.25,50870
20050126,458.48,468,457,465.03,29071
20050130,453.71,463,442,463.16,17160
20050131,444.36,462,440,461.66,10316
20050201,438.65,459,439,458.57,20934
20050202,435.66,454,436,454.08,31030
20050205,431.45,451,431,451.18,20201
20050206,428.64,449,429,448.66,17945
20050207,426.30,448,426,448.28,2135
20050208,425.93,448,426,448.28,30
20050209,425.93,447,426,447.35,6635
20050212,424.99,447,425,447.26,140
20050213,424.90,447,425,446.97,1373
20050214,424.71,444,425,443.61,23721
20050215,421.44,443,421,442.77,6061
20050216,420.69,429,421,428.55,102745
20050221,407.12,425,407,425.18,24565
20050222,403.94,425,404,425.18,20
20050223,403.94,425,404,425.08,32
20050226,403.85,445,404,407.22,527712
20050227,427.52,428,428,427.52,163080
20050228,448.85,449,407,428.83,116221
20050301,415.36,423,407,423.03,49594
20050302,401.88,418,402,417.88,38896
20050305,397.02,417,397,416.76,8387
20050306,395.99,413,396,413.30,26506
20050307,392.72,412,393,412.17,8159
20050308,391.59,411,392,411.33,6416
20050309,390.85,411,391,410.68,4696
20050312,390.19,407,390,406.75,30564
20050313,386.45,405,386,405.16,12519
20050314,384.95,400,385,399.55,43824
20050315,379.62,397,380,397.02,20121
20050316,377.19,390,377,390.38,53242
20050326,370.92,409,371,381.21,439148
20050327,400.20,400,394,393.65,107992
20050328,403.19,413,401,401.42,72248
20050329,421.44,421,418,417.51,131474
20050330,429.76,430,397,407.40,132591
20050403,407.31,407,387,397.02,107119
20050404,386.45,393,380,388.13,205539
20050405,387.67,388,374,379.81,218662
20050406,383.64,399,381,389.35,269738
20050410,398.80,409,399,405.91,402064
20050411,407.12,426,405,422.09,440094
20050412,422.00,442,403,425.55,501654
20050419,398.61,402,355,384.67,144110
20050420,385.51,391,370,378.50,165774
20050423,373.63,374,365,374.10,96515
20050424,370.92,371,359,363.62,151829
20050425,359.51,373,360,365.68,120794
20050427,372.23,384,371,381.96,307190
20050430,388.23,388,380,384.30,268222
20050501,382.43,382,373,380.56,104799
20050502,380.09,380,364,376.53,60456
20050503,369.42,370,363,368.49,115606
20050504,374.01,383,366,376.91,161658
20050507,378.87,379,365,371.76,110221
20050508,368.39,369,365,365.77,157795
20050509,365.77,374,360,368.58,142009
20050510,368.39,375,367,373.63,189472
20050511,378.59,384,372,378.78,151339
20050514,374.01,374,365,373.73,117379
20050515,367.36,368,363,367.18,111969
20050516,367.18,367,359,362.03,188991
20050517,362.03,365,359,361.75,198461
20050518,363.81,365,357,359.69,312781
20050521,355.48,357,352,355.02,121318
20050522,354.55,355,345,347.53,258193
20050523,347.91,363,348,355.48,177019
20050524,355.48,355,347,352.21,113880
20050525,352.49,355,339,345.19,216767
20050528,355.48,362,347,359.69,292815
20050529,359.69,364,351,355.76,156462
20050530,354.17,354,338,348.09,191791
20050531,340.42,344,339,340.24,160134
20050601,340.33,344,335,338.93,242301
20050606,335.75,338,327,333.50,135837
20050607,327.61,335,321,327.61,185492
20050608,327.42,327,319,322.93,248385
20050611,322.27,323,318,321.25,70769
20050612,318.91,319,315,318.25,99935
20050613,312.64,313,302,305.06,191205
20050614,301.23,318,298,304.59,241356
20050615,319.75,320,307,306.84,23823
20050618,322.18,322,309,321.81,502363
20050619,319.28,328,319,324.61,238640
20050620,325.55,327,309,323.96,56002
20050621,318.06,323,316,321.25,1100473
20050622,322.93,327,318,321.43,191018
20050625,305.44,316,305,315.91,54785
20050626,300.20,305,300,300.20,267621
20050627,304.31,315,304,309.65,116292
20050628,322.74,325,309,312.83,67024
20050629,312.55,313,307,312.55,64372
20050702,311.89,312,297,304.78,84336
20050703,289.63,297,290,297.39,77055
20050704,282.61,290,283,285.70,316226
20050705,285.70,286,277,281.67,265951
20050706,280.46,280,276,280.27,62879
20050709,271.29,271,266,269.42,128101
20050711,266.61,267,256,257.91,148223
20050712,245.38,256,245,255.20,40184
20050713,253.05,253,242,249.96,73221
20050716,242.10,261,242,252.11,76535
20050717,256.32,265,254,258.10,83086
20050718,270.92,271,265,268.76,157746
20050719,269.23,276,269,271.57,199252
20050720,271.29,285,271,282.05,310094
20050723,282.61,293,279,284.57,202466
20050724,284.86,290,285,287.85,149772
20050725,287.85,292,274,282.42,107861
20050726,275.87,277,268,277.09,63271
20050727,273.16,275,268,275.31,39503
20050730,271.29,271,264,270.92,70205
20050731,270.73,271,263,269.70,37015
20050801,265.68,268,257,262.50,138254
20050802,261.28,261,255,260.25,57691
20050803,259.32,271,257,261.28,51158
20050806,263.43,263,254,260.63,52882
20050807,254.45,259,252,259.04,32539
20050808,249.87,256,250,255.95,62053
20050809,254.45,256,249,254.64,49756
20050810,254.64,266,254,258.66,126216
20050905,140.42,293,140,151.27,83510
20050906,143.78,149,144,149.49,36175
20050907,142.10,149,142,148.93,10320
20050910,141.54,148,142,148.37,11507
20050911,140.98,148,141,147.99,7649
20050912,140.60,147,141,146.96,20360
20050913,139.67,146,140,146.12,17295
20050914,138.83,146,139,145.56,11396
20050917,138.36,145,138,145.28,5950
20050918,138.08,144,138,144.44,17175
20050919,137.24,137,137,137.24,467929
20050921,130.41,139,130,133.87,142126
20050924,130.59,131,127,127.51,234559
20050925,124.42,127,122,127.13,15879
20050926,120.86,125,121,125.45,43000
20050927,119.18,125,119,125.26,3124
20050928,119.09,125,119,124.98,5259
20051001,118.81,124,119,124.23,19194
20051002,118.06,124,118,123.86,8710
20051003,117.68,123,118,123.11,17399
20051004,117.03,123,117,122.64,10168
20051005,116.56,122,117,121.61,26645
20051008,115.53,120,116,120.21,36516
20051009,114.22,114,114,114.22,224678
20051010,109.36,116,109,112.54,802719
20051011,112.54,113,109,111.98,237260
20051012,112.26,113,111,112.07,427728
20051015,112.26,115,112,113.75,142905
20051016,112.26,114,108,109.73,246394
20051017,109.45,112,108,110.11,118086
20051018,110.20,112,110,110.39,86295
20051019,110.39,112,110,110.85,121695
20051022,114.04,116,109,113.85,208209
20051023,113.85,118,114,116.37,150854
20051024,116.65,122,116,118.15,129804
20051026,118.71,119,113,117.59,25279
20051029,118.81,119,112,116.09,55344
20051030,111.42,113,110,113.19,98339
20051031,108.52,112,108,111.88,41381
20051101,106.36,111,106,110.95,25873
20051102,105.43,106,105,105.62,250356
20051105,106.08,110,106,106.74,56837
20051106,107.30,109,107,107.21,53955
20051107,108.98,110,107,107.49,36310
20051108,106.74,107,103,106.83,35543
20051109,105.71,106,104,106.36,39359
20051112,106.18,109,106,106.55,47730
20051113,106.55,109,107,106.74,26690
20051114,108.33,109,107,107.30,67574
20051115,108.52,109,107,107.67,54981
20051116,108.52,109,107,107.67,28275
20051119,108.89,109,106,107.67,18875
20051120,108.42,113,107,110.57,184332
20051121,116.09,116,110,111.14,88183
20051122,114.13,114,111,111.32,30437
20051123,114.78,117,113,112.82,137456
20051126,118.43,118,113,113.01,16010
20051127,118.62,119,118,118.25,380317
20051129,119.46,124,119,119.65,114356
20051130,125.54,126,122,122.36,188549
20051203,128.44,128,125,125.26,193310
20051204,131.44,131,128,128.35,202879
20051205,134.71,135,123,131.25,377795
20051206,137.70,138,131,133.68,274766
20051210,130.03,132,127,132.37,93440
20051211,125.82,131,126,130.22,195016
20051212,130.69,131,128,130.13,109984
20051213,133.68,134,129,130.03,52697
20051214,130.03,130,124,129.38,56560
20051217,126.95,128,123,128.26,135192
20051218,128.82,129,122,127.04,79631
20051219,120.77,125,121,124.98,137190
20051220,122.36,124,119,124.42,37386
20051221,120.40,124,118,123.95,51406
20051224,127.13,129,124,124.23,44470
20051225,129.00,129,121,124.23,33002
20051226,126.66,127,120,124.05,58092
20051227,117.96,123,118,123.39,36504
20051228,118.81,123,117,122.74,39951
20051231,120.40,122,117,121.89,67118
20060101,118.25,121,116,121.33,37495
20060102,116.00,121,115,121.05,13643
20060103,115.06,120,115,120.21,53125
20060104,116.94,120,114,120.12,5442
20060107,114.13,120,114,119.93,7356
20060108,113.94,119,114,119.18,44611
20060109,113.29,118,113,117.68,96887
20060110,111.88,117,112,117.22,27847
20060114,111.42,117,111,117.22,110
20060115,111.42,117,111,117.22,110
20060116,111.42,117,111,117.12,3937
20060117,111.32,117,111,117.03,3010
20060118,111.32,117,111,116.65,22244
20060121,111.32,117,111,116.56,524
20060122,110.76,116,111,116.28,13208
20060123,110.48,116,110,116.19,2593
20060318,84.19,84,80,83.63,89772
20060319,82.04,84,82,83.07,140424
20060325,83.26,83,81,82.88,52644
20060326,84.10,84,83,82.88,18663
20060327,84.47,84,83,82.88,16680
20060328,84.47,84,83,83.16,71186
20060403,84.75,85,83,83.35,55095
20060404,84.94,85,84,84.01,180401
20060405,85.60,86,84,84.19,60460
20060408,85.88,86,84,84.29,23510
20060409,85.97,86,84,84.29,10906
20060410,85.97,86,84,84.38,27622
20060411,86.06,86,84,84.47,30512
20060412,86.16,86,85,84.66,52567
20060415,86.35,86,85,84.66,18656
20060417,86.35,86,85,84.66,16058
20060418,86.35,86,85,84.85,57205
20060419,86.53,87,85,85.13,85833
20060422,86.81,87,85,85.22,38336
20060423,86.91,87,86,85.60,96122
20060424,87.28,87,86,85.60,19662
20060425,87.28,87,86,85.78,66109
20060426,87.47,87,86,86.06,73836
20060429,87.75,88,86,86.06,15154
20060430,87.75,88,86,86.44,105721
20060501,88.12,88,87,86.72,86818
20060502,88.40,88,87,87.00,72272
20060503,88.68,89,87,87.09,26426
20060506,88.78,89,87,87.19,27815
20060507,88.87,89,87,87.28,32916
20060508,88.96,89,87,87.37,23598
20060509,89.06,89,88,87.56,47699
20060510,89.25,89,88,87.56,5912
20060513,89.25,89,88,87.56,9061
20060514,89.25,89,88,87.65,27105
20060515,89.34,89,88,87.84,55311
20060516,89.53,90,88,88.50,174077
20060517,90.18,90,88,88.87,193457
20060520,88.87,91,87,89.34,256493
20060521,88.50,89,88,88.78,126356
20060729,102.90,103,88,94.48,1864612
20060730,92.61,94,93,94.39,6449
20060731,92.52,94,93,94.39,63
20060801,92.52,94,93,94.39,85
20060802,92.52,94,93,94.39,80
20060806,92.52,94,93,94.30,3161
20060813,92.43,94,92,94.30,95
20060814,92.43,94,92,94.20,6012
20060820,92.33,94,92,94.20,30
20060821,92.33,94,92,94.20,30
20060828,92.33,94,92,94.20,33
20060829,92.33,94,92,94.20,20
20060830,92.33,94,92,94.20,15
20060903,92.33,94,92,94.02,32608
20060905,92.15,94,92,94.02,110
20060906,92.15,94,92,93.92,18613
20060911,92.05,94,92,93.92,110
20060913,92.05,94,92,93.83,10010
20060916,91.96,94,92,93.83,111
20060917,91.96,94,92,93.74,20010
20060919,91.86,93,92,92.71,215816
20060923,90.93,93,91,92.61,662
20060924,90.84,92,91,92.33,57760
20060930,90.55,92,91,92.15,21763
20061001,90.37,92,90,92.05,3540
20061002,90.27,92,90,91.96,1040
20061003,90.18,92,90,91.86,4260
20061007,90.09,92,90,91.86,320
20061014,90.09,92,90,91.86,731
20061018,90.09,92,90,91.86,655
20061106,90.09,91,90,90.55,304020
20061107,88.78,91,89,90.55,271
20061108,88.78,91,89,90.55,2010
20061111,88.78,91,89,90.55,3010
20061112,88.78,91,89,90.55,2510
20061113,88.78,91,89,90.55,4201
20061119,88.78,91,89,90.55,2510
20061120,88.78,91,89,90.55,2510
20061121,88.78,91,89,90.55,30
20061122,88.78,91,89,90.55,1274
20061125,88.78,91,89,90.55,1010
20061126,88.78,90,89,90.46,17114
20061127,88.68,90,89,90.46,1460
20061211,88.68,90,89,90.46,5305
20061213,88.68,89,89,88.68,410600
20061216,87.00,87,87,87.00,411000
20061217,85.32,86,85,85.78,300040
20061218,84.10,85,84,84.57,300011
20061219,82.88,84,83,83.54,252010
20061220,81.95,83,82,82.70,202275
20061227,81.11,82,81,82.42,67110
20061230,80.83,82,81,82.42,20
20070101,80.83,82,81,82.32,13860
20070102,80.73,82,81,82.32,629
20070103,80.73,82,81,82.23,24967
20070109,80.64,82,81,82.23,56
20070110,80.64,84,81,81.01,4698447
20070113,82.60,83,82,81.85,217481
20070114,83.45,83,83,83.35,1025564
20070115,84.94,85,84,84.85,1342322
20070116,86.53,87,83,83.91,2251342
20070117,85.50,86,84,85.13,352797
20070120,86.81,87,85,86.44,826506
20070121,88.12,88,88,88.12,399457
20070122,89.81,90,89,89.06,215347
20070123,90.84,91,91,90.74,640446
20070124,92.52,93,89,91.30,2710715
20070127,89.53,91,90,91.12,32325
20070128,89.34,91,89,91.12,2850
20070203,89.34,91,89,91.12,1938
20070207,89.34,90,89,90.18,200510
20070210,88.40,90,88,90.18,1262
20070213,88.40,90,88,90.18,110
20070214,88.40,90,88,89.62,136010
20070217,87.84,90,88,89.53,10935
20070218,87.75,89,88,89.43,22010
20070219,87.65,89,88,89.34,11010
20070220,87.56,89,88,89.25,11010
20070221,87.47,89,87,87.47,1464869
20070224,86.06,86,86,86.16,308236
20070225,85.13,86,84,85.60,191177
20070226,83.91,85,84,84.75,197152
20070227,83.91,85,83,83.54,359775
20070228,84.10,84,82,82.79,281891
20070303,82.98,83,81,81.29,425516
20070304,79.80,81,80,79.80,401841
20070305,81.39,81,80,80.08,66614
20070306,81.67,82,80,80.36,77286
20070307,81.95,82,80,80.45,34981
20070311,82.04,82,81,80.83,89817
20070312,82.42,82,80,80.83,37147
20070313,80.17,82,80,80.83,40567
20070314,80.73,82,81,81.01,90841
20070317,81.39,81,80,80.92,35664
20070319,80.45,83,80,81.20,64717
20070325,82.79,83,81,81.20,5286
20070327,82.79,83,81,81.20,5010
20070328,82.79,83,81,81.20,322
20070331,82.79,83,81,81.29,23342
20070403,82.88,83,81,81.39,13236
20070404,82.98,83,82,81.57,41196
20070407,83.16,83,82,82.04,121928
20070408,83.63,84,82,82.04,10485
20070409,82.14,83,80,82.04,39950
20070410,80.45,84,80,82.04,114294
20070411,83.63,84,82,82.23,41880
20070414,83.82,84,81,82.88,361248
20070415,81.29,83,81,82.88,6486
20070416,81.29,83,81,82.79,13615
20070417,81.20,82,81,82.32,121043
20070418,81.20,82,81,81.95,120753
20070421,80.73,82,81,81.85,22314
20070422,80.26,81,80,80.83,297922
20070423,79.42,82,79,80.26,329291
20070424,81.85,82,80,80.36,19480
20070425,81.95,82,81,80.73,97210
20070428,82.32,82,81,81.85,355014
20070429,82.32,82,80,81.67,102010
20070430,81.11,81,80,81.48,44071
20070501,79.89,82,80,80.92,164441
20070502,80.92,83,80,81.57,230005
20070512,74.37,74,68,68.29,36000
20070513,66.98,68,67,68.10,70010
20070514,66.79,69,67,67.26,287340
20070515,68.48,69,68,68.48,414704
20070516,69.79,70,68,69.69,843231
20070519,68.38,70,68,69.69,40093
20070520,69.69,70,68,69.60,20060
20070521,68.29,69,68,68.76,255070
20070522,67.45,69,67,68.66,24903
20070523,67.35,69,67,68.66,2762
20070528,67.35,68,67,68.29,107037
20070529,66.98,68,67,67.92,104430
20070530,66.61,67,67,66.61,498409
20070602,66.51,67,65,66.42,87038
20070603,67.73,68,66,66.89,171174
20070606,66.79,67,67,66.89,20535
20070609,66.79,67,66,66.79,35738
20070610,65.48,67,65,66.79,20
20070611,65.48,66,65,66.23,185010
20070612,64.92,66,65,66.23,5010
20070613,64.92,66,65,66.23,12010
20070616,64.92,66,65,66.23,830
20070617,64.92,66,65,66.14,20010
20070623,64.83,65,65,64.83,400110
20070624,63.61,64,64,63.61,640000
20070625,62.40,64,62,63.52,20060
20070626,62.30,64,62,63.52,3222
20070630,62.30,63,62,62.77,249010
20070701,61.55,64,62,62.77,47249
20070702,63.99,64,62,62.96,80095
20070703,64.17,64,63,63.24,84810
20070704,64.45,64,63,63.33,50797
20070707,63.61,64,63,63.33,42210
20070708,62.68,63,62,63.24,82746
20070709,63.33,63,62,63.15,50107
20070710,62.02,63,62,62.96,59390
20070711,62.40,63,62,62.96,17211
20070714,61.74,63,62,62.86,68272
20070715,62.68,63,62,62.86,30010
20070716,62.96,63,63,62.86,15832
20070717,64.08,64,63,63.15,94145
20070718,64.08,64,63,63.15,6510
20070721,64.36,64,62,63.43,333808
20070722,64.55,65,62,63.33,28010
20070723,62.12,63,62,63.24,27110
20070724,62.02,63,62,62.96,109323
20070729,61.74,63,62,62.86,28052
20070730,61.65,63,62,62.68,67831
20070731,62.40,63,62,62.68,143210
20070801,62.68,63,63,62.68,85477
20070804,61.46,63,61,62.68,5010
20070807,61.46,62,61,62.40,105010
20070812,61.18,62,61,61.65,250010
20070813,60.43,61,60,61.18,153010
20070814,59.96,61,60,61.18,6020
20070815,59.96,61,60,60.90,99533
20070818,60.81,61,61,60.90,1410
20070819,59.68,61,60,60.81,16335
20070820,59.59,61,60,60.71,29653
20070821,59.59,61,60,60.62,35670
20070822,59.50,61,59,60.62,10010
20070825,59.50,61,59,60.53,31020
20070827,59.40,61,59,60.53,3010
20070828,59.40,61,59,60.53,10010
20070902,59.40,61,59,60.53,12170
20070904,59.40,59,59,59.40,402880
20070905,58.28,61,58,58.56,362036
20070908,58.56,60,59,58.94,163299
20070909,60.06,60,60,59.87,337010
20070910,60.15,61,60,59.96,119675
20070911,61.09,61,60,60.06,28410
20070912,61.18,61,60,60.06,6143
20070915,61.18,61,60,60.06,5010
20070916,61.18,61,60,60.15,25465
20070917,61.27,61,59,60.62,402061
20070918,61.74,62,61,60.71,28015
20070919,61.84,62,61,60.81,37967
20070922,61.84,62,61,60.81,7610
20070923,60.90,62,61,60.90,22826
20070924,62.12,62,61,60.99,17100
20070925,62.21,62,61,61.09,19127
20070926,62.30,62,62,61.74,205855
20070929,62.96,63,62,61.93,49123
20070930,63.15,63,62,61.93,5510
20071001,63.15,63,62,62.02,17510
20071002,63.24,63,62,62.02,1595
20071006,63.24,63,62,62.02,5942
20071007,63.24,63,62,62.02,3702
20071008,63.24,63,62,62.02,15010
20071009,63.24,63,62,62.21,48180
20071010,63.43,63,62,62.40,60097
20071014,63.61,64,63,62.68,104704
20071015,63.89,64,63,62.86,57965
20071016,64.08,64,63,62.96,26510
20071017,64.08,64,63,63.05,28964
20071020,64.27,64,63,63.05,1270
20071021,64.27,64,63,63.43,131282
20071022,64.64,65,63,63.43,13006
20071023,64.64,65,64,64.08,228586
20071024,64.08,65,64,64.17,56050
20071027,65.39,65,65,64.64,169820
20071028,65.48,65,65,64.64,5350
20071029,64.64,65,63,64.64,8940
20071030,63.43,65,63,64.55,16010
20071031,63.33,64,63,64.45,24500
20071103,63.24,64,63,64.36,17410
20071105,63.15,64,63,64.36,4696
20071107,63.15,64,63,64.36,3720
20071111,63.15,64,63,64.36,2221
20071112,63.15,64,63,64.36,324
20071114,63.15,64,63,64.36,10010
20071119,63.15,64,63,64.36,1385
20071120,63.15,64,63,64.36,8854
20071121,63.15,64,63,64.36,5010
20071124,63.15,64,63,64.27,20010
20071205,63.05,64,63,64.08,50010
20071208,62.86,65,63,62.96,524572
20071209,64.17,64,63,63.24,79361
20071210,64.45,64,63,63.24,6010
20071211,64.45,64,63,63.24,11065
20071212,64.45,64,63,63.43,59910
20071215,64.64,65,64,63.80,143286
20071216,65.02,65,64,63.89,26879
20071217,65.11,65,64,63.99,18190
20071218,65.20,65,64,64.27,89361
20071219,64.27,65,63,64.27,30773
20071222,63.05,64,63,64.27,13010
20071223,63.80,64,64,64.27,12425
20071224,63.61,64,63,64.27,12541
20071225,64.45,65,64,64.27,46973
20071226,63.99,65,64,64.74,195736
20071230,64.74,66,65,64.74,8110
20071231,65.95,66,65,64.92,53010
20080101,66.14,66,65,64.92,11410
20080102,66.14,66,65,65.30,115108
20080105,64.92,67,65,65.58,114201
20080106,66.89,67,65,65.76,102755
20080108,65.76,67,66,66.05,84333
20080109,67.35,67,67,67.07,301697
20080112,68.29,68,67,67.26,52265
20080113,68.57,69,68,67.54,72353
20080114,68.85,69,68,67.82,78023
20080115,69.13,69,68,67.82,7007
20080116,69.13,69,68,67.82,14073
20080120,69.13,69,68,68.01,53676
20080121,69.32,69,68,68.10,27408
20080122,69.41,69,68,68.20,23279
20080123,69.51,70,68,68.29,18462
20080126,69.60,70,69,68.66,119145
20080127,69.97,70,69,68.76,36672
20080128,70.07,70,69,68.76,6240
20080129,70.07,70,69,68.85,19903
20080130,70.16,70,70,70.16,589643
20080202,71.56,72,70,71.10,462340
20080203,70.91,71,70,71.00,104387
20080204,72.41,72,70,71.19,88716
20080205,69.79,71,70,71.00,64129
20080206,69.60,71,70,71.00,1410
20080209,69.60,71,70,71.00,12016
20080210,69.60,71,70,70.91,26857
20080212,69.51,71,70,70.82,35072
20080213,69.41,71,69,70.82,74
20080216,69.41,71,69,70.82,5010
20080218,69.41,71,69,70.82,5010
