<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,852.62,856,829,834.29,187658,836.49,Buali Inv.-a
13970106,842.36,850,822,834.29,127177,835.02,Buali Inv.-a
13970107,828.43,847,814,835.76,213763,834.29,Buali Inv.-a
13970108,841.62,843,813,836.49,532543,834.29,Buali Inv.-a
13970114,815.96,835,795,814.50,473159,828.43,Buali Inv.-a
13970115,806.43,828,803,817.43,231109,821.10,Buali Inv.-a
13970118,820.36,828,796,813.76,763395,817.43,Buali Inv.-a
13970119,824.03,850,810,832.09,511156,825.49,Buali Inv.-a
13970120,827.69,834,799,817.43,629718,799.10,Buali Inv.-a
13970121,828.43,850,806,826.96,443494,809.37,Buali Inv.-a
13970122,799.10,841,799,819.63,807452,799.83,Buali Inv.-a
13970126,823.29,839,806,822.56,278706,834.29,Buali Inv.-a
13970127,835.02,852,800,843.09,950329,842.36,Buali Inv.-a
13970128,848.95,854,815,846.75,394696,838.69,Buali Inv.-a
13970129,843.09,849,818,841.62,278231,842.36,Buali Inv.-a
13970201,848.22,850,810,832.09,448836,813.76,Buali Inv.-a
13970202,846.02,847,806,829.16,269079,825.49,Buali Inv.-a
13970203,807.17,814,788,794.70,957236,799.10,Buali Inv.-a
13970204,811.56,826,798,803.50,273165,797.64,Buali Inv.-a
13970205,799.10,820,793,804.23,292433,799.10,Buali Inv.-a
13970208,793.24,805,772,791.77,436240,802.77,Buali Inv.-a
13970209,818.90,823,773,793.24,521011,788.84,Buali Inv.-a
13970210,778.57,784,775,788.84,185986,777.11,Buali Inv.-a
13970211,819.63,820,759,793.24,325195,796.17,Buali Inv.-a
13970215,814.50,818,775,788.84,358833,778.57,Buali Inv.-a
13970216,804.23,804,766,785.17,307452,775.64,Buali Inv.-a
13970217,789.57,790,762,776.37,466317,764.64,Buali Inv.-a
13970218,789.57,790,763,775.64,65679,763.18,Buali Inv.-a
13970219,755.11,784,751,773.44,227257,784.44,Buali Inv.-a
13970222,787.37,787,766,774.91,70055,782.97,Buali Inv.-a
13970223,780.77,784,770,776.37,207371,777.11,Buali Inv.-a
13970224,777.11,793,770,780.77,306112,793.24,Buali Inv.-a
13970225,791.77,804,792,785.91,144282,803.50,Buali Inv.-a
13970226,805.70,825,806,821.10,3181650,824.76,Buali Inv.-a
13970229,831.36,836,823,826.23,249969,823.29,Buali Inv.-a
13970230,824.76,826,804,819.63,561088,821.10,Buali Inv.-a
13970305,839.27,840,821,831.24,415947,833.91,Buali Inv.-a
13970306,822.31,829,820,827.66,239568,819.63,Buali Inv.-a
13970307,828.56,829,820,827.66,47950,819.63,Buali Inv.-a
13970308,830.34,830,804,824.09,165304,803.56,Buali Inv.-a
13970309,794.63,804,795,821.41,61207,799.09,Buali Inv.-a
13970312,794.63,804,795,816.95,136489,803.56,Buali Inv.-a
13970313,795.52,796,778,791.95,531189,777.67,Buali Inv.-a
13970319,803.56,811,768,790.17,64472,768.74,Buali Inv.-a
13970320,784.81,785,759,781.24,242098,767.84,Buali Inv.-a
13970321,767.84,777,759,771.42,367361,760.70,Buali Inv.-a
13970322,765.17,792,765,772.31,5472533,774.99,Buali Inv.-a
13970323,774.99,804,775,793.74,602799,786.59,Buali Inv.-a
13970327,808.02,833,808,828.56,654993,833.02,Buali Inv.-a
13970328,843.74,859,812,825.88,543739,815.16,Buali Inv.-a
13970329,812.49,839,812,830.34,550211,821.41,Buali Inv.-a
13970330,824.09,871,824,863.38,1326697,871.41,Buali Inv.-a
13970402,906.23,906,902,906.23,2320923,906.23,Buali Inv.-a
13970403,920.52,951,920,943.73,1938836,950.88,Buali Inv.-a
13970404,972.30,990,937,988.38,2138730,990.16,Buali Inv.-a
13970405,983.91,987,939,945.52,1301225,955.34,Buali Inv.-a
13970406,910.70,946,899,909.81,1034694,899.98,Buali Inv.-a
13970409,946.41,946,888,908.91,59209,892.84,Buali Inv.-a
13970410,870.52,871,865,901.77,116066,868.74,Buali Inv.-a
13970411,891.06,934,891,911.59,442069,933.91,Buali Inv.-a
13970412,892.84,957,893,951.77,838637,957.13,Buali Inv.-a
13970413,981.23,999,958,994.63,1681812,990.16,Buali Inv.-a
13970416,1022.30,1022,946,953.56,562468,945.52,Buali Inv.-a
13970417,933.02,952,911,949.98,163239,949.09,Buali Inv.-a
13970419,959.80,962,907,941.06,230668,916.95,Buali Inv.-a
13970420,918.73,924,895,900.88,621497,894.63,Buali Inv.-a
