<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2146.94,2147,2090,2138.12,12400,2090.08,Absal-a
13970106,2127.34,2130,2118,2124.40,211125,2129.30,Absal-a
13970107,2123.42,2204,2118,2127.34,230158,2117.53,Absal-a
13970108,2107.73,2192,2086,2099.89,472911,2093.03,Absal-a
13970114,2090.08,2121,2090,2100.87,141977,2116.55,Absal-a
13970115,2155.77,2177,2085,2106.75,371734,2089.10,Absal-a
13970118,2095.97,2137,2067,2088.12,246100,2068.52,Absal-a
13970119,2044.01,2083,2016,2060.67,103767,2056.75,Absal-a
13970120,2056.75,2057,1966,1979.31,364193,1965.58,Absal-a
13970121,1960.68,2077,1961,2049.89,189108,2077.34,Absal-a
13970122,2076.36,2146,1963,2064.60,325106,2009.70,Absal-a
13970126,1980.29,2020,1963,2029.30,103167,1962.64,Absal-a
13970127,1932.25,2010,1932,2021.46,47122,2009.70,Absal-a
13970128,2002.83,2003,1920,1938.13,247408,1920.49,Absal-a
13970129,1892.06,1892,1842,1851.86,1265616,1880.29,Absal-a
13970201,1844.02,1894,1841,1855.78,172040,1856.76,Absal-a
13970202,1862.65,1938,1857,1898.92,446809,1875.39,Absal-a
13970203,1911.66,1912,1845,1862.65,303207,1845.98,Absal-a
13970204,1877.35,1951,1874,1904.80,1231941,1950.88,Absal-a
13970205,1971.46,2000,1912,1980.29,330965,1999.89,Absal-a
13970208,2079.30,2079,2010,2065.58,1522646,2019.50,Absal-a
13970209,2047.93,2048,1963,1966.56,259013,1962.64,Absal-a
13970210,1872.45,1998,1869,1928.33,423206,1892.06,Absal-a
13970211,1852.84,1938,1853,1924.41,157887,1922.45,Absal-a
13970215,1872.45,1902,1862,1888.13,206144,1872.45,Absal-a
13970216,1855.78,1856,1794,1820.49,343706,1794.02,Absal-a
13970217,1804.81,1823,1740,1788.14,238032,1779.32,Absal-a
13970218,1823.43,1874,1794,1827.35,160602,1872.45,Absal-a
13970219,1823.43,1823,1745,1767.55,270289,1770.49,Absal-a
13970222,1759.71,1813,1757,1777.36,197441,1802.84,Absal-a
13970223,1823.43,1866,1823,1858.72,261070,1865.59,Absal-a
13970224,1944.99,1951,1853,1942.05,548825,1941.07,Absal-a
13970225,1959.70,2009,1903,1925.39,323391,1923.43,Absal-a
13970226,1848.92,1890,1848,1878.33,232521,1872.45,Absal-a
13970229,1882.25,1959,1882,1918.53,319768,1921.47,Absal-a
13970230,1893.04,1953,1882,1905.78,142326,1882.25,Absal-a
13970231,1911.66,2001,1912,1987.15,322878,2000.87,Absal-a
13970301,2068.52,2086,2048,2072.44,315444,2086.16,Absal-a
13970302,2156.75,2157,2017,2094.01,720690,2044.01,Absal-a
13970305,2019.50,2108,2020,2052.83,233812,2044.01,Absal-a
13970306,2011.66,2073,2011,2042.05,128032,2019.50,Absal-a
13970307,2009.70,2034,1961,2011.66,178706,1999.89,Absal-a
13970308,1960.68,2000,1950,1966.56,202234,1950.88,Absal-a
13970309,1941.07,1961,1872,1892.06,813142,1899.90,Absal-a
13970312,1911.66,1912,1862,1884.21,380489,1862.65,Absal-a
13970313,1896.96,1978,1888,1951.86,337627,1978.33,Absal-a
13970319,2006.76,2049,2007,2044.01,350347,2048.91,Absal-a
13970320,2069.50,2136,2012,2063.62,489482,2011.66,Absal-a
13970321,1999.89,2017,1972,2037.15,98618,1972.44,Absal-a
13970322,1961.66,2058,1962,2025.38,337499,2048.91,Absal-a
13970328,1942.05,2078,1942,1992.05,360746,1977.35,Absal-a
13970329,1957.74,1964,1904,1929.31,479456,1919.51,Absal-a
13970330,1896.96,1985,1896,1936.17,457746,1985.19,Absal-a
13970402,1938.13,1980,1892,1938.13,485717,1968.52,Absal-a
13970403,2034.21,2034,2034,2034.21,429104,2034.21,Absal-a
13970404,2135.18,2135,2135,2065.58,78113,2135.18,Absal-a
13970405,2168.51,2169,2059,2155.77,2669755,2144.00,Absal-a
13970406,2194.98,2195,2049,2080.28,685350,2048.91,Absal-a
13970409,2126.36,2126,1995,2026.36,311840,1994.99,Absal-a
13970410,2098.91,2099,1940,1971.46,554813,2004.79,Absal-a
13970411,1980.29,2049,1980,1997.93,152749,1999.89,Absal-a
13970412,2001.85,2002,1938,1974.40,353129,1959.70,Absal-a
13970413,1990.09,2047,1929,1941.07,486042,1931.27,Absal-a
13970416,1928.33,1998,1928,1973.42,185470,1995.97,Absal-a
13970417,1942.05,1961,1931,1955.78,170336,1960.68,Absal-a
13970419,1942.05,1950,1863,1872.45,424651,1862.65,Absal-a
13970420,1928.33,1928,1779,1810.69,346788,1798.92,Absal-a
13970423,1822.45,1887,1822,1854.80,215232,1852.84,Absal-a
13970424,1894.02,1895,1828,1854.80,65842,1845.00,Absal-a
13970425,1845.00,1852,1787,1845.00,80485,1828.33,Absal-a
13970426,1787.16,1829,1787,1829.31,102282,1818.53,Absal-a
13970501,1793.45,1848,1793,1798.43,285119,1813.37,Absal-a
13970502,1773.52,1883,1774,1826.33,150343,1883.12,Absal-a
13970503,1883.12,1917,1883,1911.02,311020,1916.99,Absal-a
13970506,2002.68,2003,1843,1898.06,211786,1843.26,Absal-a
13970507,1843.26,1923,1813,1837.29,292311,1818.35,Absal-a
13970508,1794.44,1833,1774,1786.47,397151,1813.37,Absal-a
13970509,1813.37,1875,1711,1822.34,653422,1872.16,Absal-a
13970510,1908.03,1908,1783,1829.31,293954,1834.30,Absal-a
13970513,1819.35,1843,1780,1798.43,386289,1813.37,Absal-a
13970514,1875.15,1875,1767,1792.45,812264,1778.50,Absal-a
13970515,1783.48,1793,1704,1722.70,908458,1705.77,Absal-a
13970516,1710.75,1790,1639,1705.77,217068,1721.71,Absal-a
13970517,1703.77,1783,1704,1733.66,186862,1781.49,Absal-a
