<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180910,794000.00,795002,794000,794616.00,13000,12,اخزا705-ت
20180912,796000.00,796000,795000,795011.00,100000,11,اخزا705-ت
20180915,795000.00,795000,795000,795000.00,350000,22,اخزا705-ت
20180916,795000.00,795000,795000,795000.00,163000,9,اخزا705-ت
20180917,795000.00,795000,794999,795000.00,145000,23,اخزا705-ت
20180918,795000.00,795000,795000,795000.00,17000,1,اخزا705-ت
20180926,795000.00,800000,795000,795385.00,13000,3,اخزا705-ت
20180929,800000.00,802000,800000,800333.00,36000,13,اخزا705-ت
20181001,800333.00,800333,800333,800333.00,50000,5,اخزا705-ت
20181003,805000.00,808100,805000,805683.00,12025,6,اخزا705-ت
20181007,810000.00,810000,810000,810000.00,4000,2,اخزا705-ت
20181008,811100.00,811100,811003,811004.00,150,2,اخزا705-ت
20181010,819100.00,820000,819100,820000.00,30002,4,اخزا705-ت
20181013,825000.00,825000,816101,824887.00,158,4,اخزا705-ت
20181014,824990.00,825000,824990,824997.00,470,6,اخزا705-ت
20181015,825500.00,826990,825500,825906.00,367,2,اخزا705-ت
20181017,816301.00,826000,816301,825998.00,40012,5,اخزا705-ت
20181020,833000.00,833000,832000,833000.00,25522,10,اخزا705-ت
20181021,835000.00,835000,834000,834006.00,35135,7,اخزا705-ت
20181027,834010.00,834010,834010,834010.00,100,1,اخزا705-ت
20181028,835000.00,835000,835000,835000.00,400,2,اخزا705-ت
20181029,840000.00,840000,840000,840000.00,86,2,اخزا705-ت
20181031,842805.00,842805,842805,842805.00,2,1,اخزا705-ت
20181117,856000.00,856000,856000,856000.00,20,1,اخزا705-ت
20181121,852000.00,865000,852000,864745.00,1020,2,اخزا705-ت
20181126,869999.00,869999,869999,869999.00,920,2,اخزا705-ت
20181202,869999.00,869999,865000,868571.00,14000,2,اخزا705-ت
20181205,866413.00,866413,862000,862775.00,100042,45,اخزا705-ت
20181208,864001.00,867999,864000,864124.00,100030,15,اخزا705-ت
20181209,864150.00,865000,864150,864690.00,274,3,اخزا705-ت
20181212,870000.00,870000,867067,867332.00,1346,3,اخزا705-ت
20181215,871500.00,871542,871500,871521.00,200000,9,اخزا705-ت
20181216,872800.00,874999,872800,873667.00,126154,23,اخزا705-ت
20181218,876999.00,877000,874000,874162.00,100588,23,اخزا705-ت
20181219,879000.00,879000,879000,879000.00,2780,1,اخزا705-ت
20181222,877369.00,879500,874000,874765.00,104000,24,اخزا705-ت
20181223,875110.00,888498,874000,874546.00,95602,21,اخزا705-ت
20181226,882301.00,883000,882301,882569.00,522,2,اخزا705-ت
20181229,883005.00,883005,883005,883005.00,3,1,اخزا705-ت
