<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20100811,482.00,482,482,482.00,5913,1,وبملتح-ت
20100815,520.00,520,520,520.00,10,2,وبملتح-ت
20100816,560.00,561,540,558.00,1265042,105,وبملتح-ت
20100817,602.00,602,602,602.00,701733,117,وبملتح-ت
20100818,650.00,650,650,650.00,717139,23,وبملتح-ت
20100821,702.00,702,654,700.00,3812272,307,وبملتح-ت
20100822,699.00,699,644,652.00,1680471,98,وبملتح-ت
20100823,697.00,699,668,692.00,269403,46,وبملتح-ت
20100824,699.00,699,653,656.00,155038,13,وبملتح-ت
20100825,650.00,666,650,659.00,257447,19,وبملتح-ت
20100828,697.00,697,665,683.00,615402,63,وبملتح-ت
20100829,699.00,737,699,723.00,1453100,109,وبملتح-ت
20100830,760.00,770,760,763.00,434030,41,وبملتح-ت
20100831,740.00,740,719,729.00,86685,11,وبملتح-ت
20100904,701.00,780,701,773.00,339054,37,وبملتح-ت
20100905,741.00,780,740,747.00,280810,17,وبملتح-ت
20100906,747.00,758,730,743.00,740954,76,وبملتح-ت
20100907,714.00,759,703,720.00,555311,43,وبملتح-ت
20100908,701.00,702,701,701.00,170533,10,وبملتح-ت
20100912,701.00,737,690,718.00,118115,18,وبملتح-ت
20100913,723.00,727,723,726.00,69314,14,وبملتح-ت
20100914,700.00,750,700,710.00,434727,26,وبملتح-ت
20100915,730.00,757,729,748.00,243438,22,وبملتح-ت
20100918,707.00,740,707,728.00,34366,7,وبملتح-ت
20100919,714.00,714,710,712.00,264990,20,وبملتح-ت
20100920,714.00,714,663,681.00,55704,10,وبملتح-ت
20100921,690.00,715,690,712.00,162341,12,وبملتح-ت
20100922,720.00,720,719,720.00,36537,5,وبملتح-ت
20100925,719.00,730,719,722.00,64190,14,وبملتح-ت
20100926,728.00,728,728,728.00,6000,1,وبملتح-ت
20100927,710.00,715,674,710.00,145603,12,وبملتح-ت
20100928,706.00,719,700,708.00,214935,25,وبملتح-ت
20100929,696.00,764,696,753.00,2833564,304,وبملتح-ت
20101002,753.00,813,753,808.00,2482252,136,وبملتح-ت
20101003,872.00,872,840,872.00,2948008,160,وبملتح-ت
20101005,900.00,900,821,862.00,921618,75,وبملتح-ت
20101006,830.00,900,830,880.00,2431008,161,وبملتح-ت
20101110,810.00,810,810,810.00,5723,2,وبملتح-ت
20101113,746.00,746,746,746.00,163299,11,وبملتح-ت
20101114,746.00,746,740,746.00,16912,3,وبملتح-ت
20101115,690.00,709,690,696.00,58634,11,وبملتح-ت
20101116,751.00,751,700,714.00,208502,20,وبملتح-ت
20101120,658.00,769,658,732.00,46068,11,وبملتح-ت
20101121,676.00,760,676,758.00,263280,14,وبملتح-ت
20101122,760.00,779,704,759.00,126565,11,وبملتح-ت
20101123,790.00,800,740,766.00,289982,18,وبملتح-ت
20101124,775.00,790,757,763.00,1698826,86,وبملتح-ت
20110328,1250.00,1252,1250,1250.00,34063647,556,وبملتح-ت
