<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,856.00,871,856,864.00,9934,871.00,Karafarin Insur.-a
13970106,856.00,865,856,861.00,14001,857.00,Karafarin Insur.-a
13970107,851.00,934,842,885.00,225876,879.00,Karafarin Insur.-a
13970108,943.00,943,912,932.00,46031,914.00,Karafarin Insur.-a
13970114,901.00,901,876,884.00,10463,899.00,Karafarin Insur.-a
13970115,873.00,890,873,880.00,71006,890.00,Karafarin Insur.-a
13970118,874.00,893,855,863.00,90769,856.00,Karafarin Insur.-a
13970119,855.00,868,850,855.00,13600,868.00,Karafarin Insur.-a
13970120,842.00,868,800,821.00,73527,803.00,Karafarin Insur.-a
13970121,800.00,850,800,833.00,59908,830.00,Karafarin Insur.-a
13970122,800.00,800,800,800.00,13250,800.00,Karafarin Insur.-a
13970126,880.00,880,728,830.00,498413,856.00,Karafarin Insur.-a
13970127,833.00,876,833,858.00,105327,876.00,Karafarin Insur.-a
13970128,877.00,879,800,843.00,229231,805.00,Karafarin Insur.-a
13970129,830.00,899,825,879.00,541791,886.00,Karafarin Insur.-a
13970201,880.00,925,879,895.00,619744,879.00,Karafarin Insur.-a
13970202,832.00,891,812,828.00,115142,834.00,Karafarin Insur.-a
13970203,815.00,850,814,823.00,96816,850.00,Karafarin Insur.-a
13970204,860.00,860,821,836.00,62390,839.00,Karafarin Insur.-a
13970205,822.00,822,800,813.00,110000,810.00,Karafarin Insur.-a
13970208,838.00,850,800,806.00,188182,800.00,Karafarin Insur.-a
13970209,800.00,802,800,801.00,45001,801.00,Karafarin Insur.-a
13970210,800.00,801,763,798.00,128564,801.00,Karafarin Insur.-a
13970211,789.00,800,788,791.00,59440,789.00,Karafarin Insur.-a
13970215,771.00,771,731,741.00,165214,731.00,Karafarin Insur.-a
13970216,721.00,723,712,720.00,68407,712.00,Karafarin Insur.-a
13970217,704.00,710,688,699.00,215500,700.00,Karafarin Insur.-a
13970218,768.00,768,735,751.00,157567,757.00,Karafarin Insur.-a
13970219,765.00,765,700,711.00,14636,701.00,Karafarin Insur.-a
13970222,771.00,771,731,740.00,49261,731.00,Karafarin Insur.-a
13970223,750.00,764,750,753.00,17974,750.00,Karafarin Insur.-a
13970224,741.00,800,741,776.00,76198,785.00,Karafarin Insur.-a
13970225,755.00,779,755,765.00,101000,779.00,Karafarin Insur.-a
