<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20031027,14200.00,14200,14200,14200.00,3664,4,شدوصح-ت
20031118,14200.00,14200,14200,14200.00,7500,3,شدوصح-ت
20031207,14200.00,14200,14200,14200.00,916,1,شدوصح-ت
20040125,14200.00,14200,14200,14200.00,44,1,شدوصح-ت
20070225,3800.00,3800,3800,3800.00,5551,3,شدوصح-ت
20070226,3799.00,3799,3799,3799.00,1000,1,شدوصح-ت
20070227,3799.00,3799,3799,3799.00,1000,1,شدوصح-ت
20070317,3648.00,3648,3648,3648.00,1000,1,شدوصح-ت
20070409,3646.00,3646,3646,3646.00,700,2,شدوصح-ت
20070411,3646.00,3646,3502,3511.00,10750,5,شدوصح-ت
20070414,3497.00,3497,3371,3372.00,12791,5,شدوصح-ت
20070418,3238.00,3238,3238,3238.00,14000,5,شدوصح-ت
20070421,3238.00,3238,3238,3238.00,2100,3,شدوصح-ت
20070424,3240.00,3240,3238,3239.00,1952,3,شدوصح-ت
20070425,3255.00,3271,3240,3269.00,32110,9,شدوصح-ت
20070521,3420.00,3420,3420,3420.00,155875,16,شدوصح-ت
20131208,5615.00,6064,5615,5996.00,317705,164,شدوصح-ت
20131209,6200.00,6200,5950,6058.00,871586,489,شدوصح-ت
20131210,6100.00,6215,6060,6162.00,1210347,379,شدوصح-ت
20131211,6160.00,6450,6160,6309.00,649593,284,شدوصح-ت
20131214,5920.00,6290,5920,6176.00,532581,190,شدوصح-ت
20131215,6200.00,6670,6200,6566.00,1401181,464,شدوصح-ت
20131216,6939.00,6939,6310,6603.00,760038,274,شدوصح-ت
20131217,6480.00,6492,6105,6333.00,583593,260,شدوصح-ت
20131218,6300.00,6689,6180,6368.00,413732,263,شدوصح-ت
20131221,6111.00,6437,6111,6240.00,169868,114,شدوصح-ت
20131222,6122.00,6389,6122,6189.00,367107,187,شدوصح-ت
20131224,6101.00,6377,6101,6177.00,457945,218,شدوصح-ت
20131225,6000.00,6300,6000,6139.00,334338,151,شدوصح-ت
20131228,6320.00,6630,6222,6520.00,1360128,540,شدوصح-ت
20131229,6690.00,7041,6690,6928.00,1151344,426,شدوصح-ت
20131230,7200.00,7200,6400,6664.00,814674,308,شدوصح-ت
20140101,6260.00,6550,6260,6397.00,452613,196,شدوصح-ت
20140104,6780.00,6780,6400,6529.00,518159,159,شدوصح-ت
20140105,6402.00,6650,6007,6107.00,1077961,351,شدوصح-ت
20140106,6161.00,6200,6000,6093.00,325809,153,شدوصح-ت
20140107,6150.00,6200,5937,6062.00,179964,111,شدوصح-ت
20140108,5905.00,6059,5801,5891.00,449964,168,شدوصح-ت
20140111,6000.00,6100,5700,5867.00,288415,136,شدوصح-ت
20140112,5711.00,5711,5398,5414.00,508573,135,شدوصح-ت
20140113,5779.00,5847,5600,5755.00,192138,86,شدوصح-ت
20140114,6100.00,6100,5500,5662.00,180779,74,شدوصح-ت
20140115,5280.00,5600,5280,5372.00,172938,75,شدوصح-ت
20140118,5300.00,5490,5020,5291.00,97767,77,شدوصح-ت
20140120,5100.00,5104,4868,4934.00,462859,148,شدوصح-ت
20140121,4730.00,5279,4540,4718.00,262573,115,شدوصح-ت
20140122,4551.00,4551,4341,4358.00,295429,135,شدوصح-ت
20140125,4150.00,4599,4150,4332.00,309072,135,شدوصح-ت
20140126,4171.00,4519,3986,4063.00,495249,153,شدوصح-ت
20140127,3750.00,4000,3738,3759.00,1064104,256,شدوصح-ت
20140128,4055.00,4059,3800,3981.00,1360735,346,شدوصح-ت
20140528,2600.00,2600,2600,2600.00,4289715,93,شدوصح-ت
20140531,2602.00,2602,2600,2600.00,1069429,46,شدوصح-ت
