<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20140312,431.51,432,432,431.51,17914600,25271,Alborz Invest.-a
20140315,453.09,453,453,453.09,29743,55,Alborz Invest.-a
20140316,475.68,476,476,475.68,39664,90,Alborz Invest.-a
20140317,499.42,499,499,499.42,110987,122,Alborz Invest.-a
20140318,524.29,524,524,524.29,94116,244,Alborz Invest.-a
20140319,550.40,550,550,550.40,447619,1122,Alborz Invest.-a
20140325,577.88,578,578,577.88,1844397,1684,Alborz Invest.-a
20140326,579.70,607,578,600.94,6588436,8567,Alborz Invest.-a
20140329,601.84,623,571,595.48,8231696,12257,Alborz Invest.-a
20140330,584.92,611,585,604.91,2561777,3158,Alborz Invest.-a
20140331,615.47,635,613,629.55,2980564,1752,Alborz Invest.-a
20140405,651.58,661,642,659.53,4529793,2986,Alborz Invest.-a
20140406,667.71,670,627,642.95,1816507,1517,Alborz Invest.-a
20140407,610.81,611,611,610.81,137925,110,Alborz Invest.-a
20140408,603.09,635,585,606.05,4348523,4412,Alborz Invest.-a
20140409,595.83,596,576,581.29,1797316,2195,Alborz Invest.-a
20140412,565.51,566,552,556.08,1235251,900,Alborz Invest.-a
20140413,528.49,535,528,528.71,1267574,515,Alborz Invest.-a
20140414,502.37,520,502,503.05,1070963,646,Alborz Invest.-a
20140415,493.97,522,484,500.55,3321280,2472,Alborz Invest.-a
20140416,508.84,526,509,522.47,2366125,1607,Alborz Invest.-a
20140419,522.35,522,496,497.26,1232135,618,Alborz Invest.-a
20140420,505.43,522,505,519.40,1545858,831,Alborz Invest.-a
20140421,522.35,545,522,542.45,453173,286,Alborz Invest.-a
20140422,569.48,569,552,569.25,3648135,1529,Alborz Invest.-a
20140423,571.18,595,557,580.38,3612545,1530,Alborz Invest.-a
20140426,581.06,597,557,588.10,2238571,1256,Alborz Invest.-a
20140427,590.49,596,560,574.25,3100659,1592,Alborz Invest.-a
20140428,566.64,570,546,553.47,743406,510,Alborz Invest.-a
20140429,550.74,561,526,534.16,1601455,1078,Alborz Invest.-a
20140505,580.05,580,516,558.78,926433,520,Alborz Invest.-a
20140506,576.19,576,536,548.09,509803,308,Alborz Invest.-a
20140507,543.57,554,538,551.31,330102,229,Alborz Invest.-a
20140510,541.51,554,538,549.25,289850,204,Alborz Invest.-a
20140511,539.45,554,539,544.22,287367,201,Alborz Invest.-a
20140512,544.22,548,528,533.26,336206,283,Alborz Invest.-a
20140514,523.34,528,516,519.47,340269,305,Alborz Invest.-a
20140517,515.60,516,494,497.17,462052,271,Alborz Invest.-a
20140518,500.13,522,500,515.22,483505,325,Alborz Invest.-a
20140519,528.36,533,508,517.41,344778,211,Alborz Invest.-a
20140520,509.29,543,509,538.29,933419,542,Alborz Invest.-a
20140521,554.14,565,543,563.42,912919,643,Alborz Invest.-a
20140524,577.48,592,577,590.62,1488682,767,Alborz Invest.-a
20140525,599.13,599,561,564.97,955347,626,Alborz Invest.-a
20140526,545.38,580,545,568.84,640853,517,Alborz Invest.-a
20140528,549.63,567,542,550.79,393193,315,Alborz Invest.-a
20140531,554.27,562,538,546.02,302504,209,Alborz Invest.-a
20140601,534.94,560,529,535.84,347269,236,Alborz Invest.-a
20140602,531.46,554,531,549.37,269347,223,Alborz Invest.-a
20140603,541.38,560,541,547.18,104222,104,Alborz Invest.-a
20140607,537.00,539,527,532.23,199818,140,Alborz Invest.-a
20140608,528.49,534,520,523.47,332603,195,Alborz Invest.-a
20140609,522.05,547,522,538.16,239739,194,Alborz Invest.-a
20140610,524.75,539,523,525.91,160980,99,Alborz Invest.-a
20140611,537.00,537,518,522.31,155878,104,Alborz Invest.-a
20140614,515.60,516,496,500.91,317070,200,Alborz Invest.-a
20140615,496.65,508,487,496.14,275878,191,Alborz Invest.-a
20140616,505.29,516,503,509.67,204709,127,Alborz Invest.-a
20140617,509.80,513,495,499.75,194609,99,Alborz Invest.-a
20140618,496.40,525,496,510.58,441827,183,Alborz Invest.-a
20140621,530.80,531,502,512.38,172815,116,Alborz Invest.-a
20140622,517.92,518,498,504.65,153506,114,Alborz Invest.-a
20140623,512.12,512,493,497.69,189972,108,Alborz Invest.-a
20140624,493.18,504,490,495.12,119243,87,Alborz Invest.-a
20140625,496.02,502,470,483.78,351363,182,Alborz Invest.-a
20140628,485.32,485,460,461.36,643546,195,Alborz Invest.-a
20140629,438.56,439,438,438.30,49833,26,Alborz Invest.-a
20140630,417.56,443,416,419.49,194547,72,Alborz Invest.-a
20140701,416.27,440,400,428.12,236356,93,Alborz Invest.-a
20140702,449.51,450,439,448.48,222464,66,Alborz Invest.-a
20140705,470.89,471,471,470.89,33071,11,Alborz Invest.-a
20140706,489.58,490,448,464.07,398456,161,Alborz Invest.-a
20140707,444.48,469,441,457.50,125838,54,Alborz Invest.-a
20140708,461.23,480,461,478.11,429512,148,Alborz Invest.-a
20140709,480.30,480,456,459.56,736907,246,Alborz Invest.-a
20140712,450.92,458,440,448.48,150751,61,Alborz Invest.-a
20140713,470.89,471,464,470.89,703401,152,Alborz Invest.-a
20140714,494.34,494,494,494.34,149163,44,Alborz Invest.-a
20140715,514.05,519,496,515.73,1562192,464,Alborz Invest.-a
20140716,530.67,541,517,531.32,1754653,455,Alborz Invest.-a
20140720,506.71,519,505,511.22,613957,203,Alborz Invest.-a
20140721,514.05,537,497,523.46,972164,312,Alborz Invest.-a
20140722,530.80,537,516,523.20,1378649,498,Alborz Invest.-a
20140804,564.06,565,552,559.35,497522,186,Alborz Invest.-a
20140805,553.41,553,532,538.55,350659,120,Alborz Invest.-a
20140806,532.36,565,532,560.84,669509,126,Alborz Invest.-a
20140809,588.82,589,568,585.85,3011377,482,Alborz Invest.-a
20140810,581.64,582,558,565.05,482116,161,Alborz Invest.-a
20140811,576.93,583,561,568.27,218396,109,Alborz Invest.-a
20140812,581.89,582,545,562.82,302017,96,Alborz Invest.-a
20140813,562.08,591,550,580.15,2259001,401,Alborz Invest.-a
20140816,609.12,609,583,606.89,4360597,618,Alborz Invest.-a
20140817,589.31,612,577,583.37,1334008,272,Alborz Invest.-a
20140818,589.31,604,570,584.61,838155,200,Alborz Invest.-a
20140819,584.11,599,571,578.17,388811,99,Alborz Invest.-a
20140820,581.64,582,560,568.02,428184,126,Alborz Invest.-a
20140823,557.37,583,557,570.50,321336,95,Alborz Invest.-a
20140824,579.90,580,547,556.88,636920,163,Alborz Invest.-a
20140825,544.50,562,544,555.39,229908,101,Alborz Invest.-a
20140826,552.67,579,552,572.97,370503,174,Alborz Invest.-a
20140827,579.16,579,555,558.61,224489,92,Alborz Invest.-a
20140830,554.65,567,552,561.58,344061,140,Alborz Invest.-a
20140831,562.08,569,551,559.11,96817,58,Alborz Invest.-a
20140901,567.03,567,549,551.43,135545,84,Alborz Invest.-a
20140902,562.08,564,552,558.11,233617,87,Alborz Invest.-a
20140903,552.17,557,537,544.50,263076,112,Alborz Invest.-a
20140906,547.22,554,523,538.55,367641,111,Alborz Invest.-a
20140907,515.28,533,515,523.20,167633,78,Alborz Invest.-a
