<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,4115.13,4115,4115,3937.42,200,4115.13,I. Pegah Dairy-a
13970106,4115.84,4116,3981,3955.19,10211,4108.73,I. Pegah Dairy-a
13970107,4115.13,4153,4002,3994.29,19588,4115.84,I. Pegah Dairy-a
13970108,4113.71,4114,4002,3999.97,55873,4100.20,I. Pegah Dairy-a
13970114,3945.95,4193,3910,4022.01,34788,4189.06,I. Pegah Dairy-a
13970115,4157.78,4178,4052,4060.40,24670,4051.87,I. Pegah Dairy-a
13970118,3859.94,4171,3860,4039.07,12200,4170.58,I. Pegah Dairy-a
13970120,4239.53,4240,3837,3960.17,36302,3908.98,I. Pegah Dairy-a
13970121,4037.65,4155,3874,3958.03,8978,3980.78,I. Pegah Dairy-a
13970122,3768.24,4131,3760,4022.72,61656,4104.47,I. Pegah Dairy-a
13970126,4214.65,4222,3910,4024.14,3161,3909.69,I. Pegah Dairy-a
13970127,4033.38,4214,3945,4023.43,4050,3945.24,I. Pegah Dairy-a
13970128,3917.51,3918,3910,4021.30,1511,3909.69,I. Pegah Dairy-a
13970129,3822.26,3822,3821,4018.46,1301,3820.84,I. Pegah Dairy-a
13970202,3980.07,4052,3818,3935.29,74680,3817.99,I. Pegah Dairy-a
13970203,3756.86,3945,3757,3918.94,9825,3945.24,I. Pegah Dairy-a
13970204,3931.02,3945,3757,3908.98,15278,3909.69,I. Pegah Dairy-a
13970205,3980.07,3980,3980,3908.98,200,3980.07,I. Pegah Dairy-a
13970208,3980.78,3981,3839,3902.59,8701,3980.78,I. Pegah Dairy-a
13970209,3945.24,3949,3768,3896.90,13600,3948.79,I. Pegah Dairy-a
13970210,3916.80,3952,3917,3906.85,18701,3945.24,I. Pegah Dairy-a
13970215,3776.05,3944,3775,3899.74,5200,3943.82,I. Pegah Dairy-a
13970217,3719.90,3878,3706,3891.92,5102,3731.98,I. Pegah Dairy-a
13970218,4050.44,4050,3945,3891.92,210,3945.24,I. Pegah Dairy-a
13970219,3862.07,3862,3862,3891.92,20,3862.07,I. Pegah Dairy-a
13970222,3979.36,3979,3910,3891.92,312,3909.69,I. Pegah Dairy-a
13970223,3902.59,3910,3874,3892.63,7378,3891.92,I. Pegah Dairy-a
13970226,3704.26,3945,3704,3892.63,400,3944.53,I. Pegah Dairy-a
13970230,3719.19,3719,3719,3891.21,600,3719.19,I. Pegah Dairy-a
13970231,3842.16,4016,3704,3872.02,24700,4015.61,I. Pegah Dairy-a
13970302,3767.52,3768,3764,3869.89,1557,3763.97,I. Pegah Dairy-a
13970305,3683.64,4016,3684,3875.57,5900,4015.61,I. Pegah Dairy-a
13970306,3685.07,3685,3683,3850.69,11819,3682.93,I. Pegah Dairy-a
13970307,3980.07,3980,3980,3851.40,500,3980.07,I. Pegah Dairy-a
13970308,3975.80,3980,3976,3852.83,1200,3980.07,I. Pegah Dairy-a
13970309,3909.69,3973,3768,3852.83,6503,3972.96,I. Pegah Dairy-a
13970312,4012.06,4012,3733,3853.54,1440,3972.25,I. Pegah Dairy-a
13970320,3739.80,3909,3740,3853.54,600,3908.98,I. Pegah Dairy-a
13970321,3733.40,3854,3705,3823.68,21414,3853.54,I. Pegah Dairy-a
13970322,3712.08,4014,3704,3849.27,28524,4014.19,I. Pegah Dairy-a
