<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20111219,417.69,456,398,427.48,9454636,1332,Eghtesad Novin-a
20111220,406.30,406,406,406.30,55890,12,Eghtesad Novin-a
20111221,386.11,386,386,386.11,5001,4,Eghtesad Novin-a
20111224,366.93,367,367,366.93,401,2,Eghtesad Novin-a
20111225,348.74,361,349,349.54,2898414,771,Eghtesad Novin-a
20111226,336.75,337,332,332.75,857115,211,Eghtesad Novin-a
20111227,319.76,326,316,317.16,411855,120,Eghtesad Novin-a
20111228,319.76,332,306,317.16,782874,218,Eghtesad Novin-a
20111231,328.35,329,316,320.96,244100,75,Eghtesad Novin-a
20120101,319.76,320,306,309.97,98241,27,Eghtesad Novin-a
20120102,309.77,310,303,305.57,180949,48,Eghtesad Novin-a
20120103,309.77,317,302,311.37,196000,58,Eghtesad Novin-a
20120104,300.98,327,301,324.36,680400,181,Eghtesad Novin-a
20120107,327.56,328,309,312.17,6000,2,Eghtesad Novin-a
20120108,300.18,302,300,301.18,43400,14,Eghtesad Novin-a
20120109,305.37,305,294,299.38,773100,322,Eghtesad Novin-a
20120110,299.78,314,300,305.77,164401,31,Eghtesad Novin-a
20120111,313.77,320,300,307.57,162700,47,Eghtesad Novin-a
20120115,297.58,319,298,318.16,161500,50,Eghtesad Novin-a
20120116,305.97,306,303,302.97,252970,54,Eghtesad Novin-a
20120117,303.17,303,300,300.18,207910,45,Eghtesad Novin-a
20120118,301.18,302,300,299.98,155000,37,Eghtesad Novin-a
20120121,299.78,300,300,299.78,39640,9,Eghtesad Novin-a
20120123,299.98,300,300,299.78,141000,25,Eghtesad Novin-a
20120125,299.98,300,300,299.78,206965,43,Eghtesad Novin-a
20120128,313.57,315,314,314.57,28450,16,Eghtesad Novin-a
20120129,330.15,330,308,329.15,526532,113,Eghtesad Novin-a
20120130,325.36,326,316,322.96,157200,45,Eghtesad Novin-a
20120131,321.76,322,309,319.36,115515,23,Eghtesad Novin-a
20120201,323.76,325,322,323.36,345000,60,Eghtesad Novin-a
20120204,323.56,332,324,323.76,323992,64,Eghtesad Novin-a
20120205,323.76,324,320,322.36,30000,3,Eghtesad Novin-a
20120206,308.57,312,309,311.77,15521,13,Eghtesad Novin-a
20120207,320.16,320,312,316.56,80000,13,Eghtesad Novin-a
20120208,319.56,332,320,326.96,154403,51,Eghtesad Novin-a
20120212,329.35,330,329,329.15,281182,123,Eghtesad Novin-a
20120213,329.55,330,328,328.35,290020,60,Eghtesad Novin-a
20120214,329.75,330,322,326.36,389002,67,Eghtesad Novin-a
20120215,327.56,343,328,336.15,279000,59,Eghtesad Novin-a
20120218,352.54,353,350,352.74,282525,59,Eghtesad Novin-a
20120229,380.05,380,380,375.54,100000,21,Eghtesad Novin-a
20120303,377.92,380,378,376.73,34900,8,Eghtesad Novin-a
20120304,380.05,380,380,380.05,509294,55,Eghtesad Novin-a
20120306,363.43,363,363,363.43,5000,1,Eghtesad Novin-a
20120307,378.87,379,362,362.95,20100,3,Eghtesad Novin-a
20120310,356.30,356,349,354.40,83103,18,Eghtesad Novin-a
20120311,344.42,344,342,343.24,20000,2,Eghtesad Novin-a
20120312,326.13,326,326,326.13,100000,16,Eghtesad Novin-a
20120313,320.67,321,321,320.67,10000,1,Eghtesad Novin-a
20120314,336.58,337,337,336.58,10700,3,Eghtesad Novin-a
20120317,342.29,353,342,344.42,50000,5,Eghtesad Novin-a
20120318,361.53,362,362,361.53,40000,4,Eghtesad Novin-a
20120325,379.58,380,380,379.58,5000,2,Eghtesad Novin-a
20120326,398.34,398,398,398.34,100,1,Eghtesad Novin-a
20120411,378.63,404,379,401.91,994210,19,Eghtesad Novin-a
20120415,381.95,382,382,381.95,50010,13,Eghtesad Novin-a
20120418,394.30,394,394,394.30,10,1,Eghtesad Novin-a
20120421,398.82,404,397,401.43,311000,56,Eghtesad Novin-a
20120423,389.55,401,390,398.11,25100,6,Eghtesad Novin-a
20120424,401.43,401,390,390.74,11000,6,Eghtesad Novin-a
20120428,403.81,404,404,403.81,10,1,Eghtesad Novin-a
20120430,389.55,390,390,389.55,5000,1,Eghtesad Novin-a
20120502,403.81,404,385,386.47,13851,3,Eghtesad Novin-a
20120507,384.80,385,385,384.80,16000,5,Eghtesad Novin-a
20120508,384.80,385,385,384.80,5000,1,Eghtesad Novin-a
20120509,399.06,399,399,399.06,10000,2,Eghtesad Novin-a
20120513,384.80,385,385,384.80,4500,2,Eghtesad Novin-a
20120520,401.43,401,401,401.43,1000,1,Eghtesad Novin-a
20120528,384.80,385,385,384.80,659,1,Eghtesad Novin-a
20120624,365.56,366,366,365.56,99000,20,Eghtesad Novin-a
20120627,365.80,366,366,365.80,35000,6,Eghtesad Novin-a
20120630,365.80,366,366,365.80,50000,5,Eghtesad Novin-a
20120703,356.30,356,356,356.30,11900,4,Eghtesad Novin-a
20120704,356.30,356,356,356.30,10000,1,Eghtesad Novin-a
20120707,356.30,356,356,356.30,7000,1,Eghtesad Novin-a
20120708,356.30,356,356,356.30,1000,1,Eghtesad Novin-a
20120709,356.30,356,356,356.30,2000,1,Eghtesad Novin-a
20120715,356.30,356,356,356.30,10000,1,Eghtesad Novin-a
20120717,344.42,344,344,344.42,10000,4,Eghtesad Novin-a
20120718,337.30,337,337,337.30,7946,2,Eghtesad Novin-a
20120721,354.16,354,354,354.16,8100,2,Eghtesad Novin-a
20120722,356.06,356,356,356.06,1900,1,Eghtesad Novin-a
20120723,356.30,356,356,356.30,33100,6,Eghtesad Novin-a
20120730,356.30,356,356,356.30,10000,1,Eghtesad Novin-a
20120801,356.30,356,356,356.30,13000,2,Eghtesad Novin-a
20120808,356.30,356,356,356.30,3000,1,Eghtesad Novin-a
20120812,338.48,361,338,341.10,45100,11,Eghtesad Novin-a
20120818,356.30,356,356,356.30,20000,3,Eghtesad Novin-a
20120821,356.30,356,356,356.30,4500,2,Eghtesad Novin-a
20120822,356.30,356,356,356.30,40000,9,Eghtesad Novin-a
20120825,356.30,356,356,356.30,115000,24,Eghtesad Novin-a
20120826,356.30,356,356,356.30,200000,32,Eghtesad Novin-a
20120827,356.30,365,356,356.30,187454,24,Eghtesad Novin-a
20120902,356.30,356,356,356.30,200000,36,Eghtesad Novin-a
20120903,356.30,356,356,356.30,242000,40,Eghtesad Novin-a
20120908,356.30,356,356,356.30,11000,5,Eghtesad Novin-a
20120911,356.30,356,356,356.30,33319,5,Eghtesad Novin-a
20120915,356.30,356,356,356.30,93130,54,Eghtesad Novin-a
20120916,356.30,356,356,356.30,3000,1,Eghtesad Novin-a
20120919,356.30,356,356,356.30,5000,2,Eghtesad Novin-a
20120922,373.64,374,374,373.64,14680,5,Eghtesad Novin-a
20120923,392.17,392,392,392.17,1000,1,Eghtesad Novin-a
20120926,392.17,392,392,392.17,4500,3,Eghtesad Novin-a
20120929,391.93,392,392,391.93,20000,2,Eghtesad Novin-a
20120930,372.93,373,373,372.93,20000,5,Eghtesad Novin-a
20121001,356.30,356,356,356.30,30000,3,Eghtesad Novin-a
20121015,375.73,376,376,356.30,1000,1,Eghtesad Novin-a
20121110,375.73,376,376,357.34,8600,2,Eghtesad Novin-a
20121215,375.73,376,376,357.34,400,1,Eghtesad Novin-a
20121231,357.34,357,357,357.34,4500,1,Eghtesad Novin-a
20130123,362.78,363,358,357.34,2347,2,Eghtesad Novin-a
20130204,388.69,389,389,357.85,2999,1,Eghtesad Novin-a
20130205,388.69,389,389,363.56,30000,3,Eghtesad Novin-a
20130206,388.69,389,389,364.07,3000,1,Eghtesad Novin-a
20130212,422.38,424,422,389.99,68440,48,Eghtesad Novin-a
20130213,424.45,424,424,391.80,8241,2,Eghtesad Novin-a
20130223,424.97,425,425,393.87,9500,2,Eghtesad Novin-a
20130304,466.43,466,466,397.50,8000,3,Eghtesad Novin-a
20130306,466.43,517,466,400.61,6751,4,Eghtesad Novin-a
20130309,517.22,518,517,417.45,22895,7,Eghtesad Novin-a
20130310,438.18,438,438,438.18,1000,1,Eghtesad Novin-a
20130311,459.69,460,460,459.69,11000,3,Eghtesad Novin-a
20130312,482.49,482,482,482.49,2500,2,Eghtesad Novin-a
20130313,506.59,507,507,506.59,500,1,Eghtesad Novin-a
20130316,531.73,532,532,531.73,500,1,Eghtesad Novin-a
20130317,557.90,558,558,558.16,40280,9,Eghtesad Novin-a
20130318,585.89,586,586,585.89,51000,10,Eghtesad Novin-a
20130407,603.51,604,601,602.47,30000,11,Eghtesad Novin-a
20130408,603.51,604,604,603.77,19325,9,Eghtesad Novin-a
20130515,618.49,618,618,604.94,14000,2,Eghtesad Novin-a
20130520,621.44,621,621,607.01,20000,2,Eghtesad Novin-a
20130608,621.14,621,621,607.59,7000,3,Eghtesad Novin-a
20130609,621.73,622,622,608.18,6000,1,Eghtesad Novin-a
20130611,622.32,622,622,608.77,7000,1,Eghtesad Novin-a
20130612,622.61,623,589,608.77,17998,7,Eghtesad Novin-a
20130615,622.91,623,623,609.36,7000,1,Eghtesad Novin-a
20130616,623.20,623,623,609.66,5000,1,Eghtesad Novin-a
20130617,621.44,621,621,610.54,12680,5,Eghtesad Novin-a
20130618,623.79,624,624,611.42,10000,1,Eghtesad Novin-a
20130619,623.79,624,624,612.01,7000,1,Eghtesad Novin-a
20130622,624.09,624,624,612.60,7000,1,Eghtesad Novin-a
20130623,624.38,624,624,613.19,8000,2,Eghtesad Novin-a
20130625,624.68,625,625,613.78,7000,1,Eghtesad Novin-a
20130626,624.97,625,625,614.37,7000,1,Eghtesad Novin-a
20130629,624.97,625,625,614.96,7000,1,Eghtesad Novin-a
20130630,625.27,625,625,615.55,7000,1,Eghtesad Novin-a
20130701,625.56,626,626,615.84,7000,1,Eghtesad Novin-a
20130702,625.85,626,626,625.85,5000,1,Eghtesad Novin-a
20130703,626.15,646,626,638.22,17000,3,Eghtesad Novin-a
20130706,630.27,630,630,630.27,5000,1,Eghtesad Novin-a
20130707,630.57,631,631,630.57,5271,1,Eghtesad Novin-a
20130708,631.16,631,631,631.16,7000,2,Eghtesad Novin-a
20130709,631.75,632,632,631.75,4000,1,Eghtesad Novin-a
20130710,663.26,663,663,663.26,3999,1,Eghtesad Novin-a
20130713,631.75,632,632,631.75,3000,1,Eghtesad Novin-a
20130715,631.75,632,632,631.75,3333,2,Eghtesad Novin-a
20130720,663.26,663,663,663.26,8665,2,Eghtesad Novin-a
20130721,633.22,633,633,633.22,3999,1,Eghtesad Novin-a
