<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1472.55,1482,1456,1467.45,2105211,1456.25,Isf. Oil Ref. Co.-a
13970106,1469.83,1471,1443,1453.88,2920816,1443.01,Isf. Oil Ref. Co.-a
13970107,1446.41,1446,1429,1437.58,2509378,1436.22,Isf. Oil Ref. Co.-a
13970108,1452.86,1453,1418,1427.40,4395699,1420.61,Isf. Oil Ref. Co.-a
13970114,1439.62,1440,1411,1416.54,4699234,1411.44,Isf. Oil Ref. Co.-a
13970115,1414.84,1419,1402,1411.78,6719623,1418.57,Isf. Oil Ref. Co.-a
13970118,1405.33,1426,1392,1404.99,3749868,1408.73,Isf. Oil Ref. Co.-a
13970119,1392.43,1422,1372,1400.58,9340031,1405.33,Isf. Oil Ref. Co.-a
13970120,1421.63,1442,1409,1428.08,5706430,1432.49,Isf. Oil Ref. Co.-a
13970121,1489.86,1499,1468,1486.46,19555759,1486.80,Isf. Oil Ref. Co.-a
13970122,1496.99,1506,1446,1476.96,9070642,1446.07,Isf. Oil Ref. Co.-a
13970126,1446.07,1497,1446,1477.30,3901364,1459.99,Isf. Oil Ref. Co.-a
13970127,1483.41,1483,1453,1460.33,3491924,1459.65,Isf. Oil Ref. Co.-a
13970128,1469.83,1477,1463,1471.53,4955060,1466.44,Isf. Oil Ref. Co.-a
13970129,1473.22,1476,1460,1469.49,2810813,1474.92,Isf. Oil Ref. Co.-a
13970201,1477.30,1490,1471,1482.39,3791976,1479.00,Isf. Oil Ref. Co.-a
13970202,1466.44,1473,1450,1460.33,3040843,1459.99,Isf. Oil Ref. Co.-a
13970203,1459.65,1490,1457,1480.35,4195742,1473.22,Isf. Oil Ref. Co.-a
13970204,1486.80,1523,1478,1505.47,10107260,1518.03,Isf. Oil Ref. Co.-a
13970205,1518.37,1553,1508,1529.23,10233035,1537.72,Isf. Oil Ref. Co.-a
13970208,1539.42,1539,1493,1499.02,3332753,1503.78,Isf. Oil Ref. Co.-a
13970209,1485.11,1527,1485,1503.10,3820546,1507.17,Isf. Oil Ref. Co.-a
13970210,1510.56,1511,1496,1500.04,1765990,1496.99,Isf. Oil Ref. Co.-a
13970211,1507.17,1517,1497,1506.15,2844325,1503.10,Isf. Oil Ref. Co.-a
13970215,1495.29,1509,1477,1481.37,2607057,1476.96,Isf. Oil Ref. Co.-a
13970216,1480.01,1480,1460,1467.79,4430571,1464.40,Isf. Oil Ref. Co.-a
13970217,1473.22,1486,1467,1474.58,4973658,1471.87,Isf. Oil Ref. Co.-a
13970218,1490.88,1510,1470,1493.59,9279313,1483.41,Isf. Oil Ref. Co.-a
13970219,1486.12,1511,1456,1483.41,28595446,1459.65,Isf. Oil Ref. Co.-a
13970222,1483.41,1486,1456,1474.24,8334732,1463.72,Isf. Oil Ref. Co.-a
13970223,1473.90,1474,1460,1464.40,3779549,1460.66,Isf. Oil Ref. Co.-a
13970224,1469.83,1483,1467,1474.24,6010604,1473.22,Isf. Oil Ref. Co.-a
13970225,1483.41,1483,1461,1472.55,6518800,1466.44,Isf. Oil Ref. Co.-a
13970226,1482.73,1483,1463,1471.19,10096203,1467.11,Isf. Oil Ref. Co.-a
13970229,1483.41,1510,1481,1495.29,14622071,1496.31,Isf. Oil Ref. Co.-a
