<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20131112,599.20,599,599,599.20,500,1,ساذري-ت
20131222,998.67,1000,999,999.67,1250,2,ساذري-ت
20131225,1003.66,1004,1004,1003.66,2349,1,ساذري-ت
20140101,1897.47,1897,1897,1897.47,10,1,ساذري-ت
20140104,1897.47,1897,1897,1897.47,380,1,ساذري-ت
20140105,1997.33,1997,1997,1997.33,250,1,ساذري-ت
20140113,2101.19,2102,2101,2101.19,21450,2,ساذري-ت
20140219,2796.27,2796,2796,2796.27,17649,1,ساذري-ت
20140302,3195.73,3196,3196,3195.73,3000,1,ساذري-ت
20140304,3195.73,3196,3196,3195.73,270,1,ساذري-ت
20140305,3195.73,3196,3196,3195.73,4300,1,ساذري-ت
20140310,3195.73,3196,3196,3195.73,5700,1,ساذري-ت
20140311,3195.73,3196,3196,3195.73,1450,1,ساذري-ت
20140330,3994.67,3995,3995,3994.67,1700,3,ساذري-ت
20140407,3994.67,3995,3995,3994.67,2000,1,ساذري-ت
20140420,4494.00,4494,4494,4494.00,1000,1,ساذري-ت
20140504,4200.00,4200,3201,3357.00,1516,3,ساذري-ت
20140611,2200.00,2200,2200,2200.00,100,1,ساذري-ت
20140614,2200.00,2200,2200,2200.00,1600,1,ساذري-ت
20140625,2221.00,2250,2221,2231.00,6258,3,ساذري-ت
20140628,2310.00,2310,2310,2310.00,15000,1,ساذري-ت
20140701,2800.00,2800,2800,2800.00,1268,1,ساذري-ت
20140706,2800.00,2800,2520,2545.00,5500,2,ساذري-ت
20140712,2300.00,2300,2300,2300.00,4000,1,ساذري-ت
20140714,2300.00,2300,2300,2300.00,185000,5,ساذري-ت
20140715,2300.00,2300,2300,2300.00,150,1,ساذري-ت
20140716,2300.00,2300,2300,2300.00,74000,3,ساذري-ت
20140803,2382.00,2382,2382,2382.00,3021,3,ساذري-ت
20140806,2410.00,2410,2410,2410.00,1549,1,ساذري-ت
20140817,2413.00,2413,2413,2413.00,2000,1,ساذري-ت
20140823,2500.00,2500,2500,2500.00,42099,1,ساذري-ت
20140916,2521.00,2521,2521,2521.00,9500,1,ساذري-ت
20140921,2521.00,2521,2521,2521.00,2000,1,ساذري-ت
20141006,3000.00,3000,3000,3000.00,881,1,ساذري-ت
20141007,3300.00,3300,3300,3300.00,685,1,ساذري-ت
20141008,3570.00,3630,3570,3593.00,1095,2,ساذري-ت
20141020,2600.00,2600,2600,2600.00,120,1,ساذري-ت
20141022,2600.00,2600,2600,2600.00,2000,1,ساذري-ت
20141102,3000.00,3700,3000,3503.00,5035,3,ساذري-ت
20141110,3920.00,4200,3920,4027.00,57977,10,ساذري-ت
20141119,4200.00,4200,4200,4200.00,100,1,ساذري-ت
20141123,3301.00,4200,3301,3404.00,3390,2,ساذري-ت
20141203,4500.00,4500,4500,4500.00,217,1,ساذري-ت
20141206,4500.00,4500,4500,4500.00,280,1,ساذري-ت
20150107,3320.00,3320,3320,3320.00,25,1,ساذري-ت
20150128,5200.00,5200,5200,5200.00,1000,2,ساذري-ت
20150201,5300.00,5300,5200,5237.00,800,2,ساذري-ت
20150207,3331.00,3331,3331,3331.00,9000,1,ساذري-ت
20150209,3331.00,3331,3331,3331.00,1100,1,ساذري-ت
20150318,3359.00,3359,3358,3358.00,1700,2,ساذري-ت
20150331,3358.00,3358,3358,3358.00,3000,1,ساذري-ت
20150414,3600.00,3600,3600,3600.00,200,1,ساذري-ت
20150511,3300.00,3300,3300,3300.00,6539,8,ساذري-ت
20150624,3300.00,3300,3300,3300.00,7035,1,ساذري-ت
20150711,2990.00,2990,2990,2990.00,2000,1,ساذري-ت
20150819,2900.00,2900,2900,2900.00,2134,1,ساذري-ت
20150822,2900.00,2900,2900,2900.00,5500,1,ساذري-ت
20151107,2900.00,2900,2900,2900.00,15100,2,ساذري-ت
20151116,2900.00,2900,2900,2900.00,2000,1,ساذري-ت
20151129,3000.00,3000,2900,2978.00,22651,4,ساذري-ت
20151206,2980.00,2980,2900,2961.00,2364,2,ساذري-ت
20151226,2160.00,2160,2151,2155.00,16880,4,ساذري-ت
20160330,3000.00,3000,3000,3000.00,5000,1,ساذري-ت
20160402,2950.00,2950,2950,2950.00,1000,1,ساذري-ت
20160404,3000.00,3000,3000,3000.00,1000,1,ساذري-ت
20160418,3200.00,3200,3000,3011.00,18600,6,ساذري-ت
20160531,3010.00,3010,3010,3010.00,10000,1,ساذري-ت
20160606,3010.00,3010,3010,3010.00,3385,1,ساذري-ت
20160619,3010.00,3010,3010,3010.00,10000,1,ساذري-ت
20160620,3011.00,3011,3011,3011.00,48969,2,ساذري-ت
20160621,3010.00,3011,3010,3011.00,6758,2,ساذري-ت
20160629,3000.00,3000,3000,3000.00,1310,2,ساذري-ت
20160810,3000.00,3000,3000,3000.00,57,1,ساذري-ت
20160821,3000.00,3000,3000,3000.00,20,1,ساذري-ت
20160905,3000.00,3000,3000,3000.00,126,1,ساذري-ت
20161001,3000.00,3000,3000,3000.00,11226,3,ساذري-ت
20161004,3000.00,3000,3000,3000.00,980,1,ساذري-ت
20161005,3000.00,3000,3000,3000.00,20,1,ساذري-ت
20161102,3000.00,3000,3000,3000.00,5980,1,ساذري-ت
20161113,3000.00,3000,3000,3000.00,2000,1,ساذري-ت
20161203,2950.00,2950,2950,2950.00,2050,1,ساذري-ت
20170107,3000.00,3000,3000,3000.00,7000,1,ساذري-ت
20170226,3000.00,3000,3000,3000.00,380,9,ساذري-ت
20170408,3000.00,3000,3000,3000.00,123,2,ساذري-ت
20170409,3300.00,3300,3300,3300.00,1004,2,ساذري-ت
20170430,3350.00,3350,3350,3350.00,300,1,ساذري-ت
20170502,3619.00,3685,3619,3682.00,35700,8,ساذري-ت
20170503,4050.00,4050,4050,4050.00,19000,7,ساذري-ت
20170506,4072.00,4455,4000,4214.00,27200,12,ساذري-ت
20170507,4100.00,4100,4000,4032.00,21500,10,ساذري-ت
20170508,3900.00,3900,3900,3900.00,8200,2,ساذري-ت
20170509,3851.00,3851,3851,3851.00,4000,2,ساذري-ت
20170517,3466.00,3600,3466,3501.00,18050,7,ساذري-ت
20170527,3163.00,3851,3163,3834.00,11801,4,ساذري-ت
20170528,3531.00,4217,3531,4156.00,14947,11,ساذري-ت
20170530,4571.00,4571,4570,4571.00,24652,10,ساذري-ت
20170531,4601.00,4601,4601,4601.00,1000,2,ساذري-ت
20170606,4750.00,5061,4750,4956.00,22651,12,ساذري-ت
20170607,5451.00,5451,5450,5451.00,48255,20,ساذري-ت
20170611,5996.00,5996,5995,5996.00,29446,30,ساذري-ت
20170617,6595.00,6595,6397,6589.00,23899,86,ساذري-ت
20170618,7050.00,7247,7050,7247.00,30147,56,ساذري-ت
20170619,7971.00,7971,7971,7971.00,24099,10,ساذري-ت
20170620,8700.00,8700,7174,8487.00,12640,25,ساذري-ت
20170621,7639.00,7639,7639,7639.00,9051,12,ساذري-ت
20170625,6876.00,6876,6876,6876.00,6844,8,ساذري-ت
20170628,6189.00,6189,6189,6189.00,9245,9,ساذري-ت
20170701,5571.00,6374,5571,5707.00,5364,10,ساذري-ت
20170703,6277.00,6277,6277,6277.00,4734,11,ساذري-ت
20170704,6904.00,6904,6901,6904.00,28864,24,ساذري-ت
20170708,6900.00,7100,6214,6233.00,13742,15,ساذري-ت
20170709,6840.00,6840,6799,6801.00,6620,5,ساذري-ت
20170710,6121.00,6760,6121,6136.00,16831,23,ساذري-ت
20170712,5531.00,6480,5523,5625.00,18730,29,ساذري-ت
20170926,3500.00,5900,3500,5578.00,19815,18,ساذري-ت
20170927,6000.00,6000,5700,5941.00,7524,8,ساذري-ت
20171003,5941.00,5941,5941,5941.00,2169,3,ساذري-ت
20171007,5347.00,5350,5347,5347.00,10252,11,ساذري-ت
20171111,5347.00,5368,5347,5347.00,309819,91,ساذري-ت
20171113,6500.00,6500,6500,6500.00,120646,31,ساذري-ت
20171118,6500.00,6500,6500,6500.00,9456,6,ساذري-ت
20171120,6001.00,6001,6001,6001.00,5513,12,ساذري-ت
20171122,5600.00,5750,5600,5672.00,11750,6,ساذري-ت
20171125,5700.00,5710,5700,5703.00,2229,7,ساذري-ت
20171129,6480.00,6480,6480,6480.00,67160,9,ساذري-ت
20171202,6470.00,6491,6470,6470.00,249384,44,ساذري-ت
20171204,6659.00,6900,6659,6697.00,40356,17,ساذري-ت
20171209,6050.00,6978,6050,6655.00,2284,6,ساذري-ت
20171211,6655.00,6655,6655,6655.00,30440,14,ساذري-ت
20171213,6655.00,6655,6655,6655.00,2899,5,ساذري-ت
20171216,6655.00,6655,6655,6655.00,7080,6,ساذري-ت
20171223,6850.00,6850,6850,6850.00,10000,1,ساذري-ت
20171225,6666.00,6666,6663,6666.00,34206,15,ساذري-ت
20171227,6663.00,6663,6663,6663.00,42425,10,ساذري-ت
20180101,6663.00,6663,6663,6663.00,11850,4,ساذري-ت
20180106,6663.00,6663,6663,6663.00,850,1,ساذري-ت
20180110,5700.00,6800,5700,6639.00,683,5,ساذري-ت
20180115,5560.00,5560,5560,5560.00,10340,4,ساذري-ت
20180117,5570.00,5570,5570,5570.00,10000,5,ساذري-ت
20180122,5570.00,5570,5560,5570.00,11430,9,ساذري-ت
20180127,5570.00,5570,5570,5570.00,10170,8,ساذري-ت
20180203,5570.00,5999,5570,5586.00,41223,21,ساذري-ت
20180317,5900.00,5900,5900,5900.00,20365,15,ساذري-ت
20180407,5900.00,5900,5900,5900.00,85,1,ساذري-ت
20180409,5900.00,6060,5900,5975.00,10727,14,ساذري-ت
20180411,6166.00,6166,6166,6166.00,8242,13,ساذري-ت
20180416,6355.00,6355,6355,6355.00,8690,6,ساذري-ت
20180421,6602.00,6602,6602,6602.00,9090,11,ساذري-ت
20180423,6904.00,6904,6904,6904.00,7603,12,ساذري-ت
20180430,7190.00,7190,7190,7190.00,34687,7,ساذري-ت
20180505,7450.00,7450,7450,7450.00,29055,6,ساذري-ت
20180507,7670.00,8000,7670,7834.00,28100,10,ساذري-ت
20180509,8050.00,8300,8050,8107.00,34800,22,ساذري-ت
20180512,8500.00,8510,8500,8502.00,43124,30,ساذري-ت
20180514,8700.00,9000,8700,8733.00,39665,27,ساذري-ت
20180516,8733.00,8750,8733,8734.00,26165,21,ساذري-ت
20180519,8999.00,8999,8889,8993.00,37669,16,ساذري-ت
20180521,8950.00,8950,8950,8950.00,120,1,ساذري-ت
20180618,8000.00,8000,8000,8000.00,5161,7,ساذري-ت
20180630,8000.00,8000,7950,7954.00,2186,2,ساذري-ت
20180702,7954.00,7954,7954,7954.00,1000,1,ساذري-ت
20180704,7896.00,7896,7896,7896.00,1000,1,ساذري-ت
20180714,7000.00,7000,7000,7000.00,1,1,ساذري-ت
20180725,7000.00,7000,7000,7000.00,1000,1,ساذري-ت
20180801,7000.00,7000,7000,7000.00,3000,1,ساذري-ت
20180818,6950.00,6950,6950,6950.00,186,1,ساذري-ت
20180825,6500.00,6500,6500,6500.00,22005,5,ساذري-ت
20180827,6531.00,6531,6531,6531.00,6909,7,ساذري-ت
20180829,7003.00,7303,7003,7175.00,21850,13,ساذري-ت
20180901,7910.00,8125,7910,8017.00,19142,12,ساذري-ت
20180905,8410.00,8410,8410,8410.00,39854,28,ساذري-ت
20180908,8410.00,8499,8410,8413.00,31460,20,ساذري-ت
20180912,10000.00,10000,10000,10000.00,29786,31,ساذري-ت
20180915,12000.00,12000,12000,12000.00,22294,16,ساذري-ت
20180917,17000.00,17000,17000,17000.00,255709,143,ساذري-ت
20180922,24000.00,24000,23499,23832.00,51889,61,ساذري-ت
20180924,18000.00,18000,18000,18000.00,52795,65,ساذري-ت
20180926,20000.00,20000,16050,19049.00,8310,16,ساذري-ت
20180929,16002.00,18500,16002,16142.00,69108,46,ساذري-ت
20181001,20000.00,20000,17230,19386.00,30516,46,ساذري-ت
20181003,16200.00,16200,16000,16185.00,89799,93,ساذري-ت
20181006,17300.00,17300,17300,17300.00,5923,8,ساذري-ت
20181010,16300.00,16300,16300,16300.00,3173,5,ساذري-ت
20181013,14694.00,14694,14694,14694.00,5063,13,ساذري-ت
20181015,14300.00,14700,14300,14351.00,50705,34,ساذري-ت
20181020,15890.00,15890,15850,15889.00,32087,52,ساذري-ت
20181022,15889.00,15889,15889,15889.00,1246,3,ساذري-ت
20181027,12501.00,12501,12501,12501.00,10260,11,ساذري-ت
20181029,12510.00,12510,12510,12510.00,3396,4,ساذري-ت
20181031,12510.00,12510,12510,12510.00,8010,4,ساذري-ت
20181103,13000.00,13000,13000,13000.00,10052,8,ساذري-ت
20181105,13500.00,13500,13500,13500.00,12536,19,ساذري-ت
20181110,14100.00,14100,13000,13103.00,10410,6,ساذري-ت
20181112,13750.00,13750,13750,13750.00,1541,9,ساذري-ت
20181114,13750.00,13750,13750,13750.00,444,3,ساذري-ت
20181121,13750.00,13750,13750,13750.00,1369,3,ساذري-ت
20181124,13750.00,13750,13750,13750.00,1000,2,ساذري-ت
20181128,13750.00,13750,13750,13750.00,938,3,ساذري-ت
20181201,12499.00,12499,12499,12499.00,5000,1,ساذري-ت
20181203,12003.00,12003,12003,12003.00,2000,1,ساذري-ت
20181205,12003.00,12003,12003,12003.00,11779,23,ساذري-ت
20181208,12003.00,12520,12003,12206.00,2598,7,ساذري-ت
20181210,12206.00,12206,12206,12206.00,220,1,ساذري-ت
20181212,14000.00,15399,14000,14341.00,10920,20,ساذري-ت
20181215,15000.00,15900,15000,15599.00,20582,17,ساذري-ت
20181217,16300.00,16500,16300,16341.00,46505,39,ساذري-ت
20181219,17200.00,17200,16000,16345.00,7126,9,ساذري-ت
20181222,16345.00,16345,13000,13017.00,12549,4,ساذري-ت
20181226,13650.00,13650,13650,13650.00,2613,9,ساذري-ت
20181229,13650.00,13650,13650,13650.00,9420,21,ساذري-ت
20190102,14200.00,14201,14200,14200.00,9965,21,ساذري-ت
20190105,14875.00,14900,14875,14892.00,3126,10,ساذري-ت
20190107,15500.00,15500,15495,15500.00,15854,20,ساذري-ت
20190116,13030.00,13500,13030,13130.00,28046,20,ساذري-ت
20190119,13130.00,13130,13130,13130.00,6968,8,ساذري-ت
20190121,15000.00,15000,15000,15000.00,253696,154,ساذري-ت
20190123,17000.00,17989,17000,17111.00,379004,135,ساذري-ت
20190126,18800.00,18800,18800,18800.00,558095,129,ساذري-ت
20190129,20680.00,20680,19010,20677.00,58407,64,ساذري-ت
20190130,22640.00,22640,18610,19070.00,151833,210,ساذري-ت
20190202,19070.00,20977,19000,20862.00,298481,150,ساذري-ت
20190203,21201.00,22389,19508,20607.00,162579,146,ساذري-ت
20190204,21788.00,22667,20000,22305.00,669970,491,ساذري-ت
20190205,24535.00,24535,22669,24413.00,259812,277,ساذري-ت
20190206,26854.00,26854,26854,26854.00,158843,130,ساذري-ت
20190210,29539.00,29539,29539,29539.00,128184,63,ساذري-ت
20190212,32492.00,32492,32000,32468.00,524807,417,ساذري-ت
20190213,35714.00,35714,32492,35678.00,147251,134,ساذري-ت
20190217,32111.00,35322,28900,33794.00,225992,295,ساذري-ت
20190218,37173.00,37173,37173,37173.00,122422,55,ساذري-ت
20190219,40890.00,40890,40890,40890.00,112576,48,ساذري-ت
20190220,44979.00,44979,36801,43885.00,950506,1533,ساذري-ت
20190223,44000.00,47998,39497,43950.00,562402,994,ساذري-ت
20190224,41000.00,42000,39555,40238.00,346619,778,ساذري-ت
20190225,37200.00,43999,36300,40577.00,519026,957,ساذري-ت
20190226,42999.00,44634,40150,44169.00,201365,348,ساذري-ت
20190227,45000.00,47000,42600,44583.00,327891,766,ساذري-ت
20190302,42995.00,42996,40125,40437.00,305980,535,ساذري-ت
20190303,38450.00,42990,36394,37696.00,423738,739,ساذري-ت
20190304,36000.00,37440,33927,34809.00,329592,537,ساذري-ت
20190305,33927.00,38289,33000,37065.00,272985,478,ساذري-ت
20190306,40771.00,40771,38000,40393.00,503582,667,ساذري-ت
20190309,40399.00,40399,36354,37655.00,603550,998,ساذري-ت
20190310,38000.00,40300,36700,38572.00,371361,641,ساذري-ت
20190311,38999.00,39448,34715,35817.00,493856,802,ساذري-ت
20190312,36000.00,36000,33000,34109.00,204477,468,ساذري-ت
20190313,35878.00,36500,33501,35095.00,174917,447,ساذري-ت
20190316,35900.00,36000,33121,34640.00,116915,268,ساذري-ت
20190317,33600.00,34022,32400,32914.00,136101,408,ساذري-ت
20190318,33000.00,34500,32500,33184.00,87596,261,ساذري-ت
20190319,34989.00,34989,32002,32738.00,83867,250,ساذري-ت
20190325,32560.00,33500,30670,32269.00,53004,148,ساذري-ت
20190326,32800.00,33000,30600,31295.00,141176,365,ساذري-ت
20190327,30910.00,32490,30500,31539.00,98989,227,ساذري-ت
20190330,32550.00,32550,30725,31862.00,99813,201,ساذري-ت
20190331,32005.00,33999,31100,32878.00,104768,272,ساذري-ت
20190406,33850.00,35091,31501,33506.00,194773,356,ساذري-ت
20190407,32999.00,33309,32000,32750.00,160333,271,ساذري-ت
20190408,33790.00,33790,31650,32045.00,72849,170,ساذري-ت
20190409,32999.00,32999,32050,32573.00,105741,183,ساذري-ت
20190410,31200.00,33100,31200,32269.00,118018,216,ساذري-ت
20190413,32300.00,32800,30200,31574.00,141629,265,ساذري-ت
20190414,31100.00,32000,29600,30679.00,170058,270,ساذري-ت
20190415,31999.00,31999,30550,31083.00,225634,357,ساذري-ت
20190416,31000.00,32998,31000,31759.00,150156,359,ساذري-ت
20190417,31340.00,31635,30201,30866.00,57857,169,ساذري-ت
20190420,31290.00,32200,30500,31270.00,64178,161,ساذري-ت
20190422,31215.00,31600,30600,31178.00,110027,220,ساذري-ت
20190423,31499.00,31499,30008,30436.00,82059,171,ساذري-ت
20190424,31350.00,31350,30300,30475.00,67272,105,ساذري-ت
20190427,30310.00,33522,29500,33015.00,538470,652,ساذري-ت
20190428,35199.00,35199,32999,33849.00,280356,467,ساذري-ت
20190429,31200.00,33500,31200,32361.00,208632,399,ساذري-ت
20190430,33340.00,35000,32540,33655.00,160363,342,ساذري-ت
20190501,33400.00,34889,32700,34118.00,164943,260,ساذري-ت
20190504,34800.00,35300,33900,34315.00,196357,320,ساذري-ت
20190505,34001.00,35500,33105,34220.00,189111,371,ساذري-ت
20190506,32000.00,34000,30798,32143.00,113311,213,ساذري-ت
20190507,30365.00,32740,30000,30748.00,57662,140,ساذري-ت
20190508,30749.00,33000,30500,31658.00,29740,74,ساذري-ت
20190511,32980.00,32980,30000,31136.00,61142,131,ساذري-ت
20190512,29001.00,30899,28023,28402.00,137900,215,ساذري-ت
20190513,30000.00,30199,28030,29767.00,53290,149,ساذري-ت
20190514,30999.00,30999,29000,29741.00,85640,222,ساذري-ت
20190525,31000.00,31000,31000,31000.00,5258,19,ساذري-ت
20190526,32000.00,33498,29500,31944.00,243435,520,ساذري-ت
20190528,33500.00,33800,32001,33044.00,130621,244,ساذري-ت
20190529,32800.00,33748,32000,32824.00,98779,225,ساذري-ت
20190601,32850.00,32850,30500,31777.00,35722,141,ساذري-ت
20190602,31063.00,32000,29758,30363.00,128431,331,ساذري-ت
20190603,29001.00,30899,28000,28513.00,66012,209,ساذري-ت
20190807,36059.00,39664,36059,39385.00,1042083,377,ساذري-ت
20190810,42000.00,42000,38010,39710.00,636302,712,ساذري-ت
20190811,38000.00,43332,37900,41903.00,472175,727,ساذري-ت
20190813,42561.00,42750,39001,41747.00,222948,371,ساذري-ت
20190814,42500.00,45921.00,42500.00,45437.00,300793,318,ساذري-ت
