<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,840.00,840,840,841.00,3500,840.00,Kordesta Ce. Co.-a
13970106,810.00,810,799,799.00,787788,799.00,Kordesta Ce. Co.-a
13970107,780.00,838,780,837.00,1335917,838.00,Kordesta Ce. Co.-a
13970115,850.00,850,796,834.00,106920,796.00,Kordesta Ce. Co.-a
13970118,800.00,825,793,830.00,62259,800.00,Kordesta Ce. Co.-a
13970119,789.00,791,789,809.00,311726,790.00,Kordesta Ce. Co.-a
13970120,774.00,849,771,829.00,997322,799.00,Kordesta Ce. Co.-a
13970126,791.00,791,788,827.00,32904,788.00,Kordesta Ce. Co.-a
13970127,786.00,786,786,826.00,13590,786.00,Kordesta Ce. Co.-a
13970128,785.00,785,785,819.00,108694,785.00,Kordesta Ce. Co.-a
13970129,779.00,782,779,779.00,625830,779.00,Kordesta Ce. Co.-a
13970201,772.00,772,742,769.00,238505,770.00,Kordesta Ce. Co.-a
13970202,770.00,770,748,766.00,148005,750.00,Kordesta Ce. Co.-a
13970203,750.00,804,735,783.00,902360,770.00,Kordesta Ce. Co.-a
13970217,744.00,745,744,744.00,949493,744.00,Kordesta Ce. Co.-a
13970218,707.00,738,707,712.00,1444121,716.00,Kordesta Ce. Co.-a
13970219,707.00,707,677,697.00,420667,678.00,Kordesta Ce. Co.-a
13970222,663.00,694,663,693.00,200076,674.00,Kordesta Ce. Co.-a
13970223,692.00,727,692,725.00,1258786,727.00,Kordesta Ce. Co.-a
13970224,737.00,761,737,756.00,1497762,761.00,Kordesta Ce. Co.-a
13970225,789.00,793,780,784.00,709219,784.00,Kordesta Ce. Co.-a
13970226,756.00,769,745,772.00,305600,745.00,Kordesta Ce. Co.-a
13970229,769.00,809,742,783.00,1928656,760.00,Kordesta Ce. Co.-a
13970230,798.00,798,750,756.00,907081,769.00,Kordesta Ce. Co.-a
13970231,750.00,768,720,743.00,374372,731.00,Kordesta Ce. Co.-a
13970301,732.00,732,707,730.00,345514,707.00,Kordesta Ce. Co.-a
13970302,736.00,748,710,728.00,231605,739.00,Kordesta Ce. Co.-a
13970305,750.00,752,720,730.00,369584,720.00,Kordesta Ce. Co.-a
13970306,720.00,730,715,722.00,561728,729.00,Kordesta Ce. Co.-a
13970307,734.00,734,700,716.00,468831,700.00,Kordesta Ce. Co.-a
13970308,700.00,724,690,711.00,241323,700.00,Kordesta Ce. Co.-a
13970309,737.00,737,718,711.00,26321,719.00,Kordesta Ce. Co.-a
13970312,705.00,746,705,740.00,887329,746.00,Kordesta Ce. Co.-a
13970313,770.00,770,731,740.00,1771762,732.00,Kordesta Ce. Co.-a
13970319,755.00,777,755,771.00,1299470,777.00,Kordesta Ce. Co.-a
13970320,809.00,809,760,794.00,1968031,784.00,Kordesta Ce. Co.-a
13970321,769.00,790,755,766.00,705918,755.00,Kordesta Ce. Co.-a
13970322,732.00,780,732,764.00,286827,752.00,Kordesta Ce. Co.-a
13970323,738.00,777,738,755.00,866928,767.00,Kordesta Ce. Co.-a
13970327,789.00,792,769,786.00,1227142,790.00,Kordesta Ce. Co.-a
13970328,799.00,800,753,785.00,360268,755.00,Kordesta Ce. Co.-a
13970329,752.00,765,746,748.00,1104460,746.00,Kordesta Ce. Co.-a
13970330,728.00,757,711,737.00,939163,754.00,Kordesta Ce. Co.-a
13970402,726.00,763,725,754.00,1221349,762.00,Kordesta Ce. Co.-a
13970403,761.00,780,761,771.00,871475,772.00,Kordesta Ce. Co.-a
13970404,770.00,780,743,762.00,624618,749.00,Kordesta Ce. Co.-a
13970405,753.00,766,725,748.00,491047,732.00,Kordesta Ce. Co.-a
13970406,756.00,756,724,743.00,293400,729.00,Kordesta Ce. Co.-a
13970409,735.00,745,735,743.00,83377,736.00,Kordesta Ce. Co.-a
13970410,745.00,745,720,734.00,438760,720.00,Kordesta Ce. Co.-a
13970411,738.00,738,700,724.00,504034,734.00,Kordesta Ce. Co.-a
13970412,739.00,740,720,724.00,69382,721.00,Kordesta Ce. Co.-a
13970413,740.00,740,700,720.00,440458,730.00,Kordesta Ce. Co.-a
13970416,731.00,731,700,702.00,1025112,719.00,Kordesta Ce. Co.-a
13970417,691.00,713,691,702.00,229917,707.00,Kordesta Ce. Co.-a
13970419,693.00,703,670,695.00,314646,670.00,Kordesta Ce. Co.-a
13970420,667.00,689,661,679.00,602565,670.00,Kordesta Ce. Co.-a
13970423,690.00,712,690,694.00,431594,707.00,Kordesta Ce. Co.-a
13970424,702.00,715,688,699.00,645571,705.00,Kordesta Ce. Co.-a
13970425,684.00,714,665,693.00,427453,665.00,Kordesta Ce. Co.-a
13970426,692.00,703,690,693.00,111885,693.00,Kordesta Ce. Co.-a
13970427,681.00,713,676,694.00,307564,713.00,Kordesta Ce. Co.-a
13970430,720.00,728,718,719.00,662114,728.00,Kordesta Ce. Co.-a
13970431,745.00,753,723,747.00,959271,727.00,Kordesta Ce. Co.-a
13970501,745.00,745,717,738.00,305196,719.00,Kordesta Ce. Co.-a
13970502,730.00,774,730,769.00,2218116,774.00,Kordesta Ce. Co.-a
13970503,798.00,807,780,800.00,3303622,797.00,Kordesta Ce. Co.-a
13970506,789.00,789,760,786.00,321860,760.00,Kordesta Ce. Co.-a
13970507,751.00,769,747,758.00,656108,747.00,Kordesta Ce. Co.-a
13970508,724.00,761,722,744.00,1737735,760.00,Kordesta Ce. Co.-a
13970509,765.00,781,760,777.00,1870448,781.00,Kordesta Ce. Co.-a
13970510,798.00,809,739,748.00,993842,749.00,Kordesta Ce. Co.-a
13970513,725.00,747,716,741.00,262075,720.00,Kordesta Ce. Co.-a
13970514,712.00,760,710,726.00,755775,710.00,Kordesta Ce. Co.-a
13970515,726.00,735,705,719.00,481329,706.00,Kordesta Ce. Co.-a
13970516,712.00,752,712,733.00,1046186,744.00,Kordesta Ce. Co.-a
13970517,749.00,760,722,739.00,443989,760.00,Kordesta Ce. Co.-a
13970520,767.00,775,742,760.00,1111288,772.00,Kordesta Ce. Co.-a
13970521,785.00,785,750,759.00,294563,750.00,Kordesta Ce. Co.-a
