<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980603,4119.00,4530,4119,4523.00,274234,4530.00,Hormozgan Cem.-R-a
13980604,4975.00,4975,4975,4975.00,366804,4975.00,Hormozgan Cem.-R-a
13980605,5149.00,5394,4531,4961.00,511461,4673.00,Hormozgan Cem.-R-a
13980606,4797.00,4940,4472,4818.00,169025,4742.00,Hormozgan Cem.-R-a
13980609,4467.00,4900,4467,4652.00,114875,4650.00,Hormozgan Cem.-R-a
13980610,4510.00,4719,4510,4590.00,161522,4580.00,Hormozgan Cem.-R-a
13980611,4554.00,4595,4466,4529.00,102766,4470.00,Hormozgan Cem.-R-a
13980612,4501.00,4574,4400,4488.00,139375,4450.00,Hormozgan Cem.-R-a
13980613,4400.00,4699,4400,4608.00,99256,4575.00,Hormozgan Cem.-R-a
13980616,4520.00,4699,4500,4586.00,186208,4582.00,Hormozgan Cem.-R-a
13980617,4560.00,4900,4560,4799.00,316423,4770.00,Hormozgan Cem.-R-a
13980620,4979.00,5180,4800,5027.00,356235,5000.00,Hormozgan Cem.-R-a
13980623,5000.00,5529,5000,5389.00,455371,5529.00,Hormozgan Cem.-R-a
13980624,5470.00,5895,5399,5509.00,1033671,5530.00,Hormozgan Cem.-R-a
13980625,5777.00,5777,5320,5504.00,375868,5400.00,Hormozgan Cem.-R-a
13980626,5211.00,5649,5211,5483.00,299419,5410.00,Hormozgan Cem.-R-a
13980627,5628.00,5628,5024,5207.00,200643,5287.00,Hormozgan Cem.-R-a
13980630,5488.00,5489,5200,5371.00,186806,5370.00,Hormozgan Cem.-R-a
13980631,5400.00,5639,5400,5619.00,488244,5500.00,Hormozgan Cem.-R-a
13980701,5640.00,5899,5333,5719.00,336014,5770.00,Hormozgan Cem.-R-a
13980702,5837.00,5837,5171,5500.00,86139,5620.00,Hormozgan Cem.-R-a
13980703,5500.00,5500,5112,5307.00,58111,5470.00,Hormozgan Cem.-R-a
13980706,5830.00,5830,5425,5706.00,206374,5749.00,Hormozgan Cem.-R-a
13980707,6268.00,6268,5802,6122.00,425289,6190.00,Hormozgan Cem.-R-a
13980708,6520.00,6734,6520,6727.00,1189838,6734.00,Hormozgan Cem.-R-a
13980709,6950.00,7300,6055,6426.00,448232,6300.00,Hormozgan Cem.-R-a
13980710,6425.00,6425,5784,5940.00,251042,6250.00,Hormozgan Cem.-R-a
13980713,6240.00,6500,6060,6360.00,278336,6175.00,Hormozgan Cem.-R-a
13980714,6500.00,6500,5724,5811.00,132441,6050.00,Hormozgan Cem.-R-a
13980715,5700.00,5700,5350,5489.00,62978,5589.00,Hormozgan Cem.-R-a
13980716,6005.00,6005,5000,5163.00,218976,5090.00,Hormozgan Cem.-R-a
13980717,5000.00,5588,4660,5366.00,161614,5450.00,Hormozgan Cem.-R-a
13980720,5848.00,5848,5530,5715.00,130103,5834.00,Hormozgan Cem.-R-a
13980721,5865.00,6195,5700,5863.00,35344,5700.00,Hormozgan Cem.-R-a
13980722,5515.00,5515,5278,5422.00,29509,5480.00,Hormozgan Cem.-R-a
13980723,5964.00,5964,5100,5287.00,84681,5250.00,Hormozgan Cem.-R-a
13980724,4900.00,5572,4900,5130.00,78253,5026.00,Hormozgan Cem.-R-a
13980728,5120.00,5419,4865,5017.00,25175,5010.00,Hormozgan Cem.-R-a
13980729,4520.00,4999,4520,4621.00,236518,4551.00,Hormozgan Cem.-R-a
