<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190311,1000000.00,1000000,1000000,1000000.00,3500000,350,Sokuk Saipa012-a
20190313,1000001.00,1000001,1000001,1000001.00,5300,1,Sokuk Saipa012-a
20190317,960000.00,980000,960000,970000.00,2000,2,Sokuk Saipa012-a
20190319,935601.00,935601,935601,935601.00,1000,1,Sokuk Saipa012-a
20190327,902000.00,909000,902000,902103.00,203,2,Sokuk Saipa012-a
20190330,884000.00,884000,884000,884000.00,5097,1,Sokuk Saipa012-a
20190408,874001.00,874001,874001,874001.00,500,1,Sokuk Saipa012-a
20190409,864001.00,864001,864001,864001.00,500,1,Sokuk Saipa012-a
20190410,840001.00,840001,840001,840001.00,1000,1,Sokuk Saipa012-a
20190414,831500.00,831500,831500,831500.00,2000,1,Sokuk Saipa012-a
20190415,816000.00,816000,816000,816000.00,500,1,Sokuk Saipa012-a
20190416,812001.00,812001,812001,812001.00,500,1,Sokuk Saipa012-a
20190420,820000.00,820000,780001,780401.00,1000,2,Sokuk Saipa012-a
20190430,780402.00,780500,753001,753738.00,1007,3,Sokuk Saipa012-a
20190501,753739.00,753739,753739,753739.00,3,1,Sokuk Saipa012-a
20190504,754000.00,754000,730001,730241.00,1500,2,Sokuk Saipa012-a
20190505,745000.00,745000,745000,745000.00,500,1,Sokuk Saipa012-a
20190507,763000.00,763000,763000,763000.00,500,1,Sokuk Saipa012-a
20190508,745001.00,745001,745001,745001.00,500,1,Sokuk Saipa012-a
20190512,765001.00,765001,765001,765001.00,200,1,Sokuk Saipa012-a
20190515,763002.00,763002,763002,763002.00,2000,1,Sokuk Saipa012-a
20190519,765001.00,765001,765001,765001.00,200,1,Sokuk Saipa012-a
20190521,765100.00,765100,757001,757179.00,500,2,Sokuk Saipa012-a
20190522,757500.00,757500,755001,755071.00,500,2,Sokuk Saipa012-a
20190526,760000.00,790850,743001,745477.00,515,4,Sokuk Saipa012-a
20190528,760000.00,760000,708205,709390.00,1500,3,Sokuk Saipa012-a
20190529,720001.00,720001,695001,696026.00,1000,3,Sokuk Saipa012-a
20190602,730827.00,730827,730827,730827.00,5,1,Sokuk Saipa012-a
20190603,730827.00,730827,700001,703816.00,4000,2,Sokuk Saipa012-a
20190608,710100.00,710100,710100,710100.00,10,1,Sokuk Saipa012-a
20190609,710000.00,710000,687000,687335.00,1030,3,Sokuk Saipa012-a
20190610,664500.00,664500,664095,664134.00,144,3,Sokuk Saipa012-a
20190611,697340.00,697340,660000,669118.00,3324,12,Sokuk Saipa012-a
20190612,702573.00,702573,667100,667940.00,507,4,Sokuk Saipa012-a
20190615,701337.00,701337,701337,701337.00,100,2,Sokuk Saipa012-a
20190616,736403.00,736403,680000,707809.00,2749,11,Sokuk Saipa012-a
20190617,743198.00,743198,702000,702408.00,505,2,Sokuk Saipa012-a
20190618,737528.00,737528,720000,726266.00,221,5,Sokuk Saipa012-a
20190619,730000.00,730000,730000,730000.00,80,1,Sokuk Saipa012-a
20190622,766500.00,766500,736000,737861.00,213,2,Sokuk Saipa012-a
20190623,755000.00,755000,755000,755000.00,1,1,Sokuk Saipa012-a
20190624,792000.00,792000,730000,733144.00,2864,10,Sokuk Saipa012-a
20190625,735001.00,735001,715000,718548.00,1265,6,Sokuk Saipa012-a
20190626,754475.00,754475,715100,716797.00,2253,7,Sokuk Saipa012-a
20190630,752636.00,752636,720501,726385.00,330,7,Sokuk Saipa012-a
20190702,730001.00,730001,730000,730000.00,500,2,Sokuk Saipa012-a
20190703,766500.00,766500,742000,746083.00,600,2,Sokuk Saipa012-a
20190706,775000.00,775000,760000,762500.00,600,2,Sokuk Saipa012-a
20190707,740000.00,740000,737600,737638.00,1016,2,Sokuk Saipa012-a
20190708,736500.00,736500,736000,736200.00,5,2,Sokuk Saipa012-a
20190709,730010.00,730010,720008,725259.00,160,3,Sokuk Saipa012-a
20190710,754000.00,760000,736100,738709.00,1162,9,Sokuk Saipa012-a
20190715,773010.00,773010,740100,740329.00,1007,2,Sokuk Saipa012-a
20190716,735000.00,773010,719000,720022.00,5557,5,Sokuk Saipa012-a
20190720,756023.00,756023,756023,756023.00,1000,1,Sokuk Saipa012-a
20190721,740000.00,740000,740000,740000.00,12,1,Sokuk Saipa012-a
20190722,736004.00,760000,730003,732452.00,10594,11,Sokuk Saipa012-a
20190723,735002.00,735002,735002,735002.00,526,1,Sokuk Saipa012-a
20190724,760000.00,770000,741000,743070.00,9940,10,Sokuk Saipa012-a
20190727,780000.00,780000,760000,760068.00,50170,6,Sokuk Saipa012-a
20190728,798071.00,798071,798071,798071.00,100,1,Sokuk Saipa012-a
20190729,770000.00,770000,760069,761004.00,2208,2,Sokuk Saipa012-a
20190730,799054.00,799054,755000,757058.00,1049,2,Sokuk Saipa012-a
20190803,794910.00,794910,758100,758998.00,2050,2,Sokuk Saipa012-a
20190805,796947.00,796947,796947,796947.00,19,1,Sokuk Saipa012-a
20190806,819400.00,819400,780000,781028.00,2025,8,Sokuk Saipa012-a
20190807,819900.00,819900,789000,793823.00,195,4,Sokuk Saipa012-a
20190810,785000.00,785000,783000,783061.00,163,2,Sokuk Saipa012-a
20190811,780000.00,819000,780000,790279.00,1050,6,Sokuk Saipa012-a
20190813,788000.00,810000,788000,798633.00,300,3,Sokuk Saipa012-a
20190814,819999.00,819999,790000,792246.00,2306,6,Sokuk Saipa012-a
20190817,825000.00,830000,825000,828477.00,151,3,Sokuk Saipa012-a
20190818,820000.00,831857,815010,817406.00,1174,3,Sokuk Saipa012-a
20190819,800000.00,800000,800000,800000.00,73,3,Sokuk Saipa012-a
20190821,834500.00,834500,790100,790756.00,1015,2,Sokuk Saipa012-a
20190824,775010.00,800000,760000,766229.00,269,8,Sokuk Saipa012-a
20190825,780000.00,780000,780000,780000.00,1000,1,Sokuk Saipa012-a
20190826,780000.00,780000,752200,753452.00,1000,3,Sokuk Saipa012-a
20190827,751300.00,751300,751300,751300.00,1000,1,Sokuk Saipa012-a
20190828,788865.00,788865,751100,751474.00,1010,2,Sokuk Saipa012-a
20190831,789047.00,789047,752000,752497.00,2042,4,Sokuk Saipa012-a
20190902,790000.00,790000,760010,760503.00,1010,7,Sokuk Saipa012-a
20190907,798528.00,798528,765100,765200.00,1003,2,Sokuk Saipa012-a
20190908,760020.00,760020,760020,760020.00,500,1,Sokuk Saipa012-a
20190911,798021.00,798021,760200,761259.00,1024,4,Sokuk Saipa012-a
20190914,797320.00,797320,797320,797320.00,16,1,Sokuk Saipa012-a
20190915,761000.00,761000,761000,761000.00,500,1,Sokuk Saipa012-a
20190916,770001.00,799050,750100,767236.00,5757,25,Sokuk Saipa012-a
20190917,805597.00,805597,773500,778953.00,3614,5,Sokuk Saipa012-a
20190918,817900.00,817900,817900,817900.00,100,1,Sokuk Saipa012-a
20190921,837186.00,858795,822010,822975.00,1039,3,Sokuk Saipa012-a
20190922,820000.00,864123,795200,823827.00,1893,8,Sokuk Saipa012-a
20190923,823000.00,823000,806100,806855.00,1000,5,Sokuk Saipa012-a
