<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980702,420001.00,420002,420001,420002.00,260,420001.00,Mortgage Right9806-a
13980703,420000.00,420000,399002,400003.00,29749,399002.00,Mortgage Right9806-a
13980706,399000.00,399000,380003,381614.00,41670,380003.00,Mortgage Right9806-a
13980707,400000.00,400694,365010,383688.00,43350,384790.00,Mortgage Right9806-a
13980708,390003.00,395000,370000,385832.00,45759,379990.00,Mortgage Right9806-a
13980709,400000.00,404000,371009,391635.00,36044,391010.00,Mortgage Right9806-a
13980710,400020.00,409499,381099,398037.00,36143,394111.00,Mortgage Right9806-a
13980713,400000.00,400000,378136,381215.00,49384,378141.00,Mortgage Right9806-a
13980714,390000.00,398990,362155,377921.00,59647,370000.00,Mortgage Right9806-a
13980715,390000.00,390000,380000,382891.00,38632,380500.00,Mortgage Right9806-a
13980716,390000.00,398000,385101,392180.00,33191,390000.00,Mortgage Right9806-a
13980717,400000.00,405000,372571,390317.00,39554,375000.00,Mortgage Right9806-a
13980720,401000.00,401000,375000,395005.00,37697,380000.00,Mortgage Right9806-a
13980721,405000.00,410000,385012,395488.00,32194,390000.00,Mortgage Right9806-a
13980722,400000.00,405000,380666,395076.00,32248,389000.00,Mortgage Right9806-a
13980723,400000.00,400000,375323,395116.00,26014,399999.00,Mortgage Right9806-a
13980724,399980.00,399999,386000,394526.00,23872,386000.00,Mortgage Right9806-a
13980728,400000.00,405000,386522,396104.00,29350,400000.00,Mortgage Right9806-a
13980729,400000.00,404999,385000,396846.00,31826,391000.00,Mortgage Right9806-a
13980730,405000.00,410000,380000,399653.00,22717,386899.00,Mortgage Right9806-a
13980801,405000.00,410000,391501,403662.00,20166,395000.00,Mortgage Right9806-a
13980804,410000.00,419000,400000,406125.00,24748,404998.00,Mortgage Right9806-a
13980806,406000.00,409970,398000,401799.00,19123,404500.00,Mortgage Right9806-a
13980808,406001.00,410000,398988,406354.00,13497,403000.00,Mortgage Right9806-a
13980811,415000.00,418000,400000,409154.00,19058,400000.00,Mortgage Right9806-a
13980812,415000.00,417000,388697,406791.00,12716,388697.00,Mortgage Right9806-a
13980813,410000.00,414500,386452,397057.00,9769,410000.00,Mortgage Right9806-a
13980814,381522.00,416900,377205,383619.00,9619,416900.00,Mortgage Right9806-a
13980818,390000.00,402799,376320,385487.00,13112,380000.00,Mortgage Right9806-a
13980819,404700.00,404761,366301,400169.00,10791,366301.00,Mortgage Right9806-a
13980820,417000.00,417000,380161,410464.00,26435,380161.00,Mortgage Right9806-a
13980821,420000.00,427000,390023,413981.00,18104,415002.00,Mortgage Right9806-a
13980822,425000.00,425001,394500,411851.00,16196,395313.00,Mortgage Right9806-a
13980825,420000.00,428000,396500,415012.00,12367,398000.00,Mortgage Right9806-a
13980826,435000.00,435000,410211,424752.00,8920,425000.00,Mortgage Right9806-a
13980827,436500.00,440000,412111,433719.00,7023,435000.00,Mortgage Right9806-a
13980828,450000.00,451000,426060,443829.00,10296,446000.00,Mortgage Right9806-a
13980829,454000.00,460000,421638,433550.00,6324,421638.00,Mortgage Right9806-a
13980902,445009.00,445009,411873,420281.00,9387,421000.00,Mortgage Right9806-a
13980903,440000.00,440000,399267,418898.00,7113,400005.00,Mortgage Right9806-a
13980904,425000.00,430000,397954,412462.00,4328,397954.00,Mortgage Right9806-a
13980905,420001.00,433085,418000,422903.00,1305,418000.00,Mortgage Right9806-a
13980906,423000.00,444000,401758,415660.00,1789,401758.00,Mortgage Right9806-a
13980909,420000.00,420000,394877,400144.00,3691,395000.00,Mortgage Right9806-a
13980910,420000.00,420151,390002,407766.00,3449,400037.00,Mortgage Right9806-a
13980911,422000.00,422000,392000,410699.00,3863,402000.00,Mortgage Right9806-a
13980912,422000.00,422000,390165,405396.00,3931,397000.00,Mortgage Right9806-a
13980913,425000.00,425000,390126,400462.00,5552,391500.00,Mortgage Right9806-a
13980916,415000.00,415000,381020,398372.00,4929,394000.00,Mortgage Right9806-a
13980917,380000.00,410000,380000,394700.00,7086,380013.00,Mortgage Right9806-a
13980918,400000.00,411000,383833,397378.00,4565,401000.00,Mortgage Right9806-a
13980919,391111.00,417000,391111,403455.00,5689,406000.00,Mortgage Right9806-a
13980920,420000.00,420000,385283,401986.00,6211,404000.00,Mortgage Right9806-a
13980923,383522.00,410000,383522,405202.00,7851,405000.00,Mortgage Right9806-a
13980924,397001.00,425000,397001,412571.00,4886,420000.00,Mortgage Right9806-a
13980925,411227.00,428799,410110,418817.00,9618,427000.00,Mortgage Right9806-a
13980926,425000.00,426000,403444,421818.00,5346,418300.00,Mortgage Right9806-a
13980927,429700.00,430000.00,412411.00,422097.00,3987,422000.00,Mortgage Right9806-a
