<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20161221,3589.54,3678,3440,3505.78,2377897,822,Tehran Stock Exch.-a
20161224,3469.29,3469,3330,3365.19,891084,279,Tehran Stock Exch.-a
20161225,3197.08,3197,3197,3318.53,138837,48,Tehran Stock Exch.-a
20161226,3152.81,3153,3153,3152.81,1312263,105,Tehran Stock Exch.-a
20161227,3051.11,3129,2996,3040.94,2498749,607,Tehran Stock Exch.-a
20161228,3044.53,3045,2889,2907.53,1291084,330,Tehran Stock Exch.-a
20161231,2813.60,2872,2777,2826.16,924362,235,Tehran Stock Exch.-a
20170101,2865.65,2866,2801,2823.77,351611,113,Tehran Stock Exch.-a
20170102,2841.12,2965,2841,2923.08,403221,98,Tehran Stock Exch.-a
20170103,3036.15,3069,2993,3060.68,1755410,341,Tehran Stock Exch.-a
20170104,3051.11,3112,3040,3065.47,682740,224,Tehran Stock Exch.-a
20170107,3063.07,3170,3022,3068.46,824115,194,Tehran Stock Exch.-a
20170108,3057.69,3135,3058,3104.95,415809,143,Tehran Stock Exch.-a
20170109,3104.95,3135,3069,3095.38,261694,80,Tehran Stock Exch.-a
20170111,3146.23,3147,3088,3112.73,470898,145,Tehran Stock Exch.-a
20170114,3084.01,3151,3060,3104.95,351245,168,Tehran Stock Exch.-a
20170115,3063.67,3075,3011,3060.08,275732,163,Tehran Stock Exch.-a
20170116,3022.99,3023,2980,3001.45,573903,190,Tehran Stock Exch.-a
20170117,2991.88,3021,2989,3000.85,86554,71,Tehran Stock Exch.-a
20170118,2983.50,3013,2984,2996.07,507105,108,Tehran Stock Exch.-a
20170121,2991.28,3015,2962,2993.67,655681,120,Tehran Stock Exch.-a
20170122,2967.35,3003,2962,2991.88,173343,46,Tehran Stock Exch.-a
20170123,2983.50,2995,2952,2982.31,511666,82,Tehran Stock Exch.-a
20170124,2967.35,3015,2954,2988.29,288765,110,Tehran Stock Exch.-a
20170125,3002.05,3014,2992,2996.07,378938,82,Tehran Stock Exch.-a
20170128,3014.61,3033,2991,3008.03,526913,93,Tehran Stock Exch.-a
20170129,3009.83,3027,2991,3009.83,530531,106,Tehran Stock Exch.-a
20170130,3015.21,3051,3010,3032.56,514771,120,Tehran Stock Exch.-a
20170131,3043.33,3043,2963,3022.99,216169,73,Tehran Stock Exch.-a
20170201,3021.19,3021,2952,3017.01,67390,63,Tehran Stock Exch.-a
20170204,2961.37,2961,2902,3001.45,78349,86,Tehran Stock Exch.-a
20170205,2893.77,2937,2872,2985.30,90310,73,Tehran Stock Exch.-a
20170206,2890.18,2899,2866,2926.67,270213,117,Tehran Stock Exch.-a
20170207,2889.58,2903,2866,2906.33,208084,83,Tehran Stock Exch.-a
20170208,2859.67,2878,2808,2869.24,244818,149,Tehran Stock Exch.-a
20170211,2835.14,2836,2813,2857.87,139876,84,Tehran Stock Exch.-a
20170212,2838.13,2860,2762,2827.36,239901,105,Tehran Stock Exch.-a
20170213,2781.89,2872,2732,2787.28,741950,185,Tehran Stock Exch.-a
20170214,2857.87,2865,2782,2792.66,104619,70,Tehran Stock Exch.-a
20170215,2811.80,2914,2796,2862.06,447474,110,Tehran Stock Exch.-a
20170218,2913.51,2961,2851,2926.67,658866,130,Tehran Stock Exch.-a
20170219,2901.54,2949,2851,2911.12,139313,43,Tehran Stock Exch.-a
20170220,2923.08,2989,2836,2897.95,102217,39,Tehran Stock Exch.-a
20170221,2890.18,2890,2834,2891.97,77090,41,Tehran Stock Exch.-a
20170222,2871.63,2872,2835,2881.20,117428,58,Tehran Stock Exch.-a
20170225,2856.08,2867,2808,2865.05,117967,77,Tehran Stock Exch.-a
20170226,2836.33,2836,2755,2829.15,232927,96,Tehran Stock Exch.-a
20170227,2829.75,2830,2741,2806.42,2331600,215,Tehran Stock Exch.-a
20170228,2751.98,2811,2752,2793.26,155700,75,Tehran Stock Exch.-a
20170301,2763.35,2805,2740,2789.67,106317,54,Tehran Stock Exch.-a
20170304,2787.87,2788,2718,2768.73,208954,99,Tehran Stock Exch.-a
20170305,2704.12,2704,2645,2731.64,216338,116,Tehran Stock Exch.-a
20170306,2687.97,2692,2633,2719.67,69336,58,Tehran Stock Exch.-a
20170307,2661.64,2662,2602,2686.77,164183,102,Tehran Stock Exch.-a
20170308,2638.31,2653,2614,2675.40,161273,48,Tehran Stock Exch.-a
20170311,2638.91,2639,2573,2625.15,284908,83,Tehran Stock Exch.-a
20170312,2596.43,2719,2573,2641.90,305915,59,Tehran Stock Exch.-a
20170313,2658.65,2752,2659,2684.97,285431,77,Tehran Stock Exch.-a
20170314,2724.46,2799,2724,2695.14,70052,41,Tehran Stock Exch.-a
20170315,2734.03,2764,2662,2704.12,180518,37,Tehran Stock Exch.-a
20170318,2751.98,2839,2752,2815.99,421499,94,Tehran Stock Exch.-a
20170325,2839.32,2871,2802,2818.39,42186,27,Tehran Stock Exch.-a
20170326,2838.73,2839,2791,2816.59,103700,24,Tehran Stock Exch.-a
20170327,2704.12,2830,2704,2813.60,177875,38,Tehran Stock Exch.-a
20170328,2790.87,2842,2790,2813.00,79634,33,Tehran Stock Exch.-a
20170329,2865.65,2866,2752,2805.22,113076,37,Tehran Stock Exch.-a
20170403,2818.39,2818,2764,2801.63,73130,35,Tehran Stock Exch.-a
20170404,2793.86,2812,2740,2793.86,93955,37,Tehran Stock Exch.-a
20170405,2811.21,2811,2715,2774.11,177907,73,Tehran Stock Exch.-a
20170408,2708.31,2824,2708,2784.88,418222,64,Tehran Stock Exch.-a
20170409,2810.01,2812,2715,2759.16,293560,87,Tehran Stock Exch.-a
20170410,2751.38,2787,2674,2737.62,555195,137,Tehran Stock Exch.-a
20170412,2783.09,2824,2752,2799.84,757290,161,Tehran Stock Exch.-a
20170415,2841.72,2876,2789,2857.27,1618098,387,Tehran Stock Exch.-a
20170416,2868.04,2868,2715,2757.96,888409,230,Tehran Stock Exch.-a
20170417,2756.77,2812,2736,2758.56,144936,84,Tehran Stock Exch.-a
20170418,2757.96,2758,2692,2716.08,437093,102,Tehran Stock Exch.-a
20170419,2692.75,2704,2674,2702.32,247376,80,Tehran Stock Exch.-a
20170422,2698.14,2837,2680,2791.46,1327312,265,Tehran Stock Exch.-a
20170423,2829.75,2842,2753,2801.04,291730,84,Tehran Stock Exch.-a
20170424,2772.32,2772,2692,2741.21,356931,120,Tehran Stock Exch.-a
20170426,2714.89,2715,2662,2710.10,313527,76,Tehran Stock Exch.-a
20170429,2686.17,2735,2686,2702.92,223755,79,Tehran Stock Exch.-a
20170430,2686.17,2704,2680,2695.74,277852,88,Tehran Stock Exch.-a
20170501,2704.12,2704,2642,2669.42,519475,142,Tehran Stock Exch.-a
20170502,2685.57,2686,2632,2662.84,275141,84,Tehran Stock Exch.-a
20170503,2635.32,2656,2635,2648.48,325296,94,Tehran Stock Exch.-a
20170506,2637.71,2644,2559,2589.85,652179,217,Tehran Stock Exch.-a
20170507,2560.54,2632,2548,2588.06,178613,64,Tehran Stock Exch.-a
20170508,2560.54,2620,2553,2583.87,172745,71,Tehran Stock Exch.-a
20170509,2560.54,2567,2553,2578.48,107866,39,Tehran Stock Exch.-a
20170510,2557.55,2573,2555,2575.49,167953,21,Tehran Stock Exch.-a
20170513,2556.95,2572,2557,2573.10,81508,34,Tehran Stock Exch.-a
20170514,2554.55,2555,2513,2553.96,286897,90,Tehran Stock Exch.-a
20170515,2518.66,2531,2454,2539.00,114893,76,Tehran Stock Exch.-a
20170516,2484.56,2514,2465,2513.27,256979,66,Tehran Stock Exch.-a
20170517,2550.97,2573,2501,2517.46,284344,44,Tehran Stock Exch.-a
20170520,2542.59,2642,2543,2546.78,160736,59,Tehran Stock Exch.-a
20170521,2543.19,2561,2462,2534.81,199972,69,Tehran Stock Exch.-a
20170522,2464.82,2512,2463,2528.83,65866,30,Tehran Stock Exch.-a
20170523,2506.69,2507,2463,2503.70,281789,66,Tehran Stock Exch.-a
20170524,2482.76,2511,2471,2492.34,281402,52,Tehran Stock Exch.-a
20170527,2512.68,2525,2465,2489.34,268213,60,Tehran Stock Exch.-a
20170528,2465.41,2495,2453,2476.78,220569,65,Tehran Stock Exch.-a
20170529,2453.45,2483,2423,2453.45,352730,100,Tehran Stock Exch.-a
20170530,2439.09,2471,2439,2456.44,357357,47,Tehran Stock Exch.-a
20170531,2437.30,2464,2435,2454.65,131652,43,Tehran Stock Exch.-a
20170603,2440.89,2447,2405,2446.87,141711,53,Tehran Stock Exch.-a
20170606,2406.79,2407,2363,2413.37,299607,119,Tehran Stock Exch.-a
20170607,2393.03,2394,2293,2329.01,574801,133,Tehran Stock Exch.-a
20170610,2380.46,2380,2315,2333.80,113834,38,Tehran Stock Exch.-a
20170611,2323.03,2334,2274,2322.43,317095,65,Tehran Stock Exch.-a
20170612,2326.02,2327,2303,2321.83,35606,27,Tehran Stock Exch.-a
20170613,2261.41,2297,2250,2310.47,111987,40,Tehran Stock Exch.-a
20170614,2262.61,2307,2243,2298.50,111237,40,Tehran Stock Exch.-a
20170617,2332.00,2334,2273,2304.48,127259,53,Tehran Stock Exch.-a
20170618,2317.65,2346,2269,2309.87,194642,66,Tehran Stock Exch.-a
20170619,2273.97,2303,2243,2301.49,87686,31,Tehran Stock Exch.-a
20170620,2244.06,2297,2229,2289.53,157604,39,Tehran Stock Exch.-a
20170621,2243.46,2297,2232,2281.75,98522,42,Tehran Stock Exch.-a
20170624,2315.25,2315,2231,2276.37,174015,34,Tehran Stock Exch.-a
20170625,2266.20,2266,2236,2257.22,259016,44,Tehran Stock Exch.-a
20170628,2254.83,2330,2229,2268.59,207826,67,Tehran Stock Exch.-a
20170701,2253.03,2285,2252,2271.58,240329,27,Tehran Stock Exch.-a
20170702,2273.37,2285,2244,2268.59,440623,92,Tehran Stock Exch.-a
20170703,2321.23,2321,2221,2260.21,101834,41,Tehran Stock Exch.-a
20170704,2221.33,2270,2221,2257.82,61687,23,Tehran Stock Exch.-a
20170705,2214.15,2333,2214,2268.59,186667,42,Tehran Stock Exch.-a
20170708,2332.00,2363,2273,2326.02,605626,119,Tehran Stock Exch.-a
20170709,2351.15,2412,2351,2348.16,220515,59,Tehran Stock Exch.-a
20170710,2364.31,2416,2364,2360.72,172153,50,Tehran Stock Exch.-a
