<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,3099.60,3100,2941,2965.19,21650,2957.04,Golgasht Nemouneh-a
13970106,3084.12,3085,2981,3042.57,7605,3054.79,Golgasht Nemouneh-a
13970107,3094.71,3095,2950,2974.15,6182,2973.33,Golgasht Nemouneh-a
13970108,2973.33,3071,2973,3004.29,4674,2989.62,Golgasht Nemouneh-a
13970114,3036.87,3052,3037,3044.20,9190,3046.65,Golgasht Nemouneh-a
13970115,2933.42,3075,2933,2966.00,101223,3005.92,Golgasht Nemouneh-a
13970118,3068.64,3069,2950,2957.85,21301,2957.04,Golgasht Nemouneh-a
13970119,2891.87,2973,2868,2890.24,62609,2891.87,Golgasht Nemouneh-a
13970120,2946.45,2946,2810,2845.44,187773,2818.56,Golgasht Nemouneh-a
13970121,2930.97,2931,2860,2894.31,8768,2914.68,Golgasht Nemouneh-a
13970122,2932.60,2945,2750,2786.79,30038,2758.27,Golgasht Nemouneh-a
13970126,2895.94,2896,2664,2722.43,36766,2728.95,Golgasht Nemouneh-a
13970127,2856.84,2858,2730,2829.15,40911,2786.79,Golgasht Nemouneh-a
13970128,2924.46,2924,2915,2917.94,12332,2915.49,Golgasht Nemouneh-a
13970129,2968.44,2968,2835,2878.84,14844,2916.31,Golgasht Nemouneh-a
13970201,2891.87,2933,2795,2830.78,51638,2929.34,Golgasht Nemouneh-a
13970202,2818.56,2890,2819,2848.70,20833,2851.14,Golgasht Nemouneh-a
13970203,2796.56,2843,2741,2793.30,52446,2791.67,Golgasht Nemouneh-a
13970204,2806.34,2842,2790,2815.30,35155,2810.41,Golgasht Nemouneh-a
13970205,2791.67,2892,2790,2834.03,99203,2891.87,Golgasht Nemouneh-a
13970208,2920.38,2920,2786,2849.51,55582,2812.04,Golgasht Nemouneh-a
13970209,2916.31,2916,2709,2754.20,73404,2754.20,Golgasht Nemouneh-a
13970210,2874.76,2875,2713,2754.20,12697,2769.68,Golgasht Nemouneh-a
13970211,2888.61,2889,2688,2744.43,36654,2688.22,Golgasht Nemouneh-a
13970215,2849.51,2850,2737,2771.31,29953,2745.24,Golgasht Nemouneh-a
13970216,2851.14,2851,2688,2742.80,59443,2736.28,Golgasht Nemouneh-a
13970217,2816.11,2816,2691,2732.21,2187,2769.68,Golgasht Nemouneh-a
13970218,2721.62,2868,2625,2755.83,130292,2868.25,Golgasht Nemouneh-a
13970219,2866.62,2867,2738,2789.23,15170,2746.06,Golgasht Nemouneh-a
13970222,2844.62,2845,2770,2790.86,58778,2790.86,Golgasht Nemouneh-a
13970223,2874.76,2920,2746,2851.14,115040,2916.31,Golgasht Nemouneh-a
