<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970701,630000.00,645000,622000,628614.00,19706,624000.00,Mortgage Right9706-a
13970702,625000.00,639000,597184,612374.00,62633,600000.00,Mortgage Right9706-a
13970703,612611.00,630000,586333,610156.00,56916,600001.00,Mortgage Right9706-a
13970704,605112.00,620000,590001,605962.00,51184,612000.00,Mortgage Right9706-a
13970707,620000.00,634994,600006,607508.00,54240,603999.00,Mortgage Right9706-a
13970708,613335.00,628000,604000,614436.00,47577,615000.00,Mortgage Right9706-a
13970709,620000.00,632000,615066,626367.00,40307,626000.00,Mortgage Right9706-a
13970710,640000.00,650000,622900,632825.00,38362,628000.00,Mortgage Right9706-a
13970711,628000.00,639999,620000,631642.00,37815,620001.00,Mortgage Right9706-a
13970714,621500.00,634000,615000,625256.00,46169,615000.00,Mortgage Right9706-a
13970715,640000.00,645000,621700,640779.00,46704,643000.00,Mortgage Right9706-a
13970716,640000.00,648000,620122,635657.00,38871,646000.00,Mortgage Right9706-a
13970717,640040.00,644500,616600,634737.00,40257,637770.00,Mortgage Right9706-a
13970718,635122.00,642000,613888,631872.00,32379,633000.00,Mortgage Right9706-a
13970721,640000.00,644000,625855,635525.00,34524,635500.00,Mortgage Right9706-a
13970722,640000.00,640000,629000,635556.00,25226,629000.00,Mortgage Right9706-a
13970723,633779.00,640000,610522,633980.00,24535,625002.00,Mortgage Right9706-a
13970724,633122.00,640000,630000,636180.00,23696,630000.00,Mortgage Right9706-a
13970725,630788.00,640000,625890,633861.00,23982,631001.00,Mortgage Right9706-a
13970728,633000.00,639997,605000,631184.00,24505,620000.00,Mortgage Right9706-a
13970729,634000.00,639999,601111,627820.00,24721,622000.00,Mortgage Right9706-a
13970730,630000.00,635000,615299,629242.00,21130,625000.00,Mortgage Right9706-a
13970801,625020.00,636990,599626,629795.00,12449,599626.00,Mortgage Right9706-a
13970802,640000.00,640000,598306,610819.00,9028,600000.00,Mortgage Right9706-a
13970805,600222.00,609000,580279,591777.00,8283,590030.00,Mortgage Right9706-a
13970806,600000.00,620000,562189,597973.00,6883,562189.00,Mortgage Right9706-a
13970807,592300.00,627000,588002,603748.00,6922,610000.00,Mortgage Right9706-a
13970809,602000.00,610000,591000,602964.00,5807,608980.00,Mortgage Right9706-a
13970812,593555.00,620000,590001,601878.00,7335,590001.00,Mortgage Right9706-a
13970813,595555.00,620000,585022,604970.00,8325,600000.00,Mortgage Right9706-a
13970814,610000.00,629000,585011,613248.00,8737,585011.00,Mortgage Right9706-a
13970815,610266.00,615000,585709,602151.00,7481,593000.00,Mortgage Right9706-a
13970819,595399.00,620000,595099,606141.00,6109,620000.00,Mortgage Right9706-a
13970820,605099.00,619000,592055,603792.00,8372,607000.00,Mortgage Right9706-a
13970821,600012.00,610000,580000,602062.00,7498,580000.00,Mortgage Right9706-a
13970822,610000.00,610000,580000,600912.00,6479,580000.00,Mortgage Right9706-a
13970823,593555.00,606000,591010,598624.00,6208,600000.00,Mortgage Right9706-a
13970826,592020.00,610000,580000,596248.00,8225,580000.00,Mortgage Right9706-a
13970827,590222.00,611000,570000,590971.00,7113,580000.00,Mortgage Right9706-a
13970828,585100.00,610000,580000,595563.00,7989,599899.00,Mortgage Right9706-a
13970829,591200.00,600000,580000,595648.00,5750,580000.00,Mortgage Right9706-a
13970830,583122.00,625430,565866,594861.00,7516,565866.00,Mortgage Right9706-a
13970903,610000.00,610000,570122,593695.00,7100,590000.00,Mortgage Right9706-a
13970905,580022.00,580022,564011,564765.00,1962,564011.00,Mortgage Right9706-a
13970906,564017.00,564017,536527,540556.00,2889,536527.00,Mortgage Right9706-a
13970907,514555.00,560000,514333,542173.00,3720,556000.00,Mortgage Right9706-a
13970910,519122.00,569281,515065,538346.00,3593,530000.00,Mortgage Right9706-a
13970911,550001.00,565263,513123,537234.00,4172,522000.00,Mortgage Right9706-a
13970912,560000.00,564095,530222,557633.00,2685,564095.00,Mortgage Right9706-a
13970913,575022.00,585514,555818,575750.00,3199,575000.00,Mortgage Right9706-a
13970914,595007.00,600000,567522,579533.00,3239,572000.00,Mortgage Right9706-a
13970917,565222.00,579980,560001,569714.00,3939,570001.00,Mortgage Right9706-a
13970918,570000.00,580000,557001,566717.00,4593,570000.00,Mortgage Right9706-a
13970919,570001.00,579000,562422,570291.00,4530,570080.00,Mortgage Right9706-a
13970921,569999.00,590000,569999,578992.00,6673,570002.00,Mortgage Right9706-a
13970924,580155.00,599999,551210,567672.00,4848,566975.00,Mortgage Right9706-a
13970925,556999.00,570000,550122,564100.00,4498,560000.00,Mortgage Right9706-a
13970926,566500.00,566500,536777,551003.00,6111,540000.00,Mortgage Right9706-a
13970927,551222.00,575000,523453,548606.00,5484,523453.00,Mortgage Right9706-a
13970928,542100.00,558980,521176,537757.00,3759,521250.00,Mortgage Right9706-a
