<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,4694.61,4695,4498,4524.69,145,4497.90,Qayen Cement-a
13970108,4673.42,4751,4673,4574.27,5914,4750.78,Qayen Cement-a
13970114,4797.76,4798,4798,4578.66,432,4797.76,Qayen Cement-a
13970115,4797.76,4798,4797,4585.66,695,4797.16,Qayen Cement-a
13970118,4795.56,4796,4796,4588.86,340,4795.56,Qayen Cement-a
13970119,4795.36,4795,4589,4590.66,244,4589.06,Qayen Cement-a
13970120,4597.86,4658,4598,4591.46,595,4657.83,Qayen Cement-a
13970121,4657.83,4658,4658,4592.06,215,4657.83,Qayen Cement-a
13970122,4657.83,4658,4658,4592.26,40,4657.83,Qayen Cement-a
13970127,4566.47,4566,4566,4592.06,188,4566.47,Qayen Cement-a
13970128,4362.97,4363,4363,4540.28,4907,4362.57,Qayen Cement-a
13970201,4362.57,4363,4363,4524.89,1900,4362.57,Qayen Cement-a
13970202,4298.79,4299,4299,4512.50,1200,4298.79,Qayen Cement-a
13970204,4449.52,4450,4287,4496.10,3245,4449.72,Qayen Cement-a
13970205,4597.86,4598,4598,4496.50,102,4597.86,Qayen Cement-a
13970209,4598.85,4599,4599,4501.50,1084,4598.85,Qayen Cement-a
13970210,4498.10,4498,4498,4501.30,1600,4497.90,Qayen Cement-a
13970211,4517.89,4518,4518,4501.70,590,4517.89,Qayen Cement-a
13970215,4557.87,4588,4558,4505.90,1251,4577.86,Qayen Cement-a
13970216,4505.90,4506,4298,4505.10,212,4298.00,Qayen Cement-a
13970217,4497.90,4598,4498,4505.90,1299,4577.86,Qayen Cement-a
13970218,4497.90,4498,4400,4494.70,2668,4495.70,Qayen Cement-a
13970225,4719.39,4719,4719,4719.39,8,4719.39,Qayen Cement-a
13970226,4955.22,4955,4955,4828.90,11192,4955.22,Qayen Cement-a
13970229,5070.17,5070,5070,5029.51,19554,5070.17,Qayen Cement-a
13970230,4796.41,5271,4796,5034.73,1381,5111.75,Qayen Cement-a
13970231,5286.46,5286,5225,5083.12,5942,5225.34,Qayen Cement-a
13970305,5225.34,5225,4999,5074.49,2533,5000.43,Qayen Cement-a
13970306,5202.62,5203,5203,5075.63,210,5202.62,Qayen Cement-a
13970307,4998.15,5225,4998,5083.58,5015,5000.43,Qayen Cement-a
13970308,5023.60,5024,5023,5079.71,1414,5023.14,Qayen Cement-a
13970309,5111.75,5134,4998,5074.49,1875,5134.47,Qayen Cement-a
13970312,5315.99,5328,5314,5148.10,6719,5327.58,Qayen Cement-a
13970313,5225.34,5225,5225,5153.78,1665,5225.34,Qayen Cement-a
13970320,5407.09,5407,5339,5341.89,27948,5404.14,Qayen Cement-a
13970321,5404.37,5453,5362,5347.34,1804,5370.97,Qayen Cement-a
13970322,5123.11,5453,5123,5343.71,546,5270.78,Qayen Cement-a
13970323,5338.94,5339,5339,5343.25,1668,5338.94,Qayen Cement-a
13970327,5225.57,5226,5226,5324.17,3437,5226.02,Qayen Cement-a
13970328,5577.49,5577,5237,5302.13,5634,5236.93,Qayen Cement-a
13970329,5225.34,5250,5124,5284.64,4219,5248.06,Qayen Cement-a
